"Iteration","Bx x Bx","By x Bx","By x By"
2652,0.9933817916,0.005813004235,1.319824442
2653,1.02923643,0.01228445793,1.343771237
2654,1.008894973,-0.001010547717,1.364047504
2655,1.022753915,-0.02717802398,1.347332253
2656,0.9943718849,-0.05075103924,1.35050114
2657,0.9882284528,-0.02555838568,1.310390577
2658,0.9797037157,-0.002766651955,1.326187876
2659,1.039557547,-0.008189104896,1.372533815
2660,1.034942166,-0.01423273139,1.292761019
2661,0.995812335,-0.01465924495,1.284308857
2662,1.020823244,-0.0340996309,1.322416318
2663,1.005759113,-0.03261402355,1.391148893
2664,0.9786813166,-0.04583396901,1.344659801
2665,0.9601247266,-0.05529501003,1.357709065
2666,0.9998332802,-0.04309599488,1.368275884
2667,1.015438832,-0.02873858177,1.372131499
2668,1.008081327,-0.03893573242,1.366194675
2669,1.009756051,-0.02025360457,1.344161236
2670,1.008748663,-0.03457841091,1.33174638
2671,1.012586719,-0.05239032804,1.298522593
2672,1.011446541,-0.001797598014,1.374553837
2673,1.030091828,-0.03567495356,1.315362128
2674,0.9927730931,0.004396576338,1.336859876
2675,1.002746451,-0.0206822689,1.340284653
2676,1.059501118,-0.03283276535,1.301859897
2677,0.9980341761,-0.003282430186,1.298619771
2678,1.03332887,-0.0367931731,1.359215752
2679,0.9638019323,-0.001660731957,1.342918587
2680,1.019900998,-0.003034484811,1.309724709
2681,1.005949926,-0.01879812773,1.364623926
2682,0.9957536984,-0.01213548485,1.384525791
2683,1.001356838,0.01419167047,1.341548353
2684,0.9877378027,-0.007503953177,1.405233498
2685,1.051730468,-0.005038743163,1.319253851
2686,0.9874056345,0.005561241841,1.353126704
2687,1.016232819,0.01021307285,1.332785009
2688,1.023468697,0.01379411528,1.360318107
2689,1.004906455,-0.01969329771,1.301021099
2690,1.035420507,0.02409825391,1.347197268
2691,1.015487685,-0.005459103294,1.287921454
2692,0.9980801846,0.03184955011,1.315656442
2693,1.015853549,0.03106256225,1.296655507
2694,1.022062853,0.01159538703,1.330267682
2695,1.057252433,0.04067980812,1.291881381
2696,1.04693735,0.02608674523,1.299012076
2697,1.003027593,0.02874518089,1.310901079
2698,1.037341606,0.01562591446,1.233450776
2699,0.9868951614,0.008000997096,1.278575895
2700,0.9974638874,9.804279946e-05,1.271596664
2701,0.9644134546,0.00866019041,1.253050049
2702,0.9934743239,0.04858805015,1.258603594
2703,0.974735614,0.02767221919,1.310480814
2704,1.01953022,0.007302429982,1.239771138
2705,1.02512519,0.05872252141,1.196705003
2706,1.04398204,0.04343289023,1.260788657
2707,1.027044468,0.07561671178,1.247941893
2708,1.032786283,0.02623849256,1.268723667
2709,1.057764951,0.01527235635,1.279045415
2710,1.034282042,0.002806937369,1.326330602
2711,0.9765867481,0.00767747176,1.269258253
2712,1.047005782,0.0005245105531,1.287409712
2713,1.03354985,-0.02563178096,1.298170332
2714,0.9892420089,-0.02381783517,1.243045581
2715,1.02426338,-0.01853173471,1.309382155
2716,0.9908108065,-0.01650837851,1.319031026
2717,1.024283922,-0.003555633764,1.283517774
2718,1.038508731,-0.003009784118,1.279116388
2719,1.030215137,-0.01049549795,1.320584308
2720,1.040559734,-0.0258400335,1.287111158
2721,1.073126929,-0.01268938822,1.341624632
2722,1.063449054,-0.01764976152,1.32513229
2723,1.038752162,0.01868179084,1.36488274
2724,1.048430518,0.001632716272,1.331636999
2725,1.037704046,0.008736608494,1.357590605
2726,1.036628953,0.02123642406,1.27188169
2727,1.049710435,0.01016560098,1.383972423
2728,1.009493166,0.00329983591,1.367142376
2729,1.045684916,0.01122727206,1.345404486
2730,1.071496043,-0.002976298487,1.379260992
2731,1.007665076,-0.002414400124,1.305644261
2732,1.072754657,-0.03477977647,1.275043713
2733,1.089674336,-0.02273333133,1.25223967
2734,1.057427407,0.03336761025,1.294894363
2735,1.022626029,-0.01297773552,1.294025361
2736,0.9800327563,-0.003191230771,1.276214686
2737,1.036490288,0.006700489268,1.318263474
2738,0.9871208737,-0.003358728662,1.296691001
2739,1.019407463,-0.008239902211,1.242502179
2740,1.011004011,0.01031224268,1.319030179
2741,1.056616324,-0.001823261076,1.268176332
2742,1.021069857,0.01495375673,1.235273679
2743,1.007344583,-0.02017722168,1.26529786
2744,1.048625692,-0.007306220648,1.248556355
2745,1.033710545,-0.0045070445,1.275719878
2746,1.035821296,-0.002707969599,1.241115707
2747,1.052385484,0.007917697481,1.26755037
2748,1.042433218,0.01111841879,1.290289678
2749,1.015342352,-0.02676717627,1.314912465
2750,1.030727827,-0.003400877299,1.271315312
2751,1.024983762,0.007003814,1.259326618
2752,0.9886514005,-0.02779866734,1.322782056
2753,1.022986653,-0.007665146385,1.279206099
2754,1.038705912,-0.01015058614,1.285031779
2755,1.053000814,-0.03067476446,1.275758422
2756,1.02495366,-0.03970151633,1.28876633
2757,1.04866405,-0.00868526238,1.228849573
2758,1.054901563,0.01014289775,1.32163515
2759,1.06793451,-0.004209676529,1.311896951
2760,1.00978337,-0.005050130762,1.271986469
2761,1.014200671,0.002435952687,1.273324421
2762,0.9876754098,-0.01006071093,1.28244862
2763,0.9888867257,0.02268066859,1.296510268
2764,0.9830217927,0.02827936379,1.272070344
2765,0.9450551354,0.02787836414,1.313231832
2766,0.9848439614,0.00924276348,1.275882909
2767,0.989111123,0.02936087868,1.279526794
2768,0.9894392582,0.02989757064,1.292612162
2769,1.031872432,0.01887221871,1.315133668
2770,0.9970034909,-0.003612169424,1.289579716
2771,0.98339237,0.0207689083,1.380018705
2772,1.027485797,-0.001975000505,1.287570562
2773,0.9663352513,-0.008337830283,1.330800734
2774,1.006675,-0.00195063862,1.342735434
2775,0.9993444351,-0.04624456063,1.401448299
2776,0.977916418,0.00193989111,1.351420814
2777,1.026729492,-0.01328336732,1.372731672
2778,1.00680583,0.005807181814,1.401708589
2779,1.04853441,-0.008844908999,1.301962636
2780,1.037372298,0.002953651958,1.309528046
2781,1.053691887,-0.04483357525,1.348507459
2782,1.011288547,-0.02326952919,1.374330907
2783,1.006428104,-0.03871276329,1.327116187
2784,1.043697607,-0.05067052923,1.356511286
2785,1.021653331,-0.04213685955,1.354504877
2786,1.035543642,-0.03412353529,1.359175503
2787,1.030305719,-0.03904454181,1.333676168
2788,1.042433424,-0.05867703827,1.378159053
2789,1.037783497,-0.0332608278,1.357245419
2790,1.051349675,-0.03259223544,1.401400845
2791,1.027571,-0.01473873113,1.38213704
2792,1.056874597,-0.03284301171,1.377235534
2793,0.9846188045,-0.006545451,1.363156069
2794,1.022631849,-0.01549991384,1.349537659
2795,1.05333255,-0.01535037243,1.367904655
2796,1.041133029,0.02012758451,1.320629955
2797,1.023990128,0.03340617335,1.339608961
2798,1.057179897,0.009049676394,1.329881667
2799,1.059706659,0.004925873703,1.36672043
2800,1.033450476,0.001816068899,1.362614626
2801,1.050229483,0.02343444116,1.36348634
2802,1.020376711,-0.003341176051,1.342664708
2803,1.014115786,-0.009195541369,1.374485402
2804,1.035531206,-0.04635894777,1.32686001
2805,1.055473702,-0.02378943167,1.336972094
2806,1.04035214,-0.04209286185,1.352774292
2807,1.044772461,-0.007084072041,1.282287298
2808,1.111128445,-0.03155640161,1.314511517
2809,1.043539061,-0.03582201087,1.357718899
2810,1.054688833,-0.0299235437,1.331669842
2811,1.014507278,-0.02467276585,1.249214456
2812,1.02848392,-0.01068115109,1.191869909
2813,1.006803625,-0.01458570174,1.242340122
2814,1.064422582,-0.03650441335,1.274208514
2815,1.082670674,-0.02486637344,1.234735968
2816,1.063456591,-0.03180244314,1.230904526
2817,1.06411779,-0.0376062993,1.215674899
2818,1.047884324,0.01026749133,1.190242695
2819,1.05219329,0.008405071821,1.181134006
2820,1.122077815,-0.01449244995,1.186114713
2821,1.027850688,-0.01946854445,1.190664826
2822,1.064064326,-0.0003393229392,1.23603588
2823,1.069741155,-0.01260880614,1.186056933
2824,1.110234531,-0.01185291193,1.156588949
2825,1.060250584,-0.01287668504,1.13682199
2826,1.040559722,0.007220182933,1.190732268
2827,1.093280235,-0.01543398422,1.174134901
2828,1.064992534,0.004590153878,1.145582306
2829,1.072620477,-0.03237618534,1.174202082
2830,1.080253699,-0.01258752862,1.153321739
2831,1.071474907,-0.005969513513,1.136249826
2832,1.058047138,-0.003755785259,1.129052541
2833,1.099029025,0.04041081501,1.165433646
2834,1.095454387,-0.0004808150652,1.131365775
2835,1.084907652,-0.0004915850317,1.134277261
2836,1.044680494,-0.0315337811,1.149354301
2837,1.057614515,0.009171158392,1.118231394
2838,1.061053938,0.0004562873627,1.140154764
2839,1.073195433,-0.0100317283,1.122407195
2840,1.062517119,0.008084792399,1.155917981
2841,1.083825784,-0.01121695217,1.184033414
2842,1.053374312,0.01119205717,1.168456711
2843,1.067633965,-0.04039982864,1.197299803
2844,1.082769765,-0.03096500555,1.187404999
2845,1.043763315,-0.05246403734,1.179467972
2846,1.048204756,-0.05840976366,1.208823776
2847,1.04137844,-0.03946269808,1.220996975
2848,1.059046604,-0.06841426823,1.176956124
2849,1.047794978,-0.06748365804,1.164584575
2850,1.051269204,-0.07789279177,1.183854419
2851,1.07706909,-0.07510197267,1.18210991
2852,1.072596412,-0.0582418919,1.152750999
2853,1.073157772,-0.03906262021,1.109677654
2854,1.01663127,-0.05002040989,1.170347324
2855,1.075941862,-0.05098915971,1.192548705
2856,1.057137659,-0.02726958417,1.211524539
2857,1.086235266,-0.03153924811,1.162833476
2858,1.054573112,-0.009030951194,1.18697542
2859,1.101020739,0.001023597513,1.231454221
2860,1.0948909,-0.02660114933,1.183790937
2861,1.160061386,-0.02214403012,1.187980882
2862,1.093181281,-0.0008992849044,1.202564046
2863,1.079779856,-0.000429360495,1.254814946
2864,1.083922379,-0.02735439763,1.229519146
2865,1.11262588,-0.01289641533,1.264577966
2866,1.114511266,-0.007526638917,1.26273705
2867,1.09455002,0.006210768001,1.254677391
2868,1.137040416,-0.01257715255,1.238717878
2869,1.093193774,0.001901944352,1.22304509
2870,1.094528296,0.004488213107,1.237981976
2871,1.158588297,-0.009506875441,1.233914151
2872,1.075315304,0.009095969408,1.198119489
2873,1.114493033,-0.008068442451,1.198073489
2874,1.071537235,-0.02990649281,1.21740393
2875,1.118456951,-0.006494196463,1.182433545
2876,1.086053613,-0.015539798,1.221275181
2877,1.094850262,-0.05471004668,1.209392221
2878,1.089297842,-0.04569951194,1.208777738
2879,1.045413494,-0.02705880503,1.245786869
2880,1.085201113,-0.03710069485,1.232717262
2881,1.05833211,-0.01483078588,1.185518799
2882,1.068545638,-0.02060992193,1.233561999
2883,1.085842796,-0.0444961244,1.188030354
2884,1.057236184,-0.03492583297,1.213290621
2885,1.044797826,-0.04179233012,1.19550358
2886,1.100028611,-0.01054538022,1.222784197
2887,1.11179937,0.01071204776,1.227165751
2888,1.079338233,0.002670770851,1.232939841
2889,1.090239439,-0.01515641262,1.190135468
2890,1.082027553,-0.03102557506,1.218285929
2891,1.102148747,-0.03127624538,1.221397945
2892,1.104586633,-0.04649887967,1.154784577
2893,1.062250693,-0.01908058152,1.168403856
2894,1.115686026,-0.01848390227,1.151452489
2895,1.077358097,-0.03378012671,1.214951847
2896,1.109115086,-0.006468580171,1.211817691
2897,1.084711189,-0.006255616473,1.185798948
2898,1.109872672,-0.05452104408,1.211039668
2899,1.041665565,-0.009112958293,1.172771176
2900,1.024716,-0.03481456744,1.215386436
2901,1.047622888,-0.01903499003,1.141493685
2902,1.087329039,-0.02420618513,1.159745993
2903,1.122467343,-0.04967720319,1.183045704
2904,1.064043899,-0.01175243086,1.1540847
2905,1.061897932,-0.02036141811,1.190494368
2906,1.119171507,-0.003363700441,1.22214825
2907,1.056435355,-0.01687053097,1.209363754
2908,1.046536741,-0.007702987361,1.221376123
2909,1.069323103,-0.01996932007,1.232443986
2910,1.065130522,-0.0311479208,1.245584296
2911,1.049346236,-0.02194971188,1.260611569
2912,1.061109105,-0.02590903387,1.23293684
2913,1.063791739,-0.002844518059,1.270724174
2914,1.050619586,-0.001466646248,1.232940135
2915,1.055032079,-0.0301526528,1.252828983
2916,1.061392321,-0.02013975863,1.283950973
2917,1.041630252,0.001191807355,1.259450725
2918,1.059119096,-0.02034683101,1.252272321
2919,1.050949182,0.01288596354,1.285670177
2920,1.05261081,-0.05225099131,1.272124944
2921,1.087433201,-0.006311614819,1.256893598
2922,1.070600554,0.01197527303,1.22160881
2923,1.072543064,-0.007201619579,1.18136818
2924,1.045611397,0.003041618239,1.232667696
2925,1.048906853,-0.003740869401,1.204931892
2926,1.10454813,-0.005082646994,1.254474602
2927,1.009978383,-0.002118604843,1.154115837
2928,1.02511916,-0.02993787578,1.197398221
2929,0.9952782254,0.007394920555,1.272748622
2930,1.022893189,0.003534785219,1.239417153
2931,1.041207476,-0.000854726422,1.255892538
2932,1.051484775,-0.006145966996,1.206005621
2933,1.026060746,-0.01153438244,1.197222897
2934,1.066141342,0.01295152181,1.254437485
2935,1.036349446,0.002199049143,1.21541753
2936,1.063465956,0.001225826693,1.279932038
2937,1.046773617,-0.02659862986,1.203751879
2938,1.038261725,-0.02146517139,1.200688547
2939,1.072188928,-0.009570694869,1.18215653
2940,1.040355277,-0.02011704146,1.222327948
2941,1.039812663,-0.01106082794,1.237507277
2942,1.014866405,-0.006192183441,1.216684526
2943,1.040380975,-0.01188173637,1.218317352
2944,1.057376239,-0.05372084161,1.208872149
2945,1.031400997,-0.03966045774,1.200753848
2946,1.037697877,-0.01031098463,1.202626073
2947,1.062264852,-0.04485982924,1.200372673
2948,1.036385081,-0.03598525783,1.197168045
2949,1.048813295,-0.00613944785,1.224146701
2950,1.083560553,0.01361770492,1.25239984
2951,1.052579597,0.01233416999,1.261877049
2952,1.043965434,0.007536574006,1.193901089
2953,1.046372374,0.02924232761,1.215467175
2954,1.084665545,0.02173969681,1.225759062
2955,1.05925535,0.01597846456,1.203596979
2956,1.068248188,0.0179985921,1.239624715
2957,1.059317204,0.0573915568,1.210039738
2958,1.076194757,0.01990356226,1.179806781
2959,1.047815258,0.01209209494,1.205660119
2960,1.047398985,0.008157301826,1.170506282
2961,1.026975067,-0.0006798512863,1.201135877
2962,1.072566468,0.02526141264,1.144581903
2963,1.100478174,0.02039857219,1.190328508
2964,1.085026937,0.02938901074,1.183859055
2965,1.07014317,0.0325522736,1.20203645
2966,1.07517669,0.01552513745,1.243116222
2967,1.075194232,0.03223941615,1.181728768
2968,1.072174034,0.0358080573,1.224286302
2969,1.122966862,0.003033600907,1.183955514
2970,1.073119265,0.003719303646,1.239078943
2971,1.079581527,-0.008584059798,1.233918439
2972,1.05478409,0.001188442308,1.269537894
2973,1.065925413,0.003695226827,1.258974562
2974,1.087878323,0.002383996042,1.288493032
2975,1.081268328,0.00762727703,1.239672911
2976,1.057351008,0.02135831323,1.233694679
2977,1.075871405,0.005645695229,1.20837925
2978,1.065301983,-0.0236986243,1.284752598
2979,1.118429459,0.01825263833,1.204683162
2980,1.109814372,0.04464267609,1.225826723
2981,1.115054172,0.02026666654,1.221637193
2982,1.099799149,-0.01343267231,1.187117611
2983,1.107040471,-0.03170922986,1.223341838
2984,1.145242738,0.00673166146,1.21187271
2985,1.090337374,0.006345485954,1.207631934
2986,1.157330531,-0.01243225671,1.169683663
2987,1.09392553,-0.01522312381,1.182759569
2988,1.143863834,-0.02381661737,1.21278869
2989,1.086075043,-0.03708604901,1.189782348
2990,1.129318571,-0.001724644424,1.202282446
2991,1.120848452,-0.01429173048,1.18370671
2992,1.07935397,-0.03634043349,1.176473789
2993,1.094626929,0.0009174078522,1.156625808
2994,1.078593761,-0.04202630294,1.139368129
2995,1.05329616,-0.02488447083,1.116240211
2996,1.094950244,-0.01249292512,1.097464807
2997,1.088875818,-0.02559607694,1.160576949
2998,1.082316388,-0.04914044066,1.110696919
2999,1.111589778,-0.006995952255,1.085934918
3000,1.078440913,-0.01391505016,1.14090519
3001,1.04481417,-0.05240525088,1.118230453
3002,1.036901009,-0.0151041822,1.127717637
3003,1.00324823,-0.02991072324,1.123713154
3004,1.021648059,-0.001761461982,1.124699436
3005,1.04714847,0.006294582536,1.148214925
3006,1.009583679,0.007156512684,1.110593521
3007,1.041330098,0.04293315164,1.12857671
3008,1.051724149,0.02711744427,1.141496868
3009,1.015672981,0.02809976795,1.145563056
3010,1.014662541,-0.02708933353,1.15576141
3011,0.9959360593,-0.02355240628,1.115215915
3012,1.047512245,-0.01947557272,1.106777214
3013,1.010070304,-0.04610901962,1.139470903
3014,1.078295593,-0.02910723502,1.179515498
3015,1.090615658,-0.05578385572,1.156832853
3016,1.058006262,0.001324646682,1.157794277
3017,1.093612116,-0.0454904409,1.206573018
3018,1.057079723,-0.05086305242,1.171945212
3019,1.038205956,-0.006253985989,1.164479414
3020,1.037277788,-0.01930239354,1.161229494
3021,1.056614359,-0.02229236591,1.123387814
3022,1.02544997,-0.007553555564,1.157199077
3023,1.025695616,-0.00993884365,1.129870485
3024,1.064613815,-0.01815185574,1.134082191
3025,1.033786982,-0.03192412804,1.159417453
3026,1.056918474,-0.03272541413,1.146631713
3027,1.080565573,-0.02620711446,1.105638704
3028,1.052621629,-0.0128921239,1.133471986
3029,1.040823965,0.02264707419,1.139580858
3030,1.04763112,0.001999689428,1.122923295
3031,1.005770425,-0.0001944493297,1.147492869
3032,1.043885582,-0.03368762538,1.205325954
3033,1.058688315,-0.02963825934,1.150782069
3034,1.038674855,0.01083405225,1.145445805
3035,1.064626662,-0.005672706296,1.153128572
3036,1.049522571,-0.009988239935,1.194832061
3037,1.01144846,-0.02974140337,1.18815866
3038,1.042931208,-0.02736384614,1.230329897
3039,1.021210323,-0.009596254051,1.226287218
3040,1.028143599,-0.004374796782,1.234502294
3041,1.044250308,-0.02106821016,1.205900411
3042,1.021802545,-0.02327609055,1.253760212
3043,1.034041703,-0.02121343232,1.161386935
3044,1.04427522,-0.03920216072,1.194739761
3045,1.011818793,-0.01780523294,1.181414213
3046,1.03624368,0.00042992718,1.210736469
3047,1.014454808,0.002224672598,1.223211736
3048,0.9745163862,-0.01912341079,1.196908839
3049,1.039167726,-0.006130024458,1.185689401
3050,1.00852204,-0.007475528644,1.173614298
3051,0.9953356817,-0.04246546327,1.185323629
3052,1.02827343,-0.0436165899,1.230388729
3053,1.005508742,-0.04088201828,1.172813296
3054,1.016930049,-0.07425866684,1.174738082
3055,1.032012733,-0.04956502358,1.164822718
3056,0.9821192102,-0.05160141886,1.215298938
3057,0.9676870745,-0.03422550185,1.157098437
3058,0.9919223132,-0.0369011044,1.213517491
3059,1.004255338,-0.01393459663,1.21394233
3060,1.01388675,-0.01989925274,1.238729199
3061,1.012218255,-0.03593160846,1.253253207
3062,1.04785756,-0.05756770432,1.199803547
3063,0.9567886526,-0.02916745731,1.172854002
3064,0.9853211639,-0.008046259871,1.217864368
3065,0.9860515239,-0.03941189392,1.212417777
3066,0.9712665142,-0.04631091835,1.241096777
3067,0.9962856057,-0.05255564377,1.220152848
3068,1.002022121,-0.04565454147,1.162911461
3069,1.011358134,-0.02347588503,1.175933891
3070,1.00391962,-0.01730644059,1.213504589
3071,1.026735701,-0.03784919875,1.22173589
3072,1.011223958,-0.03332832928,1.214880323
3073,1.03438791,-0.03312471119,1.183385941
3074,1.029829681,-0.02053059828,1.255168735
3075,1.012495207,-0.01290970568,1.200835111
3076,0.9940483078,-0.06808187203,1.200396549
3077,0.9733662885,-0.07898390802,1.204977606
3078,0.9992293555,-0.04624190681,1.261403895
3079,1.01092021,-0.02857400266,1.200702685
3080,1.001568701,-0.05014936229,1.200469265
3081,1.004407847,-0.06664143873,1.202852471
3082,0.9671964346,-0.02724515155,1.216381298
3083,0.9779727726,-0.03849867792,1.2195214
3084,0.9795610409,-0.04569176271,1.189907487
3085,0.9770358333,-0.008372261525,1.190702214
3086,0.9415719727,-0.001357993128,1.212302294
3087,0.9972675146,-0.002068792978,1.173510845
3088,0.9653367801,-0.004860997637,1.209425628
3089,0.9655448462,-0.002593672617,1.218125535
3090,0.9730142035,-0.02133859607,1.166048715
3091,0.968023583,-0.01926401292,1.171172616
3092,0.9725943312,-0.0648521139,1.171471667
3093,0.9959127728,-0.03856166418,1.130576246
3094,0.97552621,-0.009641209819,1.123182621
3095,0.9643616586,-0.03033056024,1.149357896
3096,0.9742277293,-0.06679976503,1.153152996
3097,0.9669425597,-0.04180743529,1.126882681
3098,0.9717438766,-0.05285607511,1.169768027
3099,0.9933040858,-0.03853669885,1.146012734
3100,0.9835131988,-0.003592488465,1.135893931
3101,0.9669494576,-0.06359937596,1.127841015
3102,0.9935770028,-0.05039065445,1.154451937
3103,0.996130121,-0.02060186034,1.123800326
3104,1.005262384,-0.05123695528,1.108014896
3105,1.035224172,-0.01237334684,1.08015621
3106,0.9852569489,-0.03543357571,1.111861019
3107,0.9515265617,-0.03745316814,1.121931859
3108,0.9532566828,-0.0006425705371,1.191105437
3109,0.9631035461,-0.02870281312,1.169351423
3110,0.9852593109,0.005625511497,1.17649305
3111,1.010481793,0.008729560446,1.156162032
3112,0.9749063163,-0.05437199837,1.147179166
3113,0.999783463,-0.01985728367,1.145752755
3114,1.024810286,-0.009659350076,1.121744913
3115,1.007627664,0.008108853309,1.065103442
3116,1.011405219,-0.01719383644,1.128632494
3117,1.027316901,0.06151555891,1.131521016
3118,1.036644568,0.0767704591,1.168217809
3119,0.9973794293,0.0216403956,1.129182112
3120,1.080043192,0.009487229861,1.098735302
3121,1.000195095,0.03369812672,1.161129029
3122,1.082927252,0.02983603696,1.154457962
3123,1.074875557,0.01344012021,1.137879528
3124,1.049378639,0.01951708581,1.174960527
3125,1.059349589,0.03646284552,1.161384851
3126,1.063488753,0.01110057757,1.12035628
3127,1.061874767,0.04440480178,1.121309442
3128,1.082683808,0.02476611502,1.113200185
3129,1.139059542,0.01263248977,1.144403731
3130,1.102788469,-0.01198902263,1.111031313
3131,1.078361862,0.0157061951,1.163779514
3132,1.054541715,0.01200892208,1.155843318
3133,1.103710461,0.0203404179,1.139375278
3134,1.078493663,0.02828926861,1.133532556
3135,1.05885367,0.04938132712,1.176154972
3136,1.08567405,0.04341007454,1.14706538
3137,1.083483306,0.02415959431,1.170847102
3138,1.060071515,0.01686587476,1.118936409
3139,1.065405446,0.009734018513,1.116219711
3140,1.059536193,0.03250846121,1.16618467
3141,1.052055213,0.01227518663,1.133857765
3142,1.089840431,0.02021650874,1.155191914
3143,1.076522956,0.01989384882,1.179681631
3144,1.094757711,0.02352306034,1.16076036
3145,1.071277194,0.01021764878,1.166050227
3146,1.034689328,0.03535298535,1.175174552
3147,1.083846692,0.03026866645,1.163098877
3148,1.121575321,0.02929295964,1.134368243
3149,1.098763893,-0.004022395718,1.098858196
3150,1.067029926,0.03631310882,1.127710239
3151,1.056547718,0.02115911044,1.113990396
3152,1.073115411,0.02218736485,1.134958789
3153,1.067379054,-0.01828171987,1.087988235
3154,1.082644995,-0.005608572198,1.124304387
3155,1.118003999,0.02087804378,1.119023048
3156,1.07751258,-0.006274128818,1.102475786
3157,1.103848191,0.01848636824,1.104041624
3158,1.064359184,0.03586652322,1.142316418
3159,1.113157853,0.03864279439,1.127848174
3160,1.114346089,0.005340693743,1.135931188
3161,1.080603575,0.026886999,1.131246565
3162,1.074152479,-0.01569583207,1.115302891
3163,1.097115406,0.02897413189,1.092722887
3164,1.06440437,0.008861699768,1.099993599
3165,1.105277066,-0.009045680124,1.154958952
3166,1.073806171,0.01469034508,1.127455523
3167,1.080104497,-0.01925248173,1.169305915
3168,1.112052597,0.01775681417,1.148505504
3169,1.081159516,-0.01501060219,1.131762558
3170,1.104332718,-0.01476689132,1.119695512
3171,1.140647263,0.01085748662,1.100214786
3172,1.107560377,-0.008371627679,1.133387057
3173,1.132641325,0.01273924057,1.134932785
3174,1.119104443,0.04854459485,1.115891097
3175,1.147085614,0.02782562394,1.133132261
3176,1.112027991,0.01975785236,1.163351776
3177,1.117067371,0.008585160469,1.159063059
3178,1.099553325,0.05878405587,1.145029402
3179,1.05541788,0.0222495081,1.090913001
3180,1.062494707,0.01018992719,1.118256526
3181,1.05875875,0.005688046344,1.108350919
3182,1.09046916,0.06068256879,1.179803952
3183,1.059485724,0.05185885572,1.133387359
3184,1.056469234,0.03248503541,1.176993089
3185,1.072402862,0.06593157523,1.113188481
3186,1.075510073,0.03933265556,1.146260703
3187,1.051702859,0.02973357732,1.14755649
3188,1.06827805,0.006758778159,1.122919487
3189,1.015364358,0.02189310925,1.157365028
3190,1.07749955,-0.0008586116139,1.164370346
3191,1.060501143,-0.007715143224,1.098226343
3192,1.070906475,0.02637784091,1.12390229
3193,1.073424038,-0.0005420289523,1.115182457
3194,1.036516709,0.01555825862,1.078429698
3195,1.032532381,0.004992063413,1.098593803
3196,1.06794739,-0.005180011475,1.052091326
3197,1.041719323,0.01501316838,1.058984223
3198,1.010585975,-0.008714489002,1.064975045
3199,1.01079117,0.01365108717,1.083836039
3200,0.9892949476,0.03046529446,1.068109216
3201,1.021976026,0.03025064509,1.040452156
3202,1.011616,0.006463975603,1.043242405
3203,0.9928651926,-0.009574085468,1.059372607
3204,0.9980159056,0.01324707686,1.02912586
3205,0.9939689538,0.02723206467,1.071891919
3206,0.9625191118,0.01536682559,1.057863679
3207,1.00409899,0.002079162505,1.080137818
3208,1.006754823,0.03065565764,1.055950978
3209,1.024631857,0.01462263844,1.027297229
3210,1.003137347,0.0190767839,1.037877198
3211,1.022091954,0.004947334752,1.068076163
3212,1.068182215,0.03181605418,1.048452817
3213,1.015214367,0.004561172938,1.070338178
3214,1.052080701,0.005975576014,1.082452158
3215,1.033856519,-0.0007218902026,1.101198533
3216,1.049667116,0.0218360427,1.119002559
3217,1.071616114,-0.01667787689,1.103746666
3218,1.038756893,-0.001401650537,1.087389626
3219,1.05675995,0.01679928476,1.088537721
3220,1.066515969,-0.0002973848717,1.052866745
3221,1.053277318,-0.01767083799,1.114565517
3222,1.055338809,0.01024099461,1.075132602
3223,1.028762846,-0.008199703559,1.103509098
3224,1.079300731,0.006970068273,1.111447002
3225,1.042974703,0.009591674487,1.125731985
3226,1.109478744,-0.01806117688,1.144933831
3227,1.124223502,-0.04548443648,1.123725185
3228,1.106052468,-0.04319639506,1.162016944
3229,1.043003698,-0.04457885737,1.126803881
3230,1.134389812,-0.0636553893,1.139968484
3231,1.079168313,-0.05077790909,1.132098328
3232,1.080423513,-0.03443734632,1.158582675
3233,1.102863631,-0.04120998496,1.153666178
3234,1.106844594,0.01036452573,1.145486926
3235,1.14064999,-0.05145399343,1.19310316
3236,1.104212103,-0.02721372973,1.197164042
3237,1.082382828,-0.0472891293,1.13607506
3238,1.100741513,-0.0606725187,1.197166782
3239,1.061818856,-0.05307111305,1.219524413
3240,1.081271167,-0.06123578454,1.176434754
3241,1.092436584,-0.05246749052,1.197857066
3242,1.084253377,-0.07714120517,1.214624828
3243,1.073825531,-0.04935337511,1.193465306
3244,1.093279581,-0.02608786984,1.240978026
3245,1.128062685,-0.04659076058,1.232403817
3246,1.125440494,-0.06286766104,1.218287709
3247,1.090295681,-0.04340475779,1.188970667
3248,1.093152004,-0.03188031357,1.172473115
3249,1.076253875,-0.04965103658,1.204473154
3250,1.040800644,-0.05204061174,1.221328113
3251,1.07073163,-0.02673446379,1.23118523
3252,1.053004309,-0.0308206847,1.208318499
3253,1.106807493,-0.03297107282,1.226783827
3254,1.065257906,0.003463066535,1.253266101
3255,1.039054863,-0.03003758173,1.19134276
3256,1.078575855,-0.03129069242,1.20385479
3257,1.09310243,-0.01649926737,1.248388917
3258,1.042989523,-0.008006118551,1.221979659
3259,1.041111657,-0.02395929049,1.214246978
3260,1.037189106,-0.04975858656,1.249894985
3261,1.037885437,-0.04688552358,1.238827229
3262,1.085996881,-0.01819644056,1.241591172
3263,1.067653264,-0.041846169,1.253756378
3264,1.043380949,-0.01663084231,1.264178455
