"Respondent","Bx","By"
1699,1.50430265,0.2460155218
1700,-0.5628350029,-0.8843254925
1701,1.412027586,1.24148111
1702,-0.2631146658,-1.192940854
1703,0.2074382119,-1.260460123
1704,-0.1131591344,-1.198214465
1705,-0.1597271213,-1.214823794
1706,-0.4924519016,-0.9901567765
1707,-0.465598333,-1.011572054
1708,1.251267683,1.035760978
1709,-0.5074971971,-1.018013534
1710,-0.3612940217,-1.216131531
1711,0.5385359308,-1.227303605
1712,-0.4624641785,-1.018534579
1713,1.419970529,1.074637706
1714,0.8150224132,-1.459827148
1715,-0.3224884454,-1.071564181
1716,-0.340551454,-1.136890737
1717,1.396604156,0.7796726652
1718,2.132042222,-0.1890890389
1719,0.5373178846,0.13389791
1720,1.442046322,0.7871842428
1721,1.053790881,-0.6378317906
1722,-0.5052175881,-0.9142801265
1723,-0.04619704369,-1.284017304
1724,1.457633813,-0.320217334
1725,1.167295856,-0.3851525157
1726,1.34057152,1.281750275
1727,0.4438746233,-1.291781654
1728,0.1158472511,0.3126371603
1729,-0.348887175,-1.059240605
1730,0.8161187004,-1.177535765
1731,1.311712112,-0.7896585758
1732,1.4986672,-0.09279995155
1733,0.08759474206,-1.176402831
1734,-0.4915066506,-1.065216516
1735,0.2343584024,0.04582903285
1736,0.9287575233,-0.4815298312
1737,-0.09135575374,-1.189269713
1738,1.613154313,-0.623265894
1739,2.044341161,-0.3391397356
1740,1.345323756,1.029320837
1741,1.567901088,-1.435610506
1742,0.7896541488,-1.143896867
1743,0.63144108,-1.284315842
1744,0.7136489437,-1.296610925
1745,1.716996514,-0.9617422597
1746,1.285755071,0.6868772819
1747,1.388931558,-0.9277249975
1748,0.9104119912,-1.170431206
1749,1.367408093,-0.6692458424
1750,-0.04150594657,-1.117806878
1751,-0.1829542398,1.553055574
1752,1.504228063,0.4467004406
1753,-0.3026092052,-1.049320449
1754,-0.5605722984,-0.9656706424
1755,1.038453866,-1.106072536
1756,1.212953837,0.7169281806
1757,0.6361302373,-1.209151062
1758,0.8184451474,-0.8556026896
1759,1.345716198,-1.572888161
1760,-0.1415484357,-1.164629748
1761,1.859582974,0.8275832956
1762,1.255531812,-1.752078354
1763,-0.01071631314,1.281174638
1764,1.079232085,-0.5770441221
1765,0.2580819468,0.1694813979
1766,1.331758471,-0.7205545305
1767,-0.1384827219,-1.251644028
1768,1.88509607,0.4374034113
1769,1.731483776,-0.6902667884
1770,1.15121845,1.17716733
1771,-0.4537856401,-0.9603464323
1772,1.061160237,-1.188028755
1773,-0.09169618655,-1.1621734
1774,-0.4311083325,-0.9374238392
1775,0.2881955789,0.9509378316
1776,0.05874117633,-1.410972904
1777,0.6306223453,-1.469749222
1778,1.560227934,0.3718060475
1779,1.696139587,-0.320006041
1780,0.7155977524,-0.418717398
1781,-0.5198878404,-0.9592853913
1782,1.471807876,0.7604407914
1783,-0.2671938431,-1.108143717
1784,1.25076693,-0.806218776
1785,1.433641639,-0.7041219343
1786,-0.0977303546,-1.213679481
1787,-0.421041651,-1.106773971
1788,1.181166994,-1.275622476
1789,-0.1354557062,-1.221687001
1790,0.9866953521,-1.28840878
1791,-0.3935804758,-1.099982043
1792,1.421900382,-1.48790138
1793,-0.211603606,-1.129867435
1794,-0.2777066392,-1.117196481
1795,-0.2279849099,-1.00038344
1796,-0.03793098366,1.267049859
1797,1.539419895,-0.4624578887
1798,1.225688571,-0.2977953196
1799,0.5256308214,-1.257034052
1800,1.68569073,-1.204940027
1801,0.4866927508,-0.6389531242
1802,-0.438343559,-1.167976684
1803,-0.3862044338,-1.043673052
1804,1.463707136,1.027507684
1805,0.03100912327,0.9755751329
1806,-0.2114373085,-1.150741985
1807,-0.3208582497,-1.104387513
1808,1.31357908,0.6515698796
1809,-0.3540053614,-1.199070567
1810,-0.1024727401,-1.186431387
1811,-0.4491876464,-1.0130528
1812,1.196391178,-1.156116474
1813,0.05189166777,1.326100188
1814,1.632188285,0.3551886804
1815,-0.6357416516,0.5126318589
1816,1.059203544,0.951425805
1817,0.1601904109,0.189118634
1818,1.869860825,-0.4232823237
1819,-0.4524192098,-1.088031333
1820,1.451396501,-0.3492994586
1821,1.634093741,-0.07080250464
1822,-0.3895079334,-1.219543474
1823,-0.03286211822,-1.291308222
1824,-0.1343069329,-1.32352599
1825,-0.4099735127,-1.102461578
1826,-0.08045893236,-1.223850934
1827,-0.337898783,-1.227676504
1828,0.9224529612,-1.212877805
1829,-0.05625408949,-1.264558065
1830,1.393998219,0.1403741854
1831,-0.01295680755,-1.272361216
1832,-0.4274952748,-1.110536337
1833,1.012611957,-1.310628013
1834,1.548067001,0.4624213665
1835,-0.5358762272,-0.9800014177
1836,-0.1526350751,-1.213030737
1837,-0.1619080259,-1.224994486
1838,1.304602276,-0.1160356025
1839,-0.5904985171,-0.8277074401
1840,1.374999042,0.6568419005
1841,1.663738462,-1.117892343
1842,1.137007095,0.854167272
1843,1.525745087,-0.009025149524
1844,-0.4769081226,-0.9699939918
1845,-0.4987862967,-0.9431548072
1846,1.574738478,1.309837225
1847,-0.6734041923,1.277262121
1848,-0.331101527,1.055617648
1849,0.4555157692,-1.454134595
1850,1.820183278,-0.4153094305
1851,-0.4491911513,-0.9243102916
1852,0.7694298868,0.9555846404
1853,1.339320692,-0.8664498997
1854,1.451234595,0.00263101665
1855,0.2694959475,0.7398254147
1856,0.5420178831,0.2107553138
1857,1.581801303,-0.9748740449
1858,-0.4795621407,-1.0165565
1859,1.560275315,-0.2810360614
1860,0.9417171076,-0.1121373461
1861,1.015315639,-0.8699323872
1862,-0.1961139789,1.350001679
1863,-0.3478439781,-1.001694354
1864,1.736856019,0.5331790577
1865,-0.05851704101,-1.209871143
1866,-0.4122730326,-1.228311085
1867,0.3575588471,0.2587321042
1868,-0.2553354642,-1.274330335
1869,1.229132299,-1.185137661
1870,-0.5768775728,0.6185119909
1871,0.2021798379,0.9541987129
1872,1.68500406,0.4350810179
1873,-0.4148428487,-0.9965947505
1874,1.025779242,1.148544128
1875,1.840671646,-0.664089697
1876,-0.4143287679,-1.088703618
1877,1.380686211,0.8484917257
1878,-0.2466412543,-1.100241394
1879,1.211745979,0.8180406736
1880,2.162051629,-0.7283449457
1881,1.230586386,-1.608647255
1882,1.472882564,-0.4427193308
1883,-0.135207493,-1.223170506
1884,0.6519086509,-1.368949923
1885,-0.2570519721,-1.104483492
1886,-0.2860363594,-1.138084614
1887,0.7090404871,-0.01076521356
1888,-0.1422478717,1.171855014
1889,-0.4438018408,-1.062933529
1890,-0.3043757741,-1.179090404
1891,0.9065675797,-1.060005681
1892,1.704922146,-0.2376455143
1893,-0.3339928229,-1.157260686
1894,1.380224544,0.5517889609
1895,-0.4850573733,-1.102281252
1896,-0.4884890945,-1.13995033
1897,1.094421496,1.051125805
1898,-0.4263498071,-1.137429535
1899,1.225500578,1.183506036
1900,-0.47042171,-1.113458447
1901,1.240113841,0.7779608832
1902,-0.2974326195,-1.097268502
1903,1.247609853,-1.36102224
1904,1.063341964,-1.720993174
1905,1.525474684,0.1237894505
1906,1.11703002,-0.725696097
1907,-0.4573498105,-1.114416601
1908,0.5884073434,-0.04945983782
1909,1.23776902,-2.1101875
1910,-0.3351853904,-1.033712489
1911,-0.05587701774,-1.203923345
1912,1.303358095,-1.153233872
1913,1.39361583,-0.1994754773
1914,1.3103073,0.2883021541
1915,-0.8091850836,0.2651539008
1916,0.4349615477,-0.3576902728
1917,1.196473684,0.835572358
1918,1.475581065,-0.8631543262
1919,-0.5203584343,-1.017725344
1920,1.498288922,0.9661264291
1921,1.275626209,-0.9442792955
1922,0.8796393156,-1.636541013
1923,-0.2569155346,-1.104863542
1924,1.370867361,-0.9091583251
1925,1.194320862,0.9326900421
1926,1.036020702,0.2270790038
1927,1.425928152,-0.3754313634
1928,1.028324598,1.183280655
1929,1.491501725,-0.488598773
1930,1.797429613,-1.451549069
1931,0.9543159294,-1.309917646
1932,0.9501990838,1.407874142
1933,0.1362711243,0.05915266406
1934,1.435466759,0.05624910753
1935,-0.09899607519,-1.177483236
1936,-0.2616038689,-1.247782169
1937,-0.0989150335,-1.204360326
1938,1.400931706,0.08396738924
1939,0.1424468615,0.9616021215
1940,1.208879331,-1.13251779
1941,1.659882084,-0.6820742289
1942,1.335720246,-1.594598662
1943,0.1733066233,0.2220493709
1944,-0.3985845904,-1.073144833
1945,0.0389786785,1.025488305
1946,0.3690433831,0.03982190725
1947,-0.2603408052,-1.322004886
1948,0.6208650186,-0.7154089591
1949,1.194934368,0.9679427398
1950,1.648628462,0.354679601
1951,0.5308453244,0.389859523
1952,-0.09855200869,-1.195006195
1953,-0.4021925647,-1.142464529
1954,0.01732390559,-1.282712514
1955,1.446571687,0.9063076516
1956,0.04918566013,-1.2909907
1957,1.348215989,0.05795664532
1958,1.821219188,0.7482616433
1959,2.591377364,-1.391207479
1960,-0.5274157276,-1.095406087
1961,1.333319547,-0.1237626286
1962,-0.1339116666,-1.15650474
1963,0.5553913775,-0.8098312826
1964,1.443311176,-1.122264457
1965,-0.07366878182,-1.24179118
1966,0.9022314502,-1.060664457
1967,-0.4929943904,-1.141002833
1968,0.02565810113,0.3388466739
1969,0.8393619054,-1.334852913
1970,0.08000326423,0.2703110841
1971,1.344929224,-1.446683754
1972,0.6221181422,-1.326625749
1973,-0.4026966392,-1.049589642
1974,-0.1212147971,-1.26961775
1975,1.435425766,-0.2995080837
1976,-0.2507918349,-1.092921486
1977,-0.5578300856,0.470096134
1978,-0.5091373623,-0.9704902542
1979,1.595595032,0.9469132486
1980,1.610469352,0.5357404533
1981,1.808971309,-0.651553173
1982,1.527046229,-1.045261638
1983,-0.08773309992,-1.234371738
1984,0.09786454538,-1.327753558
1985,0.9550844346,0.6453349517
1986,-0.1818146807,-1.214199768
1987,-0.4930008411,-0.9133073585
1988,0.5134718873,-1.270290044
1989,1.264668753,0.7923579811
1990,1.707367977,-0.9751986925
1991,1.302780551,0.2079827137
1992,-0.2186451429,-1.135488085
1993,0.4398410262,-0.5980213825
1994,1.392265013,0.7005489533
1995,-0.7550363053,0.550800198
1996,-0.1888994462,-1.222545092
1997,1.598548472,0.895823572
1998,-0.02506344264,-1.235340316
1999,-0.5817348096,-0.8703771834
2000,1.173394494,1.208381686
2001,0.8483939549,-1.49712781
2002,0.1517668657,-1.237941239
2003,-0.4798058513,-1.108564238
2004,1.448427456,0.5138581904
2005,-0.6382870398,0.3857227278
2006,0.5567591354,-1.483342368
2007,-0.3752328926,-1.016483955
2008,0.4071735108,-0.1125543221
2009,-0.2898124579,-1.235782123
2010,1.103476377,0.4076579274
2011,0.06368640583,-1.254697764
2012,0.007252342234,-1.289655463
2013,1.624763404,-0.8105890326
2014,-0.2835824558,-1.262228742
2015,-0.4152911949,-1.078106097
2016,-0.3292924315,-1.198963554
2017,-0.5080371453,-1.037300026
2018,0.01098047897,-1.224889322
2019,0.4688113253,-1.205439124
2020,1.396238818,0.4044196221
2021,-0.5530420581,1.287742561
2022,1.284325682,-1.170647975
2023,-0.3289344271,0.6710985581
2024,1.309071001,0.1368520296
2025,-0.3428271826,-1.146285863
2026,-0.5117666039,-0.9790811302
2027,1.569927826,-1.396490428
2028,-0.4822754371,0.8754371728
2029,1.539873062,0.4852176459
2030,-0.4925193509,-1.002733633
2031,1.508428803,-1.475512288
2032,1.333281249,0.8218505428
2033,0.06129541366,-1.404036158
2034,1.329975672,-0.7329286388
2035,1.357004498,-1.679800999
2036,-0.5412072122,0.4574548258
2037,0.04770922495,-1.249788846
2038,0.7907138609,-1.279221138
2039,1.08161928,-1.743624585
2040,-0.4849101425,0.6457912486
2041,1.180273915,-1.004740176
2042,1.822672394,-0.3262643093
2043,1.281356517,-0.4431286895
2044,1.212221787,1.080087144
2045,1.861303975,0.6026463946
2046,1.260279024,0.5104130734
2047,0.4789577939,-0.04592925545
2048,-0.1241705123,0.4145074152
2049,-0.2069816713,0.6222538332
2050,0.1428249868,-1.266991228
2051,0.1472523774,-1.291003461
2052,0.6164534401,0.8570470488
2053,1.503932239,0.3186354827
2054,0.5106753829,-1.294444617
2055,-0.05998124153,-1.354236916
2056,-0.05343513643,-1.178552636
2057,-0.1141023079,-1.23538811
2058,0.1218863816,-1.213155073
2059,-0.5703431845,-0.9992634931
2060,-0.4058559518,-1.181347628
2061,2.265864134,-0.3404212827
2062,-0.4757156565,-1.110916362
2063,-0.5790874677,-1.057790476
2064,1.685794478,-0.5597698238
2065,-0.2717369518,1.840306998
2066,1.462992293,-0.6244613518
2067,0.03861349158,-1.277135257
2068,1.286710246,1.143954465
2069,0.9631898067,0.6546611591
2070,1.164102359,0.8577072634
2071,1.918859691,-0.1560849787
2072,0.5044926524,-0.080235228
2073,0.9856183792,-0.5229926349
2074,-0.1590872523,-1.24294709
2075,1.043576998,0.07620477347
2076,1.236261563,-0.2461466646
2077,-0.3558316781,-1.170638256
2078,-0.02267480858,-1.205465908
2079,0.005397209987,-1.278751636
2080,0.1371858544,-1.200333681
2081,-0.363864242,-1.129147861
2082,0.9738902061,1.152441124
2083,0.4974232118,-1.398910364
2084,0.1327511628,0.2178302165
2085,1.073252141,1.099294094
2086,-0.1748940791,-1.279694552
2087,-0.03739053129,-1.192105667
2088,1.361620998,0.1787829808
2089,1.901688025,-1.684052336
2090,2.006733001,-1.107974987
2091,1.287740198,0.7800123527
2092,1.212425943,-1.519463901
2093,-0.4440604895,-1.098671462
2094,1.401983799,-0.3041233504
2095,0.04447176697,0.1609437349
2096,-0.2654715794,-1.115128344
2097,1.091224338,-1.34667234
2098,-0.03571776609,-1.251606114
2099,-0.4038942959,-1.09138436
2100,1.050227339,0.06549837659
2101,-0.403839526,-1.091634099
2102,1.457113871,-0.4266308935
2103,1.19228336,-1.82364683
2104,-0.2309189925,-1.156327073
2105,-0.9786193131,1.05033163
2106,1.348344684,-1.725562264
2107,0.04998305288,-1.259279721
2108,0.9554956127,0.2117294048
2109,-0.1279164963,-1.262133073
2110,-0.4143529,-1.05014062
2111,-0.2458729865,-1.108833392
2112,1.514321365,-0.2172841943
2113,-0.8179144803,0.5324182516
2114,-0.2628724241,-1.119892098
2115,0.7468101592,-1.38454459
2116,1.310404659,-1.008531059
2117,1.348089143,0.815685226
2118,1.720025953,-1.244185622
2119,-0.7526667122,0.4370538124
2120,-0.3469651267,-1.055194083
2121,0.940797306,-1.217134177
2122,0.8393556293,-0.5969033896
2123,0.9797723645,-0.8568418875
2124,-0.1521970936,0.8639564656
2125,-0.4432040446,-1.107768867
2126,-0.4683517344,-1.025797752
2127,-0.3687893369,-1.133733068
2128,0.6952492939,-1.105108136
2129,1.130167974,-0.02772838157
2130,0.7892406157,-0.237656322
2131,-0.2482819722,-1.102581409
2132,1.663091985,0.350361832
2133,-0.625948896,0.9698793616
2134,1.152656537,-1.512969716
2135,1.073133068,0.449704314
2136,-0.5441965991,-1.106558627
2137,-0.01783927713,-1.235205649
2138,1.070626904,-1.267644663
2139,-0.8906751207,0.5904169566
2140,-0.3945006735,-1.034579905
2141,-0.7656323139,0.5606605197
2142,-0.7405074481,0.4682883419
2143,0.2313807214,-1.315172834
2144,0.9015382018,-0.1045263764
2145,-0.173691829,-1.134759422
2146,1.450230513,0.4107780144
2147,-0.2178332927,-1.212481851
2148,-0.3813526933,-1.166621497
2149,1.274923016,-1.212861662
2150,0.4635713888,0.1118746426
2151,1.614927377,-1.216643046
2152,-0.4774984238,-1.180917946
2153,0.105143477,-0.1065221304
2154,1.092265244,0.8014669251
2155,0.9383558095,0.3892179293
2156,0.1818911261,0.4190865444
2157,-0.4337289899,-1.040523602
2158,0.9346678399,0.07331088395
2159,-0.1108531206,-1.220281357
2160,1.467765445,-1.374944018
2161,0.4852331087,-1.264056715
2162,1.256580704,0.6982909566
2163,1.430711478,0.6578064869
2164,1.913706915,-0.6073776814
2165,0.009103121418,-1.299790425
2166,-0.3360431159,0.725096095
2167,1.2971694,-1.523143973
2168,-0.09307104016,-1.260575943
2169,1.533036075,-0.03381821816
2170,1.221647612,-1.4444784
2171,0.7666361248,-0.08809869772
2172,-0.3333871786,-1.18767299
2173,1.43306654,-0.2835625181
2174,-0.2462038076,-1.215949147
2175,-0.4528517308,-1.095821484
2176,-0.1574061126,-1.229061811
2177,1.242598651,1.112586738
2178,0.8749459357,-1.110158467
2179,0.5292525623,-1.391076489
2180,0.6868697203,-0.4851928952
2181,-0.3539405212,-1.279531837
2182,1.321230988,-1.401174966
2183,1.446053199,0.8929354359
2184,0.05077250473,-1.272968541
2185,-0.1597486081,-1.209375833
2186,0.6618938282,-0.6924567935
2187,0.7728418594,-1.487509672
2188,0.05661098179,1.321614192
2189,1.287241519,0.01997641083
2190,0.6954454796,0.6683994281
2191,-0.4550965968,-1.19522221
2192,-0.5240789931,-1.110842418
2193,1.491410007,-0.4169578956
2194,-0.01800378227,-1.296130057
2195,1.533795146,-0.5680366489
2196,0.0752944831,0.2787418443
2197,-0.0263831661,-1.252996466
2198,1.338555748,0.9498605004
2199,0.945749448,1.149617491
2200,1.110990202,1.23273289
2201,1.245568162,-0.1602497982
2202,0.8820932339,0.1623144196
2203,-0.2891941368,-1.111548845
2204,-0.4918587078,-1.042088423
2205,1.463538115,-1.438104114
2206,1.873522839,-1.023613328
2207,1.165450134,-0.8895263184
2208,0.001499894147,-1.28650114
2209,1.50631151,0.1751479399
2210,1.351937179,-0.7418787346
2211,-0.4204292151,-1.157019318
2212,0.4435619096,-0.3852044712
2213,-0.2125966175,-1.171677539
2214,1.628405109,0.5702554111
2215,2.168416044,-0.8666713934
2216,0.04323830824,-1.297026597
2217,1.797330623,0.06487412729
2218,0.6583212497,-0.6683619772
2219,0.8892007326,0.1349867951
2220,1.607512393,-1.054324863
2221,-0.3855231648,-1.024864876
2222,1.304038054,-2.024785066
2223,-1.083085149,0.9026938897
2224,0.3225237522,-1.191071586
2225,-0.4326545834,-0.9642379364
2226,0.01029805888,-1.191963282
2227,-0.4978631485,0.3825960027
2228,-0.5873564442,-0.8060776117
2229,0.1634913769,0.1870522235
2230,1.165684441,0.9556155563
2231,1.364796627,-1.41516676
2232,-0.08316604991,-1.168946336
2233,-0.4441436988,-1.048586943
2234,0.6775915266,-1.390315375
2235,1.373035212,0.873612855
2236,1.572672014,0.3076102425
2237,-0.1016193844,-1.296344011
2238,0.08435105156,-1.250955373
2239,0.06702474416,-1.32718163
2240,1.394661125,0.9241460454
2241,-0.2641712674,-1.18274568
2242,1.534512479,-0.04515444374
2243,-0.01231871252,0.5199317991
2244,1.436752968,0.1606395609
2245,0.920665066,-0.4796215834
2246,-0.07551941103,-1.258165642
2247,0.9979504473,-0.3454366892
2248,1.636328007,-1.243937441
2249,1.093904773,-0.2879761857
2250,-0.4657034517,-1.111794278
2251,0.1890640137,-1.170170556
2252,-0.3162608803,-1.089334066
2253,1.789222031,-0.2584924557
2254,0.8520930008,0.5211339675
2255,0.6218907154,-1.381392429
2256,-0.5349980498,-1.205109688
2257,0.02861289551,-1.240246032
2258,-0.4458801211,-1.033317439
2259,0.7124292302,-0.4637486526
2260,0.9967419923,-1.149236354
2261,1.105236007,0.7497663262
2262,-0.136449298,-1.345769179
2263,1.558084987,0.6775044195
2264,0.1319419977,-1.200602558
2265,1.615005832,-0.3740630998
2266,-0.35237299,-1.120449811
2267,0.3693132415,-0.1900831623
2268,2.114905912,1.380251966
2269,1.927083698,0.1680103058
2270,1.359159403,-0.7309735364
2271,1.378958376,-1.34941575
2272,-0.4322927153,-1.058315792
2273,1.233952358,0.1895516515
2274,1.564793498,-0.4546807171
2275,1.26977199,-1.269296987
2276,1.32121363,-1.383444959
2277,1.481239881,0.1571237501
2278,1.579149935,-0.7320813235
2279,1.031301783,-1.714831201
2280,0.5951115387,0.04445916583
2281,1.681903496,-0.7677629227
2282,1.648382122,-0.9719249737
2283,0.06240742629,-1.291107716
2284,-0.1865596774,-1.277448674
2285,-0.4568627633,-1.028716912
2286,0.894585257,1.101461546
2287,1.452370856,0.8040170526
2288,-0.3495153521,-1.046656956
2289,-0.3541377962,-1.037589918
2290,-0.403657412,-1.071264349
2291,0.8112845739,0.23569497
2292,1.432611505,-0.1633569779
2293,1.218076222,0.8423663336
2294,1.440787262,-0.1553911285
2295,0.1796630459,0.06239219296
2296,1.48933683,0.1966759254
2297,-0.1099809903,-1.332072573
2298,-0.1079976789,-1.372228438
2299,0.9397428897,-1.062032868
2300,-0.03154268394,-1.273048647
2301,-0.9025676857,0.5378166312
2302,1.306784639,-0.8853996725
2303,0.9593260078,-0.3637458374
2304,-0.5075888293,-1.049310343
2305,1.744085837,0.3646797635
2306,-0.07612069478,-1.161718569
2307,1.482419011,-0.2227974576
2308,0.4021768638,0.04209023846
2309,-0.4626817021,-1.166250303
2310,0.3655464792,0.2603354459
2311,0.9850229919,-1.334336586
2312,1.296978889,1.022782732
2313,-0.204068659,-1.127598734
2314,-0.08421034473,-1.194660796
2315,-0.2564526561,-1.254705683
2316,-0.5870485699,-1.078440635
2317,-0.3346182072,-1.201116143
2318,-0.5041221186,-1.048774194
2319,1.450333977,0.2945833943
2320,-0.1478615083,-1.211197731
2321,-0.4778187995,-1.053118921
2322,1.569295946,-1.341308488
2323,1.756192952,-0.6410837281
2324,1.218357254,-1.75711784
2325,-0.6089830572,-0.9555043906
2326,0.5965239953,-0.4733908984
2327,-0.5608239081,-0.9784896404
2328,1.456869756,0.8716806969
2329,-0.2790894457,-1.280554899
2330,0.1307453322,0.1814055533
2331,0.07619832669,-1.178349098
2332,1.392460382,-1.388939016
2333,1.431594701,-0.4418192991
2334,-0.107152102,-1.283769224
2335,-0.3312780915,-1.096545022
2336,1.267827582,0.02041375133
2337,-0.1790058493,-1.113728369
2338,1.893575343,-0.8082832278
2339,1.426988596,0.3374147439
2340,1.330817967,0.7369231918
2341,0.7160547497,-1.156412434
2342,-0.3176747752,-1.139247597
2343,-0.4428688929,-1.17919324
2344,0.4040837431,-1.212248802
2345,0.2394526411,1.01807508
2346,1.749383421,-0.6594674275
2347,-0.8708804335,0.4236270949
2348,0.04183677987,0.8924443787
2349,-0.3668714509,-1.132160188
2350,-0.1652289627,-1.153592131
2351,-0.1198572071,-1.144258215
2352,-0.04877916968,-1.221508084
2353,1.178114265,-1.646558176
2354,-0.4837169029,-1.127177924
2355,0.00236754941,-1.199706297
2356,1.117621256,0.9182222937
2357,-0.1537867239,-1.250710308
2358,-0.2038587177,-1.078805275
2359,-0.04063939838,0.1362235563
2360,-0.4016879622,-1.039727733
2361,-0.2926374989,-1.258219631
2362,-0.617447071,1.16229867
2363,0.01195351342,-1.258830083
2364,1.107708643,0.4739577738
2365,0.2270664148,-1.208067613
2366,0.6748403089,-0.6724376646
2367,0.623639487,-1.517558898
2368,-0.1957921971,-1.214900188
2369,1.564076777,-0.008813182992
2370,1.450486482,-1.175562524
2371,-0.3196694438,-1.095039456
2372,1.331051647,0.008271129745
2373,-0.38308596,-1.025025265
2374,1.003347959,-0.945947723
2375,-0.3019885987,-1.250875254
2376,-0.2409246813,-1.261872371
2377,1.235619552,1.223942961
2378,0.02043745445,1.542721463
2379,-0.1854079066,-1.192105069
2380,1.333221859,-1.277201697
2381,-0.03966699603,-1.216836094
2382,1.522655088,-0.4520923631
2383,1.211258272,-1.59229335
2384,0.4814788639,1.091153734
2385,1.212092035,-0.4533639764
2386,1.428216976,-1.879291415
2387,1.531565764,0.715483467
2388,1.157055053,1.16618418
2389,0.03131530523,-1.301648584
2390,1.320218859,0.9536987996
2391,-0.4933257857,-1.059215747
2392,-0.438839015,-1.120158563
2393,1.338519487,1.032344729
2394,0.9279270747,1.061754672
2395,0.4249807921,-1.225517055
2396,-0.4651829874,-1.063009023
2397,-0.5345152892,-1.02327021
2398,1.791477882,-0.4754235487
2399,-0.4433662606,-1.061978727
2400,-0.4280116031,-0.9838935644
2401,-0.0007604485001,-1.286797741
2402,1.496671131,-0.3053860623
2403,1.308164013,0.5831880047
2404,0.8479107487,0.6334215001
2405,-0.2247990372,-1.236290429
2406,-0.6010613536,-0.70164475
2407,-0.3946031036,-1.208329109
2408,1.73343091,-0.5507872425
2409,1.489675244,0.3671354675
2410,-0.0125488699,-1.266520487
2411,0.8474670404,-0.781171458
2412,-0.5238786593,-0.9886824874
2413,1.712894462,-1.254221708
2414,1.545653736,-0.4780080112
2415,-0.1337218304,-1.267480955
2416,-0.002151148223,-1.238058442
2417,1.677081993,-0.8432513618
2418,1.840278849,-0.4533597263
2419,-0.6830006323,0.9552148692
2420,-0.3725595836,-1.121319189
2421,1.293012126,0.6687219857
2422,1.51229503,0.5142948169
2423,0.3185183915,0.1255546877
2424,-0.3120756188,-1.168641055
2425,-0.3906903604,-1.113405147
2426,1.296399405,1.251965383
2427,1.254885333,-1.387896724
2428,-0.4787464056,-1.091748114
2429,-0.2426414545,-1.260923823
2430,-0.1872061518,-1.176508391
2431,-0.386775893,-1.09950565
2432,-0.4954323037,-1.008969378
2433,1.505386817,0.9544129812
2434,-0.4788024113,-0.9545275434
2435,-0.3034326181,-1.16557926
2436,-0.522000173,-1.121780268
2437,1.167667245,-0.4075684065
2438,-0.5059262396,-1.062979168
2439,0.9232319797,-0.1942750432
2440,-0.3665536495,-1.168045006
2441,-0.2291633039,-1.10258215
2442,-0.54906438,-1.083234142
2443,-0.1145838029,-1.172473532
2444,1.420310191,-1.896894815
2445,-0.5791248181,-0.9831761846
2446,1.507557725,0.9537762942
2447,0.7287230591,-0.9569911355
2448,0.2190359467,-1.22766235
2449,1.624655759,-0.04204177817
2450,1.543037339,0.3158314286
2451,-0.1200152099,-1.197996446
2452,1.479282731,-1.308132021
2453,1.539164874,-0.8811573828
2454,-0.3689242626,-1.054156941
2455,0.01748107903,-1.271429537
2456,0.4675523304,0.1164627288
2457,0.8343995923,0.7143396307
2458,-0.1909741473,-1.217239339
2459,1.734640661,-0.4798737207
2460,1.560501892,-0.1059050049
2461,-0.3090138082,-1.170111707
2462,0.1235142252,-1.178694343
2463,0.642350362,-1.343086396
2464,0.7771780592,-0.4921926713
2465,0.4456045631,-1.429945471
2466,1.31076945,-0.8557697959
2467,-0.4283289111,-1.19790499
2468,-0.2481665772,-1.1071482
2469,-0.5325907073,-1.048078617
2470,-0.3240139577,-1.113788998
2471,-0.173637409,-1.230438825
2472,-0.2698602943,-1.188477378
2473,1.546410829,0.3540869496
2474,0.9635984891,-0.3202544463
2475,1.430860282,1.39176477
2476,1.44006248,0.9837216035
2477,1.262283561,1.107350911
2478,1.272878756,0.9941261413
2479,1.178092989,-1.087790225
2480,1.408079424,-1.18138072
2481,1.288447237,-0.736691993
2482,1.754610337,-1.179963618
2483,0.4397730653,0.0007413749939
2484,0.5002660266,-1.320918889
2485,1.383607407,-1.091875301
2486,-0.3386774648,-1.06878874
2487,0.9610165507,-1.01976374
2488,-0.6035467822,0.7814644709
2489,0.951928225,-0.1112514426
2490,1.527818705,0.2925480316
2491,1.623087016,-1.325388317
2492,0.5439220898,-1.260363809
2493,1.666655737,-0.6893945773
2494,0.1844884804,-1.271707574
2495,0.4730009352,0.9273036127
2496,1.7523974,1.163831976
2497,1.177563072,1.149922214
2498,-0.09616376253,-1.246167369
2499,1.12236212,0.9190986059
2500,0.9735189262,-1.518797769
2501,0.0363423084,-1.29964135
2502,1.889879254,-0.628704768
2503,1.478340763,1.002627
2504,1.576226024,1.154525272
2505,0.555699441,-1.256261606
2506,-0.1686825285,-1.1444336
2507,-0.3233872258,-1.145252993
2508,1.487032061,-1.036047796
2509,0.8129802088,-0.5694866463
2510,-0.2628289651,-1.135502707
2511,-0.3126812118,-1.222043898
2512,1.132323498,-0.5036738576
2513,-0.2746641842,-1.13454235
2514,0.6030979664,-0.4530116816
2515,1.324050024,0.3708182264
2516,1.909839197,-1.504451158
2517,0.7778576041,-1.328439094
2518,1.480910092,-1.67938704
