"Iteration","wtp1 x wtp1","price x wtp1","price x price"
3997,0.9319035605,-0.1531529418,0.1059159588
3998,0.9895004665,-0.1628417268,0.1057229962
3999,0.9953480357,-0.1594789711,0.106488688
4000,0.9945921854,-0.1512319343,0.1053906665
4001,1.041018751,-0.1579245653,0.1052525944
4002,1.030777822,-0.1527146734,0.104526109
4003,1.060259287,-0.1598298305,0.1052573725
4004,1.048983142,-0.1585462224,0.1062909554
4005,0.9839328456,-0.1539503537,0.1062874885
4006,1.018740977,-0.1542893237,0.109258006
4007,1.012256567,-0.151229301,0.1099268003
4008,1.013306186,-0.1469327913,0.1049351356
4009,1.035425888,-0.1608847326,0.1110178355
4010,1.056907928,-0.1565148592,0.108803247
4011,1.051278964,-0.162607587,0.1148828541
4012,1.017038901,-0.1502580324,0.107563196
4013,1.030391531,-0.1434352107,0.1043472913
4014,1.044838675,-0.143176561,0.1089600839
4015,1.042662472,-0.1500933371,0.1113041765
4016,1.052716185,-0.1529944753,0.1124076048
4017,1.058731922,-0.1441286371,0.1105802627
4018,1.071544653,-0.1575610868,0.1132103215
4019,1.048059419,-0.1404520686,0.1056394691
4020,1.035193556,-0.1384941804,0.1046273095
4021,1.015984896,-0.1332904547,0.1054234293
4022,1.020766666,-0.1412509665,0.1072722758
4023,1.057501308,-0.1383032374,0.106470137
4024,1.031902688,-0.1396038002,0.1090350882
4025,1.038314476,-0.14985196,0.1122061838
4026,1.012907751,-0.1535729124,0.1145145006
4027,0.9899979503,-0.140127541,0.1147104525
4028,1.005371892,-0.1432322441,0.1110444412
4029,1.034940506,-0.142542082,0.1110498504
4030,1.017591297,-0.1430372653,0.1100151894
4031,1.071597126,-0.1466778844,0.1110936271
4032,1.075718406,-0.1533724925,0.1141369285
4033,1.012005406,-0.1386456714,0.1084485927
4034,1.036796401,-0.1416064892,0.1104861257
4035,1.067105631,-0.1408574791,0.1090438641
4036,1.026017428,-0.1322134796,0.1058735381
4037,1.059245389,-0.1344971583,0.1068753271
4038,1.067535899,-0.1388928991,0.1088256789
4039,1.074273329,-0.1419489869,0.1098133846
4040,1.058468365,-0.1320157763,0.1036704887
4041,0.9984998972,-0.1193876583,0.1030991959
4042,1.04865094,-0.1417480439,0.108236066
4043,1.033878366,-0.1337016763,0.1074982285
4044,0.9893740431,-0.1355094004,0.1095385378
4045,1.018882709,-0.1391460011,0.1090151518
4046,0.9745096698,-0.128373453,0.107982307
4047,0.9836646694,-0.1306531692,0.1073774817
4048,0.9775167293,-0.1259748641,0.1084809766
4049,0.988906312,-0.1315715805,0.1188733889
4050,0.9577591053,-0.134183771,0.116771622
4051,0.9613736047,-0.1342841843,0.118695356
4052,1.013507348,-0.1420532584,0.1182947172
4053,0.9911455299,-0.1338062394,0.1162774949
4054,1.017557892,-0.1350292473,0.1134995744
4055,1.033516043,-0.1423076751,0.1149580985
4056,1.017367628,-0.1321422483,0.112646856
4057,1.041180582,-0.135118894,0.111841863
4058,1.046009124,-0.1345300988,0.1116978327
4059,1.022634762,-0.1246903492,0.1085372794
4060,1.025557749,-0.1303656812,0.1127564419
4061,1.026799263,-0.1444337501,0.1196871715
4062,1.032781677,-0.1326662851,0.1144680852
4063,1.024943048,-0.1295639116,0.1175752888
4064,1.024833928,-0.1348509675,0.1134517179
4065,1.071231654,-0.1446007631,0.1178653252
4066,1.03918094,-0.1430983605,0.1169635342
4067,1.069496572,-0.1438208662,0.1166914778
4068,1.098451383,-0.1450606803,0.1199318844
4069,1.086750477,-0.1483705291,0.1199527354
4070,1.12503021,-0.1506449763,0.1188855662
4071,1.108356479,-0.1425828189,0.1173139061
4072,1.122129709,-0.15379453,0.1211031463
4073,1.088728621,-0.1457445923,0.1196319659
4074,1.084109994,-0.1461744718,0.1178711419
4075,1.064773134,-0.1485213021,0.1209967892
4076,1.048236721,-0.1406564055,0.1180896553
4077,1.06313518,-0.1432251673,0.1214793354
4078,1.064161288,-0.1417013376,0.1182042735
4079,1.076497117,-0.1413706504,0.1199561089
4080,1.050478894,-0.1446396699,0.1194984629
4081,1.027540335,-0.1327332832,0.1199495421
4082,1.040570849,-0.1348747402,0.1154754819
4083,1.074425327,-0.1295964874,0.1129393881
4084,1.076348625,-0.1281803504,0.1071182581
4085,1.051081944,-0.115617316,0.10972542
4086,1.084374545,-0.127930423,0.107574211
4087,1.102955201,-0.1275640168,0.1106718985
4088,1.132125755,-0.1242211813,0.1095177387
4089,1.093085495,-0.1270890801,0.1126201741
4090,1.116407813,-0.124214637,0.109600767
4091,1.123713339,-0.1277499078,0.1097934155
4092,1.138843036,-0.1249900136,0.1090328656
4093,1.133949655,-0.1188768096,0.106334068
4094,1.173289483,-0.1152818281,0.1037857169
4095,1.123394015,-0.1142971349,0.1073241814
4096,1.111936003,-0.1061840489,0.1048008106
4097,1.160684933,-0.1224066467,0.1075471717
4098,1.122895963,-0.1208438074,0.1056549592
4099,1.117076657,-0.1286732695,0.1073367755
4100,1.165053857,-0.1293581561,0.113956357
4101,1.090027543,-0.1216142324,0.1121998532
4102,1.142122342,-0.1309021933,0.1117840955
4103,1.121465781,-0.1269989494,0.1078317108
4104,1.107211695,-0.132116718,0.1096420154
4105,1.080604201,-0.1371424744,0.1109008973
4106,1.086393829,-0.1335426974,0.1043181424
4107,1.093482153,-0.1367544528,0.1046242122
4108,1.10073546,-0.1369384236,0.1038866267
4109,1.079822821,-0.1346844535,0.1003340248
4110,1.121482427,-0.1507581548,0.101840597
4111,1.124091057,-0.1540859916,0.102497185
4112,1.129313022,-0.1498046575,0.1028015791
4113,1.128391468,-0.1522836023,0.1043069878
4114,1.037891833,-0.1416481866,0.1022515936
4115,1.047307494,-0.1395382418,0.1005604262
4116,1.084072544,-0.1405585953,0.1058732224
4117,1.063081226,-0.1420581071,0.1043796653
4118,1.057501672,-0.1405734263,0.1010132601
4119,1.023487832,-0.1302067913,0.09930716202
4120,1.075738987,-0.1394351779,0.09884655359
4121,1.084152897,-0.1366734131,0.1006657084
4122,1.061945059,-0.1266527451,0.0979687891
4123,1.0417294,-0.1193532113,0.09828454407
4124,1.044628906,-0.1279345293,0.1007262757
4125,1.014490817,-0.1273660036,0.1022926467
4126,1.056322707,-0.1271332564,0.1019539542
4127,1.044871322,-0.1244557199,0.09945026981
4128,1.030841315,-0.1206198858,0.09972162431
4129,1.06283858,-0.1366132311,0.1017295547
4130,1.046820942,-0.124068848,0.1061195422
4131,1.076403421,-0.1351806647,0.1041673918
4132,1.040096084,-0.1214827166,0.1018487258
4133,1.040382183,-0.1213336748,0.1026126937
4134,1.097326319,-0.1286699631,0.101737811
4135,1.154960994,-0.1345131527,0.1033019221
4136,1.113137586,-0.1344528167,0.1052340172
4137,1.131116202,-0.1413871506,0.102528181
4138,1.138749982,-0.1353890395,0.1033673008
4139,1.135037698,-0.1394290686,0.1076968511
4140,1.140667116,-0.1441813586,0.1069054684
4141,1.109766545,-0.1420821648,0.1047678949
4142,1.099234325,-0.1390155957,0.1062249718
4143,1.081460826,-0.1390888221,0.1059440267
4144,1.173721061,-0.1570545807,0.1088278242
4145,1.128042928,-0.1358602657,0.1043116626
4146,1.124641887,-0.132899518,0.1030649725
4147,1.10665334,-0.1332686277,0.1052824232
4148,1.126394377,-0.1380286437,0.1050545818
4149,1.124811953,-0.1383273645,0.1052894449
4150,1.084776119,-0.1314767259,0.1018756316
4151,1.045875976,-0.1284645535,0.1015847973
4152,1.058538043,-0.1253354882,0.09902401131
4153,1.056904118,-0.1224661474,0.1031682838
4154,1.029317072,-0.1207819839,0.1008956226
4155,1.002031323,-0.1053670194,0.1041709933
4156,1.047262695,-0.1204798138,0.1027125241
4157,1.011152589,-0.1123846987,0.1026479008
4158,1.034550052,-0.1076753712,0.1000279086
4159,1.044729086,-0.1143320472,0.09956532318
4160,1.035517456,-0.1116373564,0.1025020392
4161,1.060535186,-0.1198581046,0.09950037977
4162,1.047779395,-0.1187828595,0.1023046913
4163,1.059824244,-0.113034963,0.103258209
4164,0.9734618014,-0.1113406592,0.1007701882
4165,1.028074447,-0.1167559548,0.1042064496
4166,0.9884275768,-0.1236495481,0.1065957129
4167,1.021999467,-0.1246644606,0.1084994085
4168,1.022282585,-0.1321969302,0.1113932056
4169,1.036575551,-0.1242992682,0.1111343627
4170,1.006571224,-0.1284402693,0.1117662604
4171,1.011392052,-0.123265926,0.109086155
4172,1.022721783,-0.1309665027,0.1078800921
4173,0.9873321666,-0.122096087,0.1123442168
4174,0.9330749036,-0.1249523093,0.1104806563
4175,0.9080934158,-0.1279337745,0.1151067245
4176,0.9317574426,-0.1285011442,0.1139251647
4177,0.8839183555,-0.1225709919,0.1110974328
4178,0.8882866039,-0.1220278807,0.1114529954
4179,0.9188235295,-0.1281660248,0.1112069128
4180,0.9085152433,-0.125157597,0.1121780598
4181,0.8940411161,-0.1096637321,0.1109120345
4182,0.9435292685,-0.1159545442,0.1121993922
4183,0.9116555096,-0.1129385482,0.1147615775
4184,0.8968610912,-0.1102886566,0.1124514921
4185,0.8699562659,-0.111147824,0.1134111137
4186,0.8652277923,-0.1047603957,0.1131723392
4187,0.8878899331,-0.1124263853,0.1165333709
4188,0.840607919,-0.1079444768,0.1114476536
4189,0.8551424732,-0.1077590004,0.1134350097
4190,0.8922941443,-0.1162223563,0.1129298215
4191,0.8950073802,-0.101870762,0.1140329364
4192,0.8727309956,-0.1095249054,0.1151033523
4193,0.8767183061,-0.1051367675,0.1172838551
4194,0.8461708348,-0.1028350657,0.1153819121
4195,0.8586064436,-0.09231568281,0.1109155851
4196,0.8357087136,-0.09140141005,0.1124838551
4197,0.8418752566,-0.08700298727,0.1110707141
4198,0.8621615642,-0.09261882088,0.1109713697
4199,0.8506544424,-0.1078538766,0.1153859526
4200,0.8643994329,-0.1048138508,0.1139009169
4201,0.8275377837,-0.09532596407,0.1093198409
4202,0.849526368,-0.1119432148,0.1137719808
4203,0.8511074324,-0.1090854472,0.1115423693
4204,0.8235562518,-0.1042826395,0.1146956716
4205,0.8599124133,-0.1099443329,0.1134642587
4206,0.8594750989,-0.1087474599,0.11363347
4207,0.8488158943,-0.1057581816,0.1117982551
4208,0.8030213763,-0.09833882632,0.1106675009
4209,0.7950235584,-0.09692882365,0.1090284227
4210,0.8383948191,-0.1092598607,0.1146522202
4211,0.8245383459,-0.108878932,0.1146636502
4212,0.8292055499,-0.106883544,0.1133580359
4213,0.7939127154,-0.1117205477,0.1154791744
4214,0.8085995252,-0.1084628483,0.1114561553
4215,0.7846281365,-0.09691622745,0.1097590665
4216,0.7582246248,-0.0953426683,0.1115408825
4217,0.7515092256,-0.1000554894,0.1142364717
4218,0.7835804161,-0.09928826902,0.1136832109
4219,0.7624698874,-0.09695557141,0.1126035116
4220,0.772811524,-0.1016344843,0.1114178288
4221,0.7671574736,-0.09316880355,0.1091614765
4222,0.800521867,-0.09376627054,0.1052071294
4223,0.7628068842,-0.09915790445,0.1092375099
4224,0.7983040593,-0.09793023868,0.1086759178
4225,0.8301929285,-0.1054866369,0.1095036103
4226,0.8233923469,-0.0980695939,0.1040274227
4227,0.8345078288,-0.1065472695,0.1035251476
4228,0.8390993144,-0.1044108665,0.1039157488
4229,0.8409111444,-0.1036189968,0.1010258487
4230,0.8147063182,-0.09984646256,0.100458363
4231,0.8391047867,-0.09978278776,0.09934874201
4232,0.8564077855,-0.1092666813,0.1024511118
4233,0.8612679217,-0.1038834463,0.1007845677
4234,0.8424008133,-0.09831704148,0.09818686333
4235,0.834353251,-0.09784013175,0.09607474399
4236,0.8460913709,-0.1072243256,0.1052732445
4237,0.7890778341,-0.09887915623,0.1047830282
4238,0.8025937725,-0.09812667301,0.1021399145
4239,0.7902630285,-0.09546398848,0.1031611416
4240,0.8003744687,-0.09418575979,0.1013258119
4241,0.7980321328,-0.09163480646,0.1005146596
4242,0.766484819,-0.09217201474,0.1008317688
4243,0.8043210969,-0.09293585134,0.1050327988
4244,0.7820947678,-0.09452508725,0.1048914571
4245,0.8330029741,-0.09561510871,0.1062383995
4246,0.8233004519,-0.08925143795,0.1004147881
4247,0.8043229845,-0.08759346291,0.1004623887
4248,0.8061634678,-0.08433914621,0.1053208363
4249,0.8315769892,-0.08172490966,0.1019715182
4250,0.7969336068,-0.07711158222,0.09888589889
4251,0.8431848302,-0.06870510623,0.09954285591
4252,0.8016777527,-0.07323194245,0.1019826761
4253,0.7930888746,-0.07014173051,0.102567206
4254,0.75969017,-0.0687425185,0.1037066605
4255,0.7797137538,-0.07176824764,0.09981124587
4256,0.7303735176,-0.06247854485,0.1000708984
4257,0.7138159905,-0.06899013534,0.09925931523
4258,0.7453434075,-0.07095221161,0.1014041647
4259,0.6886525872,-0.06903037231,0.09955062469
4260,0.6876523856,-0.06538339269,0.09913946357
4261,0.6855822887,-0.06053496798,0.09416953658
4262,0.6864076736,-0.0603660418,0.09906462337
4263,0.6928264074,-0.05878139041,0.1053763756
4264,0.6768645683,-0.05429621924,0.102680841
4265,0.6908892528,-0.0635701318,0.105803809
4266,0.7209031057,-0.05639464129,0.1034018715
4267,0.7099471355,-0.06830651419,0.1013122747
4268,0.6825749242,-0.05780211973,0.1035328143
4269,0.6873773024,-0.06684021413,0.1010070742
4270,0.6679152188,-0.05969513366,0.1017589083
4271,0.6631316165,-0.06190944798,0.1026943629
4272,0.6695074351,-0.06092021685,0.1006206223
4273,0.6575204851,-0.05708281506,0.1033673819
4274,0.6440835347,-0.05359654866,0.1015751533
4275,0.652507967,-0.05182640411,0.09869725553
4276,0.6693444472,-0.06326810708,0.1058561256
4277,0.6867081916,-0.05604575591,0.1036491039
4278,0.6394303925,-0.05661155467,0.09993953187
4279,0.6436243568,-0.06746020039,0.1063636809
4280,0.6343528408,-0.05699120735,0.09952907104
4281,0.6707331874,-0.06072647984,0.1014037662
4282,0.662831205,-0.05035851592,0.09742213768
4283,0.6626953782,-0.0554450577,0.09427870054
4284,0.6487538069,-0.05600106437,0.09424108297
4285,0.6673346866,-0.0541718627,0.09272286522
4286,0.6428508107,-0.05108675792,0.09574041796
4287,0.6270780338,-0.05790893507,0.09645172597
4288,0.607985437,-0.06219047983,0.09929040344
4289,0.6149105076,-0.0571936466,0.09936816329
4290,0.6223642259,-0.05599541457,0.09580338774
4291,0.6176389318,-0.0512414734,0.09476287943
4292,0.6469367578,-0.05366866611,0.09672313779
4293,0.6332804016,-0.05505140827,0.09520692942
4294,0.6337736679,-0.05744665687,0.1007561652
4295,0.6214507506,-0.0562775466,0.09654931294
4296,0.6337651319,-0.05400965694,0.1010679727
4297,0.6318772808,-0.05011173534,0.095465081
4298,0.6269540883,-0.05259083629,0.1046024466
4299,0.6597239358,-0.05833665144,0.1010287682
4300,0.6508039031,-0.05990310921,0.1032461596
4301,0.659748837,-0.05221359287,0.1012332492
4302,0.6513501564,-0.05914693054,0.09998168778
4303,0.6378298485,-0.05058253549,0.09877647791
4304,0.6228770185,-0.05426404788,0.098854583
4305,0.6516456705,-0.05881003114,0.09703961592
4306,0.6394338483,-0.05917126321,0.100185682
4307,0.6395578424,-0.06386598364,0.0979344873
4308,0.6706189543,-0.06057712694,0.09636274219
4309,0.6618370779,-0.06254708218,0.09406624966
4310,0.6755529998,-0.06600253702,0.09451930527
4311,0.6609875051,-0.05626343993,0.0976083942
4312,0.6895179544,-0.0575345048,0.0937325238
4313,0.6608909114,-0.05911625189,0.09522152512
4314,0.689947067,-0.0610491358,0.1017667779
4315,0.6681902236,-0.05338013242,0.1003993094
4316,0.6901738195,-0.06318398623,0.09898941938
4317,0.6889049373,-0.06075195215,0.1006271425
4318,0.6857632569,-0.05731707233,0.1037880866
4319,0.6651184455,-0.05947879305,0.09946296209
4320,0.6528432284,-0.05912851948,0.1008495867
4321,0.6516319518,-0.06031303523,0.09586850095
4322,0.6607517609,-0.07279469912,0.09564059903
4323,0.6784183245,-0.0744143833,0.09725723932
4324,0.6874120746,-0.07358886507,0.09321310647
4325,0.6601916224,-0.06875924973,0.09345289817
4326,0.6596055321,-0.06883058883,0.09495858093
4327,0.6704302473,-0.0760173745,0.09589492516
4328,0.6626923345,-0.07385238311,0.09727062244
4329,0.6717685681,-0.07968118077,0.1005679191
4330,0.6497721763,-0.07752042852,0.1000111583
4331,0.6498674055,-0.08115224644,0.1011821882
4332,0.6594750879,-0.06876384863,0.1016892158
4333,0.6667243557,-0.07706836693,0.09951543454
4334,0.6617710867,-0.07584052726,0.1036450895
4335,0.6345860092,-0.07276125492,0.1037389132
4336,0.6226931784,-0.0695068961,0.1078125302
4337,0.6248266043,-0.07123825355,0.1069541856
4338,0.6125270386,-0.07491401849,0.110253482
4339,0.6177885627,-0.06992149757,0.1048214509
4340,0.5831123997,-0.070016098,0.1055844584
4341,0.6169958581,-0.07328260184,0.1077898318
4342,0.5958819658,-0.06920969455,0.1053826774
4343,0.6147894904,-0.07251231973,0.1039296109
4344,0.6123202513,-0.06844382088,0.1014742142
4345,0.6090437153,-0.06446813882,0.1000761122
4346,0.6395030399,-0.07146870941,0.1043461217
4347,0.612876117,-0.06487616879,0.1037294507
4348,0.6312740697,-0.06415211142,0.1030811554
4349,0.6252699935,-0.06122426644,0.101813182
4350,0.6319487272,-0.06688145247,0.1056226522
4351,0.6386067177,-0.06723985505,0.09785541509
4352,0.6514152879,-0.07274826009,0.1008669331
4353,0.6483714961,-0.06694551408,0.09941738554
4354,0.6478422537,-0.07013189777,0.09830928453
4355,0.6184350104,-0.0636310506,0.09729282689
4356,0.639663054,-0.07524260912,0.1027858766
4357,0.6232873189,-0.06743948719,0.1010942821
4358,0.6152644054,-0.07329372929,0.1010687221
4359,0.6315927057,-0.06293335797,0.09810405271
4360,0.6178670213,-0.06043462306,0.09850708285
4361,0.6204217717,-0.06588676009,0.1015887969
4362,0.6303267009,-0.06859017727,0.09693303152
4363,0.6255428349,-0.06156805062,0.09790824303
4364,0.6381003982,-0.06170338842,0.1013598387
4365,0.6546284089,-0.06076572704,0.1020975389
4366,0.6423181751,-0.05631770023,0.1025759562
4367,0.6337970738,-0.05285596607,0.1005990519
4368,0.6108780112,-0.05423072581,0.1028321195
4369,0.6397461035,-0.04945592029,0.1017012841
4370,0.6144451572,-0.04635446826,0.1049024864
4371,0.6607627277,-0.04825337699,0.09951023744
4372,0.6174437074,-0.04582803138,0.1028158976
4373,0.6285563865,-0.05521241464,0.101952755
4374,0.6034824162,-0.0514772934,0.1032689676
4375,0.6474940486,-0.05139702954,0.1008554089
4376,0.6099993664,-0.04496027054,0.1015951894
4377,0.6307968449,-0.04732257536,0.09771460176
4378,0.6615787718,-0.05156098562,0.1012113423
4379,0.6525989955,-0.05701436472,0.1007087458
4380,0.6676304589,-0.05654486635,0.1028156752
4381,0.6466274252,-0.05075532003,0.1007993835
4382,0.6404641815,-0.05166203438,0.1036071833
4383,0.6548895353,-0.05965177956,0.1022674106
4384,0.6507096945,-0.05735362568,0.09995962872
4385,0.6552990796,-0.06457118022,0.1048164567
4386,0.6839282805,-0.05900139334,0.1019591391
4387,0.6453114676,-0.06288347398,0.09967332545
4388,0.6558777122,-0.05472320186,0.100285738
4389,0.653774745,-0.06020476568,0.1048064303
4390,0.6762580974,-0.06164747056,0.1005708752
4391,0.6647194886,-0.06357896299,0.1049805439
4392,0.632597125,-0.05862186921,0.09798061843
4393,0.6611885518,-0.06123069256,0.1030892282
4394,0.6345356216,-0.0456740753,0.1064505057
4395,0.6500462737,-0.03762184323,0.101655777
4396,0.6446861815,-0.04527645114,0.1012949375
4397,0.6407212966,-0.03763111048,0.09798699307
4398,0.6447506585,-0.04305714026,0.09926191063
4399,0.6403479245,-0.04037089919,0.0959113596
4400,0.6331418449,-0.04181907385,0.09826815769
4401,0.6310764437,-0.03763919531,0.1003357449
4402,0.6461745568,-0.03113078791,0.09835420105
4403,0.6242149297,-0.0272645612,0.09655107983
4404,0.6173695429,-0.02860948856,0.09771503456
4405,0.5979220711,-0.02344881309,0.09923860157
4406,0.6097503528,-0.02379379834,0.0953084967
4407,0.600547026,-0.01933550468,0.09612560937
4408,0.5892959827,-0.02157607012,0.09678259107
4409,0.5703402656,-0.02256804863,0.09989727995
4410,0.5717353548,-0.01926280145,0.09883572669
4411,0.5847970577,-0.01560042972,0.1002146562
4412,0.5668086706,-0.01174295208,0.1044247033
4413,0.5665041896,-0.02047863337,0.1007037478
4414,0.60305378,-0.02005054451,0.1036708968
4415,0.5621608481,-0.02424816171,0.09848187094
4416,0.5782969327,-0.0226121837,0.1012230809
4417,0.5579197078,-0.0129691938,0.09788571066
4418,0.5772181369,-0.01747186303,0.09801499994
4419,0.5816957237,-0.01734699187,0.1000526133
4420,0.5688260144,-0.01828605283,0.0975128448
4421,0.5841957443,-0.01033699913,0.100808329
4422,0.6187383706,-0.01577489078,0.100789463
4423,0.5976428034,-0.007266492935,0.1000126247
4424,0.5815300161,-0.007024418439,0.1011849932
4425,0.5604684303,-0.006286132594,0.1016564681
4426,0.5647838626,-0.007859791187,0.1066618777
4427,0.5641425501,-0.004443800423,0.1061900038
4428,0.5712234757,-0.01552246772,0.1100823297
4429,0.5649676546,-0.01660484357,0.1093223662
4430,0.5708792695,-0.02287721029,0.106881893
4431,0.5817049995,-0.0140477847,0.1057552927
4432,0.6286992328,-0.025769037,0.1046412202
4433,0.594256076,-0.03294242561,0.1044454514
4434,0.5992391248,-0.02489126099,0.1009849228
4435,0.5958078878,-0.02428223539,0.1020714806
4436,0.5983675786,-0.02833166207,0.1052981831
4437,0.567905582,-0.02795585615,0.1022273173
4438,0.5985161026,-0.02386129758,0.1006282236
4439,0.5927485097,-0.02595901899,0.1005502808
4440,0.5455358981,-0.02381997491,0.0989184411
4441,0.6054561332,-0.02024885448,0.1026460292
4442,0.5746699526,-0.02434152235,0.1028682018
4443,0.5628662537,-0.01350459351,0.1007136206
4444,0.5689713379,-0.01950187671,0.1009384293
4445,0.5589553598,-0.02158595929,0.1021321465
4446,0.5748929282,-0.02414207384,0.1034255989
4447,0.5670780921,-0.02574905918,0.09984459688
4448,0.5588457931,-0.02940489808,0.1028507309
4449,0.58126178,-0.02890237867,0.09969150166
4450,0.5825397968,-0.02616651988,0.09859696811
4451,0.5620093868,-0.01778189247,0.09959260985
4452,0.5948789635,-0.02692549136,0.09949430497
4453,0.5791818929,-0.02651655312,0.09711906473
4454,0.5865835866,-0.02073456626,0.09708221251
4455,0.5822295819,-0.02461664557,0.09600518711
4456,0.5831814302,-0.02593079721,0.0933998742
4457,0.5717872017,-0.01835877072,0.09461146678
4458,0.5500470776,-0.01402454502,0.09774802364
4459,0.5525374064,-0.008909364063,0.09199614124
4460,0.5600359905,-0.0117232468,0.09192958001
4461,0.5531026277,-0.0152523341,0.0943987933
4462,0.5692250936,-0.01550865229,0.09415657518
4463,0.5727844944,-0.009769419314,0.09206006037
4464,0.5734286346,-0.01248794131,0.08828526816
4465,0.5764884778,-0.01001816439,0.08936164521
4466,0.5646391845,-0.008974166344,0.08963461997
4467,0.5802216412,-0.0101953947,0.08737581854
4468,0.5770091591,-0.009696900729,0.08688892824
4469,0.5805276691,-0.01018245427,0.08862558877
4470,0.5835574176,-0.01022218144,0.09360709303
4471,0.579402996,-0.01447955618,0.09233231407
4472,0.5917825276,-0.01707319749,0.0922475153
4473,0.5933358996,-0.01214337578,0.08889623564
4474,0.6132832036,-0.01581454749,0.09164219215
4475,0.5932667714,-0.01382639385,0.09260865329
4476,0.6009187562,-0.01216298556,0.09367333174
4477,0.601558842,-0.01049450986,0.09550128194
4478,0.5787884859,-0.01405525652,0.09641639879
4479,0.5687787179,-0.01173152499,0.09374964491
4480,0.5882416369,-0.003334065011,0.0973738288
4481,0.5856087434,-0.004089947685,0.09990868496
4482,0.5824542553,-0.006061573586,0.09876652973
4483,0.5538827205,0.003304440993,0.09977420502
4484,0.570224739,-0.005343278015,0.1006668367
4485,0.5751859725,0.004119699112,0.09622882747
4486,0.5726827151,0.003499217197,0.1011064658
4487,0.5811926236,-0.003268421364,0.1038207617
4488,0.5834691941,0.004984742571,0.1002409971
4489,0.6100836408,-0.00649580346,0.100874857
4490,0.6225036804,-0.002688582117,0.1053097701
4491,0.6317524141,-0.008728375754,0.1073962687
4492,0.5933146587,-0.003904487733,0.1078739292
4493,0.6116837471,-0.002328702565,0.1107680661
4494,0.6300220285,-0.01189418702,0.1050233901
4495,0.6295740102,-0.01187768123,0.1082867429
4496,0.6011261737,-0.01876773031,0.1076787671
4497,0.6400386901,-0.01738936043,0.1067718319
4498,0.6222685601,-0.01902401904,0.1099952734
4499,0.6205174918,-0.02416761239,0.1083460686
4500,0.6541593167,-0.02128414362,0.1084036638
4501,0.6328462939,-0.01744902727,0.110777791
4502,0.6182849456,-0.0160603731,0.1126041079
4503,0.6149410437,-0.01665427711,0.1081160045
4504,0.6203205301,-0.0156597458,0.1124044478
4505,0.604230236,-0.00777341799,0.1090523682
4506,0.6130873924,-0.01341975941,0.1116470865
4507,0.624514209,-0.01669560169,0.1094590985
4508,0.6200399382,-0.00870919134,0.1077111906
4509,0.6047016922,-0.007847508915,0.1056775869
4510,0.6073916103,-0.01483478365,0.106948997
4511,0.603832639,-0.01274078222,0.1076868642
4512,0.6183476976,-0.01151632848,0.1095946754
4513,0.6161590387,-0.01565697489,0.1138292566
4514,0.6127616586,-0.01598409731,0.1064316946
4515,0.5913513215,-0.01058968806,0.1057939698
4516,0.6066745863,-0.01973942371,0.108146797
4517,0.6072755188,-0.01139137887,0.1133427307
4518,0.6020373133,0.004483991323,0.1103896494
4519,0.6176493132,-0.004419502228,0.1095247505
4520,0.6308701324,-0.007663248969,0.1059692886
4521,0.6663082529,-0.009690331734,0.1068964678
4522,0.6312912734,-0.01321131463,0.1106776607
4523,0.6587606552,-0.02282621378,0.1071148406
4524,0.6335756016,-0.02037484062,0.1124475569
4525,0.609880774,-0.01558914926,0.1132532143
4526,0.5959858159,-0.01151883244,0.1150518731
4527,0.6205017755,-0.008098375736,0.110404052
4528,0.6342780281,0.002319617449,0.1134596167
4529,0.6173640251,-0.006453254359,0.1146660579
4530,0.6099217053,0.001629120913,0.1141291363
4531,0.6479699531,-0.007117843261,0.1135989737
4532,0.668983644,0.005021025939,0.1113167707
4533,0.6704109901,0.0007416692377,0.1131935386
4534,0.6641573848,0.004122528908,0.1140749198
4535,0.6552086173,0.0002633140953,0.1114001853
4536,0.6561235209,-0.001236735312,0.1105971029
4537,0.6299749154,-0.0009939735086,0.1107433983
4538,0.6363920696,0.001024417138,0.1103401828
4539,0.6504394118,-0.004693186036,0.1109050097
4540,0.625424704,-0.001918311675,0.1101506084
4541,0.6425455906,-0.009549420654,0.1096621669
4542,0.6468309797,-0.007301762383,0.108054465
4543,0.6355179554,-0.008051799434,0.1072332696
4544,0.6365105998,-0.001528842843,0.1098031739
4545,0.6350164449,-0.007593107485,0.1064103368
4546,0.6489050902,-0.008498859594,0.1055589366
4547,0.6929217025,-0.01490689621,0.1040565907
4548,0.6694066101,-0.01682352751,0.1049474804
4549,0.6899352439,-0.02023700307,0.1117417946
4550,0.684613024,-0.01159019644,0.1112453985
4551,0.6816829993,-0.007440370225,0.1080758871
4552,0.6957890728,-0.005702703819,0.1099636913
4553,0.6949065408,-0.004146935995,0.1097341623
4554,0.6837702275,-0.009954777437,0.112662454
4555,0.684052341,-0.00634860802,0.1094395926
4556,0.6821493715,-0.004515241446,0.1086662814
4557,0.685724688,-0.005170397809,0.1095077009
4558,0.6983908892,-0.003900571779,0.1120420406
4559,0.7044028266,-0.00331554258,0.1153220134
4560,0.7086876809,-0.01508901952,0.1139125869
4561,0.7007135238,-0.01652670266,0.1117800199
4562,0.6850198132,-0.01279649527,0.1122334742
4563,0.6945904817,-0.01005751645,0.110029794
4564,0.6992084125,-0.02075153711,0.1131427291
4565,0.6819370068,-0.01647544125,0.113691188
