"Respondent","Bx","By"
873,1.213024376,-1.252782594
874,0.01696277117,-0.5222348191
875,0.7328445038,1.004110725
876,1.14771045,-0.4673229391
877,1.300532164,-0.736525463
878,1.146373542,-1.051667186
879,1.378176276,0.01107220125
880,-1.027475163,-0.7253883387
881,-1.01100898,0.3553369198
882,1.090675906,0.9929934281
883,0.5310410875,-0.2576702613
884,0.370599629,1.132288065
885,0.1193387528,0.8626136924
886,-0.1328604551,-0.4625315069
887,0.2461058035,1.29184099
888,1.510894753,-0.5284745458
889,0.5657306121,-1.485348627
890,-0.9174144926,0.6373030229
891,1.056798868,-0.2232814364
892,-0.8930378533,0.3643239482
893,0.5858020146,-1.610103392
894,0.1675022593,-1.035570644
895,-0.4908378371,0.9581953772
896,-0.5011632919,-0.8918743408
897,1.283922759,-1.039613589
898,-0.6232845989,-1.327713536
899,0.9717093206,-1.162969792
900,0.1692113494,-1.271906481
901,1.075517828,-1.222888236
902,0.0106318235,0.9440832633
903,1.15825713,-0.9668404542
904,1.442681705,-0.8281946402
905,1.094059672,0.861869494
906,1.097309037,-1.092774836
907,0.3847011073,-1.547760985
908,-1.05940127,0.4061081147
909,1.293714681,-1.117186239
910,1.292258938,-0.7671948598
911,1.613859509,-0.3376254207
912,0.1953231202,-1.337636065
913,1.241600447,-0.8519581774
914,0.5475737836,1.178335588
915,-0.1777254844,-0.8885875125
916,1.086479247,0.9044103888
917,-0.9998318636,0.1966966893
918,1.491293806,0.05529099269
919,-0.0078606676,-1.235169383
920,0.7173850631,-0.3025596346
921,0.5669335873,-1.533157918
922,1.344284426,-0.8167778099
923,-0.2506161294,-1.590764417
924,-0.8567261394,0.4614868491
925,-0.2382972075,-1.357658723
926,0.944128033,-0.9260714947
927,0.9690462311,-1.242544842
928,0.4687359848,0.3133240217
929,-0.9666681862,-0.7502014205
930,-0.3437580496,0.1270606454
931,-1.135773939,-0.1408587496
932,-0.6272244781,-1.312797118
933,1.499868985,-0.1543341035
934,1.002333699,-1.234081336
935,0.5531346601,-0.1097217953
936,-0.05940956365,1.157156174
937,-0.7389779139,0.8543403656
938,0.4387483545,-1.550123887
939,0.4535301486,0.6052558596
940,-0.01031583439,0.8844397047
941,0.668208111,-0.8644459218
942,0.827721062,-1.480841232
943,1.307891781,0.01202252531
944,-0.9092747963,-0.9646328671
945,1.533379822,-0.09441104467
946,-0.6236755501,-1.356799754
947,-1.061154336,0.4508438474
948,1.515205765,0.2291092882
949,0.5048081196,0.7607159395
950,-0.2351018807,-0.9688483494
951,0.7376568092,-1.388747049
952,1.30270172,-1.062291121
953,0.5883303804,-1.427759041
954,1.390302923,-0.8491129136
955,1.519089277,-0.4800955891
956,-0.1601872729,0.4332416113
957,-0.1912157979,-1.436826363
958,0.8769307968,-1.450949825
959,-1.277147837,-0.06710748957
960,1.303553689,-1.045474136
961,-0.6582196565,-0.9884627842
962,1.60695998,-0.1302612245
963,0.8415645854,-1.447534624
964,1.064618668,-0.9930376431
965,1.385168914,0.4336491401
966,-0.6458448723,-1.239476462
967,0.3935660642,0.2118494963
968,1.365516182,0.6213016825
969,1.271376802,-1.069144794
970,1.212295685,0.3163834019
971,1.674544609,-0.1202167663
972,-0.684462398,-1.372049751
973,-0.07220363281,-0.4348094466
974,1.282173543,-0.8086591956
975,0.5824826921,1.143726587
976,0.2378038163,-1.454487872
977,-0.9834121,0.5616761717
978,1.152407877,-1.30695704
979,1.46907864,0.3932812923
980,0.6596916114,-1.443009974
981,-0.3585724171,-1.455969313
982,-1.098298144,-0.6899923726
983,1.700614825,-0.5923902755
984,0.01803818538,0.9985747542
985,0.8045819914,0.4365413459
986,0.9223472472,-0.1970251568
987,-0.9037559905,0.07559151909
988,0.2233189079,0.8411101649
989,0.6197573168,1.07569304
990,1.039205081,-1.141495166
991,0.01190192478,-1.387931027
992,0.4266302688,-1.561887789
993,1.587866386,-0.1129174336
994,0.9665387523,-1.232375808
995,-1.151352846,0.09706917648
996,1.604324438,-0.1496842895
997,0.9455301467,-1.387307414
998,-0.7796537406,-1.162048161
999,1.450201045,-0.3116618433
1000,0.4645754781,-0.4805617771
1001,0.05387213538,-1.599433138
1002,0.5831827264,-1.495159375
1003,0.3575308783,-0.4066916365
1004,0.7428682107,-1.31894093
1005,0.6538142638,-1.448204077
1006,1.259053305,-1.301263477
1007,1.050690843,0.9433608482
1008,1.354785021,0.6131284877
1009,-0.2368838055,-0.7079231675
1010,0.5585659418,-0.408870785
1011,-0.7920502544,-0.4443640607
1012,0.9684022787,-0.1932994324
1013,-1.005359265,-0.610991741
1014,0.0868146935,-0.530550972
1015,-0.5310295005,0.9918865289
1016,1.262263933,0.5642123245
1017,0.1327897794,-1.48251141
1018,1.247991603,-1.224501928
1019,1.388763505,-0.04226242482
1020,-0.5733953871,0.003708007566
1021,-0.7200837189,-0.1112445707
1022,-0.4337980347,0.7194113476
1023,1.381525614,0.5250691836
1024,1.519104061,0.3040409169
1025,-0.7093969971,-0.01605932673
1026,0.6186862804,1.080107709
1027,0.1638404221,-1.549626208
1028,1.062832974,-1.398932076
1029,1.265465299,0.5605929894
1030,-0.05815333212,-0.3942492557
1031,1.453585854,-0.6361495513
1032,-1.00552892,-0.9402245215
1033,-0.01155333001,-1.521518686
1034,1.249796004,0.6247483343
1035,0.9819101476,-0.9758467548
1036,-0.5398642983,-1.156176006
1037,0.9656873272,-1.586687088
1038,1.117749681,0.6446890473
1039,0.8521988994,1.07857709
1040,1.270557799,-0.01068475753
1041,1.036956419,-1.201839822
1042,-0.2834041267,-1.397123169
1043,-0.3623676363,-1.541264466
1044,0.5897202146,-1.571968118
1045,0.02942421124,-1.594234158
1046,-0.3237285939,-1.193016678
1047,1.294320574,-0.8581196163
1048,-0.5344506892,-1.335141724
1049,0.3435906336,0.6472757897
1050,0.5442038844,0.4824851832
1051,0.2500629779,-0.5139392129
1052,1.163729802,-0.8958829612
1053,1.431582321,-1.141333235
1054,1.520746847,-0.3264761936
1055,0.7350348636,0.3209488569
1056,1.289177127,0.5710866944
1057,1.563794134,0.3302239998
1058,-0.3711698748,0.4490913249
1059,1.163752567,-0.8599079864
1060,0.4361539544,1.229108922
1061,0.7224786931,-1.234732359
1062,1.523392853,-0.05130335722
1063,-0.2790123467,-1.432406559
1064,1.171059382,-1.17009814
1065,1.171516305,-1.129005015
1066,-0.758858761,-0.996746121
1067,0.07415745469,-1.56901139
1068,1.538569115,0.02375414051
1069,1.295807557,0.5869970852
1070,-0.8270600811,-0.8415678722
1071,0.6695279893,0.9441715235
1072,1.461821743,-0.7358107189
1073,0.05565110423,1.081158471
1074,-0.1377487324,-1.319868905
1075,1.176292205,-1.065201936
1076,1.506755098,-0.643311549
1077,-0.4084815094,0.5559213675
1078,-0.08205628375,0.7023332229
1079,-1.107432291,-0.5693458957
1080,0.6386207131,-1.657928054
1081,0.8224251262,-1.372227111
1082,-0.9586155682,-0.8614910675
1083,1.232139791,-1.001319498
1084,0.665953867,-0.03797001679
1085,1.212716148,0.5448628057
1086,0.1499206469,-1.626489539
1087,-0.03103787146,-1.495994711
1088,1.589052539,-0.09000271248
1089,0.213275768,-1.628649774
1090,0.67655176,-1.489508481
1091,0.6638235225,-1.333299422
1092,1.157868172,-1.29112617
1093,0.3704727135,-0.8572374723
1094,-0.7887667103,-1.215220274
1095,-0.8539135361,-0.03443092948
1096,1.398499781,0.5997388173
1097,1.205902379,-1.312813348
1098,0.1617078161,-1.514617295
1099,1.161684675,-1.151314785
1100,1.605522023,-0.1119600747
1101,-0.7282287631,0.8664060628
1102,0.2212848213,-1.043883914
1103,1.348035487,-0.8275580714
1104,1.016477098,-1.383260915
1105,0.8482034078,-1.360765811
1106,1.226150349,-0.5010038092
1107,0.5607870308,-0.1460593097
1108,1.391578986,-0.6275418441
1109,1.600560133,-0.7636057343
1110,1.329869324,-1.134630191
1111,-0.3995367871,0.420188419
1112,-1.212091385,-0.0571217272
1113,-0.6628904009,-1.180101411
1114,0.7622885476,1.007694686
1115,1.019442422,-1.225151071
1116,0.8504695591,0.9924209355
1117,1.425439359,-0.689046777
1118,0.5951804743,-1.510785801
1119,-1.103526331,0.2480217488
1120,1.452816197,-0.9600749399
1121,-0.0211282941,1.207489985
1122,0.6889037482,1.098575144
1123,0.2165190664,-1.275317848
1124,1.508595399,-0.2004281459
1125,1.482174561,-0.7767081449
1126,0.8031758631,-1.374411244
1127,-0.9152268528,-0.3617216315
1128,1.356032053,-0.7500661203
1129,-0.2510461718,-1.614290569
1130,0.6092686714,-1.511558791
1131,-0.001007135585,0.7668258713
1132,-1.049196743,0.5579178116
1133,1.179606547,-0.8949063501
1134,-1.195968323,-0.337266165
1135,-0.6671361778,-1.466962032
1136,1.619783894,-0.3127471067
1137,1.519950403,-0.0003636344874
1138,1.516863829,0.06075815962
1139,0.3163148273,1.0311099
1140,1.052221689,-1.301212705
1141,0.5432337058,-0.3560451186
1142,0.4917763845,-1.469954895
1143,0.4159593089,-0.6520834755
1144,1.474552572,-0.5798793323
1145,1.388343702,-0.8908800313
1146,1.324453296,-0.07853422889
1147,1.481394426,0.0301209836
1148,1.638918418,-0.07564106175
1149,1.427703961,-0.5589644626
1150,-0.3090481243,-1.301878311
1151,1.105518661,-0.7814340915
1152,0.607741062,-1.411947815
1153,-1.168950762,-0.4382292808
1154,0.3338763624,-1.678794333
1155,0.4765730177,-1.465828857
1156,-0.5066147166,0.1453022093
1157,0.4126683817,0.4815379
1158,-1.141378408,-0.6776507746
1159,0.5648039819,1.338166574
1160,1.047014874,-1.125098275
1161,-1.17518362,-0.4787992166
1162,1.293093718,-1.01845011
1163,0.8752974283,-1.329219264
1164,0.9884733168,-1.066527495
1165,0.1594311704,-1.531632546
1166,1.143522276,-1.013573212
1167,0.9704568859,0.8570863394
1168,1.108234996,-1.255694563
1169,1.412403456,-0.8272088803
1170,-0.9820180602,-0.9079196052
1171,0.5075854202,-0.8607038124
1172,1.563528253,0.1199039231
1173,1.444251983,-0.8694019301
1174,0.5587344541,1.001556014
1175,-0.3113638395,-1.49154622
1176,0.1715831965,0.5210014401
1177,-0.5056603124,-1.446652456
1178,0.4394697958,-0.32927162
1179,1.463070017,-0.8197660269
1180,-0.09994631403,0.6136221844
1181,-1.221582274,-0.03465967435
1182,0.2866182063,1.102387451
1183,0.9286526867,-0.5739476879
1184,-0.2657943873,0.6244571483
1185,0.6717155912,-1.313545336
1186,-0.8404192619,-1.141914943
1187,0.2886905537,-1.484377377
1188,1.134082216,-1.206039085
1189,0.07494592252,1.192507083
1190,0.5884178179,-1.44684127
1191,1.516600461,-0.3494064149
1192,-0.8924768838,0.6511507979
1193,0.7183743554,-1.309615975
1194,1.457022556,0.04886933586
1195,0.332713117,-1.613494817
1196,0.05322254375,-0.5348818344
1197,0.9774950059,-1.111363246
1198,-0.4364341485,-1.227411491
1199,0.6175355742,-0.9046335343
1200,1.277671076,-1.069346516
1201,0.9938681735,-0.9192576252
1202,-0.04959143433,-1.211762244
1203,1.442059253,-0.5579267655
1204,0.6280687612,-0.919720368
1205,0.1349807485,-0.6311405676
1206,1.059664728,-1.33639245
1207,0.4512961605,-0.5252906957
1208,-0.6900500285,-0.07634642718
1209,0.9795126832,-1.26005932
1210,1.405560474,-0.7406555121
1211,-0.3267547111,-1.455031169
1212,-0.09641926386,-1.40671445
1213,1.518845496,-0.3911412598
1214,1.374607913,0.4085154546
1215,1.167660405,-1.147156419
1216,0.3565335482,-0.7922845103
1217,1.04697054,-1.392635383
1218,0.4093161017,0.09674557112
1219,0.6246527667,-0.6231034788
1220,0.3119785065,1.004184738
1221,-0.02394932564,-1.600650844
1222,0.9825156236,-0.2227508783
1223,0.01050720846,0.0270013833
1224,-0.1807679036,0.4875596888
1225,1.344429832,-0.9544824679
1226,-0.1125104145,0.03311511181
1227,0.7446178194,0.1694522167
1228,1.152109098,-1.169575473
1229,1.386250692,-0.7575629881
1230,-0.6181547195,0.778851754
1231,-1.11020169,-0.01151599683
1232,1.535947069,0.2232855033
1233,-0.1391030583,-1.360462477
1234,0.7384186379,-1.625865417
1235,-0.07365053285,1.206649524
1236,0.2174371767,-1.492168202
1237,0.6023524517,-1.487055385
1238,1.127724563,-0.4885017724
1239,-1.144454597,-0.5428002533
1240,1.428880701,-0.3912012899
1241,0.02650889366,1.168398415
1242,-0.9860831913,0.5288936786
1243,0.3291352486,-1.628534684
1244,-0.9960601885,-0.4296355553
1245,-0.7459786135,-0.2002017322
1246,-0.3150720076,0.9745115835
1247,0.8843693885,-1.089348753
1248,0.1143642241,-1.631023189
1249,0.5436701377,-1.51757534
1250,1.549823613,-0.5809797444
1251,0.541943445,0.01878983647
1252,0.4827581591,-1.354588415
1253,0.8218855703,-1.389842316
1254,0.9298853575,1.023765613
1255,1.579494539,-0.5229260361
1256,1.481265966,-0.8298383226
1257,-1.10394738,-0.5825927815
1258,0.8245779375,-1.365554155
1259,0.189128155,-1.648383791
1260,1.55350331,-0.6897289678
1261,0.9074197228,1.042500216
1262,1.554654965,-0.07657365872
1263,1.323428748,-0.9613361462
1264,1.35373422,-0.9870353894
1265,0.02974375362,1.06807013
1266,1.431321178,0.1187981107
1267,-0.9589226224,-1.049150732
1268,-0.9736838798,-0.783141888
1269,-1.035207231,0.2895857628
1270,-1.09561522,-0.8082589387
1271,1.51894739,-0.4141854768
1272,0.4144434683,1.057422442
1273,0.1738821901,1.069232394
1274,1.386320813,-1.261386046
1275,-0.3604812111,-1.381971572
1276,1.235497582,0.6839391412
1277,-0.3320163052,-1.401461565
1278,0.7028447766,0.2257136666
1279,1.278023533,-1.122124219
1280,1.157986736,0.6278898526
1281,1.526591535,0.08103739651
1282,0.5189499453,-0.9700646421
1283,0.3779513375,-0.6932955152
1284,0.9117358887,0.9255806252
1285,1.160048198,-1.299142236
1286,0.7083860767,-0.6828850314
1287,-1.235857582,0.1149288289
1288,0.9437808129,0.7066987271
1289,-0.1157488887,-1.413070421
1290,-0.1467024856,-0.1765260112
1291,1.347283246,-0.9535935391
1292,-0.001957187564,-1.597209543
1293,0.4050960535,-1.65176654
1294,1.069248634,-0.5544567626
1295,1.141647052,0.907001084
1296,1.169826908,-1.148062868
1297,1.427044664,-1.033898683
1298,-0.642994394,-1.207792847
1299,0.3961182629,-0.9072031425
1300,1.625133309,-0.2755119944
1301,0.7248124165,-1.479320981
1302,0.07224168521,0.2600681265
1303,-0.7846903218,0.7924551288
1304,-0.1556368473,-0.4064904024
1305,0.7833883375,0.5874135905
1306,-0.9779433235,-1.008385092
1307,-0.1987160206,-1.443792778
1308,-1.1605687,-0.3460538113
1309,1.055447555,-0.2978453121
1310,0.9846227824,-1.374795638
1311,1.241446564,-1.14763266
1312,-0.06124024319,-1.586659959
1313,0.04796739174,-1.658954847
1314,1.24481873,-0.8988980624
1315,1.068118897,-1.117204198
1316,-0.2448912115,-0.4927503091
1317,1.307713712,-0.620596498
1318,-0.1614414429,-1.644243343
1319,-1.160915521,-0.05674222682
1320,0.1852101933,-1.629187727
1321,0.7579548687,-1.397089037
1322,1.451146751,-0.3570127463
1323,1.084527446,-1.2898476
1324,1.128675886,-0.8659271316
1325,1.445577749,-0.7368378747
1326,-0.1208631493,1.085139964
1327,0.1789566519,-1.475592785
1328,-0.957754783,0.384521549
1329,1.312106469,0.654552205
1330,0.7562185084,-1.380383085
1331,0.18028114,1.202028524
1332,-0.1252355521,-1.496824836
1333,-0.8173603861,-1.150170569
1334,-1.174457453,0.1172248757
1335,0.9765198096,-0.1727490961
1336,0.7053342162,-1.507130744
1337,-0.02764967361,-1.520548507
1338,-0.1016448906,-1.395571837
1339,-0.2909770219,-1.476945745
1340,1.556047562,-0.2273530283
1341,1.029270787,-1.229941622
1342,-0.1598512182,-1.440866458
1343,0.09570116146,-1.18650716
1344,1.352758416,-0.9477358162
1345,1.232659274,0.3989131253
1346,0.4511499078,-1.494266311
1347,-0.4072978653,0.3956400635
1348,1.365386858,-1.103538948
1349,-0.2143328277,-1.213147617
1350,0.1296155683,-1.112313248
1351,0.6938774358,0.2002590191
1352,0.3407016428,-1.529496863
1353,-0.5298727623,-1.379474536
1354,-1.179704909,0.07714340638
1355,0.3217574076,-1.518812284
1356,0.3822187354,0.5111764369
1357,1.475219859,-0.7656520419
1358,0.2297847558,-0.3176255969
1359,1.438305499,-0.8857929394
1360,-0.167076051,-1.52116341
1361,-1.035137231,-0.8906593011
1362,0.8059042155,-1.444683493
1363,1.138926587,-1.221249205
1364,1.263310594,-0.830446103
1365,0.5549062396,1.164862599
1366,-0.3022610979,-1.517653666
1367,-0.8958759916,-1.20539156
1368,0.84430517,0.9765267583
1369,1.497888369,0.1813481563
1370,1.465586689,-0.8433820893
1371,1.687490127,-0.09638446645
1372,0.772135565,-0.427372996
1373,0.7345313472,-0.8753004073
1374,-0.6792153228,-1.072067547
1375,1.223474757,-1.11949285
1376,-0.7156423319,0.6584191193
1377,1.39028148,-0.7643073537
1378,1.500551643,-0.1856086514
1379,0.922403412,0.3158628068
1380,-0.09902075803,-0.1773515295
1381,0.4225008493,-0.8832081731
1382,1.379836036,-0.05049132183
1383,-0.1874692697,-1.444594877
1384,1.480706032,-0.5368143804
1385,1.135333937,0.4531157752
1386,1.542034777,0.3856853861
1387,0.2437705706,-0.138714363
1388,0.9960028107,-0.9007472485
1389,1.298090671,0.3947190904
1390,-0.3142082975,0.7121917232
1391,0.1837533415,-1.065469552
1392,-1.085978535,0.1969778203
1393,0.3257068937,-0.1416981675
1394,1.482555279,-0.02901277681
1395,0.6932063211,-0.4833767919
1396,-1.141132208,-0.5964663683
1397,0.2949986921,-1.400225607
1398,0.06918541407,0.08789812185
1399,1.357991207,-0.9695015653
1400,0.1562074441,-1.643409948
1401,1.002799866,-1.30244674
1402,0.3251076022,-1.676592033
1403,1.279204565,-1.156443546
1404,-0.5512105276,-0.7315541532
1405,0.8411509898,-1.09586138
1406,1.513757488,0.02552252303
1407,-0.4602833811,0.04946819447
1408,0.7463585757,0.3672527043
1409,-0.3837920103,-1.401676796
1410,0.6178291659,1.136349048
1411,0.5126555803,1.158396813
1412,-0.1635112025,-0.4537617788
1413,-0.8056685767,-0.9188974661
1414,1.637478581,-0.1304561618
1415,-0.9219680664,0.250521779
1416,0.4031855014,-1.294508406
1417,-0.4878587544,1.127623457
1418,-0.8067961081,0.7260659795
1419,1.010121312,-1.122130265
1420,-0.1398291967,-0.7233745254
1421,1.151798896,-1.214955931
1422,1.185089736,-1.024496614
1423,-0.1932987789,-1.428376071
1424,-0.403116388,-1.438734133
1425,1.371259999,-0.8725088452
1426,0.5026513813,-1.483510671
1427,1.351861552,-0.9175855659
1428,0.3501757213,-1.553736967
1429,1.533248584,0.2453875788
1430,1.296058994,-0.9101273713
1431,0.1066452443,0.4437212368
1432,1.512038901,-0.4126767803
1433,-1.162654296,-0.02399519737
1434,0.5056438561,0.1414286991
1435,1.40477674,0.5132534275
1436,1.388804252,-1.034473957
1437,-0.10580111,1.067948323
1438,1.291619947,-0.8657025307
1439,0.9053044525,1.091880746
1440,0.01190678227,-1.357236434
1441,1.321528722,-0.9450872273
1442,-0.2564769388,-0.08324268135
1443,-0.4868702377,-1.347569406
1444,-0.386476416,1.101106493
1445,0.5835389152,-1.559853576
1446,1.38386444,-0.942268169
1447,-0.2390981114,-1.213141896
1448,1.434461483,-0.8385344614
1449,0.08078421393,-1.399628949
1450,-1.184787397,-0.5196495128
1451,1.188085174,-0.4165749218
1452,1.140793823,-0.421436512
1453,0.9473904388,-1.145516062
1454,-0.1402034453,-1.429425206
1455,-1.114110722,-0.7207274949
1456,-0.7164338035,-0.9251559112
1457,0.8319287562,1.053464817
1458,1.21828829,-1.383079947
1459,0.6290061125,-0.1829608756
1460,1.625379952,0.1657192548
1461,-0.7047827302,0.6598345145
1462,0.7394868062,-0.7907025494
1463,0.9224560837,-1.223737288
1464,1.584500386,0.4952069675
1465,-0.1423010519,-1.392994591
1466,0.1559132499,-1.403213987
1467,1.465951425,-0.8243418281
1468,1.511920168,0.3582052236
1469,-0.5997765279,-1.378537175
1470,1.033077239,-1.278036121
1471,1.377142775,0.7617134171
1472,-0.5292195036,-1.381735799
1473,1.260854961,0.7090047099
1474,-1.263191816,-0.5240987514
1475,-0.51510373,-1.451440496
1476,1.563042677,0.06481448507
1477,1.45774918,-0.9359791194
1478,1.594461071,0.3406236806
1479,0.06680649008,1.154167009
1480,0.1613411223,-1.563922449
1481,0.8709964064,0.350244866
1482,1.002832187,0.02809998103
1483,1.431990716,-0.7875016487
1484,1.542060616,-0.2388658175
1485,1.561084307,-0.2301775115
1486,-0.5731846649,-1.281334851
1487,-0.4639250668,-1.411191272
1488,0.1600689401,-0.3348067016
1489,-0.3224671461,-0.3747097715
1490,0.6186959669,-1.306379894
1491,0.9169933585,-1.362131105
1492,-0.2285123804,-0.2324691678
1493,0.7220949032,-0.04736979251
1494,0.2788399316,-1.671399913
1495,1.538927407,0.2208948148
1496,-0.2336776953,-1.415932356
1497,1.500994175,-0.6407271555
1498,1.483119947,-0.2836072595
1499,-0.4317886235,-0.5138628248
1500,1.040119108,-1.275557181
1501,1.087935066,-0.0332350597
1502,1.428879274,-0.912884759
1503,0.7369091311,0.3253155202
1504,-1.153142964,-0.6126917417
1505,0.5106601458,-1.415074727
1506,0.7711160592,-1.334076051
1507,1.526927684,0.1274660141
1508,0.1166745173,-0.4529180363
1509,-0.8315071558,0.6966037983
1510,1.429074682,0.4272848657
1511,-0.3374565696,-0.3311060318
1512,1.162126858,-1.086334893
1513,0.140181357,-1.430818399
1514,1.272740306,-0.9890852174
1515,0.9249301347,-0.3108212752
1516,1.443304502,0.1479877117
1517,-0.5399771199,-1.49004169
1518,-0.6193693271,0.6587820128
1519,0.4272476627,-1.379015198
1520,1.15962693,-1.249166375
1521,1.131233621,0.4801639432
1522,1.607615935,0.0214425734
1523,0.1210501515,-1.445941554
1524,1.11789172,-1.426672879
1525,-0.03725758495,-0.2968051642
1526,1.278781197,-0.622459984
1527,0.3781956198,-1.485757953
1528,1.427335473,0.5373733899
1529,-0.874238843,-1.111651755
1530,0.8294136777,-1.35454836
1531,0.9125421375,-1.312692782
1532,1.381498814,0.5333691078
1533,-0.3767714832,-1.398337951
1534,-0.5980613092,0.6655564677
1535,0.178548317,-1.446965672
1536,-0.7767150866,-1.150142597
1537,0.9851147003,-1.191585769
1538,1.310611643,-0.7172130461
1539,0.4544782696,-1.456254033
1540,0.8908641909,-1.355714515
1541,-0.466939942,0.08972996591
1542,-0.4527497099,-1.445096574
1543,-0.9267293734,-0.1214682674
1544,1.162304703,-1.045142926
1545,0.115172372,-1.439911556
1546,0.6317349715,1.130362767
1547,-1.172099128,-0.1832002381
1548,0.2408369723,-0.5081387753
1549,-1.094505328,-0.5649810273
1550,0.2225560086,-0.3766656907
1551,-0.5642207732,-0.01819837315
1552,1.445953955,-0.7333730842
1553,-0.01008654877,0.1646979732
1554,0.7351609496,-1.648974435
1555,0.516368782,0.170920627
1556,-1.068475893,-0.4297991759
1557,0.2386907913,1.137899022
1558,1.284965067,-0.8953859054
1559,1.347574266,-0.9758845639
1560,1.398490193,-0.8883491228
1561,0.2625460748,-1.339918551
1562,1.482834624,-0.8291311495
1563,0.667700348,-1.564388451
1564,0.4702140678,-1.708565296
1565,-0.07340089768,-0.8217161779
1566,-0.4438207271,0.971776953
1567,-1.153676969,0.109679676
1568,1.537773789,-0.4267196411
1569,1.03657921,0.4931258558
1570,0.1961196127,-1.513961904
1571,1.52563566,0.04303317156
1572,0.7034976003,-1.532485459
1573,1.321604314,0.5883962771
1574,1.180036869,0.2922902873
1575,1.519833684,-0.8515899342
1576,1.198504416,-1.02196749
1577,-0.4166429967,-1.340482885
1578,0.1881339096,-1.324857648
1579,0.627724392,-1.398077529
1580,0.6754307385,0.4618727787
1581,0.3628904043,1.164878342
1582,1.689906903,-0.3659716793
1583,1.311489139,-0.6238566837
1584,1.461975415,-0.2856845964
1585,1.132279312,0.8362995246
1586,0.8509881223,-1.440618041
1587,0.5424417971,-0.713498721
1588,0.1425882762,-1.573497087
1589,1.155924883,-0.9820092772
1590,0.6523606222,-1.51586015
1591,0.5341830945,0.2023432813
1592,-0.1433688967,-1.489025396
1593,1.310030968,-0.5801495436
1594,-0.6931109072,-1.090728415
1595,-0.8245834789,-0.4483505714
1596,0.8058515323,-1.247650818
1597,0.8122542888,-1.148685683
1598,0.5001232662,0.7091255249
1599,-0.5225624593,-1.137383922
1600,1.305637697,-0.6710513263
1601,1.04072684,0.9779583304
1602,0.2565508161,-1.738692683
1603,-1.055074495,-0.7373542473
1604,-0.8092188692,-1.188364442
1605,0.3728881998,-1.493515989
1606,1.548287844,0.2288186423
1607,1.32044981,-0.834729628
1608,-0.9907594717,-0.5533026628
1609,0.3991941648,-1.435031893
1610,1.596470731,-0.2356258317
1611,0.2868814614,1.122465124
1612,0.09844186522,-1.503743531
1613,1.5686092,-0.4322984409
1614,1.240218363,-0.710042478
1615,1.184450511,0.3918857365
1616,-0.1182873686,-1.457957299
1617,1.514135095,-0.1087728527
1618,1.551465202,-0.3959135546
1619,1.501214381,-0.1572475102
1620,0.02088059376,-0.051861117
1621,0.3575836592,-1.692813422
1622,1.560082139,-0.3778087404
1623,0.9845372753,-0.959024982
1624,0.9549565255,-1.389774968
1625,1.096385887,0.7236912136
1626,0.6820358879,-0.246924005
1627,1.292177599,-1.000810776
1628,1.650870889,-0.4060603262
1629,1.265360344,0.4091714812
1630,1.584623968,-0.3421597352
1631,1.598247837,-0.2147468358
1632,0.5740639469,-0.1389180008
1633,1.554052562,-0.09985752971
1634,0.7640960839,0.976313367
1635,0.2146584721,0.9611594269
1636,-0.5252395135,-1.036372027
1637,1.216334384,-0.9493636115
1638,0.4332673723,-1.660852418
1639,-0.4566894919,-1.274406758
1640,0.6179304368,1.068319983
1641,1.465574764,-0.4950007348
1642,1.518924766,-0.2642766217
1643,0.9155906712,-1.364281624
1644,0.2244624823,-0.4079605452
1645,1.028924065,-0.614262264
1646,-0.804806969,0.7701247688
1647,1.269931715,-1.219016123
1648,1.212013276,0.2144986596
1649,1.342879791,-0.8259031925
1650,1.060328485,-1.143180859
1651,0.4545071492,-0.8532775835
1652,0.5469750529,-1.169208697
1653,-1.109229242,-0.1902780389
1654,-0.1018765968,-0.5841521786
1655,1.066506471,-1.336891487
1656,0.1956988803,-0.8298420684
1657,1.293711992,-1.145265225
1658,0.1137129052,-1.232244961
1659,1.171473488,-0.9418836416
1660,0.2496779104,-1.5946348
1661,-1.20188094,0.2013235996
1662,1.302884682,0.05743560327
1663,0.2341245999,-1.512296934
1664,0.305720575,0.1696355928
1665,-0.0684651568,-0.686196702
1666,1.450405953,0.3730234772
1667,0.1413868721,-1.563203323
1668,1.236722254,-1.001346636
1669,-0.107535699,-0.8854860021
1670,-0.5867259654,0.05999942413
1671,1.374150626,-0.7239212756
1672,-0.6789643269,0.9402228507
1673,0.8782213649,-1.336744083
1674,0.3907092694,-0.573591559
1675,-0.2774608535,-1.405044083
1676,-0.5407588274,-1.350411726
1677,-0.9491219764,0.4383730265
1678,1.279608917,-0.7912579198
1679,0.2317140034,0.06626097972
1680,-0.9504710588,-0.9236372376
1681,-0.8047010792,-0.380779174
1682,0.6271875925,-0.6344506202
1683,1.329456698,-0.7998764048
1684,0.5365681505,1.194275895
1685,0.2942612001,-1.569809178
1686,-0.9215036546,-0.9820880278
1687,0.3313744702,-0.5320746591
1688,0.8899884727,-0.003337311859
1689,1.529461046,-0.2619747813
1690,0.6135971982,0.4975653249
1691,-0.8162316483,-0.4442873949
1692,1.290634308,-0.950379908
1693,-0.1420412403,-0.6865197711
1694,0.002197350812,1.22859049
1695,1.435859357,-0.9020023937
1696,-0.8209419926,-0.9335446784
1697,0.4874992137,0.2723693437
