"Respondent","Bx","By"
847,1.32327095,-1.193736794
848,0.197794334,-0.0164465543
849,1.191793751,-1.140917911
850,-0.3044030499,0.3837959974
851,0.6370290712,-0.4766184016
852,1.079908213,-0.8328627125
853,-0.2763223021,0.4339665135
854,1.243781426,-0.7675585751
855,-0.2017289268,-0.9139968355
856,-0.4921885611,0.6261100635
857,0.2943431908,-0.1556656423
858,-0.5368216359,0.4831473368
859,1.100572937,-0.8239246056
860,1.292521631,-0.8840468584
861,-0.09261800192,0.3657904561
862,1.210490465,-0.8095607809
863,0.9476696977,-0.567337101
864,0.858416822,-0.6498643279
865,0.8234651966,-0.477175725
866,-0.6947484448,0.6844914318
867,1.528372022,-1.259607479
868,1.288031584,-0.9023301563
869,0.7833156934,-0.3794363033
870,1.035939331,-0.8114055568
871,-0.8188767012,-0.6413127595
872,1.029560361,-0.7473250656
873,0.6442604863,-0.4822616037
874,-0.5430676626,0.04313251136
875,0.5847406659,-0.2958124804
876,0.8670059148,-0.4394979001
877,1.219230175,-0.8894801023
878,1.161524099,-0.8069823565
879,1.046111849,-0.7225084387
880,0.3021384484,-0.7441106985
881,1.100694173,-0.9733091773
882,-0.728444194,-0.6599868272
883,-0.4957388801,0.4307272747
884,-0.6091204172,0.6277905846
885,1.349415792,-0.9340608839
886,1.282442929,-0.9471238937
887,0.6945376178,-0.4857621388
888,1.135987844,-0.980121523
889,1.263023022,-0.9966291538
890,-0.4821378839,0.02073381337
891,1.134653902,-0.8756436462
892,0.2238057761,-0.04138020027
893,0.6022535154,-0.9521000627
894,1.160543672,-0.9188895665
895,0.2528942975,-0.1513270758
896,-0.04389932074,0.07016279218
897,0.4142194047,-0.1436300951
898,0.4306109832,-0.7955018412
899,1.278238458,-0.7905602944
900,1.022498358,-1.184512224
901,0.2082473429,-0.1965783303
902,1.184990596,-0.9243954156
903,1.129151036,-0.7753507193
904,0.4194224594,-0.6861772822
905,-0.0792435419,-0.09414792865
906,1.20793625,-1.091850372
907,1.213541934,-0.921214731
908,0.04049226614,0.127316953
909,-0.8721574816,-0.4697267619
910,1.23884516,-0.9888772933
911,0.3179182959,-0.3893748036
912,0.9365468383,-0.9896745277
913,0.9164752679,-0.6070034296
914,0.9329595328,-0.9698152308
915,-0.1731280246,0.5666940414
916,-1.48245613,-0.4887458538
917,-0.2727220768,-0.1095957168
918,1.174557053,-0.891899441
919,0.5404843436,-0.567392255
920,0.5654308856,-0.4143330881
921,0.1222475866,0.1418961265
922,1.157144182,-0.9083870529
923,0.8008168674,-0.6801665404
924,1.005614422,-0.686306265
925,0.5392482715,-0.2666404241
926,-0.404202598,0.3923994076
927,0.3760820034,-0.143499848
928,-0.4331273453,0.03848752985
929,-0.06337035678,-0.9929993121
930,0.3474836949,-0.3592913552
931,0.0453921566,0.03698056046
932,0.6114959464,-0.3613843022
933,1.284543223,-0.9571246648
934,0.09773138193,-0.002304468207
935,0.3682531765,-0.02721890133
936,0.2296310523,-1.281501274
937,0.7370761483,-0.4607251929
938,0.9908576905,-0.7535535873
939,0.3000061389,-1.115156766
940,1.121284585,-0.8473037279
941,0.8842089234,-0.6480060207
942,-1.191728419,0.3830828349
943,0.05563485638,0.179803634
944,0.2526270895,-0.1809799687
945,0.795098805,-0.6306443651
946,1.272322563,-1.000795321
947,-0.7774480583,0.1925986257
948,0.6299418653,-0.678638447
949,0.9941215189,-0.8232061903
950,0.5796137838,-0.3294108952
951,-0.1662624015,0.2712196058
952,0.5545111327,-0.3833432979
953,-1.274782677,-1.26055103
954,-0.5674109674,-0.5629448774
955,-0.7379268085,-0.7701597843
956,0.3483401266,-0.2327470438
957,0.7262289625,-0.1680203273
958,0.3771451763,-0.1483531333
959,0.7997993664,-0.912951633
960,1.014862175,-0.7918458264
961,0.7195568516,-0.486916461
962,0.9310549285,-1.186713203
963,0.2309779052,-0.1233215488
964,0.05862363672,-0.6437437044
965,-0.1440584752,0.2722927839
966,0.05850463614,-0.05152143831
967,0.2799994576,-0.3433566256
968,1.070295197,-0.7795776063
969,0.5532123549,-0.2640384479
970,-0.4601134496,0.4739285993
971,0.6915652667,-0.878922048
972,0.1686116888,-1.249365243
973,-0.7779309302,-1.638692372
974,0.7856173322,-0.3757110021
975,0.2150650038,0.02598698691
976,0.5481772946,-0.3595531362
977,0.7378510715,-0.4711480706
978,-0.2819867543,0.3439955155
979,-0.04306154823,0.2952794248
980,0.9199663685,-0.6020477372
981,0.829482598,-0.6655702102
982,0.4850842917,-0.4465620866
983,0.8634161277,-0.9971153254
984,0.4901193661,-0.2534880837
985,0.7644801256,-0.4418579457
986,1.220101088,-0.8739214653
987,0.05669649075,-0.9361501163
988,0.1002789275,0.02128630019
989,-0.2043566805,-0.116904837
990,-0.7805355455,-0.09605554231
991,-0.7432470133,0.8128707212
992,0.07656716487,-0.2289298272
993,0.8911544687,-0.748612921
994,1.170877546,-1.284747088
995,-0.833354502,-1.039607913
996,0.8365018729,-1.153469089
997,0.107185527,0.1347801763
998,0.4977012423,-0.2103967323
999,-0.4890263209,-0.1586745951
1000,-0.130727563,-0.7389933371
1001,1.163964187,-0.8239784983
1002,1.064828967,-0.8522125491
1003,1.392233908,-1.078025219
1004,1.130331847,-0.907708848
1005,0.899120283,-0.9388627659
1006,0.8536927142,-0.6414397614
1007,0.8095985129,-0.6215999046
1008,-0.08634860908,0.3856350977
1009,0.5874060774,-0.246868591
1010,1.251610161,-0.835261132
1011,0.9559909976,-0.4749459809
1012,-0.1205015484,-0.7359815163
1013,1.076439399,-0.777060024
1014,-0.7498868159,0.6945390572
1015,0.8587442082,-0.5929094962
1016,-0.3844849491,0.405956187
1017,0.872447961,-0.6359269035
1018,-1.383505002,-0.5367644512
1019,-0.5257108769,-0.1676572651
1020,0.7566638176,-0.4270308112
1021,1.000297384,-0.7968798941
1022,0.977107367,-0.7051150151
1023,1.278901847,-1.044255622
1024,0.00300642311,-1.495626117
1025,-0.6662048693,0.4047231332
1026,0.4655176968,-0.1525135978
1027,1.092098129,-0.7570420879
1028,1.189011844,-1.037159418
1029,1.057576129,-0.6718649914
1030,0.9321945738,-1.11462219
1031,1.006927959,-0.8116953556
1032,1.016667034,-0.8309374051
1033,1.027888176,-0.6783387742
1034,0.9113043907,-0.8644750182
1035,0.6934800135,-0.3928302019
1036,0.6926359437,-0.5031668369
1037,0.8696231002,-0.7795260174
1038,1.047861038,-1.294462673
1039,-0.3086543078,0.5485948078
1040,0.895866495,-0.728633225
1041,0.3173591067,-0.07580208384
1042,0.02693126307,0.09880115079
1043,0.1607882622,0.135631764
1044,0.5216068805,-0.3250315198
1045,-0.2319441854,-1.026208077
1046,-0.4822093951,0.06464639893
1047,-0.2283772633,-0.7542435026
1048,-0.3683993435,0.3827747166
1049,0.7793444856,-0.5650075921
1050,0.361115595,-1.158028663
1051,0.4111401385,-0.2153922266
1052,0.1244882454,-0.1466619157
1053,-0.2923096305,-0.02821016814
1054,0.6180177186,-0.3549387327
1055,0.9889457597,-0.8818169777
1056,0.5878019843,-0.3969295418
1057,0.7390928096,-0.445064944
1058,1.144556429,-0.8215025942
1059,1.223133899,-0.7980479804
1060,0.1828323474,0.2666006889
1061,0.8454105496,-1.363714894
1062,0.7753588625,-0.4510987901
1063,-0.8167047948,-0.07882530236
1064,0.5958021052,-0.2830460603
1065,0.0377800979,-0.09967813258
1066,1.089737776,-0.9192983736
1067,0.3747206741,-0.2663304494
1068,0.1512521146,0.07786109455
1069,-0.9630388818,-0.7920914277
1070,0.9288049251,-0.6872815446
1071,0.9597246813,-0.8959116
1072,0.04639567539,-1.106702815
1073,0.6711067198,-0.8258164427
1074,-0.6537770761,0.4830921767
1075,0.3251353491,-0.2050643144
1076,-0.09929557902,0.04467083085
1077,-0.06660344768,0.2272256789
1078,1.164458376,-0.852836357
1079,0.5874048852,-0.4485896584
1080,-0.4991980807,0.6322776851
1081,0.1708569197,-0.197994229
1082,1.026876249,-0.8259188556
1083,0.9099850729,-0.9621707272
1084,0.7119515754,-0.3371951746
1085,1.017729419,-0.6145577357
1086,1.177391996,-0.8440872802
1087,1.126287961,-0.8668753115
1088,1.053586646,-0.7809300839
1089,1.568672508,-1.190343649
1090,0.1322874173,0.04862492648
1091,0.7571950915,-1.400274158
1092,0.5920644865,-0.2748564933
1093,-0.3130877213,0.3010221737
1094,0.8073452763,-0.7002949699
1095,0.8769494891,-0.5980900488
1096,0.6629801269,-0.3857374487
1097,0.4645842694,-0.2946542069
1098,0.1083495116,0.2693959883
1099,0.1319220538,-1.230447438
1100,-0.4088074377,-0.769714334
1101,1.058404637,-0.7302662538
1102,0.03753102736,-0.02802501125
1103,1.094092286,-0.87140412
1104,0.4902032926,-0.1758800071
1105,1.011789559,-0.8928912969
1106,0.4017472171,-0.8755357355
1107,-0.03679662693,0.3206281766
1108,-0.7412627366,-0.4499694224
1109,0.3712378218,-0.5725789717
1110,1.091621617,-0.729040035
1111,0.6216968552,-0.6186184124
1112,1.181727927,-0.8722496349
1113,1.01072566,-0.8613138624
1114,-1.429819328,-0.2578859879
1115,0.2358546194,-0.2648502438
1116,0.9092607729,-0.6160318645
1117,0.03906029584,-0.8036612794
1118,0.6699569878,-0.4887150446
1119,0.9134103325,-0.8002602851
1120,1.071655818,-0.8139664778
1121,-0.2571736941,0.51567107
1122,0.9249412571,-1.519901827
1123,-0.0005598047868,-1.732135324
1124,0.9569141683,-0.7283275582
1125,0.9360380857,-0.73107411
1126,0.7736372315,-1.463682841
1127,0.9340410662,-0.3973923251
1128,0.7909036117,-0.9162801003
1129,1.177352278,-1.019565074
1130,0.0634436666,-0.1043881161
1131,0.9983477715,-0.7339639201
1132,0.9994685024,-0.6900043325
1133,-0.6743559512,-0.6491411553
1134,0.07377489205,-0.4924568054
1135,0.9990984244,-0.8977651025
1136,0.4515067587,-0.3829521075
1137,-0.7495545578,-1.849079759
1138,0.9321028125,-0.829319973
1139,0.3532014159,-0.4629997241
1140,0.6658714798,-1.014388291
1141,1.002164846,-0.8252766689
1142,1.131934315,-0.7213262164
1143,0.03954560598,-0.04350921358
1144,0.9446503394,-0.6873369774
1145,1.355527961,-1.06789992
1146,0.7933583306,-1.747059995
1147,0.2811197881,-0.7793206124
1148,0.9501032097,-0.5052139225
1149,0.5209871287,-0.1402373026
1150,0.1067047693,-0.8957866824
1151,-0.9766170979,-1.633071696
1152,0.9043076978,-0.5012725148
1153,0.8753312269,-0.6220010819
1154,0.1942399985,-1.091300851
1155,0.7577633979,-0.5311065707
1156,-0.7068258261,-1.119213558
1157,0.6119843347,-0.7980314555
1158,-0.09462973914,-1.382499647
1159,0.0158977875,0.229761116
1160,1.090345505,-0.8655323923
1161,-0.4888236611,0.1677166851
1162,0.4563244187,-0.2475577642
1163,0.4949699656,-0.02293938239
1164,0.7350340459,-0.2209180979
1165,0.9458834296,-0.7850997297
1166,1.534549482,-1.092354659
1167,0.9854236053,-0.7130750781
1168,0.8440931258,-0.47156685
1169,1.199015611,-0.8580009285
1170,-1.005584082,0.5293150014
1171,0.9873101646,-0.6851795121
1172,0.3550928343,-0.4346701497
1173,0.987347439,-0.7030153434
1174,0.8455571102,-0.4546781153
1175,1.263020384,-1.017456788
1176,-0.9665738974,0.6955913525
1177,-0.08337225477,-0.4288222233
1178,-0.2689495444,0.5321220539
1179,1.096539872,-0.9245180798
1180,0.1821593611,-0.7268691203
1181,-1.189289511,0.0873246981
1182,-0.2209432536,-0.2651826237
1183,0.8836065449,-0.5565465749
1184,0.6273108924,-0.4260906324
1185,1.02031968,-0.7602263127
1186,0.825730052,-1.241881563
1187,0.825720519,-0.6199803551
1188,0.3570861407,-1.184769112
1189,0.2475373088,-1.686095679
1190,0.5557917,-0.3695900965
1191,0.9264066617,-0.4831230892
1192,-0.3767930201,0.3090360389
1193,1.223357301,-0.7779804883
1194,-0.5390898269,0.647757123
1195,-0.5385419008,-0.3721200314
1196,0.2992954189,-0.1017692048
1197,0.5590380046,-0.4015073173
1198,0.583487846,-0.2530430447
1199,0.8211257974,-0.6909235321
1200,0.0834007901,-0.0136127841
1201,0.7018984143,-1.011211309
1202,1.030832907,-0.7196072098
1203,0.8209082233,-0.4302438224
1204,0.5235677288,-0.1891051278
1205,0.9877364656,-0.7964590086
1206,-0.1582238057,0.1126468029
1207,0.838787164,-0.5207980109
1208,1.245256095,-0.8865983352
1209,1.367884214,-1.067579415
1210,0.9097826629,-0.7401127319
1211,-0.7612684834,-0.4939740963
1212,1.1270799,-0.7894770505
1213,0.5902925665,-0.4475023505
1214,-0.2476932481,-0.9826733605
1215,0.9125114759,-0.7370585915
1216,0.8125329329,-0.5797016976
1217,1.024213223,-0.8111111192
1218,1.050299361,-0.8044181521
1219,-0.1964452173,0.3039994379
1220,-0.4475941697,0.3685614007
1221,0.2177948148,0.0295789053
1222,-0.401902799,-0.125383822
1223,0.2915418266,-1.043760202
1224,-0.6015059662,-0.7159985544
1225,-0.9664326515,0.5116852663
1226,0.9238232947,-0.6821818695
1227,0.9960888864,-0.6232794266
1228,1.410382526,-1.01947058
1229,1.205743771,-0.8039208093
1230,-0.5022243561,0.3832339746
1231,1.113429195,-0.8486670301
1232,0.9150330246,-0.5316862239
1233,1.385583935,-0.8496407274
1234,-0.08322968204,0.1086803574
1235,-0.4152100022,0.411745752
1236,1.134895589,-0.8363446676
1237,0.551099338,-0.3367449074
1238,0.8038378215,-0.439330384
1239,1.0229938,-0.8208671544
1240,1.207865779,-0.8639596108
1241,1.154666245,-0.9898530537
1242,-0.3661474495,0.306391934
1243,0.7230281717,-0.4230835318
1244,0.8981779584,-0.4831167112
1245,1.309553754,-0.93370151
1246,1.168787455,-0.8066079265
1247,0.4454849217,-0.4561223885
1248,0.6021122745,-0.3527819962
1249,0.8100658636,-0.5556690293
1250,1.441082304,-1.179242543
1251,0.7690232186,-0.6353363482
1252,1.064463861,-0.8157785855
1253,1.016824494,-0.8378463278
1254,0.9918984277,-0.8067524622
1255,1.1264198,-0.8215909371
1256,0.8251334873,-1.051382286
1257,1.203174855,-0.89511964
1258,-0.01730900255,0.0973763057
1259,0.9252838444,-0.7859402845
1260,0.5829472627,-0.3039863064
1261,0.9955872832,-0.654267234
1262,1.307743877,-0.973118719
1263,0.4557504677,-0.2616277855
1264,1.421116111,-1.088671534
1265,-0.1855604144,0.4742944828
1266,1.154017152,-0.9466214476
1267,-0.8297837309,-0.09519623807
1268,1.084522711,-1.448297992
1269,0.6622378218,-1.034907079
1270,1.1070427,-0.6025019175
1271,-0.8275647972,-0.3937085548
1272,1.085758119,-0.7847030948
1273,1.276581892,-1.004733841
1274,0.6999339908,-0.5524873528
1275,1.014657061,-0.5923214436
1276,0.2346473144,0.008522218171
1277,-0.8500591289,0.5926971091
1278,-0.226053978,-1.455691331
1279,1.103758759,-0.7581732979
1280,0.8518485418,-0.5655016116
1281,0.6080764182,-0.3336791746
1282,-0.1954674063,-1.207089515
1283,0.0495781812,-0.05528861438
1284,0.7686766443,-0.3931721377
1285,1.356326675,-1.235171099
1286,1.052812148,-0.7093167013
1287,0.6284554608,-0.4708217674
1288,1.356466347,-0.8763268878
1289,-0.6818964379,-0.7646966665
1290,0.9246128557,-0.7437578472
1291,-0.1319285138,-0.3030754735
1292,-0.6736536339,0.4819404848
1293,0.7676159459,-0.6025102463
1294,0.3964176144,-0.5248051805
1295,1.06081932,-0.7041823754
1296,-1.141981678,-0.6441495655
1297,0.7904467764,-0.5830251534
1298,0.02990689177,-1.449659506
1299,0.3333271221,-0.4301513447
1300,0.4708134296,-0.3368081599
1301,1.405083399,-1.031852199
1302,0.1016193012,-0.7832135151
1303,0.09794630822,-1.051250843
1304,-0.1285030449,0.3052199624
1305,-0.1374683287,0.3092022601
1306,0.07574725648,-0.173183243
1307,0.9396222897,-0.3955595912
1308,0.8881874321,-0.7886958323
1309,0.03475889215,-1.054754655
1310,1.111389023,-0.7446606701
1311,-0.9128136807,0.2827000711
1312,0.0303935206,0.1395829397
1313,0.6240712481,-0.4602401045
1314,0.909242564,-0.4776610661
1315,1.025841902,-0.7629878359
1316,0.01808466464,-1.080184514
1317,0.4865656701,-0.424303996
1318,1.301885326,-0.95681753
1319,0.8771378999,-0.6424091229
1320,0.2334833501,-0.688320672
1321,0.5691990958,-0.1843723252
1322,0.7648995873,-1.30205629
1323,0.4166230654,-0.3795681746
1324,-0.007709424191,0.1374442264
1325,1.004556318,-0.7199287872
1326,-0.7791779972,0.0222181385
1327,0.9371271622,-0.731485974
1328,1.018086572,-0.8075537793
1329,0.1193841079,-0.6616909893
1330,0.6477948048,-0.5641262054
1331,0.2361572037,-1.278030367
1332,1.159878742,-0.5589350696
1333,-0.919906801,-1.532320451
1334,1.007242068,-0.5210600446
1335,-0.004187960324,0.181506693
1336,1.25095877,-0.9142383958
1337,-0.2256335262,0.3922577662
1338,1.081590565,-0.877060276
1339,1.239233579,-0.896830537
1340,0.8781156194,-0.6668224726
1341,1.17544843,-1.005256053
1342,0.5235091467,-0.3676852652
1343,1.215055714,-0.8770958159
1344,-0.6219980336,0.2657470826
1345,1.096394281,-0.6614488831
1346,0.7550425846,-0.6199310637
1347,1.244337457,-1.121579246
1348,-0.1394873368,0.1264364176
1349,0.4286770089,-0.03419236814
1350,0.9343249618,-0.4807570429
1351,0.9912367828,-0.8161052632
1352,0.8795529205,-1.55420027
1353,0.4878854865,-0.4378385862
1354,0.1891349965,-1.065528472
1355,-0.5790401245,0.6601996542
1356,-0.7354953217,-0.480837602
1357,0.09305072,-0.7060193133
1358,0.3194130945,-0.8450163866
1359,-0.3369907632,0.4593760302
1360,-0.6923890623,0.7531691718
1361,0.8477059277,-1.520163518
1362,0.9860293736,-0.7238905132
1363,-0.290629881,0.3023501732
1364,0.9745240756,-0.8818867308
1365,-0.2932948601,0.4368202989
1366,0.9232214864,-0.5430853062
1367,0.5488240243,-0.1915565434
1368,-0.4449773456,0.2819111786
1369,0.6304078501,-0.2658812437
1370,-0.9327602827,-0.5730149543
1371,1.405595924,-1.144966826
1372,1.155596841,-0.722780506
1373,0.7790593027,-0.5963892534
1374,1.292575804,-0.7017888088
1375,0.7053041537,-0.6678862133
1376,0.9124606233,-0.538665624
1377,0.8681131765,-0.5850493322
1378,1.179645399,-0.8989321388
1379,1.300458282,-0.9578985636
1380,-1.078493904,-1.248714361
1381,0.8100714065,-0.4737813353
1382,0.8040553099,-0.4893997678
1383,1.107062249,-1.11727125
1384,0.9032992084,-0.7113655798
1385,-0.01232507209,-1.438430209
1386,0.1384893157,-0.002510767652
1387,0.9705740111,-0.8104792448
1388,-0.1132976949,0.2572584387
1389,0.6601634714,-0.1476755566
1390,0.933961206,-0.7772806289
1391,-0.0640211975,0.1005284953
1392,0.3177038447,-0.2563829858
1393,1.006704191,-0.6104752002
1394,0.1053877016,-0.466108684
1395,1.075212713,-0.8611925662
1396,1.194422486,-1.560619031
1397,-0.4982947789,-0.2521705665
1398,0.5095922047,-0.145152266
1399,1.040517247,-0.8510616614
1400,1.269924991,-0.9180965333
1401,0.3590215752,-0.3074998181
1402,0.1907902222,0.1647796026
1403,0.9034879934,-0.8545519384
1404,0.923218735,-0.5946908085
1405,0.6220093949,-0.5221739649
1406,0.771509452,-0.3807789181
1407,0.8569200026,-0.7426568779
1408,0.6621406708,-0.4780546752
1409,1.378434243,-1.07770605
1410,-1.085889061,-1.53589888
1411,1.222354935,-0.824512922
1412,0.1110739748,0.04275195179
1413,-0.3417777934,0.4624972904
1414,1.231689894,-1.012614987
1415,1.007007334,-0.6653055876
1416,-0.4999773139,-0.09361498212
1417,-0.2303877914,0.4608329745
1418,0.5920050007,-0.442342483
1419,1.304537829,-0.9948587525
1420,1.317318392,-0.9327156787
1421,0.6979725649,-0.4764961466
1422,1.03954022,-0.640168644
1423,1.215102912,-1.317911916
1424,-0.5635021945,-1.466535435
1425,-0.01723283167,0.1104787329
1426,1.283730693,-1.03843563
1427,-0.4998960369,-0.9088619394
1428,1.167331621,-0.8125261042
1429,1.151702246,-0.8557732883
1430,1.097246798,-0.8854728227
1431,0.3606968616,-0.06180548414
1432,-0.6169106225,0.1909907051
1433,0.3249954108,-0.2195315756
1434,0.7277304812,-0.4712961038
1435,0.6019764375,-0.4357887169
1436,1.147413096,-0.8817166555
1437,0.8152887326,-0.4481275434
1438,1.230707673,-0.7382800856
1439,0.3068229411,-0.9785072529
1440,0.3299780798,-0.5653593913
1441,1.273868344,-0.8374176394
1442,1.430862629,-1.023165607
1443,-0.3448461725,-0.8377900912
1444,-0.3345983334,-0.2047565547
1445,0.8229021201,-0.5194383113
1446,-1.079593199,0.03938573398
1447,1.054309361,-0.5826911161
1448,0.8299287633,-0.6037236164
1449,1.068156611,-0.7513461812
1450,-0.3372024907,0.4051584528
1451,-0.2948865988,0.5502302846
1452,1.211768937,-0.9190692133
1453,0.8046808857,-0.4433433407
1454,1.25985833,-0.9191288086
1455,0.8214780191,-0.5845928028
1456,0.9581676973,-1.200904321
1457,0.001587395091,0.2627458868
1458,1.400898936,-1.263265745
1459,-0.6418678373,0.1277705347
1460,-0.0562266954,-1.103248417
1461,1.33907203,-1.169631049
1462,-1.371299026,0.1283472307
1463,0.1189109221,0.3062833962
1464,0.9855587728,-0.5709339858
1465,0.9033468344,-1.052917841
1466,0.871216102,-0.4118494824
1467,1.111461988,-0.9560934251
1468,1.018875263,-1.247908873
1469,1.038819753,-0.7612790001
1470,1.035247451,-1.20961566
1471,0.8711311757,-0.8168633963
1472,1.131138099,-1.091420389
1473,1.386958742,-1.04152597
1474,-0.326991463,0.3424756617
1475,1.287717494,-0.9249212839
1476,1.241712033,-0.8513122541
1477,-0.3730246576,-0.3960846519
1478,-0.5260517691,-0.1189363777
1479,0.9187107417,-0.6322214479
1480,0.9970860875,-0.635306781
1481,1.018446447,-0.7822845104
1482,0.813264811,-0.4602460621
1483,0.5568943409,-0.3538411012
1484,-0.3811288464,-0.09991025898
1485,-0.2309250522,0.2485947894
1486,1.010824995,-1.33977425
1487,0.2944641323,-0.9506670578
1488,1.276693456,-1.077137778
1489,-0.6422858332,0.6147227737
1490,-0.397766409,0.6365858781
1491,0.8234601108,-0.3991805973
1492,1.159048195,-0.7842384939
1493,-0.3120351169,0.5308198809
1494,0.1130554904,-1.179411612
1495,-1.085122961,0.7360337299
1496,0.1965194273,-0.7157851861
1497,1.157267021,-0.7512380922
1498,0.3418712737,-0.1338434967
1499,-0.3228869064,0.4759331529
1500,0.8383384108,-0.5788589272
1501,-0.4039208969,-0.4741726287
1502,0.8076107484,-0.5465035339
1503,0.4543641284,0.03084546599
1504,1.224730099,-1.191134178
1505,1.028348133,-0.822185836
1506,-0.3266302338,0.2569160003
1507,0.07334413205,-1.192931876
1508,1.070405311,-0.8298233457
1509,-0.3730779454,-0.09983716742
1510,0.6781338203,-0.6583200345
1511,1.022848555,-1.229023949
1512,1.576242616,-1.283984058
1513,-0.28344994,0.3130281911
1514,1.094471981,-0.8791297653
1515,0.716709899,-0.4842165907
1516,0.8726214392,-0.7415837122
1517,1.013622907,-0.7438884009
1518,0.9479282483,-0.5829146829
1519,0.8192559009,-0.6584099575
1520,0.9221194144,-0.6967881335
1521,0.7925952466,-0.6871583363
1522,-0.1610104223,0.2125619111
1523,0.09167108743,-0.1121639181
1524,1.073759505,-0.7237901997
1525,1.136402898,-0.9357485428
1526,-0.1100990936,-0.3532248469
1527,0.01024831178,-0.01768909478
1528,0.3662553244,-0.5503745317
1529,-0.1770198679,0.3712251831
1530,-0.8088439997,-0.8438527494
1531,-0.2049488885,-0.2549901212
1532,-0.2430688622,0.3818133387
1533,0.5770173013,-0.4191813818
1534,1.077733867,-0.6856986091
1535,0.9224977185,-0.6748624479
1536,0.9317005028,-0.7058279917
1537,0.891424649,-0.9359562445
1538,-0.7990949641,0.565344381
1539,0.6088665254,-0.3524817585
1540,0.5359242296,-0.3643141643
1541,1.072714121,-0.6398353928
1542,1.375994354,-1.167883985
1543,0.9280620062,-0.6501039601
1544,-0.912573244,-1.505752788
1545,-0.1273054747,0.06595353441
1546,0.7437127233,-0.4085695033
1547,-0.1559741968,0.3852161367
1548,0.8622830178,-0.479159697
1549,-1.101081185,-0.2588788629
1550,1.087546191,-0.6440868756
1551,-0.2310631829,-1.189176843
1552,0.5660761765,-0.282853571
1553,-0.288647914,0.2151284049
1554,1.206100191,-0.9682541931
1555,1.171038473,-0.6821926572
1556,-0.6696997562,0.3346030699
1557,-0.6172289147,-1.61324154
1558,0.5677435111,-0.4817710875
1559,1.081599443,-0.8493075494
1560,1.172849359,-0.9678203644
1561,-0.1279874664,0.1902198239
1562,0.8925919124,-0.4845157635
1563,0.5964444107,-0.9840630092
1564,1.481186196,-1.202940868
1565,0.8889527611,-0.530170664
1566,0.1566156768,-0.8288554352
1567,1.191322847,-0.8168976167
1568,1.087383596,-0.7533677664
1569,0.9414938112,-0.812372417
1570,1.219678144,-0.9664714949
1571,1.20916802,-0.7809131586
1572,0.3264744337,-0.2870488056
1573,0.1437763466,0.03606698516
1574,1.040969394,-0.7413513033
1575,1.10886717,-0.9007774215
1576,0.1324711949,-0.3581027801
1577,0.8828092552,-0.7035225662
1578,1.078462703,-0.8280860147
1579,-0.5884120834,0.5204994364
1580,0.1651498849,-0.1382973212
1581,1.028572113,-0.8839323409
1582,1.395249503,-1.077913497
1583,0.3641851648,0.04346713339
1584,0.1553627447,-0.2145719508
1585,1.12775404,-0.8058868475
1586,1.024240848,-1.437223717
1587,1.007946765,-0.8196944328
1588,-0.7502220694,0.6347068323
1589,0.9082688389,-0.452147693
1590,0.8992244584,-0.9267034307
1591,-0.1647156358,0.3336041129
1592,1.018461914,-0.7490518898
1593,0.3874194567,-0.3702274734
1594,0.7859345681,-0.5288003075
1595,1.128264498,-0.8374236167
1596,0.6940572284,-0.4427641557
1597,-0.3587506161,0.4615690598
1598,1.016713203,-1.028004813
1599,-0.131072033,0.4693392776
1600,1.14208986,-0.9050796017
1601,1.071616557,-0.7626068824
1602,-0.1297130375,0.434683589
1603,0.8301843228,-0.5590744518
1604,0.8216164161,-0.4001000747
1605,1.021272561,-0.7816330346
1606,1.135659512,-0.8379735449
1607,0.576008986,-0.3802850662
1608,0.1510794227,0.1642847627
1609,0.04501953255,-0.802152247
1610,0.640529847,-1.252416592
1611,0.5617711033,-0.2452734166
1612,-0.5732072426,0.6313863509
1613,1.431407146,-0.917723216
1614,1.066942264,-0.848700686
1615,-1.068945677,-0.1471654955
1616,0.2374266081,-0.5690902772
1617,0.7387504524,-1.48719568
1618,1.18241938,-0.9201307702
1619,0.8925032496,-0.9135230184
1620,0.8956319732,-0.5784667319
1621,0.8812875454,-0.5409615516
1622,0.135879861,-0.1141876964
1623,-0.4907267317,0.2658084256
1624,-0.1659685943,-0.5587165737
1625,0.4583141045,-0.6532057409
1626,1.082369734,-0.74082929
1627,0.6496802362,-0.4407042558
1628,0.6422272456,-0.525472361
1629,0.07891228246,-0.5933415026
1630,0.8814026096,-0.7121635929
1631,1.036575811,-0.7477245243
1632,0.02488416619,0.003694670578
1633,-0.6937433046,0.7288896065
1634,0.8369757232,-0.9330948136
1635,0.8098930789,-0.5775167485
1636,-0.7339377939,0.5927995902
1637,-0.5109888272,0.602710396
1638,1.378448532,-1.057503524
1639,1.344431325,-1.144316851
1640,0.642628234,-0.3386975479
1641,1.032555988,-0.589572725
1642,1.362729209,-0.9804327695
1643,0.4983793562,-0.3688827367
1644,1.243371509,-0.9339919686
1645,-0.4527035835,-0.1274226249
1646,0.9588447787,-0.7626673828
1647,0.8433450622,-0.9338435468
1648,1.120580278,-0.6078697051
1649,-0.1641171887,-0.9503397139
1650,-0.04296967864,-1.120320448
1651,1.2007378,-0.681275566
1652,0.563781591,-0.3937472266
1653,0.09475967372,-0.9723223913
1654,-0.1718553341,0.2336411678
1655,1.316557116,-0.9974182845
