"Iteration","Bx x Bx","By x Bx","By x By"
2433,1.132338147,-0.1226011849,0.8507184339
2434,1.083106754,-0.09405702596,0.8234538125
2435,1.125602668,-0.08830884453,0.8269627356
2436,1.120107552,-0.08999111691,0.8375439084
2437,1.102248889,-0.08588932113,0.85477503
2438,1.071951169,-0.07957243054,0.8175898023
2439,1.053520864,-0.07461259204,0.8163601873
2440,1.061058321,-0.07233100947,0.8376821538
2441,1.077663582,-0.07329842767,0.8925853104
2442,0.9789789047,-0.07941138778,0.8869890753
2443,1.026762359,-0.06145374088,0.8834753677
2444,1.074314294,-0.06691821318,0.8757623957
2445,1.007749785,-0.05365613639,0.8682731013
2446,1.004661573,-0.05637653545,0.8845224327
2447,0.9691311585,-0.05177008727,0.9172123455
2448,0.999804814,-0.05442514043,0.87047688
2449,0.9791966938,-0.03413551535,0.8815892168
2450,0.995328032,-0.03250394698,0.90461362
2451,0.9907915124,-0.02247889355,0.8812751301
2452,1.055219362,-0.04113480443,0.8782912877
2453,1.0687624,-0.03419640823,0.8914928598
2454,1.083697478,-0.04430843261,0.8713594725
2455,1.056448839,-0.05252340613,0.8754584975
2456,1.048875219,-0.06055323921,0.8668355188
2457,1.089849736,-0.06916804411,0.8523831722
2458,1.089188812,-0.06251268714,0.8523268797
2459,1.082584017,-0.07329886833,0.8557321967
2460,1.095625088,-0.09904100321,0.8604742556
2461,1.090970466,-0.1255649246,0.8525636205
2462,1.077952708,-0.07970368709,0.8536685472
2463,1.045358359,-0.08794819611,0.8586748426
2464,1.057468292,-0.05690336071,0.8366428377
2465,1.072990785,-0.05324404628,0.8257005885
2466,1.038384732,-0.04828466567,0.8425437732
2467,1.008579363,-0.04057119763,0.799972499
2468,1.021171848,-0.08429503359,0.8539366304
2469,1.028088261,-0.08755138534,0.8010814862
2470,0.9869755793,-0.07278679595,0.8030119788
2471,1.015197902,-0.06822927944,0.7631647467
2472,0.996527254,-0.07731989748,0.7827765113
2473,1.053834937,-0.08681181117,0.7627954796
2474,1.040904707,-0.08388598332,0.7546354832
2475,1.033764905,-0.07105705297,0.7402109183
2476,1.02135395,-0.04822262046,0.7501141498
2477,1.01930717,-0.05839735106,0.7390919124
2478,1.007390586,-0.06499364076,0.782661486
2479,1.010192635,-0.06727932745,0.7702180244
2480,1.04140811,-0.09116727941,0.7960032723
2481,1.003599311,-0.08613570625,0.8263087666
2482,1.010575955,-0.0892578907,0.7999150687
2483,0.9837643483,-0.07527167532,0.8067639122
2484,1.010771974,-0.08554287395,0.8062475897
2485,1.032819691,-0.07306916226,0.7836432115
2486,1.016723151,-0.0983618775,0.8185250113
2487,0.9831813225,-0.07888560609,0.7786865648
2488,0.9916536544,-0.1040013447,0.8312532848
2489,0.9679017657,-0.07747033212,0.8015437029
2490,0.9499662211,-0.05819568258,0.851455587
2491,0.9696758014,-0.06738546724,0.8406339039
2492,0.9562974514,-0.08638248602,0.855316463
2493,0.9830765838,-0.05592340347,0.8585960813
2494,0.9692956778,-0.08722534284,0.858521789
2495,0.9960013575,-0.05579188942,0.8605144631
2496,0.9805568774,-0.03496064926,0.8766577729
2497,0.9326761202,-0.02166351579,0.8575292633
2498,0.9832132876,-0.04475639658,0.8704867891
2499,0.9755698507,-0.0291353174,0.840046689
2500,0.9630005389,-0.03426410679,0.8465656378
2501,0.942473382,-0.02323805773,0.8893737328
2502,0.9229489527,-0.0182962838,0.8659532505
2503,0.9115738807,-0.01412642823,0.8732859832
2504,0.9505181084,-0.01427352745,0.8470280753
2505,0.9420790916,-0.04255458623,0.883464517
2506,0.9273509728,-0.05087583116,0.849074652
2507,0.9388173216,-0.06070258678,0.9189270323
2508,0.9435115731,-0.03862110298,0.8986910845
2509,0.9411933306,-0.06239933144,0.8493273292
2510,0.9375103885,-0.043186192,0.8605922142
2511,0.9647035521,-0.04060938616,0.8811255293
2512,0.9502515643,-0.06625195841,0.8994716604
2513,0.9622869107,-0.0349704158,0.8897244325
2514,0.9336640199,-0.04064875702,0.9127376112
2515,0.92178425,-0.06469883837,0.8997838674
2516,0.9370679504,-0.04197238194,0.8925780517
2517,0.9632906608,-0.06196785603,0.9526263006
2518,0.9169836667,-0.06326806557,0.8963283803
2519,0.9344830192,-0.05750579498,0.9026866341
2520,0.9030295859,-0.03804824883,0.9080148895
2521,0.9786109606,-0.07004850874,0.8915212112
2522,0.9436030968,-0.04853324975,0.9240656618
2523,0.9234883727,-0.04916399885,0.9196652465
2524,0.8984569301,-0.03411277497,0.9030005978
2525,0.9288222103,-0.04376871351,0.8805785934
2526,0.9548060698,-0.05120142005,0.8866021486
2527,0.952590902,-0.03437501351,0.8808588623
2528,0.9602479883,-0.01938361312,0.9364569631
2529,0.9368578811,-0.03281255288,0.9014670489
2530,0.9193216418,-0.01563405152,0.8720090996
2531,0.9648671544,-0.008052214457,0.904828052
2532,0.9744524827,-0.01290096073,0.910391656
2533,0.9744973442,-0.02668445316,0.9239343133
2534,0.9818601983,-0.04007078339,0.9281766025
2535,0.9971836175,-0.04594965613,0.9123514623
2536,1.012598111,-0.06754708924,0.9013286036
2537,0.9928940256,-0.05625871944,0.8665024287
2538,1.01232297,-0.04626931813,0.9104905488
2539,0.9927060137,-0.02902147622,0.8845580802
2540,0.9895995881,-0.03280249468,0.8772828993
2541,1.002732009,-0.01091173916,0.9114292911
2542,0.9760888421,-0.004000703302,0.9318668277
2543,0.9774180598,-0.01905891882,0.9103884134
2544,0.9868537127,0.008007940318,0.912494444
2545,1.021181131,-0.005946620345,0.8842184607
2546,0.9860051521,-0.0256636594,0.8702364162
2547,0.982291125,0.0005861864775,0.9039997347
2548,1.013230405,-0.00287134491,0.9442569896
2549,0.9733387447,0.003135979076,0.8992097577
2550,0.9594186545,0.009300552069,0.9290251841
2551,0.9696927468,0.003171807902,0.9335861896
2552,0.9584679073,0.009093137054,0.9841305157
2553,0.9318831714,0.02345288788,0.9613428263
2554,0.9437036183,0.001919763072,0.9531675008
2555,0.9565612646,-0.01476305586,0.9762910859
2556,0.9729867907,-0.01188078782,0.9263993222
2557,0.9752852743,0.00885761431,0.9410208208
2558,0.9568036117,0.02209159243,0.9513276139
2559,0.9813743626,-0.002243171991,0.9655698832
2560,0.9362279753,0.01325259307,0.9647436527
2561,0.9569569578,0.06031887369,0.931341581
2562,1.005030545,0.06217703745,0.9576566073
2563,0.9717805286,0.04343469517,0.9255503312
2564,0.9871721887,0.01234945163,0.9303997812
2565,0.9681762899,0.0202520107,0.8941724433
2566,1.00490733,0.001625877075,0.8694577435
2567,1.020262831,0.03181037278,0.8694233512
2568,1.04184739,0.004102644388,0.9101966875
2569,1.029584867,-0.02277531063,0.9223212377
2570,1.030671565,-0.007764326029,0.9024903874
2571,1.047384537,0.004746239534,0.9199896
2572,1.062387758,9.397875412e-05,0.9136985982
2573,1.015868887,-0.03882040969,0.9623442867
2574,1.021185512,-0.01581513774,0.9450316234
2575,1.010435897,-0.003766063448,0.918782421
2576,1.041097127,-0.03421014126,0.8403925237
2577,1.028468186,-0.04218543806,0.9063423878
2578,1.022675288,-0.06025309505,0.882081856
2579,1.044281738,-0.1060534648,0.8871078753
2580,1.058089507,-0.07475708766,0.8919762673
2581,1.047904877,-0.08569979415,0.8463037934
2582,1.036759724,-0.06994871387,0.8784347649
2583,1.000611941,-0.06401335727,0.8750424119
2584,1.026569699,-0.04307691541,0.8922803227
2585,1.042676596,-0.03289411096,0.8620968376
2586,1.033414696,-0.05432284948,0.898413414
2587,1.019048042,-0.03961045484,0.8788897189
2588,1.044768038,-0.06980567673,0.8987778561
2589,0.9922185256,-0.06901811819,0.8803722485
2590,1.013604619,-0.05996280848,0.8797564412
2591,1.028414565,-0.0558581448,0.84071588
2592,0.993645937,-0.0670638952,0.8323313679
2593,1.033907836,-0.05785766504,0.8460641616
2594,1.022537562,-0.07131297212,0.8431223861
2595,1.002870103,-0.05229888909,0.8731233876
2596,0.9841632455,-0.04958712342,0.8231130906
2597,0.9973703647,-0.04793785697,0.8391178398
2598,1.01503521,-0.03600915172,0.8480022394
2599,1.062601363,-0.04107740182,0.8653693313
2600,1.017521435,-0.03627184176,0.8142111466
2601,1.032248736,-0.01728725166,0.8145719781
2602,0.9978837389,-0.03894207556,0.8178918332
2603,0.9982588006,-0.06642360389,0.7959671457
2604,1.021183711,-0.0470323612,0.8348097481
2605,1.015234439,-0.08155598135,0.7888063207
2606,0.9808011465,-0.06805931259,0.7827872609
2607,0.9737438608,-0.0505259589,0.7774611743
2608,0.9537810331,-0.06058712948,0.8165921641
2609,0.9773366354,-0.06935864935,0.7837976372
2610,0.9791250471,-0.03719443297,0.7872599384
2611,0.9605330512,-0.04326451834,0.783956471
2612,0.9931162986,-0.05483364563,0.7938923234
2613,0.9509795864,-0.06629094459,0.8425903022
2614,0.971163277,-0.06348658685,0.8106481821
2615,0.9574566434,-0.06649544291,0.7967327675
2616,0.9714002418,-0.05451608981,0.7971124897
2617,0.970072129,-0.05605457774,0.8147670313
2618,0.9496999118,-0.06209269265,0.7835313597
2619,1.013728196,-0.08058390234,0.8225126152
2620,0.9975674227,-0.09389485463,0.797165667
2621,0.9982501716,-0.06069845076,0.8035289748
2622,0.9936138865,-0.06625823518,0.7840203445
2623,1.017688188,-0.07199683138,0.8153743542
2624,1.011050399,-0.05005910593,0.8173699652
2625,1.030065521,-0.06489194087,0.8331232818
2626,0.9836790034,-0.07924851225,0.8489418128
2627,1.037142884,-0.09116876022,0.8488359204
2628,1.05197259,-0.08766262723,0.8391992364
2629,0.9868771213,-0.05440491521,0.8526450178
2630,1.020623425,-0.07077143804,0.8588134391
2631,1.038040475,-0.08180657189,0.8835983287
2632,1.014775484,-0.08162397675,0.8932363266
2633,1.047481017,-0.06348493808,0.897784641
2634,1.042395058,-0.06279426085,0.8515380473
2635,1.036146378,-0.06122024228,0.870521824
2636,1.018917739,-0.1027262182,0.9063887312
2637,1.053172203,-0.1068271882,0.9212233682
2638,1.041591574,-0.1112135489,0.9118886951
2639,1.022749207,-0.09132773082,0.8975037601
2640,1.034738924,-0.09952810622,0.8835192703
2641,1.027905167,-0.109869472,0.9308384537
2642,1.007239617,-0.07431717377,0.9235963211
2643,1.04651922,-0.1106109147,0.92140803
2644,1.069601862,-0.08067748023,0.8955570029
2645,1.057594337,-0.08130153255,0.88593762
2646,1.055342644,-0.1110910238,0.8880603334
2647,1.069555631,-0.1068464584,0.8641739753
2648,0.9744508784,-0.106134304,0.895728608
2649,1.06201205,-0.0988123409,0.9079518455
2650,1.057347083,-0.08163395105,0.8803186147
2651,1.03427574,-0.06458724573,0.903932471
2652,1.030351507,-0.08164443584,0.917283905
2653,1.045615572,-0.06576596231,0.8550682309
2654,1.095773743,-0.05885222407,0.9192942604
2655,1.080013034,-0.1105776429,0.8863814472
2656,1.106344414,-0.04653136774,0.9032866672
2657,1.117699348,-0.05189841452,0.9120233918
2658,1.080948061,-0.07804448769,0.895240046
2659,1.073424088,-0.06245378237,0.8959296033
2660,1.10238856,-0.05442168318,0.9138755527
2661,1.077821147,-0.08056817303,0.904353919
2662,1.102244057,-0.06753125748,0.8911398462
2663,1.05216225,-0.05451678117,0.9249384325
2664,1.091380847,-0.07117730897,0.933106827
2665,1.108638458,-0.04751203649,0.9362079332
2666,1.066498436,-0.05212397322,0.939979796
2667,1.089677046,-0.04262293994,0.9728555849
2668,1.067684907,-0.04469289012,0.990328234
2669,1.05431057,-0.05318954262,0.9743190867
2670,1.083800224,-0.03183834312,0.9953451593
2671,1.080621684,-0.02081273591,0.9277105294
2672,1.073785354,-0.02568423261,0.9881802307
2673,1.135647145,-0.02982446326,0.9455068888
2674,1.079378464,-0.02529792979,0.9668738377
2675,1.066420126,-0.02603858955,0.9902055686
2676,1.103171242,-0.0009682994432,0.9661845983
2677,1.10433837,0.001016294665,0.9598318631
2678,1.027401966,0.009498723081,0.9628530294
2679,1.030067029,-0.001178131436,0.9656045137
2680,1.037208123,0.004875325342,0.9464050528
2681,1.071224028,-0.006100357579,0.9407880425
2682,1.014453604,-0.01654354504,0.9475742779
2683,1.025133447,-0.01028674068,0.9514554292
2684,1.021406385,0.007881001558,0.9271574953
2685,1.056120743,0.007607580428,0.9307524015
2686,1.100185495,-0.02690739716,0.9252022282
2687,1.09067786,-0.005162467788,0.9460879372
2688,1.079073209,0.004136187607,0.9444652625
2689,1.096598342,-0.02851537771,0.9250360399
2690,1.097156842,-0.04286811283,0.9333580913
2691,1.110886678,-0.007944912985,0.9176230785
2692,1.110946057,-0.0357018963,0.9281769395
2693,1.15190523,-0.02737505459,0.9114660752
2694,1.158867998,-0.02004089406,0.9089950666
2695,1.180967576,-0.02523916165,0.9317001884
2696,1.152485872,0.001104499757,0.9180030773
2697,1.186618271,0.00438614075,0.9120175543
2698,1.153332363,3.346163995e-05,0.9270032362
2699,1.113570985,0.01214409333,0.913040328
2700,1.140497785,-0.0436593214,0.8695677906
2701,1.148141213,0.004818622355,0.8908343458
2702,1.105100148,-0.02314532696,0.9067622601
2703,1.120941572,-0.009479566753,0.8988274543
2704,1.154493155,0.02751665563,0.9067495495
2705,1.115717833,0.01265886503,0.9206564493
2706,1.121466111,0.02720990754,0.9013328877
2707,1.111876878,0.02879725907,0.9265022151
2708,1.100199034,0.02320779662,0.9186337431
2709,1.123645477,0.03306109197,0.9302455955
2710,1.119459025,0.01405207385,0.9243419482
2711,1.079607924,0.02167170894,0.912067724
2712,1.100772574,0.03539188469,0.8715172093
2713,1.112352403,0.0466024204,0.9115814808
2714,1.101248201,0.04160110671,0.9075125553
2715,1.059683685,0.06604199578,0.8831115106
2716,1.121555319,0.05081440265,0.8824951339
2717,1.101828967,0.06639480583,0.8994332943
2718,1.115366533,0.063155389,0.9033677517
2719,1.104536848,0.04895783328,0.9078174855
2720,1.142791022,0.06509430962,0.8917767759
2721,1.138651602,0.04268274322,0.9025854877
2722,1.180841321,0.03772857799,0.9438739104
2723,1.142421626,0.03110328953,0.9750427418
2724,1.167791056,0.03691740099,0.9405175622
2725,1.099374232,0.04975989837,0.8970203572
2726,1.102223095,0.032271841,0.9580277516
2727,1.078224237,0.06659263601,0.9526437073
2728,1.13801719,0.06369478674,0.9716321611
2729,1.105858029,0.05373016779,0.911004729
2730,1.124145059,0.05651236699,0.9771780265
2731,1.127801778,0.006438422698,0.9537483745
2732,1.120610113,0.01114041398,0.9582141797
2733,1.095441247,0.0262917798,0.9677321104
2734,1.109995114,0.01751159677,0.9335248359
2735,1.109548898,0.01220028926,0.9291576768
2736,1.085909637,0.005680679986,0.9356644477
2737,1.049427246,0.002256296703,0.9358295161
2738,1.103012259,-0.01381123867,0.9623402893
2739,1.061448002,0.01832807995,0.9208828457
2740,1.060634546,-0.00924818142,0.9193476629
2741,1.066456558,0.03928253986,0.9184465264
2742,1.086771082,0.02550194456,0.9462791087
2743,1.099877471,0.05262316298,0.911471623
2744,1.091987487,0.04034427931,0.8913448714
2745,1.122585983,0.05606489238,0.9157165256
2746,1.073224061,0.03865896118,0.8975200138
2747,1.07632469,0.0227467056,0.959474539
2748,1.046783555,0.05347354926,0.9149479175
2749,1.086909255,0.07073330164,0.920792335
2750,1.086061986,0.02949946917,0.9244033936
2751,1.106479919,0.01828845135,0.9529006644
2752,1.091256507,0.04661231534,0.9252641311
2753,1.069917445,0.06575363127,0.9559331713
2754,1.099415631,0.04070083146,0.9305580385
2755,1.076953589,0.01800855731,0.9310478942
2756,1.046038976,0.05079429153,0.9491233588
2757,1.082139234,0.03875675949,0.9112031825
2758,1.052164496,0.03878263423,0.881373401
2759,1.058108626,0.05483506015,0.9023327316
2760,1.079310991,0.03691542014,0.9404806462
2761,1.055018969,0.0874486055,0.9339470644
2762,1.069543543,0.04716141,0.9499805698
2763,1.0842773,0.05528752666,0.926313208
2764,1.080775907,0.05793958502,0.9332646121
2765,1.130290889,0.06698049123,0.9619114694
2766,1.046416549,0.06011163485,0.9289141945
2767,1.052036615,0.06677272873,0.9538306639
2768,1.102974234,0.04738586402,0.9571275828
2769,1.07258726,0.02568198613,0.9670666969
2770,1.103501082,0.0389616025,0.9885576093
2771,1.095049942,0.07359376002,0.953318084
2772,1.085521291,0.0626055163,0.9701688659
2773,1.039934427,0.05650248286,0.9589979061
2774,1.044967425,0.04496079975,0.9387513217
2775,1.067034348,0.01568503093,0.9758779523
2776,1.084735059,0.01424230568,0.9604434399
2777,1.067012703,0.04301247666,0.9538440284
2778,1.087922795,0.03101787528,0.946955382
2779,1.051855038,0.0186195236,0.9298307854
2780,1.032600788,0.05188316887,0.9523691663
2781,1.056318306,0.0004196146579,0.9103236709
2782,1.074893398,0.0405951105,0.8986246783
2783,1.062833457,0.02839739164,0.8995249387
2784,1.055147719,0.009742238223,0.9103277029
2785,1.093679487,-0.008348498523,0.9029459453
2786,1.101003037,-0.003703819443,0.916287602
2787,1.145756505,0.0187570918,0.9624973656
2788,1.131641308,0.01671876529,0.9138943336
2789,1.141154697,-0.005850243644,0.9257415167
2790,1.092387625,0.009769510595,0.9453897433
2791,1.069225396,0.02028520365,0.9622717594
2792,1.066199995,0.0442785005,0.965868434
2793,1.018470455,0.04507051703,0.9548002269
2794,1.001791397,0.05435832049,0.9215129199
2795,1.029367655,0.02776632022,0.9391010919
2796,1.033397459,0.03259720263,0.906234666
2797,1.007193252,0.06044771195,0.89000496
2798,1.022004007,0.07182740743,0.9022204525
2799,1.034740668,0.06587389469,0.8738557643
2800,1.02239062,0.07934719019,0.8930124885
2801,1.004440419,0.06765111099,0.8972954344
2802,1.040387091,0.09058934144,0.8895703043
2803,1.014327078,0.06345802899,0.9019859044
2804,1.009077668,0.07607421939,0.8795864546
2805,1.039921706,0.08321104944,0.8890509471
2806,1.024391642,0.08563695205,0.8821326737
2807,1.011236218,0.04522437511,0.9090616345
2808,1.028480624,0.066185637,0.8943739532
2809,1.04697948,0.03843322233,0.8827860736
2810,1.012946881,0.0377705938,0.9300906179
2811,1.010694944,0.05401420191,0.9397359461
2812,0.9962656053,0.05509897571,0.896815153
2813,1.010797079,0.03640199478,0.9101771887
2814,1.006597785,0.03316446337,0.9178425271
2815,1.018833964,0.02125613679,0.8794966632
2816,1.030389733,0.0353095411,0.9147654
2817,1.016415549,0.05004182765,0.9326571575
2818,0.9931011171,0.02272389698,0.9362971988
2819,1.018483465,0.02723091027,0.917380475
2820,1.007443943,0.0369451356,0.936576792
2821,1.001053501,0.03509515359,0.9537369005
2822,1.026546435,0.02728916758,0.9619330528
2823,1.066389112,0.0078619398,0.9152358094
2824,1.05660616,0.04047824407,0.9453263358
2825,1.058738452,0.05189170082,0.9361689812
2826,1.047869349,0.04782616987,0.9176792928
2827,1.068336072,0.03657902247,0.9057328634
2828,1.070784672,0.05398139245,0.9233295417
2829,1.03403945,0.03181484494,0.884725645
2830,1.036577461,0.01654047245,0.8631616669
2831,1.012676505,-0.003639229843,0.8678513718
2832,0.9850250292,0.03173804101,0.8938989633
2833,1.012162718,0.004367080232,0.9000753991
2834,1.036129813,0.03395115199,0.9127634929
2835,1.00683092,-0.008062898793,0.9564303338
2836,1.014293024,-0.006870745764,0.934525916
2837,0.9993582743,-0.03251797391,0.9347869256
2838,0.9835095885,-0.0126352945,0.8790657751
2839,0.9644218419,-0.04279793486,0.9012460543
2840,0.9830443255,-0.04018738201,0.9129573895
2841,0.987296504,-0.01195056198,0.9074143384
2842,1.015259354,-0.02723922822,0.9344263666
2843,0.9818258042,-0.03644747828,0.9071476783
2844,1.011532004,-0.04102318904,0.9178028995
2845,1.007189053,-0.02474135249,0.8678262294
2846,1.037195472,-0.0537259408,0.9221225019
2847,1.056422212,-0.03511734646,0.8871740886
2848,1.070880948,-0.02504113394,0.8719775798
2849,1.098387693,-0.06231795972,0.8941520494
2850,1.056788004,-0.05179425323,0.8709048644
2851,1.094779881,-0.02706759744,0.8412107411
2852,1.040547865,0.001512339254,0.8846707981
2853,1.041691976,-0.03285036161,0.8721393804
2854,1.037109978,-0.0005619248704,0.8496766961
2855,1.056611991,-0.06656492559,0.8560550751
2856,1.070785238,-0.02813028739,0.8701190647
2857,1.08170129,-0.0464323264,0.8710841643
2858,1.049790852,-0.03318820585,0.8398451196
2859,1.058936179,-0.04905472239,0.8600376832
2860,1.103956929,-0.05827419716,0.9044556927
2861,1.050865225,-0.03907313027,0.8797540103
2862,1.089689208,-0.04457708029,0.900792084
2863,1.048799093,-0.02179595509,0.8792617577
2864,1.080418113,-0.0568753395,0.8176035789
2865,1.02104514,-0.06186853762,0.8398794992
2866,1.019472221,-0.08937096636,0.8536619885
2867,1.0080657,-0.07872206491,0.8181406
2868,0.9921176368,-0.0499203991,0.8135667545
2869,0.9757081555,-0.05355003469,0.8061529286
2870,0.9511810508,-0.06207249445,0.8222322698
2871,0.9880933852,-0.06315061641,0.8151394773
2872,1.014632582,-0.06730750845,0.8402920899
2873,0.9944743909,-0.03922775153,0.811211581
2874,1.043797069,-0.06231363008,0.8086761925
2875,1.0027667,-0.04067976566,0.7918330834
2876,0.9693971298,-0.03460006599,0.8187599947
2877,0.9914223573,-0.03095631717,0.8196953145
2878,0.9822544802,-0.06570948943,0.786854046
2879,0.9680788789,-0.05192657296,0.79279397
2880,0.9803123591,-0.09019390192,0.7680815533
2881,0.9763670169,-0.05763874866,0.8053840782
2882,0.9401375789,-0.05791831962,0.7694298727
2883,0.9727262848,-0.05772877598,0.7902213447
2884,0.9517539283,-0.08341517552,0.7950142979
2885,0.9360848329,-0.0952461309,0.7734871352
2886,0.9527080706,-0.09898665602,0.758086943
2887,0.9406057407,-0.06365357142,0.8116173144
2888,0.948556751,-0.08788301629,0.820790946
2889,0.9573776988,-0.08057076348,0.7863349863
2890,0.9484462603,-0.08912233326,0.7737678854
2891,0.9514508558,-0.09493423722,0.7490113235
2892,0.94342729,-0.1358585627,0.793735947
2893,0.9228455149,-0.08217024745,0.769363908
2894,0.9031506825,-0.108188034,0.7594101938
2895,0.9416072183,-0.1042240415,0.7605465698
2896,0.9760234991,-0.1077166125,0.7380752278
2897,0.953287807,-0.1094400716,0.7536187862
2898,0.9621156719,-0.09603927799,0.7607624515
2899,0.9670456032,-0.1136293149,0.7277453283
2900,0.9445883472,-0.09639547214,0.7279759803
2901,0.9402530953,-0.109064581,0.7201255737
2902,0.9013290722,-0.08744257941,0.712815872
2903,0.969164013,-0.1138880775,0.7012145653
2904,0.9852726398,-0.1101406309,0.7443785617
2905,0.93981403,-0.09803192307,0.7432677767
2906,0.8885445213,-0.1068868322,0.7471961062
2907,0.9206689322,-0.1172032259,0.7470876609
2908,0.9072011817,-0.1040378955,0.7419331851
2909,0.8947792495,-0.1040843252,0.7311674259
2910,0.9140097995,-0.09009883133,0.7750707674
2911,0.8712911914,-0.08220763766,0.774560225
2912,0.8970813243,-0.08514175862,0.7666628383
2913,0.8861999891,-0.06162836623,0.7417465259
2914,0.8882439588,-0.06827684148,0.7422073875
2915,0.8572450128,-0.07904015013,0.7435976563
2916,0.8465668951,-0.07387865688,0.7416585308
2917,0.847251857,-0.05039246008,0.75706449
2918,0.8426841045,-0.04852710458,0.7380742007
2919,0.8286705598,-0.07015692886,0.7290864682
2920,0.8337442574,-0.08767418044,0.7162343192
2921,0.8644861268,-0.06038279217,0.7167135846
2922,0.8479487406,-0.05970494045,0.7229410351
2923,0.8391797502,-0.06551261036,0.7501625771
2924,0.8226759405,-0.06688946248,0.749135213
2925,0.8399048883,-0.05980989369,0.755112098
2926,0.8288045848,-0.04786544921,0.754492587
2927,0.8118594928,-0.0324385698,0.7526681175
2928,0.8340022129,-0.01725182423,0.7315600393
2929,0.8437449682,-0.01749110273,0.732909182
2930,0.8404987215,-0.01915569693,0.7535027164
2931,0.9091228253,-0.05042198773,0.7614835862
2932,0.9136106928,-0.02276565348,0.7504177012
2933,0.9045692254,-0.04525716062,0.7254879986
2934,0.891237597,-0.06366492418,0.7242428312
2935,0.8904558704,-0.08237611718,0.7253612359
2936,0.8962161524,-0.04978309865,0.723064336
2937,0.9113305671,-0.07525706144,0.7304892526
2938,0.902416347,-0.09061379057,0.7254801855
2939,0.9319692832,-0.08365902678,0.7548722887
2940,0.901201089,-0.0814131377,0.7127535034
2941,0.9404454163,-0.08556215572,0.7063157496
2942,0.9215907295,-0.08306403711,0.7342686804
2943,0.9421812532,-0.09591948539,0.7187378613
2944,0.9255054485,-0.09686259537,0.725959067
2945,0.949058182,-0.101182398,0.744591753
2946,0.9517862949,-0.1240614796,0.7158831706
2947,0.9549340648,-0.09194981321,0.6884246989
2948,0.9470122235,-0.08885728125,0.7117809334
2949,0.9451019843,-0.08307087175,0.7104616478
2950,0.9674323399,-0.08993435785,0.6946330136
2951,1.019084433,-0.1008441493,0.696339091
2952,1.019123823,-0.05465989432,0.6810938031
2953,0.9699979448,-0.06755844254,0.6966083195
2954,0.9884327878,-0.06508494522,0.6936302023
2955,0.9943973608,-0.08325683218,0.6979116481
2956,0.9905534038,-0.06908653946,0.7172664265
2957,0.9789619891,-0.08804061403,0.6918041789
2958,1.003627562,-0.04896223629,0.6809096194
2959,1.019530051,-0.07323883097,0.70444696
2960,1.034391636,-0.05275573071,0.6995475372
2961,1.022940534,-0.0396892879,0.7082638676
2962,0.9794732846,-0.05789428309,0.7127248323
2963,1.001769198,-0.07800437695,0.7325114069
2964,0.959578991,-0.04599932856,0.7518280943
2965,0.9769279926,-0.07018563363,0.7154135431
2966,0.9766457079,-0.0525047568,0.7301855433
2967,0.964059611,-0.07203529905,0.7108740653
2968,0.9879401163,-0.08200572454,0.7340964734
2969,0.9767567243,-0.06597237132,0.7430900886
2970,0.9890573435,-0.07963624095,0.7314128425
2971,0.9474606821,-0.06799299979,0.7344833946
2972,0.9571381921,-0.06258227932,0.7550262364
2973,0.9873690252,-0.07885643611,0.7345383379
2974,0.9658017622,-0.05260989178,0.7392829015
2975,0.9660567942,-0.06552740481,0.7442323429
2976,0.9420147045,-0.06549060857,0.7507264967
2977,0.9719636036,-0.04615740285,0.7496283689
2978,0.9609665305,-0.05422025534,0.7395254654
2979,0.9513018182,-0.0402493944,0.7672802479
2980,0.94965366,-0.02669928064,0.7684633384
2981,0.9458405999,-0.0363924158,0.7704723698
2982,0.9449944438,-0.009013298821,0.7454236102
2983,0.9644216958,-0.02957816495,0.7550240588
2984,0.9742051603,-0.06238423548,0.7652556531
2985,1.000446798,-0.04306974225,0.7327969854
2986,1.016046368,-0.01777076636,0.7693203819
2987,0.9955799376,-0.0282476271,0.739812547
2988,1.02031252,-0.02522147459,0.7252936006
2989,1.035144303,-0.03399395667,0.7391805919
2990,1.012123006,-0.03229053226,0.7303852696
2991,1.009244918,-0.005786357885,0.7609341696
2992,1.033713939,-0.02055652211,0.7800170202
2993,1.067423426,-0.03366042872,0.7923185232
2994,1.047357451,-0.002076683117,0.8108269851
2995,0.9921792697,-0.01980690574,0.7859884331
2996,1.015128379,0.0004382584557,0.7781848432
2997,1.00826301,-0.02050029692,0.8210846007
2998,1.031787064,-0.03727864156,0.813554373
2999,0.9768550521,-0.02549777395,0.7894777105
3000,0.9919163298,-0.02571465177,0.8036542364
3001,0.9892926095,-0.02991575272,0.7927875993
3002,0.9801868318,-0.04583810801,0.803711063
3003,1.02699963,-0.02553837389,0.8015772549
3004,0.9967210256,-0.05523297135,0.7857226017
3005,1.028085929,-0.04551144988,0.7948171287
3006,1.025937696,-0.03005577787,0.7908388062
3007,0.9961562223,-0.01246940739,0.7778286807
3008,0.9942491816,-0.01531853713,0.812714346
3009,0.9693389575,-0.01342857591,0.8003276594
3010,0.9476157845,-0.01949410697,0.8219322309
3011,0.9450546431,0.005607247555,0.8360387313
3012,0.9363160382,-0.004005071334,0.8045471419
3013,0.9564928799,-0.01549605071,0.8361137271
3014,0.9159328675,-0.03619505978,0.8244274522
3015,0.9799834073,-0.007012989831,0.8241507208
