"Respondent","Bx","By"
1725,0.6183104933,0.5380370919
1726,0.3780300594,0.6852491444
1727,0.5506390138,0.5595669038
1728,0.5184105641,0.545309736
1729,0.6488462683,0.5437936159
1730,0.2751271167,0.3408706382
1731,0.4880943705,0.5818707873
1732,0.3566649377,0.5733123322
1733,0.4704344889,0.6221245938
1734,0.6318305664,0.2967124417
1735,0.609144884,0.5134549249
1736,0.5168961718,0.5453299689
1737,0.5560639721,0.6144857504
1738,0.668885761,0.5378444845
1739,0.2485817207,0.5590307275
1740,0.650108576,0.4798303088
1741,0.6227322976,0.1980231962
1742,0.6156740572,0.5053893827
1743,0.1614800458,0.214216159
1744,0.7436679734,0.2114830821
1745,0.3019463007,0.3503215294
1746,0.6772750239,0.3508918749
1747,0.3348359735,0.5333042583
1748,0.4669797724,0.5776906722
1749,0.1684730183,0.1887861901
1750,0.4899983528,0.5758579294
1751,0.4240370094,0.6990203102
1752,0.4149417355,0.3025864596
1753,0.2572992741,0.3759404858
1754,0.3241682169,0.1832903629
1755,0.6311675251,0.5044855293
1756,0.3744118717,0.6912582529
1757,0.2736132614,0.3849247475
1758,0.5794390542,0.4749690963
1759,0.5037229815,0.6759099235
1760,0.5743783243,0.6555326895
1761,0.6963433949,0.6457980223
1762,0.6134031757,0.4100080053
1763,0.386575994,0.5554011861
1764,0.6990204351,0.3268222433
1765,0.6240676207,0.5474850051
1766,0.5731330363,0.4838118559
1767,0.6464343521,0.2813673349
1768,0.3784830592,0.5908292032
1769,0.5851849163,0.4802683486
1770,0.6217781003,0.4466397936
1771,0.5975612584,0.5905287707
1772,0.3231473608,0.6262060992
1773,0.1022976207,0.1989239003
1774,0.5910463313,0.5288434034
1775,0.3823266473,0.6753586818
1776,0.4806848422,0.5893615225
1777,0.6624038823,0.5636346569
1778,0.6940866804,0.2482510477
1779,0.5573165491,0.6301819812
1780,0.3634267871,0.5749010424
1781,0.2863221104,0.2773474048
1782,0.5340419324,0.3747432636
1783,0.6535848958,0.6859862421
1784,0.5250706771,0.5770020831
1785,0.3279173193,0.597126327
1786,0.4881986244,0.4898980524
1787,0.3618664177,0.5521369582
1788,0.4551223219,0.6196782561
1789,0.5985882689,0.4783064938
1790,0.6617812862,0.6229949645
1791,0.3101273252,0.4237910803
1792,0.6369376642,0.6049227173
1793,0.6138996221,0.4266493422
1794,0.3036057325,0.6580547367
1795,0.521589371,0.233720067
1796,0.6369407477,0.3015477101
1797,0.3938693423,0.6518636567
1798,0.2962554592,0.267261943
1799,0.6300323747,0.5264963088
1800,0.3446411175,0.6895331722
1801,0.6811904598,0.7049400947
1802,0.6432108418,0.3919733346
1803,0.4495579521,0.2360749702
1804,0.6096677762,0.647994981
1805,0.6010944436,0.4077697513
1806,0.3753570741,0.4520652395
1807,0.5523632692,0.6490506922
1808,0.6427624461,0.4797138785
1809,0.4329117586,0.4297852897
1810,0.5493214497,0.5631621736
1811,0.6155496772,0.1972109009
1812,0.4964594603,0.6018469409
1813,0.5723586206,0.6565495651
1814,0.6642259605,0.4094428471
1815,0.3798148751,0.3347054974
1816,0.3296617258,0.6710968585
1817,0.4961948025,0.6676533797
1818,0.3054660196,0.5713141885
1819,0.4306700451,0.6523313938
1820,0.340711463,0.1940956201
1821,0.6994529224,0.3186737777
1822,0.2606057656,0.2146630995
1823,0.540011212,0.6652089098
1824,0.6656637062,0.6800735194
1825,0.6026420293,0.4472617958
1826,0.2521448322,0.6761864711
1827,0.3279048301,0.632500939
1828,0.3486573074,0.6451485539
1829,0.4806236702,0.5478540236
1830,0.6432477382,0.6517753164
1831,0.7409449914,0.4156036495
1832,0.4777964176,0.6343315914
1833,0.5404346553,0.45987432
1834,0.6137687567,0.6163802101
1835,0.6305184123,0.7010438083
1836,0.5039951996,0.6053979543
1837,0.486067954,0.7141226785
1838,0.6667334931,0.3228703454
1839,0.7184968788,0.4437081365
1840,0.5747774846,0.6240666167
1841,0.3225342217,0.4875388781
1842,0.3337277871,0.5106659338
1843,0.3416723394,0.5180886218
1844,0.5892228577,0.4926182804
1845,0.5367012478,0.3804322141
1846,0.2239446918,0.2142583036
1847,0.5579548906,0.6255690015
1848,0.5169103247,0.5695687798
1849,0.6854693827,0.5839427307
1850,0.4754893108,0.5660099461
1851,0.5342204842,0.6110493462
1852,0.3418027785,0.6476491239
1853,0.2555733303,0.5065734222
1854,0.566990764,0.5525515152
1855,0.676842009,0.5132915029
1856,0.7322959743,0.6041111192
1857,0.6576781598,0.6273551065
1858,0.4293359333,0.5417711423
1859,0.488095482,0.5542935094
1860,0.6558449647,0.4840611639
1861,0.6775851393,0.5950503168
1862,0.5503857425,0.3567382737
1863,0.2271030438,0.4983446649
1864,0.6458261812,0.399253276
1865,0.646919588,0.4045221548
1866,0.2264484037,0.2381202882
1867,0.3164620974,0.7014847236
1868,0.7174328943,0.6395294251
1869,0.5475214975,0.6647872507
1870,0.3985835274,0.5879474274
1871,0.5603337424,0.5088885671
1872,0.4781089182,0.6037710517
1873,0.629878552,0.5767938154
1874,0.548911838,0.6045544694
1875,0.1891587992,0.3719315085
1876,0.5506537641,0.3107758516
1877,0.3968773027,0.6305231287
1878,0.5317447955,0.4990527869
1879,0.5536630191,0.5182595827
1880,0.4733654279,0.6801148134
1881,0.7121608371,0.4235834454
1882,0.442537413,0.2835545251
1883,0.2974160667,0.4090402695
1884,0.2343595914,0.607730073
1885,0.4553000678,0.5581241923
1886,0.5931131964,0.6419277811
1887,0.5227016097,0.478885894
1888,0.6125565071,0.5950429977
1889,0.6736429072,0.1946713004
1890,0.5079712941,0.650243591
1891,0.2773838637,0.5790671529
1892,0.6458240294,0.6487654079
1893,0.3791825952,0.5583371322
1894,0.6530815833,0.5125222896
1895,0.6599722447,0.2267667984
1896,0.6284781498,0.3878711171
1897,0.5769264621,0.42385011
1898,0.653160423,0.269316116
1899,0.6658494474,0.5037041984
1900,0.6702908813,0.4634829247
1901,0.426654316,0.6452089884
1902,0.6280136361,0.6373428759
1903,0.245951248,0.6145352034
1904,0.3275820333,0.4631800589
1905,0.6762577536,0.6049784424
1906,0.6694254633,0.4451265108
1907,0.4998850501,0.5937468141
1908,0.3749686202,0.6611386258
1909,0.674641233,0.5047516401
1910,0.4071262103,0.6546394183
1911,0.398303731,0.6652857452
1912,0.5052427972,0.361338493
1913,0.6573193897,0.6505194354
1914,0.6104899865,0.7104366825
1915,0.5159164488,0.6133487422
1916,0.7861201301,0.6241624975
1917,0.6679763696,0.3439274125
1918,0.6390624325,0.636096502
1919,0.7427915474,0.664064358
1920,0.1323222393,0.3191307569
1921,0.6420179672,0.5715382918
1922,0.4792263322,0.2810009975
1923,0.3115887025,0.2622947859
1924,0.2005796887,0.453588503
1925,0.3045453268,0.4981099618
1926,0.4809154239,0.6225698166
1927,0.2521786307,0.6739001526
1928,0.6606517333,0.3614065377
1929,0.2179418706,0.3098065243
1930,0.658889589,0.5523812477
1931,0.2475128363,0.1986269747
1932,0.4781790697,0.3227877359
1933,0.5222447326,0.5745754614
1934,0.4355652462,0.3154400714
1935,0.6869662415,0.6972418569
1936,0.5565625976,0.5048244739
1937,0.5378066809,0.4238364605
1938,0.6340617915,0.6245627446
1939,0.4265375261,0.5022247748
1940,0.3255178175,0.5153501426
1941,0.4477474988,0.5316458808
1942,0.2717950198,0.3756597206
1943,0.6366511464,0.5714355895
1944,0.2611738894,0.7232330692
1945,0.3732546382,0.7020430302
1946,0.6529414849,0.3293081585
1947,0.5336803202,0.689407439
1948,0.3365684668,0.4020131386
1949,0.333436641,0.4340379927
1950,0.5230665701,0.6112335497
1951,0.1161302182,0.2557044503
1952,0.6662825887,0.6475514005
1953,0.5196940349,0.6766876677
1954,0.3735103207,0.6658789115
1955,0.5421241723,0.5209783736
1956,0.3761706099,0.6697450343
1957,0.5085539415,0.6622855913
1958,0.6635877621,0.5397240418
1959,0.5661832311,0.5125724614
1960,0.6665528973,0.4807057523
1961,0.4705582225,0.2764344336
1962,0.7437325461,0.3275841656
1963,0.441820074,0.6249654861
1964,0.6525025429,0.7363984654
1965,0.2619735488,0.6938025474
1966,0.4213602534,0.2039973035
1967,0.6420327401,0.4431080979
1968,0.1843033706,0.676522039
1969,0.2658376627,0.3111293232
1970,0.6935414172,0.5660170691
1971,0.4753892642,0.6083766589
1972,0.226737045,0.5852506702
1973,0.3095848159,0.5396837729
1974,0.4261166149,0.5963276517
1975,0.6391567202,0.46980943
1976,0.6446205368,0.3492822659
1977,0.4215580708,0.5673403148
1978,0.50325002,0.4063137811
1979,0.3348354262,0.4752545657
1980,0.4296678859,0.6532914716
1981,0.4244100838,0.67269155
1982,0.5082333518,0.4214589626
1983,0.3930693863,0.5233417474
1984,0.6977465168,0.4439472735
1985,0.4521387294,0.466528026
1986,0.5972396176,0.651298144
1987,0.6952125517,0.64218639
1988,0.4519630161,0.6045531474
1989,0.2617438917,0.4624744109
1990,0.7081559928,0.6385013908
1991,0.6186030933,0.6547855262
1992,0.4856446009,0.6884527532
1993,0.6665761861,0.4153625824
1994,0.5395185441,0.6199555498
1995,0.4061229463,0.6499543561
1996,0.4982419826,0.4857172785
1997,0.6770850132,0.6435241645
1998,0.2219165689,0.4097075105
1999,0.4196715246,0.2953713642
2000,0.6159567936,0.4482449128
2001,0.6769781495,0.4781009589
2002,0.484850861,0.4026034007
2003,0.6844365446,0.5044601873
2004,0.5220506473,0.5800900887
2005,0.6142259517,0.6740727193
2006,0.5635779458,0.3776041207
2007,0.5523988089,0.6651150414
2008,0.4235015033,0.532292759
2009,0.6483450084,0.6436822906
2010,0.5728092276,0.384907994
2011,0.6013477058,0.6163011605
2012,0.5519497505,0.6512468841
2013,0.4584658444,0.648910857
2014,0.6479012623,0.6329842952
2015,0.508709576,0.6309809778
2016,0.6250520193,0.5928270527
2017,0.433992499,0.6201529528
2018,0.3233454961,0.5137010668
2019,0.3554330053,0.628540561
2020,0.3372355153,0.2302961239
2021,0.4286004452,0.52963639
2022,0.6382504095,0.5217742951
2023,0.1678626547,0.31000623
2024,0.3305297382,0.4957491138
2025,0.4035542203,0.5399076552
2026,0.2948479779,0.2178367982
2027,0.6092021126,0.3297644632
2028,0.5397791197,0.5388939375
2029,0.5607515844,0.6079997577
2030,0.5259156743,0.4403879012
2031,0.6926802378,0.5353846918
2032,0.2450030202,0.6285666145
2033,0.2605733218,0.7548471338
2034,0.244755711,0.5658196867
2035,0.6206646068,0.6973620726
2036,0.7019640311,0.2401481713
2037,0.2382083601,0.2325499042
2038,0.6742741066,0.5518280203
2039,0.334733103,0.2350640032
2040,0.4290633513,0.4477209126
2041,0.5367838994,0.4723635075
2042,0.3994143418,0.4710704531
2043,0.5452312423,0.3108643205
2044,0.1714443692,0.5644092674
2045,0.5190106614,0.159233444
2046,0.6176261005,0.3229290603
2047,0.7034637288,0.4619447543
2048,0.6284495165,0.2921583677
2049,0.5921606252,0.5785259775
2050,0.2253667595,0.6128594507
2051,0.6176543306,0.8054879173
2052,0.6764329479,0.6283114666
2053,0.3637349415,0.6454688486
2054,0.4693300895,0.6930431961
2055,0.6130622024,0.6314618601
2056,0.5239357056,0.657355009
2057,0.6023823428,0.3643951363
2058,0.3667746869,0.6749926036
2059,0.7216576918,0.2844398297
2060,0.6875109095,0.363519983
2061,0.6486844576,0.5417802757
2062,0.5012836751,0.5430120342
2063,0.6671835768,0.4083990149
2064,0.3600663037,0.5953983612
2065,0.2080947517,0.6884642363
2066,0.5461011941,0.6111400745
2067,0.2615894867,0.2431745189
2068,0.2869918584,0.518761293
2069,0.4419690891,0.6217194798
2070,0.6629118583,0.4144279869
2071,0.5065061532,0.548429869
2072,0.2272807999,0.1437206108
2073,0.6321451084,0.4493726958
2074,0.6142525307,0.6660400098
2075,0.2485283678,0.1813381214
2076,0.5417743356,0.4273399468
2077,0.4767682948,0.2413752191
2078,0.4816624246,0.5850273757
2079,0.3422738132,0.4942279566
2080,0.5091203943,0.4636077634
2081,0.6315803383,0.6338221658
2082,0.5419846756,0.2533728877
2083,0.6004988958,0.4545062862
2084,0.5455005018,0.4624932888
2085,0.5116764699,0.5326503709
2086,0.1630079268,0.3211380437
2087,0.3174648934,0.4722442403
2088,0.4165508848,0.6480343196
2089,0.6591183324,0.4035036854
2090,0.6879749905,0.3933957413
2091,0.6434825658,0.454674798
2092,0.5895051724,0.6493389578
2093,0.1860648101,0.3178063869
2094,0.4864989928,0.6438209601
2095,0.2808143349,0.6906668625
2096,0.5439979895,0.4308382161
2097,0.4639702201,0.5547607347
2098,0.6969758056,0.3738114982
2099,0.6527745719,0.492782005
2100,0.4359745438,0.6015854065
2101,0.3292317847,0.531718043
2102,0.6243036153,0.4234723556
2103,0.4464383174,0.6642095339
2104,0.6655033766,0.6018265905
2105,0.4753855014,0.6049345493
2106,0.3953045399,0.4820939035
2107,0.4786678687,0.4568635564
2108,0.6189498894,0.5281171445
2109,0.5138688849,0.5931152484
2110,0.5322792751,0.5333825466
2111,0.3530011494,0.2656760343
2112,0.4955870268,0.5073568638
2113,0.5081330729,0.4830143489
2114,0.3811506826,0.663810627
2115,0.5233248702,0.4658103398
2116,0.4525056359,0.6130661278
2117,0.6358974513,0.6521007582
2118,0.4592219603,0.626194629
2119,0.5985402948,0.2470382752
2120,0.5965052752,0.6749608484
2121,0.5377776402,0.6120655489
2122,0.5533388008,0.4999446365
2123,0.545407432,0.563100001
2124,0.6530414123,0.8479522124
2125,0.3110642046,0.2559243247
2126,0.5136541912,0.6136802047
2127,0.3035303628,0.6795995586
2128,0.6928312948,0.6870883403
2129,0.4378769296,0.4765182146
2130,0.7476164445,0.6431649157
2131,0.6200376213,0.2952520081
2132,0.6463820694,0.5387816531
2133,0.6659007234,0.525676163
2134,0.4506846309,0.1981357702
2135,0.5016642865,0.3951976963
2136,0.1829618859,0.2826324639
2137,0.5894059459,0.527658928
2138,0.2437270545,0.1726886048
2139,0.376712081,0.6615163286
2140,0.5860729704,0.5602133208
2141,0.2563330651,0.2185954852
2142,0.3219830894,0.3645498251
2143,0.7094556219,0.3641212086
2144,0.4581707735,0.5520262418
2145,0.3597332951,0.6899458608
2146,0.5894254469,0.4195523875
2147,0.6636492124,0.5119319597
2148,0.331867948,0.5011939952
2149,0.5108879019,0.538563795
2150,0.1833015387,0.6366154923
2151,0.4336764897,0.3792367909
2152,0.6249315949,0.471560623
2153,0.4648997889,0.3374314977
2154,0.5390264866,0.4660872456
2155,0.1777892729,0.2331215323
2156,0.3988120397,0.7042232186
2157,0.4970420807,0.3912785296
2158,0.665540993,0.2195973221
2159,0.5432856933,0.4083964094
2160,0.6706041644,0.4828743837
2161,0.2051381854,0.689041261
2162,0.3529809319,0.2668213256
2163,0.409653632,0.1804100635
2164,0.3310934713,0.6904637137
2165,0.655400245,0.6260186878
2166,0.5240949891,0.6613110409
2167,0.5940639924,0.4082581379
2168,0.3787758464,0.5085079622
2169,0.5097897079,0.3169547869
2170,0.6989938573,0.6093790344
2171,0.6637865312,0.3174813162
2172,0.4598012661,0.2845302915
2173,0.5422224402,0.4233968254
2174,0.8261971677,0.6881589216
2175,0.6005766618,0.5631601606
2176,0.5263630848,0.6334409466
2177,0.5229086413,0.6732341427
2178,0.6154889132,0.5030233323
2179,0.6011992941,0.5959450772
2180,0.5577229998,0.5460107633
2181,0.3581076289,0.7464949392
2182,0.6354660656,0.3476619231
2183,0.6355795331,0.5460576501
2184,0.6122860438,0.4546543251
2185,0.6760543344,0.5467344962
2186,0.7000995443,0.7730529529
2187,0.4036212331,0.5897697929
2188,0.5647175604,0.5552866434
2189,0.723517725,0.707064127
2190,0.431623139,0.1683331939
2191,0.5883274685,0.4602708351
2192,0.5318168408,0.538305147
2193,0.4597859949,0.5050715969
2194,0.2051777813,0.2220867683
2195,0.3744734131,0.5640503186
2196,0.5127966024,0.5330410897
2197,0.6071989996,0.3424306257
2198,0.3841761365,0.6776723243
2199,0.4907680048,0.5666023595
2200,0.7255390743,0.3877367512
2201,0.664029466,0.4680057744
2202,0.3706939557,0.6616286198
2203,0.3662930328,0.6780407393
2204,0.669914504,0.3915046256
2205,0.680815842,0.4720858567
2206,0.4075923676,0.5019799029
2207,0.4875833653,0.6241850602
2208,0.6648325417,0.3923348528
2209,0.540961926,0.6569783699
2210,0.6800585492,0.5539753637
2211,0.4651251422,0.6635451337
2212,0.3944933573,0.5664599728
2213,0.3312495416,0.607197144
2214,0.3533786153,0.6381833708
2215,0.5768907495,0.4150336163
2216,0.6294525292,0.669024868
2217,0.6194791802,0.6183075839
2218,0.4033943361,0.656778638
2219,0.4962212615,0.5679593443
2220,0.5682072134,0.6347641768
2221,0.7829535347,0.696355127
2222,0.3982288268,0.6230042624
2223,0.6080854308,0.4971607962
2224,0.5334376673,0.4117612938
2225,0.5728285547,0.6112886286
2226,0.4686818637,0.6498260391
2227,0.4526061396,0.4290581432
2228,0.6449678623,0.6851194229
2229,0.4528887174,0.4617472399
2230,0.2932501113,0.647461899
2231,0.6439304175,0.6008538688
2232,0.3605853943,0.6265241799
2233,0.355338732,0.6779425522
2234,0.6209253348,0.7857277967
2235,0.2511703235,0.3959251151
2236,0.5851388971,0.3325518136
2237,0.5586952782,0.3462597877
2238,0.635647253,0.3355250403
2239,0.6633672336,0.5276326775
2240,0.6152541894,0.6492317142
2241,0.1162179734,0.2676347348
2242,0.5831824997,0.6650264988
2243,0.6396278315,0.3182143273
2244,0.4984050257,0.5960976002
2245,0.6893397389,0.3584885814
2246,0.6106092034,0.4965964473
2247,0.7395051917,0.4377629161
2248,0.3875498341,0.7327207322
2249,0.4739529363,0.6496861463
2250,0.5617841631,0.5253365471
2251,0.6918101994,0.3850662889
2252,0.4931430567,0.6501317851
2253,0.5391731422,0.7108050897
2254,0.4294199508,0.5098626717
2255,0.6361949879,0.2985449866
2256,0.6140162983,0.6084765776
2257,0.341036531,0.1429076606
2258,0.365855456,0.5516646572
2259,0.4367383996,0.4553452192
2260,0.63312069,0.5049397372
2261,0.4516456087,0.6653138455
2262,0.6829052112,0.4669330543
2263,0.5423223831,0.5931619627
2264,0.3008518719,0.2962322789
2265,0.4157436096,0.6684972864
2266,0.2263051968,0.6801442572
2267,0.6315203931,0.2712520367
2268,0.518564769,0.6120990438
2269,0.6384544722,0.5897988539
2270,0.6715298078,0.5966832281
2271,0.7143504748,0.706853345
2272,0.6773011886,0.4285377753
2273,0.2049133956,0.591062091
2274,0.3480378696,0.6534430459
2275,0.3732328641,0.6840578694
2276,0.6341335173,0.649331522
2277,0.6416595208,0.2861148974
2278,0.4105272295,0.6806064161
2279,0.2949616271,0.2742036158
2280,0.3544771045,0.635302515
2281,0.6689000003,0.5977525394
2282,0.3705687073,0.4916525065
2283,0.6364660113,0.4897330017
2284,0.2918803748,0.4325021491
2285,0.5116711439,0.561865436
2286,0.760531548,0.6693651196
2287,0.5138828162,0.5032458922
2288,0.4448144476,0.4864451849
2289,0.5004320279,0.2152004845
2290,0.4853133666,0.6289715953
2291,0.6546377604,0.3337894219
2292,0.4904669846,0.6194880902
2293,0.2088291298,0.7375734969
2294,0.6361348094,0.3567480623
2295,0.6548112794,0.6039909719
2296,0.5405656818,0.5095391228
2297,0.5835082361,0.5915581694
2298,0.5410104417,0.665878332
2299,0.4267146567,0.5505435576
2300,0.6565584697,0.7456451896
2301,0.5701779995,0.6664226842
2302,0.2698623692,0.4435635296
2303,0.1493371461,0.1147316931
2304,0.6722420855,0.6954298097
2305,0.3957965779,0.6753038756
2306,0.7200101968,0.328258525
2307,0.3595688977,0.6232287763
2308,0.4087652785,0.5724963256
2309,0.6236714754,0.4753791416
2310,0.4726623744,0.5857985687
2311,0.654347144,0.4105143462
2312,0.6961181698,0.5482636129
2313,0.694001926,0.4743873719
2314,0.4878770331,0.5697987768
2315,0.5987208432,0.486170189
2316,0.5581745821,0.373786473
2317,0.4986745509,0.4447830905
2318,0.5913203006,0.4723228697
2319,0.5506079755,0.5654034524
2320,0.2627896218,0.4386617076
2321,0.3322993571,0.523857104
2322,0.3121588496,0.6657616933
2323,0.4340308506,0.686543643
2324,0.6563389782,0.3636735245
2325,0.6311172807,0.4953903186
2326,0.6544438302,0.5193473403
2327,0.6858666658,0.3082195782
2328,0.6046716241,0.5598170679
2329,0.4993762483,0.5640909917
2330,0.5986198123,0.6719304941
2331,0.4707330142,0.6904416963
2332,0.4867703944,0.6922348881
2333,0.3044104023,0.500251201
2334,0.2665563907,0.1932988045
2335,0.6659466853,0.6755941922
2336,0.2921749114,0.2227164753
2337,0.6755011611,0.706733598
2338,0.5678815165,0.6092076337
2339,0.5287984686,0.2778645167
2340,0.6457564655,0.5287076444
2341,0.6890079305,0.3718747531
2342,0.4986111172,0.6491533404
2343,0.4662502631,0.615276583
2344,0.5636929822,0.5539887169
2345,0.6636668663,0.3941600582
2346,0.5627400632,0.5989532133
2347,0.2781107948,0.2206996741
2348,0.3903255202,0.5516749962
2349,0.4501968766,0.5328322452
2350,0.451495071,0.6039145493
2351,0.5116492448,0.486701473
2352,0.5179974413,0.2590265876
2353,0.6423976063,0.5460503387
2354,0.5512693731,0.5683364153
2355,0.5684431971,0.5476398078
2356,0.6400626219,0.5994960986
2357,0.3737788798,0.496163249
2358,0.4995176337,0.314101859
2359,0.4201842697,0.6791979846
2360,0.5014920732,0.5253072729
2361,0.520856489,0.4494963085
2362,0.311393261,0.740032128
2363,0.6421008449,0.6595343659
2364,0.668374954,0.4194898528
2365,0.6594476841,0.5430866442
2366,0.5567223598,0.651791159
2367,0.3125353146,0.5174432194
2368,0.5020280729,0.5549681832
2369,0.4253793928,0.5681528916
2370,0.6185318293,0.6438171011
2371,0.7464382328,0.6459788728
2372,0.6109868511,0.6361340623
2373,0.4886024126,0.5243503924
2374,0.4618742025,0.5718435222
2375,0.2853815304,0.18292571
2376,0.6954155627,0.3474535054
2377,0.6249955879,0.5440616482
2378,0.6522987698,0.6387481953
2379,0.2747865698,0.5087629699
2380,0.7055677932,0.5421159935
2381,0.3722148667,0.5219075926
2382,0.2573664554,0.3673369659
2383,0.5561523564,0.5333209705
2384,0.6308544099,0.5086102276
2385,0.5401753845,0.6704269884
2386,0.6587117043,0.4423698371
2387,0.6362252304,0.6512435463
2388,0.2635845351,0.5681386235
2389,0.7312704047,0.2761861316
2390,0.4474778243,0.5536526499
2391,0.3737293716,0.5953157468
2392,0.2911361793,0.253644897
2393,0.6701916556,0.4930754286
2394,0.4143380785,0.4567623453
2395,0.5327159694,0.5823228709
2396,0.4698285173,0.6977492637
2397,0.5822633183,0.6215793267
2398,0.4618608864,0.6554609991
2399,0.5135855224,0.2760657993
2400,0.574987348,0.366555899
2401,0.643116474,0.7451962171
2402,0.5595730267,0.6288249352
2403,0.5510695787,0.3198165826
2404,0.5366273568,0.3192851944
2405,0.4735934969,0.5734967447
2406,0.3254400715,0.3361651264
2407,0.5185156472,0.3724492834
2408,0.6528925694,0.5361550578
2409,0.5552675731,0.3392308702
2410,0.6263366558,0.4686141499
2411,0.6936076068,0.3110814842
2412,0.470138725,0.6500707812
2413,0.5370522839,0.5033085376
2414,0.5502870206,0.6219880704
2415,0.3283842802,0.6860332308
2416,0.3411686722,0.3767429582
2417,0.2476474416,0.5407537298
2418,0.5423276484,0.4253561748
2419,0.4394744976,0.6749190096
2420,0.3903112272,0.6941993597
2421,0.4898640765,0.5583921033
2422,0.4768764592,0.4693156786
2423,0.5870743641,0.6639040189
2424,0.610397574,0.5875539993
2425,0.3133668575,0.6841609995
2426,0.5768870289,0.55520919
2427,0.5748790946,0.5945345998
2428,0.5271740239,0.2765129509
2429,0.2724952316,0.3526849371
2430,0.6720379775,0.5174241912
2431,0.5240036745,0.5258711018
2432,0.361577258,0.5796526956
2433,0.6660511648,0.2760355916
2434,0.3826396023,0.5512728376
2435,0.2932150174,0.6184004418
2436,0.4499397907,0.582822426
2437,0.4755287418,0.6486849946
2438,0.6407720358,0.555613519
2439,0.3445387015,0.4642513509
2440,0.3671012012,0.6253941362
2441,0.7237163792,0.269745412
2442,0.6245294087,0.6662788905
2443,0.2568339258,0.1502715225
2444,0.3179322343,0.2598456855
2445,0.6632545372,0.5998823625
2446,0.5753384984,0.4063203232
2447,0.5689163437,0.628130884
2448,0.6020351539,0.4275708122
2449,0.5660273007,0.3393237049
2450,0.2465492884,0.2951815094
2451,0.2583471992,0.2818532667
2452,0.665962055,0.5295734481
2453,0.5631790123,0.5954472232
2454,0.3723613898,0.539559125
2455,0.4305045539,0.6323180685
2456,0.4977219473,0.4962062231
2457,0.5127267803,0.5947495315
2458,0.5899442406,0.7065475115
2459,0.6664223612,0.6005610222
2460,0.5297796349,0.1741750417
2461,0.5489861279,0.5057847729
2462,0.576381596,0.3944447507
2463,0.625183442,0.4761955032
2464,0.5097429598,0.3619552869
2465,0.4446041934,0.71801352
2466,0.3642713886,0.6939368023
2467,0.5942583358,0.6077090161
2468,0.3752857856,0.6690786208
2469,0.5494474559,0.2387019744
2470,0.3877160762,0.5173766496
2471,0.3584876674,0.4035209944
2472,0.6640892782,0.5067447511
2473,0.5032627578,0.6499417923
2474,0.4022869871,0.6539224018
2475,0.6251130191,0.5027731826
2476,0.6440116743,0.7395992117
2477,0.6412417369,0.3486978318
2478,0.355406218,0.705998416
2479,0.3380748902,0.665004376
2480,0.4033041991,0.6637231516
2481,0.7091771619,0.4105974556
2482,0.5776333251,0.5408943464
2483,0.540473023,0.5256735966
2484,0.5292092387,0.7463126783
2485,0.4530005235,0.4857408213
2486,0.5843302607,0.2892821241
2487,0.6415000802,0.4752890503
2488,0.6517651826,0.5045010774
2489,0.6786206418,0.5783761001
2490,0.6689675823,0.351854493
2491,0.4155783039,0.6518222502
2492,0.3992470733,0.5313966169
2493,0.6384471167,0.4782603534
2494,0.5782414007,0.3909723149
2495,0.3660363018,0.5703239989
2496,0.7104463363,0.228244554
2497,0.5095397314,0.3156292714
2498,0.5192517123,0.6114853272
2499,0.5384990816,0.5192073383
2500,0.5733456983,0.452796965
2501,0.4329638402,0.4651046038
2502,0.6039892283,0.5756749698
2503,0.4694922334,0.6691329628
2504,0.3339831156,0.2758776568
2505,0.4111184105,0.6726719139
2506,0.3301882134,0.4823941561
2507,0.5140014699,0.5511743998
2508,0.3774962675,0.3598649062
2509,0.4987819145,0.4683149224
2510,0.4283368005,0.6665386013
2511,0.4579104856,0.6146831885
2512,0.7077843852,0.3234278058
2513,0.6920287762,0.4528299715
2514,0.4094969152,0.7058313035
2515,0.5121774371,0.5119311609
2516,0.5084309653,0.5702093492
2517,0.5452674945,0.5638267545
2518,0.4726116421,0.3466571531
2519,0.5186376806,0.5015247704
2520,0.6289802303,0.5367699576
2521,0.510817307,0.5564236186
2522,0.6995910295,0.6031623984
2523,0.5478427886,0.3758698237
2524,0.6370106083,0.4823801758
2525,0.6484116662,0.538831035
2526,0.5457614148,0.6763276147
2527,0.3274550657,0.507173223
2528,0.4635972371,0.4687031762
2529,0.4189793214,0.6383994212
2530,0.4905622954,0.6928529396
2531,0.3316250932,0.6099966167
2532,0.1783919288,0.2946568003
2533,0.536143179,0.539193246
2534,0.2290843718,0.2396047872
2535,0.534429483,0.3539818955
2536,0.6676181095,0.2944810077
2537,0.5214809652,0.6403507376
2538,0.6858397473,0.6632951472
2539,0.5951838678,0.5626513786
2540,0.7845489366,0.6521806271
2541,0.6319209205,0.4126114873
2542,0.388334302,0.5875656694
2543,0.471657132,0.5803015
2544,0.3634576543,0.4229729249
2545,0.3428207936,0.3086360469
2546,0.2698406043,0.4218371958
2547,0.6223970304,0.2890996173
2548,0.7039666463,0.3216595342
2549,0.4313133897,0.6924903804
2550,0.3279269811,0.6561614374
2551,0.6003415991,0.6684855941
2552,0.4241750327,0.4029923657
2553,0.3434154419,0.5095964265
2554,0.6302878661,0.4610905656
2555,0.2404234322,0.5218146201
2556,0.4506265124,0.2912139611
