"Iteration","Bx x Bx","By x Bx","By x By"
2668,0.9735824363,0.0196070913,1.010662433
2669,0.9782486551,0.03096721309,1.020408068
2670,0.9982601558,0.02444307348,1.001954691
2671,1.01550729,0.01501176272,0.9562134636
2672,1.017997131,0.05539246159,1.007950738
2673,1.055837738,0.03063208616,0.9817125413
2674,1.011773447,0.0548842434,0.9885819442
2675,1.022909116,0.02757400043,0.9744524337
2676,1.088713752,0.01160858369,0.9536625174
2677,1.030014371,0.04015174647,0.9457732882
2678,1.063352169,0.00921030438,1.00435153
2679,1.00165442,0.04125532842,0.9942287036
2680,1.047240662,0.03003775479,0.9707325257
2681,1.028975361,0.02331589867,1.002003064
2682,0.9997350275,0.00310806089,1.005111877
2683,1.006421186,0.02404748171,0.9809588796
2684,0.9894864772,0.006784117708,1.02652356
2685,1.054670752,0.005418500459,0.9668861477
2686,0.9914033476,0.01425314628,0.994098305
2687,1.024626329,0.01340838493,0.984038694
2688,1.030212976,0.01697168151,0.9861438798
2689,1.021593836,-0.01685838986,0.9524747995
2690,1.057859541,0.01903915794,0.9864758365
2691,1.04696705,-0.01134690275,0.9594149667
2692,1.020614126,0.008260135251,0.9847591821
2693,1.019739131,0.01490766745,0.964750546
2694,1.031417259,-0.00481372818,0.9811815426
2695,1.062438126,0.021710617,0.9602213991
2696,1.052234211,0.01882082861,0.9644121195
2697,1.000228949,0.01904664647,0.9873569189
2698,1.031096256,0.00321722831,0.9433295568
2699,0.9797962019,0.001731365004,0.9801124368
2700,0.981261047,-0.003806658063,0.9920508026
2701,0.9620089243,-0.001110281538,0.9836464315
2702,0.9773306994,0.03055584569,0.9902039069
2703,0.9424674424,0.01136714802,1.043254622
2704,0.9828823889,-0.01108763261,0.9907892075
2705,0.9812379006,0.0243957424,0.9639659851
2706,0.9728667535,0.01520218695,1.02313222
2707,0.9482406895,0.0420006455,0.9895104552
2708,0.9758482539,0.01210616561,1.001899883
2709,1.006122955,0.004880518532,1.00874121
2710,0.9775926395,-0.0002509458711,1.04116946
2711,0.9162858695,0.004859394927,0.9763916616
2712,0.9668951399,0.001024597093,0.9900122447
2713,0.9527439342,-0.01458055094,0.9901668921
2714,0.9166079366,-0.001622414002,0.9529534543
2715,0.9492955008,0.005710298377,0.9891021364
2716,0.9308064301,0.01978757475,0.96931196
2717,0.9410000073,0.01577511734,0.9524071516
2718,0.9645881669,0.01842543512,0.9419509866
2719,0.9546197386,0.015738398,0.9679238133
2720,0.9546134012,0.003217024278,0.9269747013
2721,0.9625649743,-0.0008999211729,0.9770549973
2722,0.9674889508,-0.003543161255,0.9473718497
2723,0.9448651194,0.0198103083,0.9758246548
2724,0.9509363001,-0.001454498425,0.9332540278
2725,0.9507138434,0.009204775756,0.9517604414
2726,0.9585821271,0.0165984679,0.8890220375
2727,0.9625028747,0.003279256261,0.9516169322
2728,0.9172280666,-0.004640570707,0.9575272861
2729,0.9478274775,0.01124714576,0.9555769632
2730,0.9704625438,5.392940368e-05,0.9760744191
2731,0.919294099,0.003462248853,0.9271873666
2732,0.9622467987,-0.01397179161,0.9119708238
2733,0.9747368786,-0.01671456438,0.8953181095
2734,0.9630695546,0.02544323353,0.9304335753
2735,0.970395866,-0.0232790913,0.9334158949
2736,0.9359917628,-0.0220115683,0.9192743941
2737,0.9858578946,-0.03511447157,0.941676238
2738,0.9289643966,-0.03564071978,0.9301981807
2739,0.9685533185,-0.03540670445,0.8794470023
2740,0.9652590181,-0.01650419884,0.9254400891
2741,1.000984033,-0.02406109296,0.9035821952
2742,0.9436002516,-0.01825069935,0.895285181
2743,0.9421624013,-0.04513206789,0.9124616665
2744,0.9733096999,-0.03644086689,0.9113091905
2745,0.9392079887,-0.0292705226,0.9094511808
2746,0.9400125749,-0.03176756005,0.8779018698
2747,0.948647934,-0.01172706311,0.9014452117
2748,0.9547078496,-0.01457732958,0.920267804
2749,0.9477501091,-0.03732535363,0.9456049923
2750,0.9543429622,-0.02473486976,0.9100938326
2751,0.9687672681,-0.01083307001,0.8971834323
2752,0.9423061777,-0.0231381167,0.9398100456
2753,0.9577207756,-0.002378982569,0.9203698588
2754,0.9752080214,0.003174617366,0.9283873021
2755,0.9903608939,-0.02367506295,0.923444041
2756,0.9709836543,-0.02703876502,0.9293904935
2757,0.9944232066,0.008086627231,0.8975030251
2758,1.006545979,0.03766086283,0.9766132435
2759,1.021408344,0.02300669313,0.9882093345
2760,0.9673854294,0.02432557366,0.9444687668
2761,0.983203104,0.03167774535,0.9475972941
2762,0.9534972441,0.01654598672,0.9439122937
2763,0.9620122442,0.03599404656,0.9455572361
2764,0.9889563975,0.04167381947,0.9345202702
2765,0.9498715632,0.03588423053,0.959578108
2766,0.9950773685,0.01756886709,0.9200946953
2767,0.9900047223,0.03471892226,0.9392286045
2768,1.009049043,0.04838708682,0.9571525017
2769,1.041954794,0.02611319312,0.9819666156
2770,1.012399511,0.01580961808,0.9552009221
2771,1.013356553,0.03329160837,1.006460368
2772,1.044596698,0.008699480464,0.9494636564
2773,0.9673035719,0.0007374405261,0.9678289861
2774,1.016522875,-0.003117109943,0.9625092074
2775,1.000793311,-0.03663470104,0.996307378
2776,0.9812541238,-0.005089982114,0.9733475559
2777,1.022136727,-0.03408594511,1.004266143
2778,0.9915770081,-0.02305972203,1.035046294
2779,1.005843989,-0.03288723552,0.9672518204
2780,0.984646169,-0.02762191961,0.9654075272
2781,1.021325554,-0.04917576641,0.9840974357
2782,0.9999188434,-0.03187753031,0.9932663158
2783,1.014448517,-0.04367932998,0.9635908235
2784,1.028297495,-0.05253074917,0.9763680437
2785,0.9809148727,-0.04182058186,0.9752200761
2786,1.009849883,-0.04352081913,0.9635865305
2787,1.021144311,-0.0442591449,0.9466247952
2788,1.032672554,-0.06460054924,0.9665387455
2789,1.016825398,-0.04202725466,0.9555917704
2790,1.045209474,-0.04891388204,0.972692837
2791,1.01088177,-0.04302910971,0.9775548221
2792,1.040229173,-0.04114346885,0.9777853164
2793,0.9606923905,-0.01467993277,0.9612538541
2794,0.9940669621,-0.01700498311,0.9581644457
2795,1.01345514,-0.01713997793,0.9877708101
2796,0.9980375311,0.002666284071,0.9449204324
2797,0.9751826552,0.003704145165,0.9667821616
2798,0.9949655807,-0.01048908338,0.9532587321
2799,1.01104946,-0.0169942587,0.9676099749
2800,0.9810450097,-0.01361878957,0.9821029928
2801,0.9945708578,0.008361402634,0.9758685842
2802,0.9721266868,-0.008340139714,0.9423290169
2803,0.9489139051,0.006291134782,0.9589254355
2804,0.9912849553,-0.006476166279,0.9502307254
2805,1.011404203,-0.004583876782,0.9413464592
2806,0.9852564606,-0.0115382654,0.94928621
2807,0.9729363716,0.02196069059,0.9337562116
2808,1.055715888,0.01011882292,0.9645375557
2809,0.987584299,0.00355965507,1.010678431
2810,1.004381688,0.00315480378,1.002478973
2811,0.9664455377,0.02018723158,0.9746221913
2812,0.9735698434,0.02550093242,0.929314503
2813,0.9570064255,0.005542174617,0.9657320186
2814,1.004428959,-0.005245547516,1.013638029
2815,1.012068487,-0.001013282137,1.002422346
2816,0.9819543383,-0.002343994813,1.00650147
2817,0.9785607668,-0.01170005142,0.9979846935
2818,0.9652591456,0.03908949931,0.9830313082
2819,0.9583607854,0.03731563777,0.9853701572
2820,1.022933674,0.04095795677,0.9749445801
2821,0.963806458,0.02527126407,1.002730062
2822,0.9943370444,0.04988761928,1.035134556
2823,1.003312684,0.04919180477,1.009282429
2824,1.023053231,0.05170140517,0.9900593898
2825,0.9990706347,0.04532362697,0.9584042003
2826,0.9816317341,0.05822243867,1.023485084
2827,1.02652627,0.03806327204,1.002604375
2828,1.004223452,0.06045067588,0.9640376018
2829,1.006661813,0.004535056174,0.9885909468
2830,1.019481819,0.02519624401,0.9716153324
2831,1.006395603,0.02228987579,0.9514609014
2832,0.992599066,0.02437985173,0.9507788215
2833,1.053827225,0.05439463543,0.964943828
2834,1.028264231,0.0194486,0.9470329906
2835,1.021347823,0.02114862916,0.9471463983
2836,0.9728305106,0.007492967741,0.9719847079
2837,0.9729142454,0.02366885641,0.9373240181
2838,0.9794484681,0.01242737069,0.9728608047
2839,0.978464902,0.007134583424,0.9703956473
2840,0.9673872542,0.0192186828,0.9888575059
2841,0.9858973142,0.00944973192,1.000985201
2842,0.9563938236,0.02202070964,0.9654848653
2843,0.9740264123,-0.01008475502,0.9792193641
2844,0.9633285611,0.0004107192445,0.979177377
2845,0.9294921698,0.0002819419614,0.9860581443
2846,0.9403477153,0.01147004105,1.016435581
2847,0.9188993345,0.01931995372,1.02782255
2848,0.9560823385,0.002985972891,0.992689673
2849,0.9416696752,0.007055745157,0.9994340607
2850,0.9341144913,0.006431080991,1.043284356
2851,0.9572910743,-0.0009713203287,1.031181411
2852,0.9590511424,0.01030365712,1.0271133
2853,0.9733243738,0.02441596088,0.9836625346
2854,0.9179813204,0.01071639574,1.036482797
2855,0.9558507289,-2.098363369e-05,1.054897523
2856,0.9552947897,0.02137528943,1.051265205
2857,0.9691827785,-0.001506131232,1.013408276
2858,0.957099683,0.008961370164,1.043832287
2859,1.001375097,0.02240251008,1.083543818
2860,0.9757512807,-0.01140094488,1.058869083
2861,1.009218048,-0.01103845048,1.041800396
2862,0.9615285888,0.01474163743,1.060522032
2863,0.9428984112,0.01193368836,1.094510185
2864,0.9483159712,3.591044485e-05,1.049505699
2865,0.9584100693,0.01020932162,1.066893397
2866,0.9574222273,0.003719518722,1.07114453
2867,0.934601815,0.01896440008,1.068144911
2868,0.9789115932,0.002025975894,1.052282735
2869,0.9419598929,0.004659205481,1.040501558
2870,0.9398533046,0.02304294386,1.046723903
2871,0.9862154132,0.02035511171,1.039225507
2872,0.9181194273,0.01970052018,1.008581173
2873,0.972864895,-0.001871565785,1.010770079
2874,0.9469722194,-0.007612946122,1.028795427
2875,0.9719315953,0.01374753282,1.002448962
2876,0.9310755996,0.01032068486,1.030112775
2877,0.9360275595,-0.01147689486,1.013601031
2878,0.9558424883,-0.009878787953,0.9860885528
2879,0.9234279676,0.01940550736,1.00274468
2880,0.9414431079,0.01369945258,0.989544228
2881,0.9260088961,0.02655403213,0.9471807
2882,0.9602752795,0.03614937752,0.9728259875
2883,0.9871373522,0.007860326826,0.9366467746
2884,0.9418222695,0.01300775727,0.9410706171
2885,0.9243850963,0.006039130168,0.9471198015
2886,0.9680492304,0.01966545364,0.9536210984
2887,0.9993461948,0.04245475575,0.9475017808
2888,0.9672091735,0.0295166022,0.9410782989
2889,0.9832241956,0.0218156235,0.9243050223
2890,0.968654965,0.00357647693,0.9474742984
2891,0.9949824919,0.007372232882,0.9502538884
2892,1.002912652,-0.006762825188,0.897560218
2893,0.9728480548,0.01561963347,0.921614507
2894,1.023885563,0.005473650256,0.9155366624
2895,0.9758636876,-0.006866095569,0.9639589999
2896,1.02161206,0.02113183898,0.9541244367
2897,0.9984830671,0.04169974576,0.9385672909
2898,1.041985897,-0.004354104977,0.9520186103
2899,0.9948253194,0.04341799743,0.9225296637
2900,0.9713272613,0.01018398603,0.9648701914
2901,0.9873252598,0.02064979873,0.9329199303
2902,1.016929257,0.01527965445,0.9462196338
2903,1.028573497,-0.01352964074,0.9703026118
2904,0.9873618055,0.01548478784,0.945352216
2905,0.9918496431,0.01396442554,0.9797535212
2906,1.038298416,0.02667614368,0.9682680986
2907,1.016236719,0.006556910401,0.9471998263
2908,1.00193931,0.02377848685,0.9598129035
2909,1.054540959,0.0275743196,0.9737911994
2910,1.038223182,0.01958985016,1.002503622
2911,1.013746168,0.03249722789,0.9924200074
2912,1.021415866,0.01585436437,0.9871386353
2913,1.030049393,0.03256809101,1.002945277
2914,1.005761752,0.03302027878,0.9538324732
2915,1.011636683,0.01041474618,0.9724120491
2916,1.024458202,0.02092359817,0.9974154982
2917,0.9981970278,0.03923220649,0.9675745429
2918,1.012291516,0.0241728365,0.9532813379
2919,1.015464244,0.04285913448,0.9582437709
2920,1.000284137,-0.01167496077,0.9501065233
2921,1.026843874,0.0165052985,0.9467487145
2922,1.012227168,0.01232247264,0.9365806514
2923,1.022900567,0.004484165911,0.9186539525
2924,0.9777922518,0.02909112406,0.9804117549
2925,0.9802137359,0.01635705864,0.9813072436
2926,1.023050979,0.02051511086,0.9834685179
2927,0.9555303668,0.02550957379,0.9279860426
2928,0.9665870901,0.004458966755,0.9616343737
2929,0.9442540672,0.03811257658,1.001452456
2930,0.9835080769,0.05368866419,0.948143915
2931,0.9775686778,0.0337553062,0.951650715
2932,0.9901423839,0.02826047753,0.9251636393
2933,0.9643455566,0.01636746643,0.926091822
2934,1.012666468,0.03551931918,0.9805954338
2935,0.9852300368,0.03474496223,0.9590272888
2936,1.024085371,0.03250263434,1.033289427
2937,1.027928381,-0.01507663484,0.9914484751
2938,1.023936274,-0.01658171204,0.988600424
2939,1.036212787,0.004330238447,0.9684833291
2940,1.012931249,-0.004885683981,0.9987726357
2941,1.03303724,-0.001369364891,1.012343058
2942,1.00875785,0.007915832417,0.9747706882
2943,1.032404116,0.007845778996,0.9631857118
2944,1.067274698,-0.03211087585,0.9511971962
2945,1.024232936,-0.02669589844,0.9373538511
2946,1.001682487,-0.006838470613,0.9475695568
2947,1.007849166,-0.02916281549,0.9307058669
2948,0.9750374546,-0.01766986995,0.9441161063
2949,0.9947342421,-0.00486700189,0.9716480809
2950,1.02507478,0.01698983499,0.9766372941
2951,0.9994435084,0.01332233179,0.9847380233
2952,1.008383279,0.01456473685,0.9221166446
2953,1.020746676,0.0226619885,0.9468908119
2954,1.057192359,0.006340817456,0.9637487779
2955,1.037590976,0.009890554067,0.9510928593
2956,1.051098777,0.03530562536,0.9819553257
2957,1.025437908,0.06207477088,0.9572644275
2958,1.015985773,0.02969132306,0.9469893971
2959,0.9808358658,0.0222565678,0.9659657328
2960,0.9957173712,0.02477590727,0.9427157774
2961,0.9662754787,0.03112474501,0.9602585506
2962,0.9747813418,0.04573213895,0.9176403053
2963,1.001573237,0.0455265482,0.9666807964
2964,0.9939844181,0.06031851107,0.9705038117
2965,0.9775752784,0.0367552491,0.9669383188
2966,0.9992534051,0.02432518971,0.9893697903
2967,1.000405325,0.03596827849,0.9520148868
2968,1.001281347,0.04166674321,0.9718517429
2969,1.045669744,0.01176022385,0.9269316776
2970,0.9902285581,0.01514525861,0.9822814609
2971,0.9995511013,0.01715203433,0.9774168295
2972,0.9864071107,0.03617309515,0.9778800389
2973,0.9981103508,0.04067955016,0.9801630467
2974,0.9982485484,0.02011138819,1.003516181
2975,0.9921079101,0.02219699352,0.9598645592
2976,0.9844024451,0.03969465241,0.9619837621
2977,1.012162215,0.02088985866,0.9446771172
2978,0.9760763951,-0.009978278645,1.014093913
2979,1.000677902,0.01254174342,0.9674432434
2980,0.9994854296,0.03757841939,0.9774556767
2981,0.9966480609,0.03514887198,0.9664474958
2982,0.9805802478,0.01259378287,0.9473207462
2983,0.9628729302,-0.006622178059,0.9643151166
2984,0.9944750805,0.01604687777,0.9727477133
2985,0.9552791065,0.01871948112,0.9739308144
2986,1.025079873,0.002875735552,0.9643506272
2987,0.9635369832,0.007532663755,0.9648544218
2988,1.00063115,0.01915979328,0.9840025009
2989,0.9563415495,0.0002998472581,0.9834452683
2990,1.006441071,0.02847743346,0.9919310171
2991,1.000076904,0.01480352407,0.9774654773
2992,0.9667293743,0.0007195497177,0.9813476123
2993,0.9846864355,0.04161545607,0.9729379637
2994,0.9559580552,0.01706277897,0.960948931
2995,0.9383743935,0.01980030485,0.9569654872
2996,0.9866973381,0.01773129837,0.9509621043
2997,0.9926088388,0.02626761938,0.9882740385
2998,0.9589520476,-0.007081274162,0.9677129514
2999,0.9753504176,0.01266893067,0.9484124548
3000,0.939134593,0.02132288405,0.9984673468
3001,0.9380830177,-0.005557651996,0.9903596072
3002,0.946549921,0.01375531774,0.9824420485
3003,0.9497238267,0.003758551741,0.995662423
3004,0.9659529712,0.02205242736,0.9998667883
3005,0.9990550389,0.003164554297,1.003205394
3006,0.973222906,0.01096703157,0.9766400719
3007,1.009059402,0.03183977193,0.9878815554
3008,1.02731708,0.01412468673,0.9863312415
3009,0.9724537991,0.03050855862,0.9898176746
3010,0.9761875304,-0.01077154255,1.004947892
3011,0.9625316522,0.001162504275,0.9770202241
3012,1.012452521,0.005031614871,0.9737743583
3013,0.9532523709,-0.01221860381,0.9882452216
3014,1.016112266,0.0224519947,1.011254255
3015,1.0198864,-0.008019943743,0.9875146617
3016,0.9919747634,0.04280700509,0.9962914897
3017,1.050931308,0.01533002078,1.027930764
3018,1.032817667,-0.00297526391,0.9912499248
3019,1.015154427,0.0288858579,0.9885981512
3020,1.021313544,0.009405145029,1.002412333
3021,1.014621775,0.0004269137174,1.009879415
3022,0.9928064287,0.007276771147,1.044718388
3023,0.9826725848,0.01199606183,1.029874695
3024,0.9966203062,0.008717997158,1.018969659
3025,0.9535082894,0.01282827907,1.046832923
3026,0.9728764707,0.009441735558,1.048496005
3027,0.9891785517,0.01768781576,1.02362885
3028,0.981785056,0.03005121355,1.038563502
3029,0.9822574186,0.06398892934,1.03167242
3030,0.9800367453,0.02599711165,1.006948143
3031,0.9564664622,0.03400750264,1.013788512
3032,1.004227235,0.001617949546,1.064836469
3033,1.038576604,0.01194311606,1.011223044
3034,1.02606074,0.05069422239,1.00445137
3035,1.030791869,0.01686890339,1.005268448
3036,1.017699182,0.004537138735,1.025895548
3037,0.9947569177,-0.0147175558,1.021282212
3038,1.033316972,-0.000407971791,1.065610989
3039,1.034156243,0.03093960287,1.042069367
3040,1.032500712,0.03946796817,1.026714788
3041,1.038027157,0.0392621253,1.02008997
3042,1.019857342,0.03701440155,1.079224589
3043,1.024225676,0.02320568912,1.01505529
3044,1.048164544,0.01778936101,1.041611072
3045,1.014965913,0.03049522348,1.03410721
3046,1.04916311,0.03702255555,1.03655332
3047,1.014262856,0.0477113616,1.045465061
3048,0.985824083,0.03054772461,1.037532099
3049,1.041015932,0.03452190826,1.027123214
3050,1.007337289,0.03234889804,1.019789783
3051,0.997056219,0.002992771936,1.016952617
3052,1.034143604,0.0009609421016,1.049178073
3053,1.005117593,0.00140743625,1.001693621
3054,1.013697718,-0.03694412435,1.008255835
3055,1.015344411,-0.0118726195,0.9861826385
3056,0.9828353327,-0.005428874502,1.000311583
3057,0.9457477479,0.01182514095,0.9695760511
3058,0.9679819063,0.008578627539,1.012329492
3059,0.9784090893,0.02104763957,1.006442397
3060,0.974543727,0.004380433529,1.024309703
3061,0.9921861325,-0.01028571979,1.048665002
3062,1.024252702,-0.02395621957,0.9911236284
3063,0.94115539,-0.008359731554,0.9637898994
3064,0.9819972977,0.01971973805,0.994230851
3065,0.9780940917,0.01056046135,0.9954397899
3066,0.9524414738,0.01117908134,1.02016373
3067,0.9728699856,0.01029208775,1.040817472
3068,0.9927383051,0.0174678223,0.9986306547
3069,0.9881418705,0.03562959361,1.019755859
3070,0.9801506199,0.01550405544,1.029328896
3071,1.003109648,0.001475174904,1.016063713
3072,0.9921995843,0.01054101756,1.017112732
3073,0.9938722045,0.008555663843,0.9944954913
3074,0.9946625797,0.008509760192,1.037355569
3075,0.985155964,0.0159425403,1.00609282
3076,0.9727075865,-0.02257704031,0.9855023264
3077,0.9765921748,-0.04269628038,0.9995575221
3078,0.9967032978,-0.01996781351,1.043360986
3079,1.005624689,-0.01811867761,0.9937296416
3080,1.01146716,-0.01140887281,0.986978541
3081,1.007218196,-0.02475793625,0.9947739978
3082,0.9736157849,0.004623239954,1.003552126
3083,0.9592284638,-0.008276290012,1.043728023
3084,0.9573241772,-0.01070259266,1.015132638
3085,0.967675942,0.03092352769,1.010847603
3086,0.9240804853,0.01998479953,1.006653148
3087,0.960400736,0.02365206803,0.9566876538
3088,0.9423441544,0.02890180729,0.9967988104
3089,0.9364055602,0.03683336851,1.004281937
3090,0.9455019369,0.02753729426,0.9662376984
3091,0.9705336428,0.03653726106,0.9788764053
3092,0.9488609009,-0.006878317901,0.9826770571
3093,0.9740900923,0.0165330748,0.9632451198
3094,0.952906032,0.0477944985,0.9736905047
3095,0.9487582619,0.0317570383,0.9860850639
3096,0.9803398462,0.01687960086,0.9873093538
3097,0.9672481704,0.02343695762,0.9725055139
3098,0.9419403006,0.008921105938,1.016228819
3099,0.9639181102,0.03129640007,0.9979071871
3100,0.9484937293,0.05830785864,1.007335888
3101,0.942993168,0.009339419811,0.9902046776
3102,0.9627369417,0.0204822578,1.017041652
3103,0.9633808606,0.04301160708,0.9795248691
3104,0.9456531804,0.02269987822,0.9816865855
3105,0.9789812722,0.04150389154,0.9604980871
3106,0.9200517366,0.02215374562,0.9703056048
3107,0.905356788,0.006830923516,1.008520916
3108,0.9205454745,0.04668010641,1.07201509
3109,0.9325590299,0.01590576101,1.026848838
3110,0.9425143068,0.03312163293,1.036686559
3111,0.9675072644,0.03083460562,1.0240292
3112,0.9341835197,-0.01286191933,1.007064004
3113,0.9498304123,0.007603264907,1.024671306
3114,0.9760729934,0.02040205317,1.009596547
3115,0.9518189117,0.01374097419,0.9778149628
3116,0.9542248378,-0.02298142709,1.041067818
3117,0.9557541547,0.04539217247,1.043551928
3118,0.9597851206,0.05283164705,1.078694401
3119,0.9506464019,0.01499819668,1.045563343
3120,1.01859501,0.01196253292,1.018375086
3121,0.9712523145,0.03340348519,1.062013951
3122,1.053927906,0.02052031064,1.043999255
3123,1.037290277,0.001435610363,1.035294781
3124,1.013419395,0.007391970431,1.073418793
3125,1.003105093,0.01740057897,1.053103743
3126,1.022410937,-0.0119963988,1.034151599
3127,1.005351039,0.03296907138,1.070505562
3128,1.027835955,0.01815407485,1.055745967
3129,1.074674184,0.01626423674,1.077340866
3130,1.048259104,-0.01391887137,1.040971164
3131,1.03263134,0.00800376078,1.085195872
3132,1.013686888,0.01177901489,1.085800885
3133,1.077512408,0.01407342721,1.06186941
3134,1.065190724,0.02898729919,1.073153409
3135,1.02954447,0.03750590913,1.100171355
3136,1.038321591,0.04188359954,1.037019782
3137,1.049659421,0.02463174071,1.049617857
3138,1.037028284,0.00649737683,0.9922466817
3139,1.054041538,0.005095073195,0.9977591431
3140,1.035062228,0.04233088278,1.045188698
3141,1.02960327,0.01259782667,1.019086146
3142,1.066978744,0.02704824029,1.037830595
3143,1.023000066,0.03094941934,1.059344219
3144,1.039299755,0.0378445764,1.042762709
3145,1.035905118,0.03742535022,1.055753436
3146,1.045524501,0.05143539051,1.070164715
3147,1.105965634,0.04385945018,1.065950633
3148,1.14115184,0.04603905951,1.022494928
3149,1.115096377,0.03193519663,1.004825363
3150,1.093561457,0.05989012766,1.034103424
3151,1.082462792,0.03575002536,1.005478347
3152,1.100062769,0.03583630022,1.033276479
3153,1.103932124,-0.01168776987,1.014178895
3154,1.09318763,0.01181760197,1.047371432
3155,1.135838832,0.04449045242,1.046285062
3156,1.101408732,0.005793540105,1.043449597
3157,1.114542935,0.02584553283,1.038737471
3158,1.053152063,0.04231547683,1.070224807
3159,1.061157773,0.009809741505,1.030660429
3160,1.063075648,-0.01907223328,1.038339281
3161,1.031146088,0.01071753049,1.042919903
3162,1.026727934,-0.02868599657,1.010742122
3163,1.061743493,0.02475696907,0.9875704485
3164,1.024212201,0.001256214405,0.9901883886
3165,1.048835634,-0.02181250114,1.029528661
3166,1.00666661,-0.001044493607,0.995530749
3167,1.025945822,-0.04241406396,1.030297674
3168,1.037053166,-0.004354561283,1.017357192
3169,1.010352193,-0.03208807858,1.027626635
3170,1.03081081,-0.02574383257,1.040143464
3171,1.039187095,-0.004932950821,1.02821184
3172,0.9973047432,-0.02998164486,1.064571618
3173,0.9919047245,-0.01330355282,1.077329295
3174,0.967299827,0.01317452241,1.040220114
3175,0.9911138077,-0.008451585667,1.057410004
3176,0.9657557977,-0.01741394684,1.073677574
3177,0.9899586708,-0.0349713099,1.079194403
3178,0.9776178102,0.006189244634,1.056160389
3179,0.9487325722,-0.01298103157,1.007851757
3180,0.9649637943,-0.009768084373,1.018941875
3181,0.9758207653,-0.01317156117,0.9987507733
3182,0.9900422494,0.04186460683,1.063357144
3183,0.9685591397,0.03095983073,0.9942019122
3184,0.9540825014,0.02112955087,1.062689899
3185,0.9742377454,0.04619458352,0.9921149455
3186,0.9900766657,0.02069824191,1.039147654
3187,0.9669834925,0.007505205334,1.035964641
3188,1.002736662,-0.003854003311,0.9949795907
3189,0.9538140643,0.007616799141,1.007610432
3190,1.008160828,-0.01570790676,1.008935779
3191,1.015637122,-0.01620298309,0.9550432195
3192,1.010441479,0.01091920006,0.9730808868
3193,1.014741027,-0.01697149267,0.9726369349
3194,0.9858117731,-0.004168886632,0.9607846323
3195,0.9934007765,-0.01420916383,0.9794534554
3196,1.022991887,-0.009853297591,0.9490948049
3197,1.016439362,0.01223545148,0.9403049408
3198,0.9910954159,-0.02046655447,0.9590393777
3199,0.9937099357,0.0005052666478,0.9987635451
3200,0.9740216688,0.02464377035,0.9623883368
3201,0.9930663628,0.01738686348,0.9359819546
3202,0.9865825099,-0.001610755574,0.9494899349
3203,0.9472328915,-0.0177541872,0.9618085795
3204,0.9449749127,0.00318675035,0.9361766189
3205,0.9538971519,0.00354026126,0.972451361
3206,0.9245311946,0.01314139609,0.9715462537
3207,0.940790789,0.008485725258,0.9910837421
3208,0.9620248119,0.02982106206,0.9736441006
3209,0.971539251,0.01349666695,0.9365869346
3210,0.9397836192,0.0244153943,0.9562452704
3211,0.9547612263,0.01683031388,0.9840627585
3212,0.9957270528,0.04454036254,0.9409797738
3213,0.9425923605,0.02302431779,0.9553477683
3214,0.950433807,0.01436092103,0.9668973677
3215,0.9442700329,0.01724362661,0.9792491452
3216,0.9509610212,0.03799773074,0.9874376871
3217,0.9834768667,-0.0004195502,0.9802032032
3218,0.950223069,0.009619698755,0.9753246827
3219,0.9726490859,0.0191296971,0.9655462051
3220,0.9824488375,-0.01094413953,0.9177231251
3221,0.982442442,-0.02757215434,0.9700771141
3222,0.9884607176,0.01331637358,0.9318292091
3223,0.95876076,-0.00262052914,0.9486754934
3224,0.987633433,0.01712210838,0.9530278123
3225,0.9607982186,0.01651001465,0.9500489653
3226,1.02418126,0.006044220826,0.9655080732
3227,1.030248203,-0.02358786756,0.9343888044
3228,1.005442532,0.0008981159014,0.966648842
3229,0.9456464444,-0.005742285137,0.9406956508
3230,1.016133428,-0.01196786222,0.9560589635
3231,0.9555546534,0.01142802643,0.9589074787
3232,0.9548914991,0.03004876371,0.9700709423
3233,0.9869868882,0.01729303196,0.962076029
3234,0.9947068087,0.06687666434,0.96091742
3235,1.013723084,0.02658561,0.9785616632
3236,1.000336633,0.04550383092,0.9910265428
3237,0.9789830733,0.02214615397,0.9245013388
3238,1.015198555,0.02774466028,0.9811754032
3239,0.9823292599,0.03265370324,0.9981975223
3240,1.023400622,0.01589532737,0.9729974941
3241,1.022276503,0.01613345648,0.9881730457
3242,1.004310838,0.009962727326,1.000516719
3243,0.9875023273,0.01089422153,0.9661394231
3244,1.005971271,0.02499953535,1.021895809
3245,1.03092681,0.01642144014,1.001900895
3246,1.00230631,-0.00262719383,0.9849237459
3247,0.9893218522,0.009558617717,0.9655598928
3248,1.012437459,0.02165222081,0.9495556069
3249,1.010706402,-0.0008776632119,0.9611805584
3250,0.9816242056,-0.0001644126492,0.9613966363
3251,0.9942756837,0.02118117838,0.982131705
3252,0.9757110687,0.008022168011,0.9629714668
3253,1.011437,0.0006008592498,0.9642246458
3254,0.9734948315,0.0241875941,0.9760174498
3255,0.9456820946,0.001867792041,0.9296963081
3256,0.9831700174,0.01763494751,0.9485207026
3257,0.9900757076,0.03008648637,0.9887282782
3258,0.9628060386,0.03952937139,0.9634032414
3259,0.9866825777,0.0394663991,0.9638367897
3260,0.9914259087,0.02863192356,0.9808685315
3261,0.987557462,0.03506089732,0.9710234279
3262,1.045786155,0.06332258556,0.9621892309
3263,1.013936387,0.03876966729,0.9817979416
