"Iteration","ASC1 x ASC1","BTime x ASC1","BTime x BTime","BCost x ASC1","BCost x BTime","BCost x BCost"
2579,1.104698383,-0.1722257159,0.09166767341,-0.140492066,0.03326324055,0.1352949926
2580,1.170912483,-0.1823556779,0.09358031893,-0.1713163034,0.03896836315,0.1401010269
2581,1.081222065,-0.1712288996,0.08779643049,-0.1481461463,0.03414230265,0.1425176165
2582,1.043599664,-0.1569648756,0.09092536886,-0.1458795694,0.03891196904,0.1429028365
2583,1.101995709,-0.1752490273,0.09014711905,-0.139776845,0.03682933,0.1386015837
2584,1.078052745,-0.176094311,0.09089020537,-0.1448334236,0.03629775333,0.1475701481
2585,1.053914494,-0.164232887,0.08805448434,-0.144162003,0.03889200635,0.1569418335
2586,1.111375778,-0.1770561659,0.09056056402,-0.1547561966,0.04344118864,0.1499159481
2587,1.097780808,-0.1752698338,0.08826035803,-0.1431997982,0.04273703731,0.1453495952
2588,1.195196427,-0.1973987223,0.0948082404,-0.1821383545,0.04927067137,0.1459930916
2589,1.216739542,-0.2143379211,0.1035753691,-0.1857260733,0.05720459798,0.1517435296
2590,1.178978346,-0.2234195949,0.1058010462,-0.1837685583,0.05759042922,0.1509979191
2591,1.178868756,-0.2274653678,0.102321291,-0.1732592288,0.05150024254,0.1485802373
2592,1.139646601,-0.2257031398,0.102872249,-0.1563594591,0.0539432295,0.1502008884
2593,1.092396643,-0.1992351272,0.09671018348,-0.1467403341,0.04692873735,0.1496883025
2594,1.207955878,-0.2222033991,0.1075431779,-0.1551742366,0.05522594661,0.1453731934
2595,1.256035642,-0.2348131601,0.104496229,-0.1811441363,0.05557203606,0.1578606856
2596,1.175677157,-0.2405433684,0.1141727894,-0.1851489589,0.06321201641,0.1502650649
2597,1.187051521,-0.2391113458,0.1086486526,-0.185146214,0.05846972421,0.150908582
2598,1.135258758,-0.2283759534,0.1060841732,-0.169568493,0.05835788124,0.1522295807
2599,1.181251798,-0.226285875,0.1048507648,-0.1675103758,0.05729126157,0.1530758687
2600,1.148050112,-0.227128842,0.1018574859,-0.1894618943,0.06211078524,0.1573933068
2601,1.183213339,-0.2086995268,0.09629798852,-0.1782908781,0.05768151938,0.1456308489
2602,1.30118266,-0.246588696,0.1097102965,-0.2044201885,0.06535740103,0.1610733005
2603,1.189979709,-0.2252526189,0.1034077537,-0.1878769867,0.05985628663,0.1428637424
2604,1.269563076,-0.2233052611,0.1044229558,-0.1668071061,0.05336418716,0.143478929
2605,1.318699694,-0.257357973,0.1188481202,-0.1922183993,0.06088676839,0.149944985
2606,1.240284415,-0.2439931702,0.1082695177,-0.2047773684,0.06298831146,0.1609728936
2607,1.235620356,-0.2387806718,0.1090626553,-0.1843588428,0.05683028667,0.1539558628
2608,1.164178383,-0.2252280828,0.1099481878,-0.1814093196,0.05480830542,0.1618052351
2609,1.228261156,-0.2527747998,0.119877397,-0.1593149798,0.05350516906,0.1491749205
2610,1.18725053,-0.2337986891,0.1063163418,-0.1507389672,0.04845887511,0.1456518558
2611,1.147187175,-0.2256672536,0.1088340904,-0.1813599315,0.05476723184,0.1593763796
2612,1.153382271,-0.219640488,0.1071413398,-0.1553153728,0.04739772625,0.1524352011
2613,1.154193164,-0.2072431285,0.09935047672,-0.1575605298,0.04403656086,0.1564085823
2614,1.185283917,-0.2173186203,0.1038607859,-0.1693190024,0.05204854,0.1593148027
2615,1.119490274,-0.2057285427,0.1022728589,-0.1589215581,0.04768875886,0.1553540382
2616,1.151526962,-0.2046205396,0.1009006866,-0.1544452765,0.04745466784,0.1601307058
2617,1.190408348,-0.2295088388,0.1104463514,-0.1644794296,0.05256267697,0.1512629237
2618,1.147953244,-0.2181815122,0.09860713132,-0.1670666075,0.05049819535,0.1605012337
2619,1.053653542,-0.1912203758,0.09746144025,-0.1434625085,0.04423109602,0.1628642292
2620,1.031879865,-0.1884686716,0.09493584185,-0.1411902545,0.04711866415,0.1629000247
2621,1.183882597,-0.2105243787,0.09756999894,-0.1398473335,0.04295602678,0.1607955958
2622,1.057850389,-0.2039195594,0.1053867231,-0.1341784116,0.0408681584,0.1599823493
2623,1.026306958,-0.1854667212,0.09803023952,-0.1441463436,0.0478505485,0.181652337
2624,1.029283789,-0.2099650321,0.1047741935,-0.1294915125,0.04166624043,0.1646561682
2625,1.066282587,-0.2044106143,0.1035892949,-0.1271093581,0.0384182709,0.1588817653
2626,1.056469002,-0.189054883,0.09999354656,-0.1047144254,0.03818601917,0.1611717382
2627,1.016643121,-0.207311643,0.1116592525,-0.1157146484,0.04213298061,0.1443155137
2628,1.067193719,-0.2108978888,0.1093355846,-0.1209268859,0.04122124684,0.143798239
2629,1.105331688,-0.2080707996,0.108847159,-0.09972898195,0.03986039734,0.1403531995
2630,1.084084838,-0.212046178,0.1080903602,-0.1285922541,0.04185990207,0.1475022353
2631,1.077754884,-0.2179072962,0.1096072109,-0.1043343835,0.04284065247,0.1563881864
2632,1.090679048,-0.1910092429,0.104119802,-0.1183760994,0.04592244552,0.1575339128
2633,1.105651692,-0.1884128519,0.1027158437,-0.1239328401,0.0396981846,0.1510887282
2634,1.124957009,-0.2101762665,0.1151305826,-0.1206530784,0.04743005413,0.1631820099
2635,1.105015077,-0.1880338268,0.09951063741,-0.1228370553,0.04031037553,0.1573366149
2636,1.202292656,-0.2072171605,0.1047856131,-0.110967131,0.04032803705,0.1582686799
2637,1.098921804,-0.2051539182,0.1051070522,-0.1113023039,0.04337756123,0.1569707511
2638,1.096866469,-0.1872584641,0.09539969174,-0.1165718744,0.03495232778,0.141527645
2639,1.097235191,-0.1864683548,0.09167783788,-0.1003716256,0.03766944231,0.1518408452
2640,1.139743945,-0.1974089807,0.09229913698,-0.1032160191,0.03103597428,0.1468400005
2641,1.129203014,-0.1982712952,0.09923483716,-0.1023142107,0.03727276162,0.1462184912
2642,1.126147874,-0.2148573477,0.1004831332,-0.1143816232,0.04143518267,0.1525700869
2643,1.10794713,-0.1997969547,0.1041870791,-0.09711011478,0.03761295935,0.1409927607
2644,1.120032519,-0.2037078086,0.101729321,-0.1248049082,0.04684349687,0.1572032543
2645,1.124670477,-0.1966083624,0.0971496206,-0.1198003808,0.0466354961,0.1546532592
2646,1.094085475,-0.1946145637,0.08796840093,-0.1120923755,0.04097105786,0.1446982876
2647,1.091322688,-0.1936683716,0.08897056713,-0.1223684815,0.04417161134,0.1522499016
2648,1.110982807,-0.2096831577,0.1023980531,-0.1441324657,0.05097330276,0.1587417592
2649,1.014394787,-0.1818384813,0.09228842164,-0.132341318,0.04399610174,0.142782527
2650,1.080817594,-0.1855479053,0.09515209398,-0.1368386374,0.04777428162,0.1395219575
2651,1.125289317,-0.2012492532,0.1014491486,-0.1301505254,0.04510817743,0.1439216987
2652,1.130763448,-0.2082230835,0.09895212109,-0.1539474237,0.04901815286,0.1473594895
2653,1.105573078,-0.1931536027,0.09599476098,-0.1499397326,0.04792851395,0.1316535892
2654,1.114345,-0.201070984,0.09912578371,-0.163039875,0.05503228593,0.1540257332
2655,1.003548398,-0.1875896323,0.1017050921,-0.1398008656,0.05243992552,0.1379826708
2656,1.010714614,-0.1868822703,0.09859405668,-0.1609686591,0.05471111952,0.151230769
2657,0.9994156492,-0.1682066417,0.0930466215,-0.136610537,0.04750735941,0.1461711922
2658,0.9760320303,-0.1707262958,0.09388541026,-0.1390339634,0.05303120564,0.1375446012
2659,1.033068367,-0.1665306663,0.08852365975,-0.1310864908,0.04972468008,0.1433342304
2660,0.9724142591,-0.1671768213,0.0879497436,-0.1227074208,0.04553196502,0.1342967797
2661,0.9894791622,-0.179603792,0.09475788046,-0.1276227433,0.04267269939,0.1377703604
2662,0.9788137112,-0.1631634947,0.09024522168,-0.1232797048,0.04081691668,0.1378900552
2663,0.9892853681,-0.1510985205,0.08752521118,-0.1137027981,0.0382195091,0.1335993094
2664,1.002630966,-0.1620362722,0.09448624569,-0.1128968624,0.04106632377,0.1322750588
2665,0.979014035,-0.1587690824,0.08659901247,-0.123788428,0.0392889778,0.134758407
2666,1.017975177,-0.1671025534,0.08982275493,-0.1285649026,0.04610817365,0.1462608957
2667,1.048663,-0.1783600673,0.09529894605,-0.1218667481,0.04432037534,0.1373402708
2668,0.9974439969,-0.1625420233,0.09072482874,-0.127702053,0.04218840625,0.1361172692
2669,1.004777926,-0.1618957332,0.08662274265,-0.1209835632,0.03606018173,0.1313952162
2670,1.013730766,-0.1765847655,0.09482603662,-0.1146120064,0.03390525794,0.1199261025
2671,1.005405673,-0.1649020738,0.09044263083,-0.1297713649,0.03756541923,0.133445292
2672,0.9824044325,-0.162593326,0.09116614614,-0.1270173525,0.04166828799,0.1304297822
2673,0.9611391701,-0.1666055714,0.09444487329,-0.1180435719,0.04402665248,0.1303281691
2674,1.001134574,-0.1676358426,0.08986131715,-0.1227948279,0.0409477388,0.132392982
2675,0.9390948546,-0.1446130542,0.08496561271,-0.1283449089,0.03928946704,0.131272867
2676,0.9321368905,-0.1513677627,0.0925099333,-0.1218702434,0.04435680721,0.1326055142
2677,0.9242072001,-0.1430041729,0.09080502837,-0.1230447308,0.04007661502,0.1209064384
2678,0.9740714128,-0.1321406026,0.08601248616,-0.127136815,0.04297296447,0.1289157022
2679,0.9637617273,-0.1473627682,0.09418838871,-0.1417712828,0.04223870649,0.1290142716
2680,0.9945153539,-0.14471959,0.08959530361,-0.1446696088,0.04303086553,0.1281478587
2681,1.062003373,-0.1539474122,0.09622287213,-0.1654768908,0.05140233622,0.132971908
2682,0.937339239,-0.1377540367,0.08691170737,-0.1378749121,0.04178645661,0.13001777
2683,0.9735390168,-0.1517781619,0.09638185246,-0.1363881853,0.04687017189,0.1227874275
2684,1.028630938,-0.1669884392,0.09772729772,-0.1570982119,0.04813500937,0.1300239776
2685,1.033113884,-0.1690454165,0.09738020071,-0.1570788703,0.047774767,0.1270580809
2686,0.9623395834,-0.1348842047,0.09547943764,-0.1375885002,0.04670871077,0.1312336204
2687,1.020690186,-0.1660837537,0.09425577504,-0.1673482864,0.05395405983,0.1394956404
2688,0.9975165613,-0.1426596719,0.09179178002,-0.1516393077,0.04006142767,0.1263368912
2689,1.023662365,-0.1459326773,0.09384075067,-0.14774151,0.04070082671,0.1321769444
2690,1.010929097,-0.1578622458,0.0886041017,-0.143300359,0.04452949019,0.130841929
2691,1.107823125,-0.1680132231,0.0890374426,-0.1889321165,0.04716020025,0.1368384976
2692,1.033075724,-0.15172486,0.09020982173,-0.1556192254,0.04146405495,0.1337856562
2693,1.010668616,-0.1429944858,0.08158326664,-0.1662197068,0.04909115088,0.1408399943
2694,0.9654056045,-0.145271977,0.08443292126,-0.1828871658,0.04699721591,0.1476406177
2695,1.039201435,-0.1523740996,0.0863874685,-0.1715322429,0.04091163821,0.1367000638
2696,1.036430434,-0.1579410973,0.08876261889,-0.169100826,0.04731448491,0.1378680724
2697,0.9810263402,-0.1595552265,0.09452587713,-0.1613859809,0.04580675953,0.1447037823
2698,0.9649039236,-0.1435144094,0.08510874147,-0.1423175659,0.03742339331,0.1310560869
2699,0.8981898617,-0.1467286478,0.08799659187,-0.1554616658,0.04453119658,0.1372156578
2700,1.014160873,-0.163525069,0.09651462556,-0.1590399254,0.04333664305,0.133673711
2701,1.018961584,-0.1510448253,0.09011317649,-0.1666366441,0.04397420381,0.1421299906
2702,0.9957537328,-0.1386857122,0.0901539729,-0.1439815758,0.04250630822,0.129844303
2703,0.9417107059,-0.1319773345,0.08418638265,-0.1492187403,0.03869003976,0.1339311317
2704,0.9433209882,-0.1394559549,0.08195087653,-0.1500842276,0.04380345047,0.1346979923
2705,0.8532108808,-0.116642796,0.07979554348,-0.115494402,0.03607634683,0.1265749148
2706,0.9190472889,-0.1420658314,0.08330904075,-0.1322191965,0.04150494737,0.1360975293
2707,0.947566791,-0.1360118666,0.07899958828,-0.1385862278,0.03721584455,0.1310248973
2708,0.9022050874,-0.131464583,0.08094605845,-0.1304402795,0.03888147077,0.1318889905
2709,0.9392792321,-0.1517149186,0.09027738911,-0.1542561041,0.04870986236,0.1407373575
2710,0.9365692813,-0.1489825415,0.09203245541,-0.1747639238,0.05180686853,0.1470424738
2711,1.051928192,-0.1485863319,0.08572723335,-0.1735621619,0.0472839254,0.1423612848
2712,0.9584599654,-0.1511709227,0.09635145604,-0.1446642999,0.05605208939,0.1459270608
2713,0.9149251911,-0.1493751879,0.09070688253,-0.1609218924,0.05530442929,0.1475328796
2714,0.9924101091,-0.1636833936,0.09103093095,-0.1855201192,0.05637293112,0.1502079744
2715,1.027628586,-0.1669944565,0.1032988816,-0.1783841201,0.05769187257,0.1504714139
2716,1.027698913,-0.1637445253,0.09733992099,-0.2121184756,0.05930226408,0.1549645247
2717,0.9997727566,-0.1630482624,0.09693340645,-0.1586030936,0.05164539576,0.1465645656
2718,0.989313234,-0.1503195986,0.09761904659,-0.1776608077,0.05750627399,0.1528744733
2719,1.00280243,-0.1472023213,0.09884193428,-0.1922779531,0.05229394239,0.1551825021
2720,0.998848614,-0.1632119672,0.1035356526,-0.168601081,0.05960507354,0.1474617825
2721,0.9762929379,-0.1397660845,0.09546394,-0.1577995983,0.05088197157,0.1439826777
2722,0.9571073105,-0.139105642,0.0940998144,-0.162693661,0.05250867219,0.147318264
2723,0.9300753239,-0.138325457,0.09603773331,-0.159671343,0.0554202901,0.1528536115
2724,0.9346344617,-0.1434326787,0.09852767757,-0.1604878999,0.05569670008,0.1642444959
2725,0.9162869285,-0.138261835,0.08803476599,-0.1506966466,0.04720471066,0.1420259532
2726,0.9770466003,-0.1431113916,0.09039854594,-0.1568962954,0.04947123859,0.1494997458
2727,0.8943682021,-0.1414206186,0.09199199201,-0.1492542938,0.04785223291,0.1512257695
2728,0.8847606118,-0.1394694712,0.09938977315,-0.1303024264,0.04861925758,0.1440358647
2729,0.8254488365,-0.1423626709,0.09904843489,-0.1558812733,0.05582289206,0.1506029265
2730,0.9215707605,-0.1489165379,0.1014778021,-0.137879427,0.05709359965,0.148625269
2731,0.9684730974,-0.1576295649,0.09880091593,-0.1531731447,0.05258515493,0.13909493
2732,1.042535644,-0.1630617913,0.09597940761,-0.1754529902,0.05612186658,0.1524693386
2733,0.8782768126,-0.123891481,0.09098833043,-0.1570865947,0.05013927959,0.1447823123
2734,0.8632897212,-0.129229869,0.09479877357,-0.1709761479,0.05684424116,0.1567414292
2735,0.8361920629,-0.137312209,0.09731988484,-0.13585599,0.0505920052,0.1469662293
2736,0.9192123166,-0.1506605845,0.09892094981,-0.1669921853,0.05641788717,0.1577670981
2737,0.8537628223,-0.136857381,0.09299810163,-0.1511795666,0.05344397739,0.150871762
2738,0.8610612551,-0.1484787747,0.09935671557,-0.1470816452,0.05279804388,0.149203825
2739,0.9072481706,-0.1264225914,0.09315699771,-0.1491456952,0.05073555428,0.146721693
2740,0.9556660301,-0.1474169139,0.09752255793,-0.1693851248,0.05264854276,0.1466976396
2741,0.882450395,-0.134058159,0.1000943622,-0.1526826803,0.05443466064,0.1468818703
2742,0.8990972255,-0.1246263091,0.09118552027,-0.1533097804,0.05172470641,0.1416198351
2743,0.854594309,-0.1298689947,0.09484977831,-0.1299335059,0.04986348704,0.1371057326
2744,0.8522031758,-0.1231536839,0.09662693867,-0.1421108935,0.05845035097,0.1530346839
2745,0.8713431513,-0.1399649831,0.09838039442,-0.1423913988,0.05184965535,0.1479923897
2746,0.9549990789,-0.1625969343,0.1014336821,-0.1568245162,0.05405828277,0.1458304424
2747,0.9149649822,-0.1458748428,0.1000717533,-0.1296045808,0.05664605727,0.1460974181
2748,0.8824984212,-0.1377641255,0.0986158422,-0.1472735881,0.06028211419,0.1488131031
2749,0.907785951,-0.1325605004,0.09410617524,-0.1411983002,0.05349737132,0.1374847862
2750,0.9025757537,-0.1371163875,0.09510598834,-0.1280032693,0.04972784536,0.1352051594
2751,0.9714419256,-0.1383626616,0.09475015791,-0.1417250706,0.05701206478,0.1495049323
2752,0.9241397467,-0.1454478452,0.09862803946,-0.146451641,0.06349058545,0.1499693417
2753,0.8164996606,-0.1108934385,0.09152929879,-0.1014525022,0.05339614648,0.1420770193
2754,0.8340044342,-0.1159684448,0.08975023568,-0.1198693215,0.0513009896,0.1466955833
2755,0.8174121627,-0.1226807889,0.09131745335,-0.1216667426,0.05323941857,0.1409436507
2756,0.8597211294,-0.1242088689,0.09416602901,-0.1155113349,0.05367328518,0.1441888437
2757,0.8318254716,-0.111734035,0.08979763514,-0.1167791372,0.05119556098,0.1367959442
2758,0.8245272365,-0.1195006733,0.08932244879,-0.1125420432,0.04908185285,0.1392309976
2759,0.8468926997,-0.1242827948,0.09352054408,-0.1396206413,0.05879750466,0.1531571661
2760,0.7971040382,-0.1135604328,0.09473007474,-0.09855084508,0.04848771144,0.1323988633
2761,0.8820539815,-0.132389657,0.0985607324,-0.1118521025,0.0468780592,0.1424479634
2762,0.8804547313,-0.1260467423,0.1005990076,-0.1120605338,0.05292395626,0.1434794757
2763,0.8319439737,-0.1180245479,0.0981948167,-0.1159504819,0.05053360045,0.136073917
2764,0.8230109063,-0.1126362821,0.099057159,-0.09433190268,0.04838086053,0.139626848
2765,0.8090191656,-0.102706096,0.09089645261,-0.07417818605,0.0423644063,0.1228378095
2766,0.8062761352,-0.1085085759,0.09142661807,-0.08223255672,0.04673451243,0.1328384621
2767,0.8362974489,-0.123245574,0.1048138033,-0.09992796371,0.05290099593,0.1511215472
2768,0.8122784884,-0.1082603561,0.09259212292,-0.1097201216,0.04572934942,0.1480084627
2769,0.812266774,-0.1120968889,0.09616784455,-0.09208955105,0.04421474809,0.1462800913
2770,0.7559457355,-0.1091670375,0.09559318842,-0.07921545804,0.05025799576,0.1483254315
2771,0.8139008099,-0.1139233651,0.09760006712,-0.1003658951,0.0496736278,0.1431222493
2772,0.8274227993,-0.118116045,0.09278972237,-0.1143776274,0.04594317526,0.1473149552
2773,0.8396976829,-0.1372009579,0.0917940281,-0.1186801887,0.04629543939,0.1522492433
2774,0.8382547636,-0.1288795243,0.08832806718,-0.1257277928,0.04395598635,0.1559884232
2775,0.8303082827,-0.1341501121,0.09678643895,-0.1062437747,0.04968253076,0.1698172946
2776,0.890129648,-0.1641419211,0.09690247592,-0.1416276894,0.0508039271,0.1764346967
2777,0.8475792957,-0.1488445418,0.09783217969,-0.1107878351,0.04920326683,0.1616210985
2778,0.8902408223,-0.1440392917,0.09403779795,-0.1276901761,0.04981364219,0.1655181558
2779,0.8448683976,-0.1389233992,0.09981130129,-0.1244007049,0.05301404634,0.1593169529
2780,0.8460454318,-0.135512847,0.09696519562,-0.1316585746,0.05372122014,0.1750497784
2781,0.8919414244,-0.1430537063,0.09876811363,-0.1380484081,0.05658567153,0.1696561991
2782,0.9065176143,-0.1418275607,0.09493040661,-0.14933709,0.05607169212,0.1655812931
2783,0.8106713971,-0.1261980262,0.09107626101,-0.1239222129,0.04976703138,0.1552077915
2784,0.9578978943,-0.1357511787,0.0885496883,-0.1556768403,0.05007278249,0.1549448321
2785,0.8542017119,-0.1309342544,0.08640200914,-0.1317220334,0.04716269788,0.1419194087
2786,0.9049587111,-0.1366900698,0.09051997264,-0.1220468573,0.03942293363,0.1399432297
2787,0.9297392687,-0.1296010964,0.08276993256,-0.1508041289,0.0430435804,0.1434907067
2788,0.9425475177,-0.1386418852,0.09233829829,-0.1337126727,0.04309087275,0.152195877
2789,0.9185069662,-0.1350917772,0.09116598135,-0.1328085966,0.04608392816,0.1442560141
2790,0.9632445569,-0.1532894563,0.09387472259,-0.1485632998,0.04678750356,0.1464389943
2791,0.9056570911,-0.1451249677,0.09166964976,-0.1319684944,0.04604689244,0.1396811807
2792,0.9316642335,-0.1413101945,0.09059780575,-0.147151033,0.05141097058,0.1562629105
2793,0.9673460351,-0.1405452116,0.09300352721,-0.1405037645,0.04425258939,0.1478945866
2794,0.9589317063,-0.1530344916,0.09952584597,-0.1461607918,0.04819790228,0.1477703833
2795,0.8950073307,-0.1372241116,0.09122219273,-0.1243029959,0.04428194453,0.1473438717
2796,0.8996109709,-0.1464817103,0.09345468489,-0.1597350224,0.05132525472,0.1541217178
2797,0.9094981112,-0.1435102967,0.0934049292,-0.1322957198,0.04742758363,0.1422319663
2798,0.8599442207,-0.1446616983,0.09286132093,-0.1410402895,0.04751830635,0.1448615992
2799,0.8904183754,-0.1461982279,0.09029612642,-0.1759014461,0.05725924475,0.165330816
2800,0.8238719743,-0.1394459129,0.09597335486,-0.1319448957,0.0471104288,0.1524604528
2801,0.8156959047,-0.1186563007,0.08769488702,-0.1357380986,0.04577884641,0.1562360839
2802,0.7770197004,-0.1220610846,0.09607485461,-0.1425415656,0.05599219567,0.1582047528
2803,0.8853290449,-0.1330832085,0.09806566139,-0.1640575123,0.0558975792,0.1611437233
2804,0.8578925636,-0.142335529,0.1033276049,-0.1731257152,0.05494646124,0.1624673929
2805,0.8251584058,-0.1294960772,0.1042935152,-0.1392639987,0.05610177332,0.1586673509
2806,0.8336219794,-0.1336988152,0.1101867983,-0.153342446,0.05581906728,0.1607616406
2807,0.8580233114,-0.1249789355,0.1015968092,-0.1383396681,0.0524472303,0.1714605333
2808,0.9160868907,-0.1526067011,0.1056436038,-0.166171311,0.0592264187,0.1663045562
2809,1.003618568,-0.1547868334,0.1045758756,-0.1631317991,0.05925173653,0.1661901429
2810,0.9721889152,-0.1438227962,0.09977174753,-0.1856379685,0.06397930455,0.1794363889
2811,0.8875332503,-0.1322568571,0.1032669036,-0.1648131838,0.06173928198,0.1730682406
2812,0.9326577319,-0.1360442037,0.09819630442,-0.157732769,0.0561855097,0.1648855485
2813,0.9383808989,-0.1352710764,0.0970259195,-0.1532575922,0.05466388642,0.1736499573
2814,0.8979741454,-0.1284292674,0.09470947507,-0.1604390903,0.05135334584,0.1719018912
2815,0.922870582,-0.1370645685,0.09610937452,-0.1841310738,0.05983007771,0.1827517992
2816,0.9445904,-0.1437682137,0.1027366204,-0.1679047977,0.06027595111,0.1790184623
2817,0.9246331801,-0.128781622,0.1019543529,-0.1758673627,0.05934960861,0.1793202242
2818,0.8471328157,-0.1200301807,0.09095037691,-0.1405717931,0.05006444012,0.1651407682
2819,0.9049594051,-0.1233243529,0.09159621225,-0.1376602232,0.04913882953,0.1590529102
2820,0.9310122266,-0.1442526702,0.09574412627,-0.1293299613,0.05458296537,0.1610308298
2821,0.9679017599,-0.1378952554,0.09611289516,-0.131228765,0.05262274005,0.1825373108
2822,0.8685771845,-0.1165206393,0.08810386525,-0.118957493,0.04586316121,0.1627808478
2823,0.8992291441,-0.1465873581,0.09281320315,-0.126271976,0.05590125788,0.1655678283
2824,0.9296499508,-0.1633984212,0.09708989529,-0.1513734877,0.05475125649,0.1694060892
2825,0.9082328504,-0.1373851153,0.09417901117,-0.1328909335,0.05079859458,0.1654920233
2826,0.8708858526,-0.1296640663,0.08679567986,-0.1393258739,0.04666933334,0.1630675868
2827,0.941950567,-0.1369857956,0.09225914073,-0.1584925091,0.04734581598,0.1604491269
2828,0.8730013084,-0.1339888189,0.09576651296,-0.1551231879,0.04973771774,0.1758912283
2829,0.9180846864,-0.1445408867,0.09388255234,-0.1591132219,0.04866426054,0.1656115801
2830,0.9420692475,-0.1352763884,0.09261044149,-0.1712667739,0.05285634058,0.1827703747
2831,0.8695281345,-0.1229782185,0.09107912153,-0.1398796999,0.04780073463,0.1615407963
2832,0.9786850327,-0.1409064291,0.09872573228,-0.1628299589,0.05459116664,0.1707770182
2833,1.005630755,-0.1370769897,0.09681358103,-0.154765531,0.0519467117,0.164811195
2834,0.9335360316,-0.131417749,0.09252935286,-0.1423705664,0.04927304147,0.1713761072
2835,0.926632265,-0.1270106219,0.08417863925,-0.1360561122,0.04261162348,0.1606614713
2836,0.9051594928,-0.1271712449,0.08958157682,-0.1768059814,0.05472420177,0.1866810618
2837,0.9573717314,-0.1406022606,0.08708504097,-0.1763680359,0.05096541537,0.1680228605
2838,0.9524466603,-0.1411751927,0.09056898916,-0.1778781135,0.05477365621,0.1745972234
2839,0.9566155391,-0.1355526067,0.09768988141,-0.1560270782,0.05765442636,0.1745346388
2840,0.9876717824,-0.1582612599,0.09351413694,-0.1831911439,0.05630598491,0.1730189603
2841,0.8721681826,-0.131530991,0.09873418363,-0.1662091208,0.05545383746,0.1631897128
2842,0.9430894577,-0.1333688211,0.09151339727,-0.1767060526,0.05590981975,0.1694969159
2843,0.9834835245,-0.1456805477,0.09216394785,-0.1904256208,0.055869779,0.1755174009
2844,0.9899663067,-0.1663933465,0.09842134853,-0.2031614654,0.06412266629,0.1851082982
2845,0.9601260154,-0.1470860896,0.09296275236,-0.1923129743,0.06325329498,0.1848122287
2846,0.9757600722,-0.160481884,0.09446234299,-0.1990388968,0.06378667317,0.1770158316
2847,0.9253257472,-0.1470674173,0.08894930903,-0.191046525,0.05609151041,0.1768274779
2848,0.9216893676,-0.1622547339,0.09523108299,-0.1882231696,0.06107628823,0.1782719071
2849,0.9579247905,-0.1553370458,0.09627305707,-0.1805997485,0.06077686555,0.1853079091
2850,0.9857631979,-0.15669771,0.08997603538,-0.2068091677,0.05994123428,0.1897040736
2851,0.9882817192,-0.176557349,0.09884323714,-0.2248783494,0.07106202345,0.2179608259
2852,0.9764664431,-0.1490636217,0.08352429107,-0.1962358655,0.05553729237,0.2015078277
2853,0.9201307024,-0.1416711996,0.0869648159,-0.1760552246,0.05693577349,0.1958433751
2854,0.9111365047,-0.1417258454,0.08996684131,-0.1799032318,0.05818823358,0.1917955788
2855,0.9942527745,-0.1584784293,0.09328192561,-0.204595913,0.06314726583,0.2020302645
2856,0.9284848046,-0.162633352,0.09549497324,-0.199214976,0.06529774207,0.204163319
2857,0.7819347693,-0.1356751603,0.09996747159,-0.1738883737,0.06001259563,0.2027888565
2858,0.9137225921,-0.1543913719,0.09368910069,-0.1989056363,0.06482856279,0.1990544753
2859,0.816478259,-0.1460064693,0.09953010545,-0.2074762976,0.06457958575,0.2043880828
2860,0.9132539252,-0.1481304875,0.09065876726,-0.199737253,0.06239981954,0.2146325585
2861,0.8977820069,-0.1468492782,0.09166187656,-0.2023916227,0.06592654948,0.2043860132
2862,0.955614184,-0.1652148759,0.09887181052,-0.230172521,0.06585590345,0.2156656097
2863,0.9118941291,-0.1456542261,0.09118821016,-0.2153274851,0.05921899134,0.1961928768
2864,0.9320486965,-0.1489824993,0.09499497846,-0.2068208704,0.06531746232,0.2053073138
2865,0.9660571555,-0.1610495091,0.09338384394,-0.2163504129,0.06219411738,0.2035129904
2866,0.9876302624,-0.1648590294,0.0988587993,-0.2179253611,0.06390208202,0.2049000159
2867,0.9878608739,-0.1716591409,0.1053649778,-0.2300773056,0.06881104889,0.2087234556
2868,0.9778302161,-0.1615196829,0.1002525272,-0.1997392501,0.05790844135,0.1852390044
2869,0.9757715626,-0.155087408,0.09366547839,-0.2008638878,0.05518277339,0.197439513
2870,0.9698757069,-0.1490048369,0.09681766253,-0.2182161054,0.05951401367,0.2075108664
2871,1.043098494,-0.1567726441,0.09754356851,-0.2248420412,0.06392039711,0.2111072277
2872,1.099605154,-0.1721905709,0.09630016566,-0.263068494,0.07227110348,0.2383524915
2873,1.05724096,-0.1618968194,0.09837397315,-0.2292560956,0.06472587386,0.2248695747
2874,1.026589679,-0.1496249971,0.09430886895,-0.2195534372,0.06794679964,0.2258241714
2875,1.03139175,-0.1506766268,0.09968586563,-0.2211744176,0.07306571779,0.2375327477
2876,1.002012864,-0.1556616319,0.09404853074,-0.1961458782,0.05665535354,0.2074389275
2877,1.00733244,-0.1319345399,0.08613179994,-0.1919038361,0.05442220344,0.2158524231
2878,0.9867258322,-0.1401513792,0.09267624517,-0.181294892,0.05865489067,0.2126870841
2879,1.044222361,-0.1591145698,0.09218466143,-0.2275798339,0.06195141181,0.2245622754
2880,1.095257837,-0.1537240203,0.09907006307,-0.2322717655,0.06278295427,0.2296044689
