"Respondent","Bx","By"
1726,0.7387663609,0.5754668829
1727,0.169422056,0.7633402204
1728,0.7732551528,0.2316878721
1729,0.7166845849,0.9478553146
1730,0.3706013702,0.7325601368
1731,0.5095115898,0.5075180121
1732,0.6861368996,0.3157441101
1733,0.9201471044,0.8094591868
1734,0.6380281407,0.9860994349
1735,0.148698872,0.4236669042
1736,0.4180937018,0.3544720298
1737,0.812325776,0.8677262852
1738,0.6474731366,0.3579865504
1739,0.7392898806,0.3352163614
1740,0.861327603,0.6740087998
1741,0.5314424681,0.5954123099
1742,0.3144409367,0.9190441167
1743,0.2729679074,0.7679246759
1744,0.3207967976,0.6716899884
1745,0.6245317642,0.5290200004
1746,0.710529248,0.7063408994
1747,0.4462967148,0.4115384189
1748,0.3229367331,0.7232284858
1749,0.5390583859,0.4026601132
1750,0.784677956,0.8202743347
1751,0.3526324142,0.5914580178
1752,0.8234818947,0.8904375627
1753,0.8005734865,0.9295902749
1754,0.6264283677,1.041814318
1755,0.3558936126,0.7250668175
1756,0.8324876807,0.7025310061
1757,0.2594253262,0.7651250666
1758,0.2800661743,0.5157272564
1759,0.4521291896,0.6291532205
1760,0.8613255246,0.9671536267
1761,0.7116563008,0.697425404
1762,0.3835335191,0.6628597268
1763,0.531500624,0.5170420774
1764,0.4538808741,0.3846195623
1765,0.1630268789,0.1195493154
1766,0.4106360684,0.4778605964
1767,0.7714593344,0.9047132837
1768,0.6318010646,0.8578673566
1769,0.6183415888,0.4592939007
1770,0.8339848243,0.5914102084
1771,0.6865801307,0.9900772262
1772,0.3609690404,0.9237653466
1773,0.8032606237,0.9404414931
1774,0.646067615,0.942050749
1775,0.4078946005,0.4891257921
1776,0.8107598782,0.8547623304
1777,0.2733327952,0.8266549344
1778,0.6849995598,0.7968323686
1779,0.6731910769,0.3035486382
1780,0.3425814052,0.3437007554
1781,0.6385972181,1.058900626
1782,0.7720229339,0.7878058731
1783,0.7599570193,1.043412392
1784,0.458359999,0.575448728
1785,0.5425610642,0.5262950289
1786,0.8202948589,0.8391832628
1787,0.6728636784,0.8835884548
1788,0.4901885692,0.6468090029
1789,0.772634543,0.8310222648
1790,0.2820005711,0.7096718809
1791,0.7235528279,0.9591647768
1792,0.4898802812,0.6668159259
1793,0.7250714941,0.9309073788
1794,0.7639740114,1.038055745
1795,0.8407931667,0.9156610574
1796,0.1747066742,0.5782476667
1797,0.501609385,0.2381967102
1798,0.3436808178,0.3761597779
1799,0.223220967,0.7201612323
1800,0.5366825024,0.6066383525
1801,0.2177503155,0.6797784583
1802,0.6173882535,0.8810329458
1803,0.6690127227,0.9300402697
1804,0.8459452301,0.7420595027
1805,0.1730274391,0.4759785612
1806,0.7701847755,0.9693712366
1807,0.7110140653,0.9956294757
1808,0.9092331858,0.7613693615
1809,0.661527671,0.8959825235
1810,0.8079793994,0.9309067909
1811,0.7267470394,1.014994623
1812,0.4176137007,0.6094195204
1813,0.1941482271,0.5001065509
1814,0.6568515376,0.8455237034
1815,0.49153361,0.2366692926
1816,0.8825534374,0.6081385591
1817,0.2164834075,0.1386071267
1818,0.7224647626,0.3811724058
1819,0.6328838936,0.8917150278
1820,0.6124611953,0.2558676311
1821,0.6542325958,0.4915529252
1822,0.6417801337,0.8635888698
1823,0.8201572494,0.8532056633
1824,0.6884006402,0.8841292271
1825,0.7177323062,1.06214402
1826,0.8363099485,0.8704435099
1827,0.6260403805,0.8733565711
1828,0.4248112751,0.6144182286
1829,0.7804240659,0.828725545
1830,0.6058753307,0.3794039383
1831,0.8280374688,0.8307425957
1832,0.5959997926,0.8705414309
1833,0.4718729906,0.7111469576
1834,0.6757663818,0.6990076105
1835,0.6021294783,0.9117287812
1836,0.7972148684,0.8695711695
1837,0.7570703109,0.9002397117
1838,0.5819343522,0.635592573
1839,0.5681621199,0.9136165175
1840,0.7354855006,0.6772897889
1841,0.5695831485,0.5147923636
1842,0.9890640022,0.7000034024
1843,0.6880650663,0.9855157464
1844,0.6271106371,0.9039542462
1845,0.634130709,0.9782103166
1846,0.7415810571,0.5945414946
1847,0.4066450121,0.4576956889
1848,0.3820670877,0.4530969998
1849,0.2122778428,0.8294080919
1850,0.6495613073,0.3300579688
1851,0.6589419994,0.9760361021
1852,0.852479016,0.3659529624
1853,0.5703463418,0.5025719056
1854,0.5950103629,0.2115175144
1855,0.1826928497,0.3596198035
1856,0.1765109979,0.1522171486
1857,0.5404332788,0.524342806
1858,0.6727653954,1.008171936
1859,0.6993571775,0.5112549304
1860,0.409311443,0.3241364091
1861,0.3869945514,0.6521164824
1862,0.2241606986,0.4636467139
1863,0.6849219382,0.9999955181
1864,0.7678319454,0.8445699128
1865,0.7617385206,0.8218235961
1866,0.6800994451,0.9902648481
1867,0.2989493275,0.5021781524
1868,0.6865934153,0.9309650268
1869,0.4152920838,0.6302766045
1870,0.5048986694,0.3599880907
1871,0.2705096538,0.4342339789
1872,0.6555197441,0.7956013555
1873,0.6596930638,0.9207330846
1874,0.8134852232,0.5414495148
1875,0.612987475,0.5794602045
1876,0.6389640239,0.8713867482
1877,0.7289855228,0.6950206156
1878,0.7376701266,0.9249682051
1879,0.8867843318,0.6775399281
1880,0.6277409666,0.5913156253
1881,0.4337052303,0.6835455154
1882,0.5744144099,0.3344117079
1883,0.8735503096,0.9919076146
1884,0.2657645588,0.7635596157
1885,0.7034073037,0.9605750713
1886,0.7338116665,0.9413193733
1887,0.728739505,0.6658984158
1888,0.1431767604,0.4850667596
1889,0.6818423319,0.9798398275
1890,0.7034769939,0.8342728041
1891,0.4320959067,0.7831552425
1892,0.6366008726,0.3237131536
1893,0.656614305,0.8537140727
1894,0.757351017,0.7413944744
1895,0.5637208333,0.8425826162
1896,0.600493915,0.8323422472
1897,0.8012688276,0.592492426
1898,0.649777169,0.8966899052
1899,0.7626611455,0.5452673456
1900,0.6692276474,0.902430845
1901,0.9432109549,0.7700466117
1902,0.7543194368,0.9325027963
1903,0.3783487369,0.6358221364
1904,0.3847067306,0.675397053
1905,0.6353345252,0.149503772
1906,0.7114642006,0.7043958831
1907,0.6653039746,0.9495867582
1908,0.6064598468,0.4976339478
1909,0.345161082,0.6740351412
1910,0.664911535,0.9450498534
1911,0.8565499481,0.922488753
1912,0.4155558675,0.5740534399
1913,0.6219598556,0.4065178646
1914,0.718792423,0.5169540993
1915,0.5758493896,0.1514582017
1916,0.1910384805,0.3206508089
1917,0.8666064988,0.688465157
1918,0.5032460556,0.6434987175
1919,0.5994997303,0.8877743823
1920,0.7219052999,0.6601370423
1921,0.5531529121,0.617677973
1922,0.4057881098,0.7586137447
1923,0.7390062749,0.9499122347
1924,0.4589958805,0.4403061931
1925,0.820649607,0.7412120039
1926,0.4093313894,0.6401673676
1927,0.7505887865,0.5208776848
1928,0.8733693139,0.5426127587
1929,0.6111529565,0.3659689263
1930,0.4972914714,0.6363122726
1931,0.4202347339,0.6919880667
1932,0.5324282855,0.5426903868
1933,0.3843452286,0.6954679645
1934,0.5802976778,0.8548670687
1935,0.7531207888,0.9231797336
1936,0.6683946253,0.8787176976
1937,0.822948441,0.8856191401
1938,0.6341609037,0.7535895059
1939,0.2741702976,0.4239362176
1940,0.4677567746,0.6172765134
1941,0.6100851677,0.4047721894
1942,0.4325536896,0.6525647262
1943,0.3606592576,0.2491323141
1944,0.6770695855,0.9726670977
1945,0.3405053426,0.500034508
1946,0.2038644868,0.2874284382
1947,0.6870098453,0.9088614799
1948,0.2685129551,0.5369827433
1949,0.8050981663,0.6385934272
1950,0.6762066268,0.6140012684
1951,0.2530054099,0.2222070767
1952,0.7960712446,0.8715835525
1953,0.6382175963,0.9493134497
1954,0.8143808325,0.8468454193
1955,0.6973623378,0.6091813098
1956,0.8377034729,0.8535218386
1957,0.6711026737,0.4356985237
1958,0.6652441031,0.7232274421
1959,0.5984408743,0.4256690567
1960,0.6115700806,0.9611322728
1961,0.5361847209,0.1897702793
1962,0.8125505598,0.8428356415
1963,0.2386678061,0.7704619412
1964,0.5041228072,0.5434688518
1965,0.803790964,0.8416228546
1966,0.3743451389,0.6471327084
1967,0.610180736,0.9055485404
1968,0.4483751721,0.3740155714
1969,0.3374667934,0.6860695733
1970,0.259438519,0.1566353214
1971,0.4598414699,0.5687805493
1972,0.2688128557,0.7114904004
1973,0.7014767056,0.9586184249
1974,0.7765786335,0.8327293826
1975,0.6559096104,0.3011084461
1976,0.7173989228,1.007055805
1977,0.3198370023,0.1707959136
1978,0.6169535003,0.9776072269
1979,0.7817090646,0.7147901916
1980,0.6706436623,0.769520094
1981,0.613700787,0.3823022149
1982,0.4695642451,0.5807453363
1983,0.8897225771,0.8750797459
1984,0.8694236482,0.8729223021
1985,0.6580748889,0.2550297228
1986,0.7908219851,0.9246461818
1987,0.6339005086,0.9874008015
1988,0.2507352103,0.8470637493
1989,0.8732362367,0.7460786121
1990,0.6135698526,0.4863765244
1991,0.6899177742,0.2260389871
1992,0.768134631,0.9546889011
1993,0.2854484886,0.4900725558
1994,0.7356846657,0.6795312736
1995,0.5385354484,0.2874915961
1996,0.7756186119,0.907564626
1997,0.6614664918,0.6029014766
1998,0.8930495915,0.9312847147
1999,0.6159923682,0.9826695884
2000,0.7326178401,0.581582071
2001,0.3901310888,0.7097999521
2002,0.9200420823,0.7901464504
2003,0.6525158407,0.9980031272
2004,0.7389941005,0.6138407551
2005,0.5151828848,0.2310230153
2006,0.2295157041,0.7122939115
2007,0.7017934429,0.9476565816
2008,0.1661800663,0.1818511731
2009,0.7161669017,0.907754892
2010,0.6670210244,0.5294609006
2011,0.8206148284,0.8370449114
2012,0.8593002486,0.9206962446
2013,0.5813805568,0.4179355785
2014,0.7308610742,0.9034936654
2015,0.6650950498,0.8999570802
2016,0.6515843017,0.8687783291
2017,0.6456667243,0.9201842929
2018,0.8224625928,0.8355310804
2019,0.1942971607,0.7214140558
2020,0.6785077189,0.4397919289
2021,0.3145076291,0.4874242143
2022,0.548582051,0.556824186
2023,0.5602887785,0.5849901971
2024,0.7277658175,0.6329839182
2025,0.6771556954,0.8379991049
2026,0.6009763269,0.9413157591
2027,0.4250874997,0.6184647188
2028,0.4434358178,0.3642352999
2029,0.7238499115,0.7777296355
2030,0.6282759918,0.9654598824
2031,0.4999177338,0.6284148648
2032,0.8825796146,0.6968718024
2033,0.8875660114,0.9044403043
2034,0.4723236691,0.7143084089
2035,0.4188779703,0.6807997619
2036,0.4568076159,0.1756972127
2037,0.9304966462,0.8437495069
2038,0.3364469299,0.6327956532
2039,0.3810621141,0.7031305353
2040,0.3301768576,0.3408670114
2041,0.3233607823,0.5172029089
2042,0.6803274535,0.3978240125
2043,0.5994984668,0.4686549886
2044,0.7063145746,0.5470664869
2045,0.7828728002,0.6735715072
2046,0.7382075736,0.3079121287
2047,0.2329222633,0.3139721335
2048,0.4291883726,0.3492850827
2049,0.2238960731,0.3674416614
2050,0.8941001976,0.8089688724
2051,0.9173632256,0.8350662448
2052,0.4479482128,0.5180857898
2053,0.7108509192,0.9096604529
2054,0.2079795904,0.7194724636
2055,0.8367717118,0.8613341554
2056,0.8244208111,0.8638497647
2057,0.821947636,0.9181119346
2058,0.8740927315,0.808530781
2059,0.5908226624,0.9232274339
2060,0.6333026693,0.88743485
2061,0.6074568802,0.4663783669
2062,0.60262829,0.9047786005
2063,0.6038652343,0.8666266379
2064,0.5478847077,0.3101465572
2065,0.2853055343,0.5579628883
2066,0.5440002809,0.4307650762
2067,0.9722764533,0.8859373449
2068,0.8364455858,0.5956292845
2069,0.7428887761,0.2739887987
2070,0.895159566,0.6543804135
2071,0.5700126773,0.3118426204
2072,0.2123897714,0.2338861681
2073,0.3770999411,0.3187830545
2074,0.7810395511,0.9209041517
2075,0.3808205884,0.2079257236
2076,0.5375649628,0.5664095911
2077,0.6606485772,0.8505340617
2078,0.7862941351,0.8820957392
2079,0.8387212453,0.8901103213
2080,0.9284768104,0.8393982427
2081,0.6418224649,0.8588760857
2082,0.8877127327,0.5494764202
2083,0.2193631503,0.7970089285
2084,0.2105812551,0.2146564163
2085,0.7980073114,0.5456829493
2086,0.7958818871,0.8705841664
2087,0.8489717044,0.9072738193
2088,0.6870841391,0.2003401365
2089,0.4648971222,0.5536917698
2090,0.5409785938,0.4575933
2091,0.8158722251,0.7495614784
2092,0.5021393211,0.690161434
2093,0.6592757517,0.9659229313
2094,0.6247978573,0.2765628535
2095,0.293110231,0.4178005247
2096,0.7572895271,0.9762476307
2097,0.6027114651,0.7207297111
2098,0.8211167619,0.9216910498
2099,0.6726336427,0.8496570659
2100,0.5286001109,0.3143197899
2101,0.6816241161,0.9224717532
2102,0.6718218976,0.2442053898
2103,0.3857158474,0.6841166384
2104,0.7753392592,0.9226548282
2105,0.4941796545,0.3540811055
2106,0.4001293858,0.6714632816
2107,0.8426056169,0.8338847734
2108,0.6624905403,0.8836977074
2109,0.8189384888,0.914977634
2110,0.6452671363,0.9008281204
2111,0.734831718,0.8978622816
2112,0.6220767892,0.3050749023
2113,0.4971490689,0.2594302471
2114,0.7652719422,0.990036029
2115,0.3127468523,0.7323088782
2116,0.4071322802,0.5185101257
2117,0.7174391642,0.6711149913
2118,0.5112669124,0.5772984463
2119,0.5136085916,0.218874353
2120,0.6920153853,0.92183021
2121,0.4260487957,0.68659919
2122,0.4277868516,0.4851755621
2123,0.4617159737,0.6056910488
2124,0.2374732444,0.1972100107
2125,0.6621539107,0.9454784975
2126,0.6289679641,0.9174259341
2127,0.6239480853,0.9615372557
2128,0.3241709283,0.7500527495
2129,0.6248748837,0.3240159884
2130,0.3072135583,0.3207332731
2131,0.8104590928,0.9706632576
2132,0.6824043998,0.9133529604
2133,0.4131672992,0.3180131999
2134,0.4868492519,0.6815352322
2135,0.7075648023,0.6446792371
2136,0.610581213,0.8996329477
2137,0.8697180669,0.8393682047
2138,0.4132170772,0.6431613006
2139,0.4767271353,0.23361522
2140,0.7007226091,0.9645895918
2141,0.5067000515,0.2309757991
2142,0.5077354639,0.2445941441
2143,0.916236102,0.8912155798
2144,0.2020865507,0.1688781885
2145,0.8219963164,0.9526150676
2146,0.7326123223,0.2727586511
2147,0.7329168561,0.9165776442
2148,0.6130805678,0.8463694379
2149,0.6062594078,0.629490276
2150,0.1421958355,0.1214391068
2151,0.4811164161,0.5126698652
2152,0.6485140146,0.9311263009
2153,0.3927134891,0.4316222861
2154,0.9247404225,0.69097678
2155,0.7936577645,0.446838124
2156,0.3590239007,0.2442561033
2157,0.6261949479,0.864927805
2158,0.4362609754,0.1440992571
2159,0.7945860348,0.9835356727
2160,0.5239575903,0.6346572106
2161,0.1820827659,0.7149712455
2162,0.8249067631,0.7411300487
2163,0.7718734741,0.7935245739
2164,0.6282920373,0.3925431968
2165,0.9145916612,0.9328579929
2166,0.2826426407,0.3076846488
2167,0.3280973944,0.5988317859
2168,0.8325010236,0.8731526706
2169,0.7535081047,0.5364344251
2170,0.4509635294,0.5953599811
2171,0.2015366718,0.2350850889
2172,0.6911569811,0.8940535059
2173,0.6282420682,0.2997576337
2174,0.7034398386,0.9075809913
2175,0.62992614,0.8180958773
2176,0.8254506703,0.8969620945
2177,0.8692245318,0.6447861575
2178,0.4207265246,0.6590639059
2179,0.2252128873,0.7725269018
2180,0.1677143987,0.2459067006
2181,0.6207497541,0.9322138039
2182,0.4246592166,0.6863416904
2183,0.6012223321,0.6334843557
2184,0.9632386306,0.8618487666
2185,0.7062203832,0.8516756103
2186,0.528033183,0.847709194
2187,0.4200567954,0.8511798553
2188,0.2477191667,0.5159317115
2189,0.6462510314,0.6039076964
2190,0.3805824781,0.7181648498
2191,0.6731936295,0.9905253896
2192,0.6356501046,0.8650572122
2193,0.6253530629,0.4337452926
2194,0.9059354663,0.8760717268
2195,0.6826092934,0.3405217475
2196,0.389330545,0.2091257567
2197,0.839128375,0.8843384831
2198,0.7489957663,0.6424580751
2199,0.9467331701,0.5611465404
2200,0.9357169994,0.6040487713
2201,0.5701670041,0.4744694614
2202,0.399646832,0.1491048097
2203,0.7515718431,0.9008718537
2204,0.6481004711,0.9222872621
2205,0.5185978811,0.666867168
2206,0.5698198586,0.5637793221
2207,0.5548699174,0.5175468172
2208,0.8337050164,0.8626974296
2209,0.7225552831,0.9236152671
2210,0.4604156497,0.429830865
2211,0.6845859458,0.8868294006
2212,0.530977978,0.8547138535
2213,0.7145290757,0.8853028802
2214,0.7689523063,0.8140649062
2215,0.6662206358,0.3701509156
2216,0.822939838,0.8511364986
2217,0.6544258749,0.9598559702
2218,0.3297973868,0.5319486209
2219,0.2011027025,0.1358743515
2220,0.528936984,0.4689562918
2221,0.6899911211,0.9502651631
2222,0.3925586495,0.693927683
2223,0.5009644266,0.3639871715
2224,1.016226261,0.8134516532
2225,0.6601727704,0.9102614509
2226,0.8644436662,0.8734212931
2227,0.5054452704,0.3337289086
2228,0.5994531032,1.0624916
2229,0.1747943161,0.1530217852
2230,0.8103480724,0.6674034089
2231,0.4470968369,0.7252880215
2232,0.8880916644,0.9793651006
2233,0.5839547756,0.7925556899
2234,0.3229858701,0.8179720884
2235,0.7275131857,0.5815793512
2236,0.7027146371,0.2902159476
2237,0.7788222871,0.8606547219
2238,0.8926856545,0.8811865957
2239,0.85913829,0.8362788146
2240,0.8305268746,0.7194924016
2241,0.6841476276,0.8857370643
2242,0.690712407,0.574328148
2243,0.1573698055,0.1240424483
2244,0.6652015903,0.1766234392
2245,0.297579284,0.3772552744
2246,0.7672298662,0.8113758956
2247,0.6315316948,0.4346144181
2248,0.5117492791,0.4954998333
2249,0.2804929448,0.2236882743
2250,0.6194969626,0.9115478883
2251,0.9766430899,0.7923408611
2252,0.7378234256,0.963477655
2253,0.6279585955,0.3258702585
2254,0.5055849635,0.6468451859
2255,0.2549634406,0.6996537034
2256,0.6246088053,0.9149219251
2257,0.8454695378,0.8885969087
2258,0.632486773,0.8728074062
2259,0.3148775322,0.3746854353
2260,0.2425802324,0.6014033437
2261,0.8819888983,0.7193976139
2262,0.7846715449,0.8759573618
2263,0.7140543995,0.7406311827
2264,0.9206048588,0.8415018937
2265,0.7445066252,0.2676516109
2266,0.6657257274,0.8670833547
2267,0.1793917038,0.2349965062
2268,0.8354031115,0.9697997896
2269,0.6470957773,0.9478919953
2270,0.6385571585,0.7101626913
2271,0.5122975837,0.6377319376
2272,0.6233711878,0.8393675734
2273,0.8203413578,0.8667996184
2274,0.692173689,0.28593689
2275,0.4677023765,0.5845262867
2276,0.4446499958,0.6197335504
2277,0.6986495038,0.8509005059
2278,0.6242476292,0.487399583
2279,0.3418257838,0.6779690889
2280,0.6592882381,0.3087274338
2281,0.5245423612,0.4655471679
2282,0.6252337963,0.5965877416
2283,0.89184797,0.8470285956
2284,0.7548454118,0.9386044068
2285,0.6150119016,0.8727588117
2286,0.9551087067,0.5529673844
2287,0.7819000713,0.7297582127
2288,0.6748354859,0.9833466122
2289,0.6736967361,0.9546167957
2290,0.7605689717,0.917561774
2291,0.34971178,0.1868302765
2292,0.6444745,0.2763260809
2293,0.7505766767,0.6735707731
2294,0.7410349022,0.3084664174
2295,0.1577119123,0.1896679197
2296,0.6743390219,0.9109608336
2297,0.7548567248,0.8686524943
2298,0.7785910884,0.9435927306
2299,0.4366310159,0.6862203295
2300,0.8150254809,0.8393430985
2301,0.5256580704,0.288297005
2302,0.4107979756,0.3912543238
2303,0.6945546333,0.6338316056
2304,0.6084936922,0.8937646892
2305,0.6549284314,0.8369024908
2306,0.8402437044,0.8558303101
2307,0.658148047,0.4929790541
2308,0.581799099,0.7620254131
2309,0.6413331241,0.8756151493
2310,0.3059232235,0.271429682
2311,0.3921023584,0.6713994898
2312,0.8029281446,0.7002930033
2313,0.7485488172,0.9570380269
2314,0.809735736,0.9254427171
2315,0.6653788012,0.829497669
2316,0.584515062,0.8954648899
2317,0.700560986,0.9623027366
2318,0.6755872715,1.000806389
2319,0.7668868944,0.9368660658
2320,0.8262775522,0.973099025
2321,0.5888496014,0.8839756112
2322,0.481134369,0.5220888151
2323,0.5910666068,0.5015354901
2324,0.4567166295,0.7065011652
2325,0.614236457,1.04716912
2326,0.2785048521,0.3253171703
2327,0.6066055707,0.8846616752
2328,0.709637578,0.6103030651
2329,0.6681969866,0.9177605018
2330,0.155442207,0.1256931725
2331,0.9054299142,0.8378633427
2332,0.3792087349,0.5920946359
2333,0.6250343778,0.3939344767
2334,0.806099829,0.8903409314
2335,0.6664183052,1.000869453
2336,0.6670070665,0.4885794598
2337,0.7764249515,0.8561513184
2338,0.5865384742,0.5464208454
2339,0.6609183645,0.4645274957
2340,0.846477986,0.7555365194
2341,0.2827275358,0.7303157229
2342,0.7113087848,0.8511300804
2343,0.6426344377,0.8431142121
2344,0.1533383556,0.7724620425
2345,0.3967893612,0.5107776658
2346,0.6319566792,0.4967322033
2347,0.5259632471,0.2184371845
2348,0.5493251718,0.5382989144
2349,0.6584364785,0.8493758904
2350,0.8050382982,0.9131997357
2351,0.8045854684,0.9265892353
2352,0.7833340034,0.90091659
2353,0.4241631869,0.6627589088
2354,0.6014780924,0.8875810908
2355,0.9022715533,0.8668243714
2356,0.9292565701,0.677112117
2357,0.8131972803,0.8248530908
2358,0.7316655665,0.8168410213
2359,0.2879451756,0.3211445114
2360,0.6135681653,0.9190005594
2361,0.6580169174,0.8876600553
2362,0.4635340387,0.4681328925
2363,0.8246867524,0.8489710865
2364,0.5554654503,0.2998492182
2365,0.9679515776,0.8072840685
2366,0.2363726723,0.3328237662
2367,0.2769848928,0.795896365
2368,0.79174346,0.8482833846
2369,0.6549497461,1.01788335
2370,0.5329397958,0.6177200165
2371,0.7652021023,1.010009987
2372,0.6308671974,0.191286113
2373,0.6951034283,0.9773760733
2374,0.5058809564,0.5989076234
2375,0.7062820461,0.895085796
2376,0.760042491,0.9126461532
2377,0.8308312748,0.5910127727
2378,0.1981935843,0.606833479
2379,0.7975955053,0.8688985409
2380,0.5549237355,0.6741745953
2381,0.8375932578,0.8996284609
2382,0.5172453253,0.3186930919
2383,0.4419694739,0.6471902747
2384,0.3690105856,0.5387935853
2385,0.3909890564,0.3314036293
2386,0.3742849076,0.632322185
2387,0.8458275668,0.7953295506
2388,0.8619589858,0.6323835297
2389,0.9090410134,0.8789833362
2390,0.8105613227,0.6298261886
2391,0.7010387383,0.8992064893
2392,0.5917588481,0.8949878584
2393,0.7162815912,0.5426116055
2394,0.7972348521,0.5979727437
2395,0.171951542,0.7369025018
2396,0.7200595153,0.927661063
2397,0.6101571679,0.8096093915
2398,0.6229512329,0.2587613172
2399,0.642815891,0.9834952908
2400,0.6696375369,0.8815160999
2401,0.883398492,0.8493330307
2402,0.5387734735,0.1970316712
2403,0.8102521779,0.8106971032
2404,0.3630322173,0.462021021
2405,0.7862122324,0.9132749155
2406,0.5901711741,0.9981277627
2407,0.6508150539,0.926884847
2408,0.6427132908,0.4510551658
2409,0.7493862585,0.8537017477
2410,0.8162345892,0.9027382987
2411,0.4285928893,0.6189169352
2412,0.6108855812,0.9901381175
2413,0.5775757145,0.5452725715
2414,0.5627117996,0.3824342303
2415,0.8126339224,0.8958138019
2416,0.8117991302,0.852746578
2417,0.5564008591,0.531717895
2418,0.7883354758,0.3986637656
2419,0.4642817515,0.3101264126
2420,0.6458152974,0.9063155235
2421,0.8127285522,0.7486253854
2422,0.710190856,0.743208359
2423,0.1572517531,0.2329810727
2424,0.7414619376,0.9808913373
2425,0.6968503624,0.9326672709
2426,0.8285453954,0.6188354911
2427,0.3325412819,0.4857428931
2428,0.6278252776,0.8742921483
2429,0.6969508476,0.8741036877
2430,0.7175970323,0.9654935041
2431,0.6735093947,0.8740484306
2432,0.6556730239,0.9710413048
2433,0.7038313852,0.645963396
2434,0.6290122736,1.021063775
2435,0.72403513,1.004478254
2436,0.5942635428,0.9338605853
2437,0.3892792569,0.2832123834
2438,0.6570071723,0.8272476569
2439,0.4231052971,0.369790749
2440,0.6835057286,0.8739543556
2441,0.7898305324,0.9151090619
2442,0.6389566067,0.8554339083
2443,0.8111485216,0.8598187158
2444,0.364718231,0.6203841619
2445,0.6392672365,0.9157665932
2446,0.8684986813,0.7235327401
2447,0.1980999067,0.5404502373
2448,0.9409081953,0.800756656
2449,0.6788470047,0.386050184
2450,0.6879988668,0.8846292987
2451,0.8245209334,0.9896909999
2452,0.561586564,0.6680083915
2453,0.6137598375,0.6866350723
2454,0.6938975134,0.9209093313
2455,0.8022111209,0.8426766567
2456,0.2981547229,0.2685862229
2457,0.4890033315,0.6727502267
2458,0.6892699959,0.8237230941
2459,0.6479963353,0.3703313396
2460,0.6574211645,0.8358066141
2461,0.6909511494,0.8435162986
2462,0.9359321687,0.8439124095
2463,0.2802589925,0.8058247244
2464,0.1894416297,0.3102919546
2465,0.1856828052,0.8364583243
2466,0.4002013166,0.5606578658
2467,0.6425525959,0.8634518505
2468,0.7633216493,0.9397143833
2469,0.6221418678,0.913765828
2470,0.7473270113,0.9828015564
2471,0.7358134717,0.8900063036
2472,0.6831760329,0.9104844659
2473,0.6785237228,0.8715224988
2474,0.3305102932,0.3820341499
2475,0.8170483334,0.612268442
2476,0.7588157861,0.6385564673
2477,0.7882179254,0.5944696142
2478,0.798602381,0.6311015535
2479,0.4361983117,0.5699628393
2480,0.408842441,0.4936785289
2481,0.4200226682,0.3277370166
2482,0.5255405895,0.5688766044
2483,0.3859614577,0.2828525878
2484,0.1957205763,0.714237679
2485,0.4758072243,0.5950273895
2486,0.7587601645,1.03729251
2487,0.4764706857,0.6380639069
2488,0.4323826638,0.3918947573
2489,0.3595537094,0.3968462716
2490,0.7245220842,0.8651839776
2491,0.4812346401,0.4481003989
2492,0.244568088,0.75486493
2493,0.5937126819,0.4407220556
2494,0.9378497408,0.8257935481
2495,0.5682962236,0.4908895577
2496,0.6970449129,0.645102136
2497,0.807472131,0.5672609134
2498,0.785606545,0.8421541096
2499,0.9370428244,0.5534908128
2500,0.4157830984,0.7302872091
2501,0.8684846538,0.8448223692
2502,0.6034489234,0.3933263902
2503,0.877857113,0.7505053645
2504,0.6500500214,0.5566463922
2505,0.2855380426,0.816926088
2506,0.7743410704,0.8485716667
2507,0.7092754927,0.9350001425
2508,0.5487522388,0.7444100976
2509,0.5620134534,0.5205494491
2510,0.7133747859,0.9384901866
2511,0.7312983017,0.8904762209
2512,0.4474079511,0.3519068791
2513,0.7931065274,0.9305790598
2514,0.3855239853,0.737581781
2515,0.6641895166,0.3577746891
2516,0.5336540537,0.5163774189
2517,0.3168992172,0.7033823008
2518,0.4255277125,0.5978040801
2519,0.6356030454,1.081061176
2520,0.6934358752,0.9425566042
2521,0.5627987722,0.6396588692
2522,0.492029274,0.6318010759
2523,0.3821269088,0.5861281271
2524,0.9027536793,0.8586115341
2525,0.2465452193,0.3107615042
2526,0.8899131803,0.852849244
2527,0.9000837845,0.83718957
2528,0.7774255505,0.6389315963
2529,0.8621569379,0.8261680612
2530,0.7683369589,0.9031826828
2531,0.4450977033,0.6153271904
2532,0.6862775721,0.9291110264
2533,0.548246645,0.6199123881
2534,0.6898121577,0.9238071679
2535,0.2425825172,0.5446562155
2536,0.7610169861,0.8515666882
2537,0.792107387,0.876042695
2538,0.3521599973,0.3451921447
2539,0.4268793422,0.5206418494
2540,0.928919123,0.7227536917
2541,0.3294781303,0.7270807272
2542,0.905699892,0.8054143208
2543,0.652600225,0.7214713267
2544,0.2768640697,0.2811555877
2545,0.220502499,0.2724071004
2546,0.607007929,0.3058756725
2547,0.8089029721,0.8821143984
2548,0.6495862731,0.5580234981
2549,0.2133381615,0.7554153984
2550,0.3721857762,0.6642679885
2551,0.2786983587,0.1854557104
2552,0.6076077805,0.4582182236
2553,0.6482225136,0.9399345754
2554,0.5112659847,0.3071393975
2555,0.6311305569,0.3967091601
2556,0.7278704734,0.7810629537
2557,0.9036054403,0.6126092063
2558,0.2390597484,0.3375146401
