"Iteration","Bx x Bx","By x Bx","By x By"
2489,3.312545649,-0.07211742729,4.132664876
2490,3.338294201,-0.154874635,4.033023953
2491,3.35257225,-0.2434958392,4.066651536
2492,3.470789816,-0.1147595235,4.155811597
2493,3.534540707,-0.2348327869,4.127501595
2494,3.341635581,-0.05198329356,4.028775338
2495,3.540173476,-0.1645079596,4.226873822
2496,3.4806086,-0.1893379592,3.940596897
2497,3.59288346,-0.2092939845,4.035023004
2498,3.514266817,-0.05318443822,4.194992205
2499,3.575791119,-0.02461256724,4.149765237
2500,3.462957053,-0.0119970149,3.951652791
2501,3.399942209,-0.04118744992,3.95598636
2502,3.447841619,-0.08721521884,3.893751695
2503,3.464944139,-0.1115554737,3.954918723
2504,3.407849668,-0.1678150148,3.915690689
2505,3.347047322,-0.01945696163,3.924836904
2506,3.335866679,-0.06131720299,3.98960182
2507,3.406921651,-0.043107491,3.986118847
2508,3.484094791,0.008967040521,4.02038051
2509,3.532423795,0.01824787706,3.882449015
2510,3.524340358,-0.08347843577,4.059345137
2511,3.521934312,0.07672539819,4.081324569
2512,3.449359636,0.004034510507,4.014614735
2513,3.474022233,-0.0518482734,4.073487603
2514,3.517010107,0.08696883778,4.112492704
2515,3.53744702,-0.1500954871,3.91432799
2516,3.462638112,0.001065774578,4.03023955
2517,3.328195748,-0.003569779447,4.051373322
2518,3.417558364,0.06038908046,3.979007615
2519,3.43841083,-0.02938302749,3.775417733
2520,3.639258452,-0.05561186345,3.869834207
2521,3.453821587,-0.03000476561,4.053145172
2522,3.296795212,0.001184042478,3.965315681
2523,3.302882838,0.03699234288,3.804708249
2524,3.388176435,-0.1636303953,3.803391775
2525,3.436267032,-0.1535623761,3.958727836
2526,3.416243815,-0.1101997486,3.991241724
2527,3.359382322,-0.1527122484,3.921921047
2528,3.332459165,-0.090007633,4.011993357
2529,3.237779153,-0.127664024,3.794089283
2530,3.340401507,-0.06691017384,3.947226845
2531,3.383586256,-0.1023644,3.814808105
2532,3.354265607,-0.08172312325,3.781307913
2533,3.21407119,-0.08689905481,3.830797598
2534,3.252369811,-0.1787345187,3.857330222
2535,3.251194874,-0.1112808363,3.870872455
2536,3.314220188,-0.1725540451,3.707174543
2537,3.311521843,-0.1151157014,3.897540778
2538,3.262705015,-0.04835483791,3.835823223
2539,3.259710634,-0.1463956059,3.641618977
2540,3.323032665,-0.1465243605,3.842064779
2541,3.349855471,-0.06207202423,3.773342528
2542,3.394745627,-0.1304144645,3.745076355
2543,3.369351718,-0.08877851806,3.786143473
2544,3.295351097,-0.08872925913,3.84715802
2545,3.326112497,-0.1124542829,3.661329254
2546,3.315236578,-0.05271748865,3.775864734
2547,3.46869517,-0.08018417532,3.825309831
2548,3.386358267,-0.1055888314,3.690142921
2549,3.257227157,-0.1136432018,3.800948489
2550,3.269873953,-0.1733429794,3.77743128
2551,3.313877931,-0.05709176732,3.661309246
2552,3.28876154,-0.1517961935,3.705741046
2553,3.271454059,-0.1046133605,3.803156617
2554,3.435514669,-0.0737702224,3.65854586
2555,3.237325804,-0.1130179297,3.763495615
2556,3.284382427,-0.08403430438,3.708080851
2557,3.14737607,-0.039452205,3.913587278
2558,3.349475588,-0.08408189049,3.666539763
2559,3.314738548,-0.05955695808,3.625233151
2560,3.245010475,0.08114307261,3.635622865
2561,3.236166713,0.004138709312,3.860451322
2562,3.22042709,-0.02130321602,3.77952461
2563,3.268083585,-0.04148442405,3.962971109
2564,3.260035349,0.00149012193,3.721855851
2565,3.215987686,0.002444465888,3.659254845
2566,3.182093359,0.05364421608,3.918875108
2567,3.258582191,0.003369168308,3.68478745
2568,3.340058813,0.01804005864,3.675129214
2569,3.281584675,-0.003478972405,3.717019122
2570,3.238814079,-0.124416356,3.677702342
2571,3.201950279,0.009629379055,3.861979156
2572,3.162933579,-0.05639684062,3.717224458
2573,3.086008744,-0.07775807744,3.770551102
2574,3.179250674,-0.02843542652,3.864847684
2575,3.022458966,0.019845568,3.851583461
2576,3.171096748,-0.07324051016,3.932564434
2577,3.180571898,-0.1112685725,3.816834581
2578,3.310856304,0.00922186133,3.886284065
2579,3.242980626,-0.04717703101,3.774085778
2580,3.193275561,-0.09947436584,3.816923215
2581,3.141526277,-0.1266955872,3.802467236
2582,3.080455173,-0.07293347086,4.019628603
2583,3.173673263,0.00414982322,3.903571173
2584,3.17009816,-0.09754365184,3.876156723
2585,3.236472451,-0.1159743849,3.955933456
2586,3.25603299,-0.1295279545,3.989351421
2587,3.314422537,-0.208953571,3.9900671
2588,3.186313779,-0.076573173,3.822287312
2589,3.183424777,-0.2348654804,3.939047657
2590,3.392739547,-0.1307445072,3.862260213
2591,3.323639246,-0.2218350553,3.801548451
2592,3.397203119,-0.1664346664,4.00368911
2593,3.415462122,-0.1973876727,3.893828839
2594,3.328482111,-0.2226848678,4.044694354
2595,3.314939783,-0.1440214452,3.936474651
2596,3.312141404,-0.1105515522,4.165521956
2597,3.323340571,-0.01137010436,3.949040951
2598,3.185285277,-0.09301101349,4.111476061
2599,3.253113277,-0.1595481136,4.037237822
2600,3.311895206,-0.1391521775,3.932490039
2601,3.260145881,-0.05174808902,4.021734585
2602,3.313207171,-0.04785872685,3.988496737
2603,3.474712641,-0.06682164802,4.018718799
2604,3.289690315,-0.06353302039,3.829557762
2605,3.26557976,-0.1252366581,4.085670348
2606,3.329481356,-0.1251903081,3.939462343
2607,3.423146646,-0.1106838242,3.998859173
2608,3.231085933,-0.1154169299,3.946446264
2609,3.269072968,-0.03645674856,3.970534377
2610,3.348887458,-0.07440276605,4.037832252
2611,3.26573609,-0.01146018378,4.156509376
2612,3.248056624,-0.0243566118,3.981270602
2613,3.3073933,0.06530119215,4.058476803
2614,3.361423506,0.01044953464,3.979329882
2615,3.256070709,-0.07929395478,3.905446377
2616,3.262379631,0.03883861378,3.812790815
2617,3.182255893,-0.01236396922,3.914998557
2618,3.260285629,-0.1030432791,4.017713765
2619,3.265419403,-0.08704714451,4.004572059
2620,3.173469823,-0.01372438485,3.94577173
2621,3.190561034,-0.1373312067,3.951806513
2622,3.138667934,-0.07319299426,4.175013228
2623,3.170458696,-0.04310999964,3.895628898
2624,3.213488086,-0.08808884884,4.101639835
2625,3.17238556,-0.1415776945,4.098569118
2626,3.203324653,-0.09085047681,4.156711323
2627,3.186516553,0.002557859385,4.182431674
2628,3.261799686,-0.004822884585,4.155007768
2629,3.174536412,0.04712828036,4.350372593
2630,3.292586057,0.06556202186,4.123944195
2631,3.221256583,0.05614406808,4.155587997
2632,3.288642589,0.02339486363,4.268441045
2633,3.266588122,0.05344962014,4.159864703
2634,3.245865139,0.1180334718,4.211834713
2635,3.232521948,0.1446916156,4.275744256
2636,3.333822414,0.03014979535,4.29037696
2637,3.205643397,-0.04506761866,4.31026018
2638,3.232972758,0.06461883255,4.282301287
2639,3.224196953,0.01596313203,4.184220951
2640,3.271782399,0.01781472024,4.146065559
2641,3.244291923,0.1268068088,4.368961731
2642,3.230184807,0.1350364799,4.408087126
2643,3.200014119,0.111022663,4.276616115
2644,3.331764827,0.1395175974,4.279489583
2645,3.3008599,0.1153253971,4.261614036
2646,3.253912914,0.05857627467,4.391564017
2647,3.255793819,0.09429314951,4.106192496
2648,3.40134783,0.05960442608,4.30887204
2649,3.372929919,0.05512333762,4.214944932
2650,3.397117021,0.1055811825,4.307504837
2651,3.346305037,0.09242711024,4.458295335
2652,3.233520213,0.07639987246,4.342571121
2653,3.363903004,0.1094466859,4.369793342
2654,3.25334177,0.04875482455,4.384284497
2655,3.330447736,-0.008887897277,4.291396061
2656,3.260150802,-0.09080255159,4.304166442
2657,3.276554085,-0.0514990143,4.191101478
2658,3.243442007,0.02025668642,4.250528517
2659,3.439302287,-0.01372212985,4.376415075
2660,3.379065593,-0.0279641095,4.152245018
2661,3.271602653,-0.01805179791,4.084112463
2662,3.359572258,-0.07071877705,4.185897512
2663,3.29895218,-0.04638381934,4.413571739
2664,3.172821214,-0.08130998467,4.240393444
2665,3.108800678,-0.09241561884,4.235604862
2666,3.222673152,-0.04926853122,4.32051124
2667,3.303815697,-0.02817872077,4.335165283
2668,3.289394712,-0.07234138846,4.355356535
2669,3.282493472,-0.0161518101,4.298337185
2670,3.296155288,-0.05129398536,4.228764961
2671,3.32552472,-0.08663535706,4.086453548
2672,3.319508129,0.1141108109,4.31751299
2673,3.37582575,0.02048466176,4.186773973
2674,3.231936299,0.129861606,4.28148068
2675,3.254495135,0.06513512567,4.256644867
2676,3.411877583,0.04446334715,4.147043563
2677,3.239096994,0.1606917669,4.106551673
2678,3.368848722,0.0450230584,4.308159048
2679,3.151258265,0.1292148531,4.254682443
2680,3.332127277,0.1176118769,4.189321084
2681,3.31019068,0.04811550201,4.334925336
2682,3.23526247,0.06808279391,4.37001111
2683,3.277437141,0.1623806092,4.248617894
2684,3.193439835,0.0731002984,4.491385562
2685,3.389825521,0.09846130188,4.253343165
2686,3.223387423,0.1321315379,4.338213333
2687,3.307919838,0.1490695039,4.244550644
2688,3.272429211,0.1515972716,4.355945857
2689,3.210497205,0.03291259106,4.157834183
2690,3.295977401,0.1533609963,4.285466185
2691,3.246122658,0.0581616999,4.057546708
2692,3.187216954,0.1876607856,4.142552645
2693,3.235166967,0.1902505914,4.124059618
2694,3.215989154,0.1377099265,4.195532812
2695,3.357774212,0.219851245,4.119191688
2696,3.362688014,0.1850999261,4.12968816
2697,3.228392064,0.1879949291,4.220608456
2698,3.359338167,0.1299960088,4.052741326
2699,3.212293279,0.08588245383,4.128791681
2700,3.243857493,0.06206726985,4.104434914
2701,3.150944026,0.06443043014,4.032417812
2702,3.219367936,0.2046170024,4.127974624
2703,3.155991311,0.1347225526,4.26229067
2704,3.303683734,0.04476673009,3.989755768
2705,3.303601369,0.203244471,3.832290947
2706,3.360450201,0.155798188,4.01293344
2707,3.247090657,0.2552801344,3.974360637
2708,3.227218034,0.08515594607,4.055461031
2709,3.27755731,0.0433244949,4.105823421
2710,3.211751708,0.01362816578,4.218132726
2711,3.054308407,0.04162176618,4.05040216
2712,3.282562018,0.05117580839,4.0944087
2713,3.271121616,-0.02386928163,4.11750831
2714,3.112945286,-0.02495638409,3.95069281
2715,3.241346242,-0.01521707777,4.190278218
2716,3.123110484,0.0382457031,4.14478226
2717,3.254819345,0.04798923806,4.031608069
2718,3.327816359,0.04867710905,4.010488216
2719,3.303776472,0.02223343103,4.157849687
2720,3.32888881,-0.02883824483,4.098032901
2721,3.411848441,0.01782815905,4.225811631
2722,3.375759701,-0.02762808578,4.15561822
2723,3.312982281,0.1225018356,4.327654241
2724,3.351917752,0.0595309146,4.19397909
2725,3.361945916,0.07571072782,4.282242256
2726,3.326824532,0.1063122486,4.023821721
2727,3.392169376,0.06036516645,4.345599392
2728,3.271515536,0.002051615968,4.310519438
2729,3.356147358,0.03657966651,4.207667562
2730,3.443963993,-0.01940177699,4.368987137
2731,3.226758626,-0.01620222975,4.130581526
2732,3.430177053,-0.08983571207,4.052954384
2733,3.474073328,-0.07737594932,3.972624853
2734,3.399319759,0.08687873746,4.10056139
2735,3.271449641,-0.07145391593,4.094489029
2736,3.142054628,-0.03319999284,4.006284165
2737,3.359849708,-0.02789695333,4.120021782
2738,3.168844152,-0.06996370542,4.080279067
2739,3.295420522,-0.1257278985,3.908684509
2740,3.273677386,-0.03182002812,4.152896072
2741,3.44910675,-0.0368236323,3.9927602
2742,3.341164819,-0.009015189571,3.915090616
2743,3.29803345,-0.1285911492,4.023938935
2744,3.431995383,-0.0932878054,3.981162786
2745,3.389147095,-0.08586095111,4.029308296
2746,3.360763775,-0.05251012559,3.952476593
2747,3.41319071,-0.008130575368,3.989062935
2748,3.417661716,0.0241947408,4.042210468
2749,3.358097874,-0.1090381374,4.12151188
2750,3.384921654,-0.05152074977,3.93041821
2751,3.390879688,-0.0361838652,3.90297668
2752,3.324135976,-0.155114049,4.050954092
2753,3.405152315,-0.09531654163,3.915320644
2754,3.453734233,-0.07458225749,3.979582941
2755,3.561394769,-0.1584968426,3.95386898
2756,3.419445128,-0.197174459,4.027736889
2757,3.515633864,-0.08644807769,3.859547405
2758,3.538578793,-0.007015022203,4.172337625
2759,3.583014261,-0.05331590466,4.182294295
2760,3.393490386,-0.07047674592,4.017328021
2761,3.438680351,-0.06577817747,4.032752369
2762,3.333393213,-0.1099725058,4.05507634
2763,3.327994339,0.0002315961606,4.087871694
2764,3.303199884,0.0179293159,4.040976148
2765,3.142577247,0.003248125123,4.193152959
2766,3.287299998,-0.009607290008,4.0590661
2767,3.334318371,0.03112081171,4.079269714
2768,3.345092822,0.04435349008,4.127127133
2769,3.497122731,0.0006221589398,4.253418289
2770,3.336438618,-0.05128869459,4.154261283
2771,3.295118419,0.05357997387,4.425124304
2772,3.427484067,-0.03622559824,4.159324609
2773,3.211401356,-0.05598690867,4.303683493
2774,3.383181626,-0.05096778905,4.282736908
2775,3.379346067,-0.2034885038,4.448072427
2776,3.341058269,-0.02557265208,4.359372239
2777,3.49044443,-0.1267682923,4.426270827
2778,3.428639207,-0.06072280655,4.487483978
2779,3.566467241,-0.0575218561,4.224194993
2780,3.541341983,-0.03885489833,4.236036894
2781,3.615450147,-0.2125427493,4.32830192
2782,3.491257796,-0.1488028326,4.396084597
2783,3.457343429,-0.1767282281,4.28003649
2784,3.560661574,-0.2008224867,4.362869561
2785,3.492555889,-0.1504389886,4.333191868
2786,3.534671388,-0.106718341,4.340708219
2787,3.524383605,-0.1525348267,4.278606763
2788,3.530881357,-0.206465837,4.386724642
2789,3.505423268,-0.1516835872,4.331093258
2790,3.568257311,-0.1408633971,4.447424597
2791,3.475093769,-0.08202761273,4.366689359
2792,3.589690129,-0.1086223987,4.329477481
2793,3.341248998,0.01394560455,4.296248351
2794,3.492206121,-0.02373790248,4.302423814
2795,3.594354641,0.006494936344,4.357271109
2796,3.546504044,0.1043761918,4.193463433
2797,3.459665508,0.1154802235,4.255213595
2798,3.542277902,0.03211268199,4.187803329
2799,3.576906751,-0.01217720813,4.327795712
2800,3.465308914,-0.01678536496,4.334602231
2801,3.555311938,0.06873151899,4.314131503
2802,3.427132655,-0.0149972284,4.190919217
2803,3.379603361,-0.003678885558,4.276524956
2804,3.434276773,-0.1002890744,4.153906719
2805,3.49008182,-0.04948012952,4.19250076
2806,3.424314806,-0.09359018851,4.264605378
2807,3.45417721,0.03581185554,4.072523837
2808,3.633591984,-0.02853354724,4.225153423
2809,3.375940085,-0.02080134353,4.34540352
2810,3.42686436,-0.03686465292,4.305311495
2811,3.280733455,0.006416435466,4.103250789
2812,3.329492495,0.04755260836,3.901363915
2813,3.238015134,0.03487271587,4.107765471
2814,3.369506486,-0.01350545334,4.206740357
2815,3.454509011,-0.02133015362,4.140694534
2816,3.457849645,-0.05437113797,4.16749928
2817,3.515432965,-0.07560494344,4.087851157
2818,3.432198605,0.07523138662,4.015394906
2819,3.436812432,0.04244385644,4.00053805
2820,3.705644104,-0.04775131597,3.97872762
2821,3.409195632,-0.06911022324,4.028192269
2822,3.553811734,0.01755341406,4.189267801
2823,3.56861334,-0.05819909178,4.006748383
2824,3.700338938,-0.04714988653,3.909651328
2825,3.581254115,-0.0273116266,3.814463846
2826,3.534578061,0.02755871948,3.970578014
2827,3.66448323,-0.01000168054,3.91083537
2828,3.56212718,0.0541858443,3.820000645
2829,3.604950669,-0.09294427267,3.89589573
2830,3.625425901,-0.05598215975,3.837741007
2831,3.605222553,-0.04596542761,3.773694979
2832,3.550591276,-0.05427366946,3.765861406
2833,3.659205772,0.08916021037,3.883989333
2834,3.608933754,-0.02706807093,3.771757646
2835,3.634642064,-0.04445711313,3.748135905
2836,3.48625574,-0.1286023993,3.794385876
2837,3.473390825,-0.001695875178,3.67683119
2838,3.494576776,-0.04856774402,3.740811288
2839,3.514700195,-0.07030469207,3.662256026
2840,3.499433507,-0.0001239047,3.74801471
2841,3.580280525,-0.08136350419,3.810443957
2842,3.458011085,0.01039003066,3.713130727
2843,3.540405439,-0.1537005441,3.759610423
2844,3.591363455,-0.1131811152,3.745851408
2845,3.479630736,-0.1817559137,3.732109565
2846,3.503838749,-0.1816532095,3.875243531
2847,3.485588945,-0.1364545287,3.878561586
2848,3.527054858,-0.2104859199,3.717100931
2849,3.523380685,-0.2108132372,3.643339876
2850,3.539452655,-0.217350234,3.736047683
2851,3.595954378,-0.1873838148,3.6927349
2852,3.561415577,-0.1550461294,3.643946252
2853,3.590315999,-0.07160194257,3.471030886
2854,3.369596341,-0.09277681437,3.667320903
2855,3.529143491,-0.1287320671,3.709719593
2856,3.464484462,-0.06269853254,3.738523046
2857,3.543502509,-0.08711722829,3.603213939
2858,3.488483527,-0.002562024329,3.691891368
2859,3.592124104,0.03967086478,3.80435707
2860,3.543216031,-0.06021256999,3.64175391
2861,3.757242143,-0.05280200695,3.714953427
2862,3.567677915,0.0415337282,3.739756182
2863,3.539774688,0.04075306528,3.872437691
2864,3.503197114,-0.02244604868,3.784864079
2865,3.561437628,0.0215783879,3.906142579
2866,3.580329695,0.04198045587,3.918163244
2867,3.512963821,0.08712883609,3.936311207
2868,3.642823511,0.02516278023,3.885927243
2869,3.50675055,0.04190410877,3.826248988
2870,3.477953137,0.06945169214,3.877348472
2871,3.663458118,0.03292601939,3.844452696
2872,3.482102422,0.06238355953,3.719900802
2873,3.623361322,0.001422132265,3.745948211
2874,3.49539824,-0.0556011288,3.816637586
2875,3.678847064,0.0224743547,3.713110228
2876,3.571582204,-0.001319389448,3.792097097
2877,3.598481332,-0.1139986933,3.806972484
2878,3.540216539,-0.09185753402,3.818521334
2879,3.384198355,-0.04015659306,3.938426511
2880,3.488436597,-0.07817403366,3.862429294
2881,3.403394789,-0.006004659824,3.745386297
2882,3.461255799,0.004685818148,3.885726004
2883,3.521363797,-0.1026607608,3.71164132
2884,3.372210721,-0.08426740352,3.804589712
2885,3.318746786,-0.1126720495,3.76870774
2886,3.507312655,-0.0334312853,3.839875507
2887,3.539133776,0.04326184537,3.854176963
2888,3.430462069,0.008224992091,3.861981084
2889,3.51423259,-0.05963948785,3.709549033
2890,3.483863945,-0.116222353,3.807882874
2891,3.545917494,-0.07980488371,3.817201138
2892,3.541628598,-0.1116445898,3.601628726
2893,3.389832892,-0.03995458648,3.685938459
2894,3.521626774,-0.03677449867,3.648398874
2895,3.382002071,-0.1072317369,3.845374356
2896,3.474210893,0.007188712971,3.858608682
2897,3.382799318,0.01666192612,3.73161499
2898,3.476038584,-0.1215433239,3.81391555
2899,3.266019307,0.01114795219,3.676695602
2900,3.24620393,-0.07916884288,3.813454789
2901,3.303529275,-0.03972915536,3.576939078
2902,3.416917794,-0.04839448487,3.644326733
2903,3.513643895,-0.1187837937,3.734903277
2904,3.36398226,0.009554502412,3.671598409
2905,3.344307687,-0.02045007746,3.801719784
2906,3.522615229,0.05110437181,3.875823042
2907,3.335683327,-0.01161942759,3.835158561
2908,3.30186694,0.0210620471,3.885391577
2909,3.376574874,-0.02915113197,3.930676259
2910,3.321134299,-0.0716796787,3.962081911
2911,3.248673012,-0.01474892864,3.986426235
2912,3.274725808,-0.05409680976,3.966764597
2913,3.255217682,0.07532865718,4.034520337
2914,3.200234946,0.05184185976,3.930938208
2915,3.184786997,-0.04874083486,4.018329513
2916,3.19848416,-0.03586911262,4.079475681
2917,3.13062324,0.02679769858,3.998703743
2918,3.177664287,-0.01723813929,3.953004437
2919,3.152502901,0.07120306988,4.01221632
2920,3.175015012,-0.1314128315,3.980505689
2921,3.280681626,0.01416771856,3.909899203
2922,3.196546586,0.03875203162,3.806321738
2923,3.199566467,-0.04379210212,3.730685368
2924,3.151005811,-0.005158525592,3.9721076
2925,3.096722536,-0.01390089652,3.891288919
2926,3.27619923,-0.006032922596,4.062011603
2927,2.971245509,-0.01669892413,3.752304925
2928,3.032665467,-0.08648185289,3.899881676
2929,2.941217925,0.007859164278,4.117639588
2930,3.05307726,0.04056741273,3.987139532
2931,3.097496743,0.01250271967,4.055508911
2932,3.119567853,-0.01702989746,3.900422464
2933,3.006030406,-0.06351497061,3.931604226
2934,3.142312233,0.006503620966,4.101818675
2935,3.053888375,0.00184748353,3.965244908
2936,3.109600862,0.01262265915,4.194846659
2937,3.093286926,-0.1037680934,3.93993109
2938,3.101618136,-0.09286069597,3.932602988
2939,3.161847245,-0.01567770692,3.905313152
2940,3.072562389,-0.04603680062,4.004028502
2941,3.082052945,-0.01568857508,4.037810535
2942,2.981692804,0.01242759397,3.929575543
2943,3.10171778,0.004982346509,3.926498508
2944,3.149081052,-0.1448754605,3.927392471
2945,3.102496058,-0.1352473067,3.885454065
2946,3.116247621,-0.01721095575,3.891695547
2947,3.155161457,-0.1008274111,3.908520009
2948,3.061400405,-0.0975784634,3.890315744
2949,3.16298942,-0.01846659663,3.947308697
2950,3.242101556,0.003160211235,4.023774073
2951,3.175476421,0.006909234234,4.048931631
2952,3.134532162,-0.02594874274,3.825759564
2953,3.154558188,0.05274961881,3.859578475
2954,3.27346582,0.01853527489,3.896312966
2955,3.187799076,0.02300658281,3.844404111
2956,3.192089793,0.0658046807,3.962050828
2957,3.102275352,0.1633589253,3.847180803
2958,3.143696703,0.04671516823,3.751675206
2959,3.061260485,-0.009653517758,3.866095046
2960,3.057655123,-0.01093429834,3.756334242
2961,3.014592831,0.01760633228,3.853668955
2962,3.124463659,0.1019406383,3.658499487
2963,3.245586788,0.0741088344,3.849319432
2964,3.183305526,0.1300420771,3.819200797
2965,3.139077058,0.0676109574,3.905982016
2966,3.175815367,0.01997525827,3.980117524
2967,3.152082289,0.09786391405,3.788476046
2968,3.154591676,0.1117650195,3.928038604
2969,3.300854414,0.03106550122,3.810938473
2970,3.127366542,0.03137929257,4.012431967
2971,3.165734522,-0.001346464694,3.947632032
2972,3.091580708,0.03414313658,3.97884779
2973,3.108355859,0.01711580685,4.025446337
2974,3.196299915,-0.01582062793,4.120215874
2975,3.203741048,-0.02002227726,3.974083929
2976,3.122026196,0.0370446795,4.028525126
2977,3.186452027,-0.01368788284,3.934498767
2978,3.173405125,-0.0983744954,4.178498352
2979,3.278233191,0.03040717132,3.994889645
2980,3.233622206,0.1218806141,4.070754393
2981,3.246974317,0.06643201354,4.054298539
2982,3.230468215,-0.02458403276,3.964293041
2983,3.207366148,-0.07541654924,4.077099866
2984,3.353482643,0.0341321516,4.041414431
2985,3.183783436,0.04084847901,4.076700963
2986,3.357479539,-0.01857038595,3.880041554
2987,3.180771372,-0.03079724071,3.924640479
2988,3.304545497,-0.0177352208,4.02688606
2989,3.11593793,-0.04886678615,3.978849656
2990,3.278656052,0.08130604628,4.0181189
2991,3.274042805,0.05776322174,3.945776533
2992,3.132875659,-0.002786296125,3.945744932
2993,3.178572819,0.1057946301,3.87473332
2994,3.137063098,-0.02518870958,3.79016374
2995,3.086196881,0.02280224851,3.747321071
2996,3.217476273,0.05824123028,3.661897745
2997,3.173584843,0.0450309987,3.807130812
2998,3.163491548,-0.03659531911,3.673435163
2999,3.248859807,0.08906533286,3.588541625
3000,3.134578314,0.08375137661,3.747674083
3001,3.053835237,-0.05386791214,3.697132957
3002,3.035299751,0.05426844711,3.764321248
3003,2.96854346,0.01705921442,3.798416573
3004,3.031223614,0.09932183744,3.790332702
3005,3.116221244,0.09601652098,3.850039906
3006,2.995540049,0.09441122127,3.711315702
3007,3.127711389,0.1849460646,3.786296802
3008,3.174117914,0.1173541358,3.833262856
3009,3.084930862,0.1476853452,3.893108287
3010,3.122817992,-0.01827933032,3.911730981
3011,3.09287438,-0.01837796458,3.810881774
3012,3.233723118,0.01149984871,3.741504864
3013,3.118641866,-0.08068213259,3.852569645
3014,3.364533471,-0.03322591443,3.975447925
3015,3.438054344,-0.1594764203,3.891454718
3016,3.328733818,0.02551462427,3.870037097
3017,3.400916173,-0.1351485145,4.012573103
3018,3.247379673,-0.1524508414,3.883972935
3019,3.175593308,-0.03357767991,3.886827526
3020,3.15247693,-0.04418910766,3.873273058
3021,3.200633807,-0.0246675615,3.760854652
3022,3.122985221,0.01401014805,3.866934488
3023,3.140565666,-0.01540760469,3.782263922
3024,3.248804317,-0.03156073621,3.771945915
3025,3.150691386,-0.07500389847,3.876553467
3026,3.257614873,-0.09725952666,3.829861125
3027,3.325659158,-0.08217274756,3.645837833
3028,3.257873899,-0.03478939776,3.722427245
3029,3.212194048,0.0618049598,3.766942245
3030,3.270028051,0.0001289681707,3.722751743
3031,3.140380005,-0.004559115309,3.759267808
3032,3.279825984,-0.1398818559,3.917395
3033,3.330256484,-0.1055729215,3.717295254
3034,3.279822421,0.006983182693,3.721257384
3035,3.370294314,-0.02471773369,3.74818171
3036,3.366820191,-0.01343346522,3.85776655
3037,3.28079035,-0.09718465774,3.831959947
3038,3.436742792,-0.1260788536,4.011588888
3039,3.386388879,-0.08549284065,3.996040404
3040,3.404944987,-0.03607956745,4.018155682
3041,3.490245595,-0.07492056172,3.957141281
3042,3.413471082,-0.06946641693,4.114088165
3043,3.482541687,-0.08640986797,3.844970844
3044,3.546958334,-0.1325643902,3.924223043
3045,3.420709206,-0.06305087736,3.916284161
3046,3.472567062,-0.0178694907,3.97386515
3047,3.421331349,0.01617391487,4.013143362
3048,3.255043714,-0.03603154338,3.943185256
3049,3.502974002,0.004275215762,3.887870344
3050,3.382775818,0.002949709105,3.867546054
3051,3.350057566,-0.1314025163,3.869702135
3052,3.45719109,-0.1299235518,3.973597076
3053,3.398980014,-0.1119712129,3.780813879
3054,3.411113154,-0.2666420126,3.859128693
3055,3.440472218,-0.1610563824,3.836202713
3056,3.252065415,-0.177053621,3.978335866
3057,3.140376053,-0.1256094041,3.803627957
3058,3.212923886,-0.1470300666,3.955410875
3059,3.241018602,-0.02982471024,3.982398906
3060,3.243130236,-0.05254971039,4.07327063
3061,3.30517016,-0.1041974574,4.147077684
3062,3.452909589,-0.2031656178,3.939018936
3063,3.199035432,-0.146457343,3.880542954
3064,3.298691244,-0.08498554513,4.055024754
3065,3.331378903,-0.1468857288,3.986840735
3066,3.240836252,-0.175917745,4.128070618
3067,3.277552204,-0.2026574304,4.107426751
3068,3.311350932,-0.1667800706,3.954632913
3069,3.339357741,-0.118019828,3.982967638
3070,3.31346432,-0.1168660708,4.080115456
3071,3.419167904,-0.1726139848,4.111065795
3072,3.400011061,-0.1749736707,4.048880289
3073,3.472720077,-0.1619962015,3.930097236
3074,3.44495016,-0.1300180138,4.129736029
3075,3.357970697,-0.1204096459,3.942609472
3076,3.32462499,-0.2813218568,3.934411561
3077,3.258293771,-0.3316578147,3.912604902
3078,3.331050584,-0.2508531479,4.116978025
3079,3.374321595,-0.2152839522,3.932892514
3080,3.3420409,-0.2503916655,3.951263854
3081,3.3688974,-0.2970549987,3.943950369
3082,3.284721873,-0.1998355098,4.003838748
3083,3.316012636,-0.2061386037,4.030883539
3084,3.327346932,-0.2200812436,3.886952328
3085,3.312492422,-0.1184270351,3.883526367
3086,3.200109565,-0.1226784975,3.926233093
3087,3.34719008,-0.1242789184,3.794369842
3088,3.229949485,-0.1259855315,3.912029674
3089,3.219832632,-0.1047065962,3.950242681
3090,3.230640872,-0.1271245088,3.766649121
3091,3.219888982,-0.1105827524,3.801463963
3092,3.228774351,-0.2382153442,3.83437953
3093,3.283603051,-0.1378677387,3.711801124
3094,3.223868215,-0.05886515456,3.703717406
3095,3.211091785,-0.1298154632,3.741575817
3096,3.264487849,-0.2352079319,3.740763131
3097,3.22171432,-0.1589933035,3.61875007
3098,3.224678448,-0.2360849069,3.787175996
3099,3.280780808,-0.1465782656,3.702819502
3100,3.227587692,-0.05309461963,3.713702768
3101,3.170805896,-0.2380104755,3.71890263
3102,3.223237438,-0.2079840604,3.834493767
3103,3.204343274,-0.1188986607,3.74671
3104,3.237638566,-0.1904455506,3.710284197
3105,3.329130767,-0.05353010595,3.659977551
3106,3.155079975,-0.1109988427,3.750201667
