"Respondent","Bx","By"
1730,1.467428963,-2.151889048
1731,2.338825008,-1.434490317
1732,2.629500651,-0.150533698
1733,0.1132087264,-2.099842541
1734,-0.85699828,-1.924335374
1735,0.4108984046,0.06616629761
1736,1.531108367,-0.7692639331
1737,-0.1338751126,-2.171123383
1738,2.825697498,-1.08370392
1739,3.594002165,-0.5982476724
1740,2.447003282,1.819170064
1741,2.625378078,-2.375534736
1742,1.349789052,-1.884725912
1743,1.109600592,-2.239958859
1744,1.294215947,-2.464386623
1745,3.153896754,-1.793215133
1746,2.281294371,1.25845625
1747,2.286877665,-1.496383545
1748,1.588651597,-2.028115668
1749,2.43257978,-1.178525317
1750,-0.1103351386,-1.977552816
1751,-0.3395046438,2.800465829
1752,2.585420982,0.863862451
1753,-0.5087195268,-1.827073896
1754,-0.9903418106,-1.611085827
1755,1.845383528,-1.950848766
1756,2.048578333,1.341649229
1757,1.13391458,-2.130867365
1758,1.474175921,-1.556526434
1759,2.36158094,-2.76706595
1760,-0.2997862012,-1.951287053
1761,3.303276009,1.438041057
1762,2.268608228,-3.214556075
1763,-0.03373378502,2.278619124
1764,1.945352574,-1.070458527
1765,0.4508857993,0.3113001984
1766,2.380391401,-1.26779885
1767,-0.2239435271,-2.299586889
1768,3.291863873,0.8780718579
1769,3.072608713,-1.242551292
1770,1.975734029,2.099015941
1771,-0.7857655915,-1.741398515
1772,1.861624865,-2.12502551
1773,-0.2486276351,-2.041338649
1774,-0.7702923136,-1.712626661
1775,0.5356075967,1.689280812
1776,0.06454267311,-2.444721328
1777,1.125326035,-2.635444879
1778,2.74267997,0.7187826254
1779,3.029370713,-0.5763583599
1780,1.284990474,-0.7435230413
1781,-0.9361283483,-1.729035376
1782,2.670739856,1.303547244
1783,-0.4288870339,-2.07253534
1784,2.20320048,-1.459553269
1785,2.625118656,-1.326878439
1786,-0.1025494022,-2.174975336
1787,-0.7385611051,-1.90420145
1788,2.018825842,-2.177859007
1789,-0.2393720803,-2.193084804
1790,1.791586443,-2.379341329
1791,-0.7265035937,-1.837506785
1792,2.553727977,-2.677178923
1793,-0.3890632022,-2.076643479
1794,-0.5070566427,-1.968747939
1795,-0.3915197023,-1.787021899
1796,-0.06515192287,2.258597369
1797,2.647189324,-0.8053889209
1798,2.171913923,-0.5592043875
1799,0.9344983091,-2.300308824
1800,2.901488077,-2.01959253
1801,0.9326700456,-1.355385153
1802,-0.7275882223,-2.064062893
1803,-0.6978863264,-1.871591352
1804,2.574534466,1.81178806
1805,0.05819620126,1.705492651
1806,-0.3159224294,-2.124740344
1807,-0.5972813394,-1.970735949
1808,2.325019188,1.174180699
1809,-0.6684916187,-2.097171369
1810,-0.2291021772,-2.054088612
1811,-0.8432116116,-1.749479578
1812,2.127162645,-2.065094429
1813,0.09197338483,2.363911757
1814,2.819567371,0.656250091
1815,-1.129143306,0.8768263452
1816,1.795217477,1.687296643
1817,0.2917493911,0.3344950389
1818,3.289869016,-0.7440861782
1819,-0.8814768707,-1.887793216
1820,2.727993057,-0.6712312897
1821,2.840534513,-0.09491107523
1822,-0.6472710409,-2.213603913
1823,0.02839975261,-2.449554152
1824,-0.2800269687,-2.35801279
1825,-0.6920929588,-1.982958371
1826,-0.1040946777,-2.207419253
1827,-0.6090784548,-2.149200484
1828,1.675924105,-2.231776986
1829,-0.0446901446,-2.349106799
1830,2.530177837,0.2039345394
1831,0.007811837825,-2.412625285
1832,-0.6900255476,-2.032995924
1833,1.718766411,-2.216676996
1834,2.717837147,0.8545625459
1835,-0.9480149566,-1.710417907
1836,-0.1882594071,-2.296566688
1837,-0.3053712849,-2.189007742
1838,2.345511083,-0.2359825545
1839,-1.059000886,-1.408967743
1840,2.438844398,1.185167278
1841,2.998327938,-2.013663735
1842,1.925247767,1.514950082
1843,2.672869866,-0.03634057597
1844,-0.8289786937,-1.740365043
1845,-0.8272577478,-1.653087204
1846,2.7342547,2.405209078
1847,-1.099006115,2.146929028
1848,-0.5499323193,1.823566406
1849,0.8081098905,-2.629899009
1850,3.241458124,-0.7638952078
1851,-0.8344472528,-1.669627862
1852,1.387421469,1.673456847
1853,2.366921672,-1.54514589
1854,2.628186814,-0.0186093638
1855,0.504541186,1.299916633
1856,0.9315270679,0.3772603666
1857,2.771416571,-1.746367685
1858,-0.7932537279,-1.894906744
1859,2.662168478,-0.4227608465
1860,1.658753199,-0.1836296854
1861,1.840967977,-1.607794769
1862,-0.3460817259,2.343466198
1863,-0.6144174299,-1.77331644
1864,3.018148764,0.9934812081
1865,-0.129066419,-2.143552302
1866,-0.7007971241,-2.17321083
1867,0.6191451858,0.4423696373
1868,-0.4363136166,-2.178701367
1869,2.23202629,-2.248630781
1870,-0.9758326841,1.05289362
1871,0.3462632368,1.640842118
1872,2.990271659,0.8166454108
1873,-0.7959432644,-1.771322611
1874,1.852620882,2.042827075
1875,3.252021148,-1.191186256
1876,-0.7545065733,-1.967464271
1877,2.492532302,1.531305381
1878,-0.4312158421,-2.009337643
1879,2.155632477,1.450802601
1880,3.776473013,-1.261760525
1881,2.156520441,-2.831379543
1882,2.73844859,-0.840844122
1883,-0.2321836291,-2.130579352
1884,1.139276345,-2.396610127
1885,-0.499526509,-1.974934267
1886,-0.5299026144,-1.957987296
1887,1.430839376,-0.1890432031
1888,-0.2770646462,2.116614822
1889,-0.7554110329,-1.936787189
1890,-0.5550180036,-2.101147045
1891,1.491630818,-1.673495591
1892,2.985299494,-0.4009448115
1893,-0.5997394057,-1.964356218
1894,2.420950748,0.9363607911
1895,-0.9284937669,-2.005887383
1896,-0.8493563553,-2.029155732
1897,1.919504039,1.83977652
1898,-0.7969536455,-2.106947341
1899,2.167551978,2.090193223
1900,-0.7387911163,-2.000889422
1901,2.171497643,1.373871733
1902,-0.5548068503,-1.946914256
1903,2.16729522,-2.334655901
1904,1.880569526,-3.110888253
1905,2.675103722,0.2109134712
1906,1.845520997,-1.161049955
1907,-0.8522457111,-1.943673709
1908,1.001434363,-0.08964994989
1909,2.180656473,-3.706699422
1910,-0.5361711202,-1.924413463
1911,-0.1128740311,-2.198114709
1912,2.38009043,-2.144239743
1913,2.401868321,-0.3251680959
1914,2.300200593,0.523832457
1915,-1.555704464,0.5053704096
1916,0.7621917618,-0.6763683637
1917,2.10631159,1.523732218
1918,2.595777385,-1.502824503
1919,-0.9330309805,-1.852691567
1920,2.626026067,1.768621557
1921,2.224300989,-1.624108579
1922,1.55488583,-2.930584036
1923,-0.4701842001,-2.023316176
1924,2.476074271,-1.663440938
1925,2.085061687,1.572728293
1926,1.839437887,0.3951736653
1927,2.515828211,-0.6573762025
1928,1.873525729,2.034417896
1929,2.603773833,-0.8163878459
1930,3.257878075,-2.620099128
1931,1.668535641,-2.27188984
1932,1.666191207,2.508046931
1933,0.2079796093,0.1452301387
1934,2.469503182,0.1708882198
1935,-0.2883545858,-2.027176941
1936,-0.5111290871,-2.172607903
1937,-0.2015062546,-2.086097039
1938,2.50609146,0.07261807292
1939,0.2603783672,1.663580511
1940,2.178517739,-2.059991786
1941,2.982836745,-1.23987934
1942,2.343214532,-2.800674296
1943,0.3629452371,0.3681839998
1944,-0.6393792248,-2.103718519
1945,0.03221726732,1.857582644
1946,0.657199196,0.06218069548
1947,-0.4877052211,-2.266694944
1948,1.039332907,-1.150019897
1949,2.144520125,1.755053778
1950,2.943937151,0.6505724774
1951,0.9344363842,0.6583990047
1952,-0.1106245477,-2.240387807
1953,-0.6982890268,-2.024387093
1954,-0.01243305554,-2.249505413
1955,2.537840656,1.647706873
1956,0.07189792022,-2.298453991
1957,2.434260665,0.05848666274
1958,3.199360769,1.347062569
1959,4.568685792,-2.426781857
1960,-0.9656024254,-1.907078669
1961,2.269798232,-0.2116528719
1962,-0.2653893531,-2.068455755
1963,1.038732316,-1.650247819
1964,2.627672385,-2.095075812
1965,-0.1177818454,-2.213748667
1966,1.591796976,-1.855695638
1967,-0.8284476729,-2.057891686
1968,0.1534409535,0.5216882427
1969,1.498125219,-2.410832656
1970,0.0640203594,0.5152310987
1971,2.430812824,-2.632270157
1972,1.093244775,-2.259027896
1973,-0.7282079511,-1.91479303
1974,-0.1536221335,-2.34535631
1975,2.606287978,-0.5534946484
1976,-0.5305207073,-1.808413708
1977,-1.001561802,0.8292977166
1978,-0.8515092925,-1.822342292
1979,2.889293979,1.650955418
1980,2.803583803,1.014711058
1981,3.252187945,-1.175010257
1982,2.67353586,-1.847350056
1983,-0.1329497069,-2.24447812
1984,0.213284086,-2.372649058
1985,1.586636022,1.195734733
1986,-0.2512292328,-2.233388423
1987,-0.8454269142,-1.735691759
1988,0.9390221486,-2.342657583
1989,2.206637141,1.390247056
1990,2.98450478,-1.691379928
1991,2.301691394,0.3623718737
1992,-0.4120606992,-2.007504197
1993,0.7608222386,-1.064013692
1994,2.43713064,1.252604052
1995,-1.407337317,1.010636242
1996,-0.3773555087,-2.112757939
1997,2.830796382,1.506979235
1998,-0.03340122073,-2.170380227
1999,-1.097793461,-1.573684541
2000,2.080719918,2.132634889
2001,1.447780978,-2.575611603
2002,0.2686847284,-2.20402799
2003,-0.8414595905,-2.035894913
2004,2.576622531,0.8823803971
2005,-1.307417477,0.7447374066
2006,0.9712595725,-2.517052493
2007,-0.6208605548,-1.848656085
2008,0.7014773726,-0.183841601
2009,-0.5407010865,-2.210922139
2010,1.925202946,0.7560786349
2011,0.09702078067,-2.25123226
2012,-0.04442930468,-2.25827268
2013,2.834895925,-1.423259628
2014,-0.523850216,-2.272176918
2015,-0.7194306603,-1.908213601
2016,-0.6150156081,-2.1433614
2017,-0.9168494038,-1.812166824
2018,0.1005377673,-2.25393147
2019,0.826427191,-2.18701669
2020,2.513138399,0.6684430965
2021,-0.9372370505,2.215257321
2022,2.183818012,-1.998048375
2023,-0.4883468723,1.103591961
2024,2.374343186,0.1510422159
2025,-0.5745106775,-2.013631671
2026,-0.9146844157,-1.721441624
2027,2.774772076,-2.437501772
2028,-0.7985403272,1.453925851
2029,2.776490005,0.8378016169
2030,-0.9055668301,-1.801890202
2031,2.564777797,-2.497629843
2032,2.283941272,1.485062304
2033,0.1337656058,-2.532994832
2034,2.268081719,-1.169949921
2035,2.369461818,-2.867314327
2036,-0.9682610209,0.8164871476
2037,0.05798706399,-2.23266162
2038,1.36210749,-2.181135203
2039,1.895110453,-3.066497442
2040,-0.8474473042,1.120042398
2041,2.041758185,-1.672019582
2042,3.273710086,-0.6221372244
2043,2.277607242,-0.8141164058
2044,2.109143006,1.959790238
2045,3.247706714,1.056198303
2046,2.170974777,0.9160881274
2047,0.847045689,-0.08147428996
2048,-0.2548437871,0.757526569
2049,-0.3517149257,1.097822466
2050,0.2166618971,-2.20884525
2051,0.2868322389,-2.263314523
2052,1.066428832,1.504301994
2053,2.694684681,0.5550804704
2054,0.9275824464,-2.35621428
2055,-0.06958631729,-2.432060412
2056,-0.1635157058,-2.088205909
2057,-0.2197143684,-2.196896174
2058,0.2328195246,-2.17154913
2059,-1.009916111,-1.839738956
2060,-0.7081762207,-2.049710794
2061,3.954676952,-0.5907137651
2062,-0.8209348416,-1.980970521
2063,-0.9679672529,-1.867749758
2064,2.982575467,-1.022804283
2065,-0.4743108996,3.28595169
2066,2.747023829,-1.228814626
2067,0.06776978578,-2.25217418
2068,2.240935311,2.040665549
2069,1.747570438,1.130411285
2070,2.032018071,1.487030575
2071,3.456703248,-0.3095410532
2072,0.9295450062,-0.200873173
2073,1.734580282,-0.9235588335
2074,-0.3309648523,-2.186747734
2075,1.871427316,0.1237549151
2076,2.203690578,-0.4210824806
2077,-0.5619083846,-2.102130175
2078,-0.06250977759,-2.115245103
2079,0.06881999089,-2.317279037
2080,0.2381533048,-2.116691934
2081,-0.6343017304,-2.033086694
2082,1.704518406,2.106104686
2083,0.8743129475,-2.479242397
2084,0.2181513111,0.4056812062
2085,1.916324688,1.914333263
2086,-0.2649187983,-2.223615003
2087,-0.08860759278,-2.091911151
2088,2.471197913,0.3029605709
2089,3.344303452,-2.985839603
2090,3.523018374,-1.964344261
2091,2.37980002,1.27527193
2092,2.186805947,-2.753215918
2093,-0.8243362846,-1.949155212
2094,2.614922242,-0.6001152435
2095,0.0929184061,0.269355051
2096,-0.4474678349,-1.989643357
2097,1.803646768,-2.297668551
2098,-0.04378613765,-2.185922451
2099,-0.7040433144,-1.917969535
2100,1.916120695,0.09850329059
2101,-0.7119074817,-1.934609816
2102,2.598673999,-0.8124949651
2103,2.074657361,-3.14552204
2104,-0.3306110357,-2.166885451
2105,-1.662322267,1.830697719
2106,2.398886156,-3.048657894
2107,0.07143301605,-2.319005012
2108,1.69661448,0.3908666032
2109,-0.2416524534,-2.264956617
2110,-0.7697754921,-1.909450011
2111,-0.5282302469,-1.9050721
2112,2.623885288,-0.3739357751
2113,-1.347020283,0.8948891607
2114,-0.4365225718,-2.032724528
2115,1.271168303,-2.322238459
2116,2.305195539,-1.750165063
2117,2.392179719,1.449841785
2118,2.978118073,-2.126526581
2119,-1.341083086,0.7686207139
2120,-0.5902457052,-1.894846386
2121,1.628233138,-2.08950361
2122,1.429124059,-0.9866448457
2123,1.767068259,-1.55981009
2124,-0.2446225045,1.517899864
2125,-0.7882438033,-1.949179033
2126,-0.8071347552,-1.796664155
2127,-0.6960672552,-1.944352682
2128,1.242750797,-1.974354391
2129,1.947257029,-0.01493029399
2130,1.391415649,-0.4139977314
2131,-0.3554417187,-2.004180161
2132,2.983919859,0.5326037919
2133,-1.090836439,1.694340371
2134,1.988626122,-2.640550806
2135,1.915239002,0.7757975136
2136,-0.9293771314,-1.967261534
2137,-0.07782498601,-2.196287968
2138,1.863269043,-2.19627974
2139,-1.504342495,1.012232576
2140,-0.7237015173,-1.818667424
2141,-1.317521222,0.9578393911
2142,-1.352208739,0.8505166095
2143,0.4101296357,-2.432987167
2144,1.610274431,-0.1876207925
2145,-0.2586938804,-2.116351765
2146,2.666257548,0.69205726
2147,-0.4827193715,-2.09117933
2148,-0.7045595897,-2.092745248
2149,2.333849819,-2.201760911
2150,0.8003241806,0.2164810005
2151,2.877455293,-2.171402632
2152,-0.8477882564,-2.143777825
2153,0.1722995357,-0.2688100319
2154,1.82219498,1.486012086
2155,1.908804339,0.5808102117
2156,0.331675932,0.7282422859
2157,-0.7934182592,-1.8431457
2158,1.542156783,0.141945876
2159,-0.2181786979,-2.177162119
2160,2.559602283,-2.465253623
2161,0.8334762012,-2.150578657
2162,2.222456913,1.262945806
2163,2.502201032,1.177358181
2164,3.224870495,-0.9763770959
2165,-0.02359819986,-2.273880664
2166,-0.5918094172,1.277326182
2167,2.224344231,-2.576533214
2168,-0.1419740998,-2.222934945
2169,2.805145959,-0.1375817299
2170,2.117178278,-2.481979005
2171,1.361973528,-0.1232524781
2172,-0.627287026,-2.082286543
2173,2.586427867,-0.5278315279
2174,-0.4570692528,-2.137383253
2175,-0.7929366386,-1.932699299
2176,-0.2210399957,-2.212317744
2177,2.237622931,1.946089657
2178,1.54324491,-1.961715997
2179,0.9318637667,-2.487529718
2180,1.225669236,-0.8833151933
2181,-0.5856018212,-2.28615987
2182,2.30569874,-2.424861328
2183,2.604870815,1.59707299
2184,0.1589561518,-2.281341929
2185,-0.3328358148,-2.160780366
2186,1.169516763,-1.194234263
2187,1.27680577,-2.496432578
2188,0.04141334604,2.427895543
2189,2.228249421,0.06927718398
2190,1.285688727,1.095716077
2191,-0.7759815456,-2.074348367
2192,-0.896298238,-1.971594437
2193,2.74062633,-0.8433732986
2194,0.007929179575,-2.357976191
2195,2.730468735,-1.001489166
2196,0.1234869261,0.500458192
2197,0.03701315143,-2.287947601
2198,2.351308671,1.73546819
2199,1.712318168,2.024366765
2200,1.962051493,2.188690508
2201,2.22265216,-0.3160758286
2202,1.489850627,0.3010549557
2203,-0.4739088073,-2.041881614
2204,-0.860816224,-1.946132485
2205,2.592978345,-2.550231867
2206,3.352484407,-1.823048248
2207,1.950336147,-1.494031664
2208,-0.03627838716,-2.28514496
2209,2.624148257,0.4340362706
2210,2.422195143,-1.348617
2211,-0.7252278302,-2.121177469
2212,0.8273212827,-0.7511868251
2213,-0.3763142682,-2.094783985
2214,2.854175096,1.00537952
2215,3.926173141,-1.575594179
2216,0.04606600902,-2.282459224
2217,3.177253962,0.05784199546
2218,1.131387942,-1.150038571
2219,1.560448525,0.2619410475
2220,2.80226041,-1.852995765
2221,-0.6983237713,-1.879840374
2222,2.28085006,-3.535539783
2223,-1.914828094,1.58141221
2224,0.5681453458,-2.059232219
2225,-0.7826761222,-1.799465214
2226,0.05235194357,-2.073490035
2227,-0.7627644293,0.5861866478
2228,-0.9961446054,-1.537136341
2229,0.3051318108,0.3222873589
2230,2.068700102,1.673271692
2231,2.4237511,-2.513488921
2232,-0.1613975661,-2.070869328
2233,-0.8373653888,-1.814451474
2234,1.162129651,-2.375476925
2235,2.48203221,1.576573934
2236,2.692512884,0.5827851746
2237,-0.1780640041,-2.320225417
2238,0.09713299194,-2.222612174
2239,0.09384976544,-2.27371202
2240,2.385155682,1.681202023
2241,-0.5088664917,-2.056797137
2242,2.560837622,0.00744079627
2243,0.008204211411,0.9037198842
2244,2.483572877,0.3025754761
2245,1.623431173,-0.8525318045
2246,-0.1214023608,-2.213317796
2247,1.586895386,-0.4976352309
2248,2.957362499,-2.284328891
2249,1.905907994,-0.4440239852
2250,-0.7873164164,-1.950601185
2251,0.3049867171,-2.092147851
2252,-0.5400451344,-1.913241343
2253,3.092214595,-0.4330441967
2254,1.523457232,0.8534866367
2255,1.112774802,-2.55065206
2256,-0.9268319859,-2.120440182
2257,0.01363069044,-2.204837917
2258,-0.8188499677,-1.91043944
2259,1.329341854,-0.9077529136
2260,1.74927912,-1.986943009
2261,1.984036973,1.318726838
2262,-0.2082161414,-2.42339707
2263,2.754198807,1.178681587
2264,0.2111731051,-2.138650534
2265,2.893527417,-0.7222414775
2266,-0.5760022326,-2.027103758
2267,0.6394885957,-0.3451187304
2268,3.579304605,2.215558468
2269,3.428067857,0.2669394638
2270,2.43903135,-1.338863556
2271,2.480077466,-2.461387187
2272,-0.7694100671,-1.926775469
2273,2.214300549,0.2832410956
2274,2.806580435,-0.8297240573
2275,2.204936446,-2.225518577
2276,2.392575348,-2.546479281
2277,2.58867485,0.4223621399
2278,2.711052543,-1.249931507
2279,1.831657821,-3.141481321
2280,1.114617953,0.06002475454
2281,3.00824625,-1.381959368
2282,2.810742606,-1.648573869
2283,0.1524180685,-2.360190031
2284,-0.3641913777,-2.268442774
2285,-0.844415815,-1.828871585
2286,1.562972155,2.000581972
2287,2.59906904,1.380437844
2288,-0.609389644,-1.884232535
2289,-0.5591915032,-1.985651741
2290,-0.638890891,-1.916651008
2291,1.378628172,0.4297759041
2292,2.468933281,-0.2685161409
2293,2.254580708,1.560576554
2294,2.516850439,-0.2685146502
2295,0.3539573919,0.07497319991
2296,2.61887539,0.2941909291
2297,-0.2779471561,-2.276075248
2298,-0.1903952559,-2.421745053
2299,1.60189235,-1.797203647
2300,-0.0709914942,-2.280309313
2301,-1.541156649,0.8890949714
2302,2.298960403,-1.535774128
2303,1.569068791,-0.5552431602
2304,-0.9190054558,-1.814576548
2305,3.117835612,0.6272772948
2306,-0.08582944864,-2.146336973
2307,2.591836121,-0.3739077426
2308,0.7177240661,0.05775864927
2309,-0.7874090449,-2.129571976
2310,0.6543062961,0.4426088099
2311,1.777268956,-2.447938468
2312,2.323771275,1.795056973
2313,-0.3636686951,-2.006868676
2314,-0.08174692424,-2.211225477
2315,-0.479529209,-2.265680312
2316,-0.964778831,-1.927321217
2317,-0.5427304077,-2.083241663
2318,-0.8564305826,-1.906988759
2319,2.531861298,0.5380710805
2320,-0.2100180381,-2.152658632
2321,-0.8403164577,-1.957381692
2322,2.75229896,-2.355171691
2323,3.07607465,-1.066510172
2324,2.092924448,-3.038388055
2325,-1.007759788,-1.730068535
2326,1.056055195,-0.8751859468
2327,-0.9690277928,-1.743147933
2328,2.542240114,1.595396895
2329,-0.6175873159,-2.174996658
2330,0.283867908,0.2947017434
2331,0.08030734385,-2.075347023
2332,2.388858001,-2.330201682
2333,2.580973012,-0.7976894308
2334,-0.2594159504,-2.264797313
2335,-0.588463482,-2.013428116
2336,2.217416998,0.05513619746
2337,-0.3087916354,-1.96959885
2338,3.378688204,-1.45486867
2339,2.535085196,0.5644605385
2340,2.362563454,1.263897009
2341,1.241421491,-2.084392737
2342,-0.5894257848,-2.003360071
2343,-0.7729409777,-2.054018729
2344,0.7234555994,-2.204721213
2345,0.4341710387,1.80266962
2346,3.128227302,-1.165936155
2347,-1.459895038,0.7024644224
2348,0.08548738777,1.540191633
2349,-0.6942243399,-2.02749686
2350,-0.3867148572,-2.024245067
2351,-0.1972677695,-2.128992776
2352,-0.06069732471,-2.244226014
2353,2.084862015,-2.897264186
2354,-0.8915729076,-1.969677752
2355,-0.03818051955,-2.122400041
2356,2.001208087,1.550556896
2357,-0.2405723251,-2.218009012
2358,-0.321980971,-1.970983824
2359,-0.06623952453,0.2266694931
2360,-0.6824686739,-1.901774752
2361,-0.4974317071,-2.19987982
2362,-1.035821803,2.005192042
2363,-0.02420486156,-2.20470958
2364,2.025233843,0.8016199791
2365,0.423921923,-2.17097973
2366,1.16912776,-1.14824152
2367,1.085361026,-2.644878049
2368,-0.2473865448,-2.203626124
2369,2.77378301,-0.0009651951343
2370,2.633730098,-2.177791579
2371,-0.5952291401,-1.901140629
2372,2.493749943,-0.008212625536
2373,-0.7074746705,-1.769259021
2374,1.826315726,-1.731790765
2375,-0.5584371682,-2.299817231
2376,-0.4732114317,-2.228117343
2377,2.31521664,2.135653975
2378,0.02786149599,2.797848527
2379,-0.2470177819,-2.195006439
2380,2.369364029,-2.35385034
2381,-0.02248052462,-2.174833159
2382,2.882621117,-0.8988800658
2383,2.137810574,-2.772223311
2384,0.8377085378,1.957797119
2385,2.235919408,-0.8973052883
2386,2.590134467,-3.428876219
2387,2.698565402,1.226833454
2388,1.98860872,2.107850124
2389,0.1603576076,-2.376526063
2390,2.357579984,1.734110239
2391,-0.8214746035,-1.87052991
2392,-0.7568594736,-1.952821588
2393,2.360966961,1.804146953
2394,1.668443537,1.868668419
2395,0.7437680883,-2.154182809
2396,-0.7870975955,-1.837854644
2397,-0.987720929,-1.815341383
2398,3.136596238,-0.834718875
2399,-0.7552206291,-1.996525178
2400,-0.7272605174,-1.888530584
2401,0.042332544,-2.339930839
2402,2.668984315,-0.5673000455
2403,2.303911969,1.075693163
2404,1.463940043,1.115291348
2405,-0.409868218,-2.145279513
2406,-1.082356197,-1.223546326
2407,-0.7364557896,-2.130165914
2408,3.090684399,-1.002140827
2409,2.536581464,0.7931370836
2410,-0.04285236,-2.296450913
2411,1.589106988,-1.533394797
2412,-0.9515217759,-1.738820763
2413,3.076024461,-2.277642
2414,2.752153419,-0.8446970686
2415,-0.2294810516,-2.247182377
2416,-0.01079717147,-2.260620553
2417,2.974157156,-1.490848967
2418,3.343200575,-0.8632653825
2419,-1.124237844,1.617889282
2420,-0.7261596672,-1.995383787
2421,2.23578246,1.246252643
2422,2.71676869,0.9479655801
2423,0.5691036329,0.1861418835
2424,-0.5105378716,-2.116613877
2425,-0.7236467941,-1.879329491
2426,2.279483539,2.197141748
2427,2.193836977,-2.423556863
2428,-0.8428169809,-2.013441721
2429,-0.3710463565,-2.217187844
2430,-0.3721333622,-2.052990091
2431,-0.6726943841,-1.979852562
2432,-0.8653022782,-1.790219688
2433,2.659664668,1.690428421
2434,-0.806928592,-1.725865965
2435,-0.551460321,-1.998896807
2436,-0.9207883237,-2.016799647
2437,1.976785402,-0.6933203927
2438,-0.79952781,-2.003925039
2439,1.707702979,-0.3908017968
2440,-0.6003313589,-2.064058916
2441,-0.3535161762,-2.035935025
2442,-0.9629538163,-1.950150231
2443,-0.195441088,-2.108539052
2444,2.499897425,-3.339915149
2445,-0.9831609248,-1.752098399
2446,2.665670099,1.681533563
2447,1.231859806,-1.607680218
2448,0.369850682,-2.238813959
2449,2.646409648,0.02476073399
2450,2.742849545,0.5642356978
2451,-0.1748095687,-2.121598161
2452,2.535200829,-2.258342873
2453,2.725563467,-1.542260486
2454,-0.623025064,-1.988456744
2455,0.0521373676,-2.271213882
2456,0.9142691963,0.1158027205
2457,1.423298317,1.361030418
2458,-0.3342865662,-2.15909308
2459,3.152865095,-0.8957608565
2460,2.694364274,-0.128980944
2461,-0.5290553624,-2.119951381
2462,0.2574867727,-2.122955616
2463,1.108601858,-2.314012082
2464,1.380111773,-0.8598207758
2465,0.7676846856,-2.448510888
2466,2.301670725,-1.521195269
2467,-0.8101438247,-2.054362989
2468,-0.4341657731,-1.970675622
2469,-0.9548921609,-1.851819022
2470,-0.575001589,-2.046299573
2471,-0.3385259912,-2.128354454
2472,-0.4557557792,-2.114337156
2473,2.759454259,0.5861291373
2474,1.609633247,-0.4485852207
2475,2.4896833,2.529633246
2476,2.458193006,1.773420123
2477,2.223801125,1.931215524
2478,2.265596285,1.723049927
2479,2.046323014,-1.900420535
2480,2.357594893,-1.926109523
2481,2.35182552,-1.350939889
2482,3.116506338,-2.058420817
2483,0.8215723475,-0.03254112939
2484,0.9118921306,-2.436748809
2485,2.469566628,-1.930046162
2486,-0.6297963739,-1.908946295
2487,1.740963164,-1.869477132
2488,-1.06648107,1.353079327
2489,1.675354995,-0.181801862
2490,2.702615008,0.54367498
2491,2.898135192,-2.369481815
2492,0.9535856664,-2.263520065
2493,2.759591633,-1.102248451
2494,0.3613779151,-2.295625681
2495,0.8419849393,1.626397986
2496,3.056409604,2.045993879
2497,1.968756359,2.052345589
2498,-0.0991433977,-2.211658517
2499,2.010884187,1.636469965
2500,1.785035953,-2.839804929
2501,0.07876731261,-2.339706447
2502,3.29721731,-1.092987688
2503,2.540849375,1.779793761
2504,2.805694302,2.035927197
2505,0.9688071589,-2.250549721
2506,-0.2390496059,-2.054844732
2507,-0.5734185832,-2.005959521
2508,2.711815744,-1.892837307
2509,1.385093365,-0.9745813491
2510,-0.4276109402,-2.115238996
2511,-0.6075413166,-2.140480966
2512,2.046608572,-0.9219675753
2513,-0.4848491089,-1.973510651
2514,1.101284935,-0.8667364868
2515,2.270954906,0.6488186745
2516,3.336572125,-2.625853441
2517,1.351029739,-2.271149861
2518,2.649749308,-3.018529775
2519,2.739064041,-0.3709435351
2520,-0.5316830775,-1.911391026
2521,2.70694218,-2.224650011
2522,2.610453881,-2.67302902
2523,-0.3078734355,2.59566975
2524,0.2389664051,-2.224185625
2525,1.523677522,-0.7695541451
2526,0.05584086036,-2.361995216
2527,0.118787612,-2.181328987
2528,2.227093946,1.775577183
2529,0.1424254479,-2.24563754
2530,-0.5030960906,-2.105176138
2531,2.793632072,-3.077598074
2532,-0.8667427176,-1.950935838
2533,2.738778256,-2.247144786
2534,-0.662969301,-2.037704394
2535,0.6665340614,1.717207515
2536,-0.4111938879,-2.049514788
2537,-0.271750415,-2.240352689
2538,-0.8251863527,1.99617141
2539,2.052362245,-1.735356771
2540,2.203054868,1.481954492
2541,0.8180203414,-1.692067966
2542,0.533643617,-2.224399483
2543,2.913864189,0.9401202366
2544,0.1584125307,1.394828222
2545,1.315838144,-0.5050640814
2546,2.576925653,-0.06065991124
2547,2.587247392,0.9361885585
2548,2.234358648,1.799335136
2549,1.175446759,0.3505177768
2550,1.403480986,-1.919221363
2551,1.790626358,-0.3879171843
2552,3.254561525,-0.9613332693
2553,-0.9793104203,-1.739070527
2554,-0.5226840738,1.408852337
2555,2.794917426,-1.293651944
2556,2.576867678,0.8611949617
2557,1.937055211,1.625862718
2558,0.9989431186,-0.6736291147
2559,-0.7397941441,2.184277627
2560,0.8216350637,-2.365366412
2561,2.042200832,-2.966759769
2562,2.631882534,0.9521684592
2563,-0.5260143625,-2.0902538
2564,2.8082222,-1.266284324
2565,-0.1482851339,1.124040146
