"Respondent","Bx","By"
1859,1.296398775,0.935531399
1860,0.6714753148,0.5352913233
1861,0.7658319351,1.277516084
1862,0.4125028617,0.839050327
1863,1.168221973,1.793207073
1864,1.294604737,1.424573251
1865,1.349361202,1.455913084
1866,1.205317724,1.685458137
1867,0.5083920818,0.8825726954
1868,1.197111002,1.604153851
1869,0.7157593867,1.095212432
1870,0.8107204363,0.6103543346
1871,0.4908949499,0.7119662502
1872,1.109973407,1.390725825
1873,1.18929702,1.660378178
1874,1.456365312,0.9688350125
1875,1.077715613,1.005015918
1876,1.168643728,1.561341118
1877,1.382609045,1.359269231
1878,1.364360628,1.611052323
1879,1.538719237,1.21723973
1880,1.079882245,1.023555647
1881,0.7302351173,1.151990186
1882,1.029382554,0.6447296872
1883,1.557965819,1.753291395
1884,0.5105622747,1.407036286
1885,1.296870557,1.702039403
1886,1.32695951,1.721206911
1887,1.297425038,1.193997228
1888,0.2622126536,0.8663280644
1889,1.236136359,1.734754972
1890,1.198856722,1.526765176
1891,0.7106277242,1.243521623
1892,1.152721045,0.5682217268
1893,1.137236537,1.502684782
1894,1.347377326,1.329365954
1895,1.010487455,1.565886062
1896,1.077749428,1.456096989
1897,1.461728939,1.04365854
1898,1.182948275,1.59809235
1899,1.40689455,0.9766875881
1900,1.162679781,1.525796876
1901,1.670975302,1.369166083
1902,1.269190477,1.658525255
1903,0.7067059988,1.189530385
1904,0.647073022,1.167506448
1905,1.057208949,0.2846169439
1906,0.9970286071,1.001234815
1907,1.173505704,1.67674234
1908,0.9243599794,0.7516980741
1909,0.6004287104,1.199717336
1910,1.203552333,1.694907993
1911,1.533067535,1.627734609
1912,0.7381345283,1.039676403
1913,1.106058811,0.7093230155
1914,1.232136822,0.9411642542
1915,1.146673289,0.2788071574
1916,0.345105855,0.5943063511
1917,1.555885692,1.245638057
1918,0.8133496758,1.02566866
1919,1.090050084,1.633551607
1920,1.340479892,1.213217892
1921,0.9426110815,1.049823969
1922,0.7170128247,1.321712902
1923,1.322646619,1.757356151
1924,0.8341702344,0.8292789792
1925,1.462993855,1.212625684
1926,0.7695792468,1.174305419
1927,1.195182223,0.8250397525
1928,1.515927668,1.00381424
1929,1.102324264,0.6501549054
1930,0.9185455738,1.121281243
1931,0.7306643273,1.210684141
1932,0.9783182928,0.9923535254
1933,0.6936825415,1.234673812
1934,1.005419695,1.526255733
1935,1.363563058,1.653341195
1936,1.212098163,1.574227376
1937,1.424789832,1.567310532
1938,1.144612168,1.290928273
1939,0.4669867999,0.7531963077
1940,0.8306116904,1.097614958
1941,1.045498382,0.6741516769
1942,0.7830020957,1.143674008
1943,0.6894799788,0.4573909543
1944,1.173842547,1.708578399
1945,0.6055053964,0.9236174139
1946,0.3675013868,0.5462353501
1947,1.220343179,1.596181975
1948,0.4774131608,0.9246259514
1949,1.471038426,1.131346488
1950,1.226293361,1.126356405
1951,0.4444191676,0.37844425
1952,1.427450646,1.586259271
1953,1.111993735,1.669350912
1954,1.455720659,1.49344908
1955,1.25051306,1.117139835
1956,1.47357407,1.527544489
1957,1.163884435,0.7790224678
1958,1.188147092,1.287364753
1959,0.9304319877,0.6993363136
1960,1.095429627,1.614380144
1961,0.8954034634,0.3068947949
1962,1.403521582,1.492212692
1963,0.4243911623,1.390640372
1964,0.8851397076,0.9342929646
1965,1.48967242,1.522045218
1966,0.6015785569,1.013353058
1967,1.059331441,1.538241378
1968,0.8314415336,0.6857903032
1969,0.590738711,1.266148314
1970,0.4998201895,0.2962256006
1971,0.7944068953,0.9971179874
1972,0.4716448225,1.235589988
1973,1.28567332,1.699669458
1974,1.359331658,1.496487279
1975,1.09455833,0.5075933405
1976,1.285194016,1.765552295
1977,0.5718037117,0.3093043612
1978,1.044126466,1.719519043
1979,1.429214119,1.315113044
1980,1.255433303,1.435422573
1981,1.088641854,0.6760662771
1982,0.8628432298,1.064050482
1983,1.558604772,1.532753857
1984,1.513620006,1.561200113
1985,1.243615174,0.4975055495
1986,1.409696714,1.690433556
1987,1.08481299,1.72689381
1988,0.4233471972,1.514990606
1989,1.476858206,1.296912722
1990,1.047724161,0.8354682329
1991,1.224292427,0.3908876015
1992,1.363025284,1.694837908
1993,0.4582239372,0.7816934998
1994,1.283422848,1.263861729
1995,0.9080935522,0.4861206352
1996,1.36858843,1.607880451
1997,1.163449719,1.071233172
1998,1.557500548,1.661862939
1999,1.122734058,1.809094867
2000,1.323523037,1.024758655
2001,0.7209631688,1.324961296
2002,1.689400122,1.397862321
2003,1.189641012,1.849118472
2004,1.269584438,1.094580801
2005,1.01453638,0.4451896033
2006,0.3828590671,1.230071612
2007,1.269047087,1.764635998
2008,0.309736941,0.3570268499
2009,1.28009957,1.656286791
2010,1.183803011,0.886849449
2011,1.454137963,1.488694379
2012,1.544566323,1.607709511
2013,0.92579172,0.6743557935
2014,1.291742082,1.595688383
2015,1.150497843,1.613242589
2016,1.158038425,1.575299704
2017,1.132675472,1.602817266
2018,1.529704615,1.488805574
2019,0.3429964214,1.358583368
2020,1.292399944,0.7744288213
2021,0.5346386822,0.81229309
2022,1.020710707,1.02216747
2023,0.8674425984,0.8905878495
2024,1.244146482,1.09810663
2025,1.168170573,1.510764833
2026,1.100607894,1.733290375
2027,0.7773781569,1.145901009
2028,0.7612182731,0.6488343385
2029,1.269406691,1.372333682
2030,1.143263286,1.768979033
2031,0.8600900237,1.146045753
2032,1.553956407,1.234618777
2033,1.596007212,1.717935823
2034,0.8174160329,1.2482425
2035,0.732495133,1.22103616
2036,0.8798292375,0.3242302711
2037,1.606769322,1.52310646
2038,0.5808451081,1.093787486
2039,0.6882854194,1.26184114
2040,0.6252926223,0.625963511
2041,0.5731333397,0.8779538191
2042,1.19607768,0.6971037868
2043,1.036550012,0.8154141679
2044,1.232635211,0.9978534728
2045,1.34694859,1.150615993
2046,1.234660384,0.5257301003
2047,0.4139418668,0.5735150157
2048,0.7134384726,0.6177855085
2049,0.4119405825,0.6609522799
2050,1.567939184,1.423065729
2051,1.590731429,1.446860014
2052,0.7817723445,0.8885263957
2053,1.268148579,1.651279928
2054,0.3867951936,1.352177632
2055,1.540641759,1.542452936
2056,1.475410486,1.526200983
2057,1.431888956,1.717684805
2058,1.59900947,1.501047139
2059,1.075663178,1.64078129
2060,1.071635329,1.486746541
2061,1.147194753,0.8831523786
2062,1.046652668,1.584335191
2063,1.039590157,1.52352006
2064,0.9933748343,0.5593722187
2065,0.5192758047,1.006086503
2066,1.044790019,0.8323514684
2067,1.711627857,1.587011422
2068,1.537741455,1.061176383
2069,1.305818903,0.4802807337
2070,1.590759391,1.145476144
2071,1.04193785,0.551087077
2072,0.439735159,0.4753654747
2073,0.7067662951,0.5697604481
2074,1.40061215,1.62005683
2075,0.6683154568,0.3719013638
2076,0.9923437346,1.071490541
2077,1.159730848,1.465113484
2078,1.416790208,1.523740857
2079,1.498873138,1.598076978
2080,1.63298437,1.424786441
2081,1.145636545,1.591033419
2082,1.517599484,0.9841698415
2083,0.3946268919,1.42324408
2084,0.358438599,0.360124993
2085,1.410321084,0.972366712
2086,1.356982805,1.49755619
2087,1.514390574,1.638490832
2088,1.160201099,0.3473884203
2089,0.9914955926,1.147496897
2090,0.9950692664,0.8365321084
2091,1.484353414,1.260922578
2092,0.8790379612,1.165997521
2093,1.20703066,1.737427326
2094,1.230375077,0.5191750347
2095,0.6088714667,0.8456392304
2096,1.394197081,1.801921936
2097,1.141053389,1.354059726
2098,1.427496847,1.612180395
2099,1.155149217,1.521258733
2100,0.9625965737,0.5850732329
2101,1.158668529,1.551391279
2102,1.220488833,0.5112756351
2103,0.6554652677,1.220375741
2104,1.376270347,1.65528203
2105,0.8310716875,0.6124481133
2106,0.6869170201,1.141143346
2107,1.499666556,1.541985216
2108,1.097782692,1.43222837
2109,1.452128004,1.602969898
2110,1.123408562,1.559160583
2111,1.295726368,1.598235852
2112,0.9607099895,0.4824635516
2113,0.8795694529,0.4628081958
2114,1.341566325,1.698392893
2115,0.5153011977,1.197175642
2116,0.7589651048,0.9432189335
2117,1.291690143,1.193201014
2118,0.8485465033,0.9449800592
2119,0.827569289,0.3750893842
2120,1.253968842,1.587131656
2121,0.7678178264,1.193217377
2122,0.7475508542,0.8500633194
2123,0.8345147231,1.096576603
2124,0.4664232303,0.381155114
2125,1.153487205,1.623878456
2126,1.06184104,1.584789968
2127,1.097292933,1.675071461
2128,0.5680393627,1.297538216
2129,1.087100307,0.5606292138
2130,0.6452473669,0.6870405348
2131,1.401298889,1.684284542
2132,1.226616159,1.650166682
2133,0.7263001261,0.549857099
2134,0.8669597534,1.236684847
2135,1.300983641,1.176299923
2136,1.013701884,1.573230131
2137,1.523714816,1.469775131
2138,0.7251146488,1.154716924
2139,0.9115073173,0.4367818203
2140,1.21641775,1.698181819
2141,0.8933421249,0.4254679629
2142,0.9480553663,0.4475545032
2143,1.622681494,1.55200385
2144,0.3693694359,0.319595352
2145,1.454720973,1.715749273
2146,1.224552481,0.4684785757
2147,1.323575457,1.6353009
2148,1.101571887,1.542803678
2149,1.085634054,1.090419056
2150,0.268899049,0.2238645804
2151,0.8752975782,0.9142723446
2152,1.168300783,1.609644754
2153,0.6939812167,0.7875189059
2154,1.68237431,1.236658938
2155,1.463751041,0.7838417453
2156,0.651786689,0.4540494919
2157,1.096343393,1.528407672
2158,0.6259647084,0.2669781797
2159,1.426088862,1.770746096
2160,0.8939831521,1.123616061
2161,0.3635984703,1.283926302
2162,1.495198045,1.316083774
2163,1.299651021,1.328774462
2164,1.003740725,0.6225818452
2165,1.641523471,1.693283792
2166,0.4915437583,0.5446347431
2167,0.6253237365,1.080311712
2168,1.490157446,1.526425235
2169,1.346525652,0.9838553698
2170,0.7796764361,1.048692933
2171,0.3762017215,0.4233850126
2172,1.20094447,1.577919737
2173,1.032734401,0.50603025
2174,1.205217114,1.567761512
2175,1.060879923,1.488073832
2176,1.46303292,1.562942936
2177,1.465982741,1.133089913
2178,0.7551582701,1.211134348
2179,0.4150039671,1.471629578
2180,0.374171762,0.4937311065
2181,1.141485718,1.609136308
2182,0.6875895611,1.065008782
2183,1.139134275,1.189189137
2184,1.667169988,1.500365111
2185,1.270188911,1.531581164
2186,0.914747597,1.501123429
2187,0.7230270285,1.454778006
2188,0.4085300986,0.8670877068
2189,1.180652075,1.096606179
2190,0.7383298896,1.225804583
2191,1.197169422,1.789680359
2192,1.125424413,1.515527026
2193,1.173402955,0.781450336
2194,1.631046383,1.572320655
2195,1.157902828,0.5855642388
2196,0.7590528139,0.4093049841
2197,1.471056899,1.603885421
2198,1.383661803,1.150346629
2199,1.625795924,0.9940026664
2200,1.625999687,1.098364465
2201,1.072981187,0.8660706659
2202,0.666939392,0.2502392956
2203,1.324348948,1.623339733
2204,1.169208076,1.64539949
2205,0.8842713837,1.178273085
2206,1.08948169,1.031840493
2207,0.9664549045,0.8934876709
2208,1.476737854,1.591370878
2209,1.279375233,1.573571292
2210,0.8834639044,0.8068540497
2211,1.185540252,1.591732341
2212,0.9094388036,1.477039603
2213,1.265028777,1.617799855
2214,1.361533228,1.391679768
2215,1.212288276,0.6777062501
2216,1.457585054,1.521750491
2217,1.132360088,1.657420833
2218,0.5430502189,0.8801795116
2219,0.3889322344,0.2350599684
2220,0.9210959614,0.8416244092
2221,1.177434343,1.691709085
2222,0.6844231145,1.243802664
2223,0.8790850593,0.6601968014
2224,1.711503051,1.403632779
2225,1.232256647,1.629113106
2226,1.510869986,1.535751043
2227,0.9077865729,0.5966370865
2228,1.041609621,1.844156532
2229,0.3104650003,0.2535330044
2230,1.375275226,1.179696834
2231,0.8014422272,1.34812028
2232,1.55308747,1.714765625
2233,1.069406054,1.41024478
2234,0.5470303611,1.423836764
2235,1.367315333,1.055094405
2236,1.215481391,0.5255502077
2237,1.410827406,1.541884253
2238,1.564438936,1.579946208
2239,1.507668675,1.438637957
2240,1.503761968,1.281089646
2241,1.227709201,1.590012274
2242,1.150313928,0.9568092152
2243,0.2875441069,0.2327143959
2244,1.15633663,0.3020313154
2245,0.5200260323,0.6315124066
2246,1.28137701,1.459617713
2247,1.234627298,0.8401209843
2248,0.9618923503,0.9247439697
2249,0.4977976802,0.4018080015
2250,1.065503581,1.512674621
2251,1.684435699,1.39769054
2252,1.265612585,1.687791603
2253,1.124172691,0.5878886245
2254,0.9123124811,1.091073074
2255,0.4775835127,1.262298179
2256,1.072417653,1.630812016
2257,1.532267008,1.545906475
2258,1.147176336,1.604957365
2259,0.5494685097,0.6705893562
2260,0.4240695054,1.060693057
2261,1.620709965,1.266288273
2262,1.35289848,1.56671024
2263,1.205508571,1.259034185
2264,1.636824983,1.475514472
2265,1.315902485,0.5135461403
2266,1.202703753,1.536365928
2267,0.3541902465,0.4693210308
2268,1.451108742,1.766991385
2269,1.154237938,1.653865134
2270,1.147929508,1.266969185
2271,0.8728911797,1.186194968
2272,1.098555002,1.473793708
2273,1.504873931,1.577059178
2274,1.160130945,0.4725255109
2275,0.8291351409,1.026557263
2276,0.7774577636,1.095042883
2277,1.236745139,1.577807526
2278,1.01255764,0.8037499624
2279,0.6096483049,1.193574211
2280,1.035171943,0.5030466729
2281,0.9067053475,0.8346668309
2282,1.148616313,1.033836029
2283,1.560810684,1.491512047
2284,1.342138,1.666528104
2285,1.107038479,1.58961939
2286,1.711898859,1.006089027
2287,1.359778347,1.286174487
2288,1.201398906,1.701748712
2289,1.205062435,1.714991577
2290,1.294161972,1.648359044
2291,0.6328309067,0.324106744
2292,1.040573297,0.4391016317
2293,1.371593582,1.282466852
2294,1.312203948,0.5565679501
2295,0.2813396902,0.3765760737
2296,1.191153314,1.59760209
2297,1.357667624,1.56915052
2298,1.328695915,1.625679035
2299,0.7409723597,1.176899698
2300,1.484821493,1.5569386
2301,0.9302736702,0.5458439675
2302,0.6790097518,0.6435405368
2303,1.211144642,1.098825096
2304,1.083808538,1.629142193
2305,1.156230929,1.507740203
2306,1.484497923,1.525526293
2307,1.109126896,0.8467423746
2308,1.011637188,1.347876425
2309,1.14384801,1.555329693
2310,0.5715823091,0.5086200656
2311,0.7256799021,1.249550042
2312,1.472354925,1.203406192
2313,1.403692596,1.670220681
2314,1.441091879,1.656741529
2315,1.192336705,1.474172295
2316,1.038463965,1.532039938
2317,1.230311315,1.676918135
2318,1.146395459,1.765760573
2319,1.364239581,1.600584216
2320,1.430149189,1.691609933
2321,1.122050501,1.664946035
2322,0.837391194,0.9145190814
2323,1.001802123,0.8247519319
2324,0.7723601829,1.25993381
2325,1.049174137,1.839135199
2326,0.5742513171,0.6371798724
2327,1.055311924,1.545657831
2328,1.243879994,1.066600869
2329,1.233826867,1.582156175
2330,0.330706637,0.2568887277
2331,1.558606925,1.493612906
2332,0.6654800549,0.9921668939
2333,1.092528873,0.6978548349
2334,1.389718611,1.55791161
2335,1.189475769,1.830672775
2336,1.106964529,0.8188691516
2337,1.391935655,1.538063113
2338,1.061493247,0.9738283034
2339,1.188857962,0.8321591206
2340,1.501400428,1.306116258
2341,0.5046000103,1.285424106
2342,1.236507803,1.477039648
2343,1.092114686,1.531031318
2344,0.2927059423,1.562517702
2345,0.742353891,0.8999392418
2346,1.138615187,0.8948040419
2347,0.9355127967,0.3987030656
2348,0.8598097915,0.8477544794
2349,1.139922487,1.539673935
2350,1.428028827,1.647357079
2351,1.43237178,1.627268574
2352,1.389016498,1.581380041
2353,0.7453661818,1.171310011
2354,1.101780269,1.537143793
2355,1.626071523,1.515215287
2356,1.604469759,1.157351369
2357,1.473734847,1.479157453
2358,1.342796407,1.498804279
2359,0.5231497406,0.5647173513
2360,1.066109766,1.678423054
2361,1.131847683,1.632354494
2362,0.7722112037,0.7725548937
2363,1.46227871,1.478399705
2364,1.048831829,0.5761095979
2365,1.717922493,1.496987509
2366,0.4105256694,0.5921867644
2367,0.4675708073,1.279705201
2368,1.382608592,1.577157574
2369,1.156134764,1.779865456
2370,0.9474598632,1.108961793
2371,1.3259253,1.768733333
2372,1.27963294,0.3841258242
2373,1.254985383,1.754601116
2374,0.9276412095,1.103092276
2375,1.265369804,1.594058329
2376,1.368358127,1.628754557
2377,1.446921416,1.052573399
2378,0.3848742395,1.210304215
2379,1.377993849,1.59835641
2380,1.002414656,1.244921124
2381,1.469018313,1.550543982
2382,0.9176418085,0.5592491282
2383,0.8061031831,1.164167213
2384,0.6663049079,0.9048390601
2385,0.7491471166,0.6424366581
2386,0.6987192497,1.149115621
2387,1.476088764,1.393237482
2388,1.522418769,1.184471033
2389,1.609566103,1.646489538
2390,1.420812163,1.150092974
2391,1.201847473,1.57194793
2392,1.026678589,1.529503104
2393,1.259216663,0.9644665106
2394,1.456504896,1.057180977
2395,0.323219646,1.308344857
2396,1.257882122,1.715200606
2397,1.114640011,1.454087716
2398,1.061675398,0.4639778783
2399,1.177748703,1.785251948
2400,1.20249703,1.630309992
2401,1.556544133,1.552862936
2402,1.144652101,0.4123705074
2403,1.396150018,1.417214501
2404,0.6101539111,0.8334092677
2405,1.347512498,1.639755267
2406,1.054244511,1.749045666
2407,1.183594974,1.618921642
2408,1.132512925,0.7912972027
2409,1.290487677,1.541970321
2410,1.422590597,1.606444107
2411,0.7922309223,1.145265606
2412,1.071473079,1.712099498
2413,0.9915009187,0.9332257685
2414,1.092731856,0.720878674
2415,1.416174813,1.598033008
2416,1.454578151,1.560498949
2417,1.08415075,0.966212655
2418,1.420967494,0.7422825304
2419,0.7316761898,0.5222887045
2420,1.18219516,1.651936815
2421,1.454447652,1.377799839
2422,1.324825842,1.439154932
2423,0.2925280358,0.4345528862
2424,1.268782406,1.682519282
2425,1.229388362,1.643688852
2426,1.394398423,1.022174071
2427,0.5855780384,0.8493030881
2428,1.154079217,1.601859338
2429,1.180197878,1.571749327
2430,1.284300478,1.78130634
2431,1.166543988,1.496534164
2432,1.118137051,1.732071317
2433,1.24330746,1.135808627
2434,1.1322228,1.797736357
2435,1.27000081,1.759210895
2436,1.030960313,1.713355017
2437,0.6573106866,0.486834449
2438,1.091150619,1.548330918
2439,0.7630119052,0.6659264412
2440,1.209272619,1.565157258
2441,1.42754881,1.628196199
2442,1.139086382,1.59367696
2443,1.513268054,1.608585281
2444,0.6882984593,1.157048624
2445,1.099461627,1.570603841
2446,1.5371019,1.290024765
2447,0.3634717038,1.017019945
2448,1.708255046,1.498394975
2449,1.09294128,0.6472575643
2450,1.186525438,1.61289769
2451,1.424808572,1.700085442
2452,0.9430225335,1.134233768
2453,1.120443874,1.236500537
2454,1.239914029,1.681677819
2455,1.410655596,1.481630202
2456,0.5362352513,0.5012166787
2457,0.8444705884,1.170364511
2458,1.227369322,1.467329944
2459,1.092382249,0.6210399584
2460,1.157971452,1.501195438
2461,1.20496184,1.511833626
2462,1.625982898,1.453996097
2463,0.4894293093,1.335440897
2464,0.3788730929,0.6081859476
2465,0.3314688151,1.475394179
2466,0.7237183626,1.055991026
2467,1.133904325,1.514278292
2468,1.337351303,1.623743532
2469,1.124183188,1.637814223
2470,1.3562921,1.76183758
2471,1.328883102,1.585547181
2472,1.205025335,1.596779388
2473,1.211885319,1.488173526
2474,0.5470166756,0.6311510255
2475,1.420440717,1.108539284
2476,1.279079076,1.107794579
2477,1.374163333,1.055180679
2478,1.328729553,1.118949832
2479,0.7528032775,0.9754107625
2480,0.7800483842,0.9595263982
2481,0.764356737,0.5921168064
2482,1.007987879,1.052972338
2483,0.6858878857,0.5101996174
2484,0.3587156644,1.423575896
2485,0.9196166113,1.120313727
2486,1.367663079,1.912232879
2487,0.9225385176,1.2162799
2488,0.7724547154,0.7290035924
2489,0.6250624339,0.6846346917
2490,1.282649589,1.593848433
2491,0.8747532975,0.8055734227
2492,0.4171470196,1.371100579
2493,0.9856539894,0.7202695011
2494,1.694000188,1.462118575
2495,1.007956953,0.8896274018
2496,1.185846585,1.175107647
2497,1.36575808,1.016943779
2498,1.339183122,1.426716029
2499,1.613671372,0.9619782118
2500,0.7754300144,1.352146296
2501,1.460458457,1.464270729
2502,1.086195741,0.7296353791
2503,1.494822101,1.323386489
2504,1.237941728,1.040730832
2505,0.4867541613,1.457299871
2506,1.346744924,1.49463245
2507,1.248539669,1.658701437
2508,1.047558432,1.426483704
2509,0.9321569204,0.8764695255
2510,1.280972562,1.704515559
2511,1.302796727,1.501101748
2512,0.8120154347,0.6368385891
2513,1.401678123,1.603031913
2514,0.6728597375,1.3215165
2515,1.223707671,0.6636559538
2516,0.8986247719,0.8652041229
2517,0.5756896752,1.260684443
2518,0.7435570818,1.076791459
2519,1.132597566,1.821971654
2520,1.198724756,1.675502828
2521,0.9940510589,1.145906787
2522,0.8437918653,1.158665895
2523,0.711074562,1.069913284
2524,1.561669386,1.493242132
2525,0.4446672901,0.5450556079
2526,1.574137493,1.495033159
2527,1.571787611,1.49800495
2528,1.333345201,1.105093368
2529,1.54950959,1.462524345
2530,1.322720883,1.646728632
2531,0.7879556453,1.062594745
2532,1.157917442,1.725618314
2533,0.9832409552,1.131747376
2534,1.234448556,1.674068023
2535,0.4663700108,1.050464171
2536,1.37753792,1.515881632
2537,1.402523362,1.632009938
2538,0.6198500722,0.6147975089
2539,0.7552086576,0.9199495119
2540,1.649120267,1.236819229
2541,0.6756752123,1.423865317
2542,1.707468567,1.404670148
2543,1.184336256,1.315950237
2544,0.4863698075,0.4845408763
2545,0.4373817681,0.5344018807
2546,1.166766983,0.5799665316
2547,1.416122892,1.515408869
2548,1.19431654,1.01920599
2549,0.3711100305,1.319657738
2550,0.6727498253,1.254320546
2551,0.5534464579,0.3533022716
2552,1.053620276,0.7656347266
2553,1.149932228,1.747571455
2554,0.9782121286,0.6132090092
2555,1.160359115,0.7090991399
2556,1.208753418,1.370506242
2557,1.625176758,1.055519899
2558,0.4261932154,0.6184392264
2559,0.7486930781,0.8769238252
2560,0.2657660852,1.321407669
2561,0.8383168125,1.273886001
2562,1.30119762,1.383544926
2563,1.201300874,1.562256373
2564,1.063590174,0.8550909851
2565,0.4133860773,0.5253537393
2566,1.312564717,1.643452879
2567,1.320586131,1.27488573
2568,0.7196341379,1.340462509
2569,1.354209844,0.7110876303
2570,1.283556403,1.531832752
2571,1.149962527,1.692559053
2572,1.207150559,1.301647779
2573,1.270674346,1.772409853
2574,0.9537648835,0.7771214594
2575,1.380439223,1.324790563
2576,1.144195345,0.5250942241
2577,1.459282199,1.582684883
2578,1.159083398,1.338680164
2579,0.7650895687,0.6326863842
2580,1.367670793,1.644617312
2581,1.112231174,1.679880366
2582,1.558173805,1.522423462
2583,0.7080733224,0.6760276995
2584,1.45934976,1.651137446
2585,1.169907389,1.609541997
2586,0.7609563856,0.9546245812
2587,1.176006851,1.649078062
2588,1.141070823,1.252122254
2589,1.173110261,1.599856536
2590,0.8115968531,1.146094852
2591,0.9132003408,1.296278449
2592,1.017252136,1.226591404
2593,0.8037315068,0.8192804874
2594,1.21272523,1.485448571
2595,1.219628158,1.520332407
2596,1.363648922,1.498031842
2597,1.507486775,1.461935951
2598,1.198223081,1.550506013
2599,1.237040364,1.502601499
2600,0.7003270277,1.234170447
2601,1.225598454,1.684325191
2602,1.045891608,0.966064515
2603,0.4817951758,0.3967168079
2604,1.236360427,1.46216173
2605,0.2580523915,0.5542474189
2606,1.305917129,1.606336875
2607,0.3398826072,0.5344489683
2608,1.274685919,1.717381168
2609,0.6131823768,1.232355387
2610,0.8333386604,1.06536237
2611,1.140530119,0.9240411729
2612,1.050004536,0.6061773753
2613,1.570390369,1.703236081
2614,0.724183587,1.21336782
2615,0.5412583995,1.128427943
2616,1.208650298,1.586950739
2617,0.9807323979,0.4549208324
2618,0.79697455,0.6763862314
2619,0.832775164,0.6641377646
2620,1.240141702,1.563198312
2621,1.382837162,1.446813579
2622,1.490192888,1.334267889
2623,1.025126631,1.074064138
2624,1.481160871,1.572370929
2625,1.64062098,1.203278229
2626,1.523514715,1.477199598
2627,1.247111922,1.787498429
2628,0.5828735263,1.091425955
2629,0.3294837118,0.6760857762
2630,1.419957054,1.719781702
2631,0.6643736391,0.7653572492
2632,1.008609239,1.282978379
2633,0.5050170298,0.801088996
2634,0.7560050979,0.9185086972
2635,1.373102364,1.48226046
2636,1.304261232,1.394107548
2637,0.4261790894,0.365364684
2638,1.051171804,1.025834331
2639,1.455974377,1.34696386
2640,0.7754159512,0.9611564888
2641,1.205398557,1.547722803
2642,1.308885843,1.601944276
2643,0.4470746117,0.9804094218
2644,1.385560867,0.8649313977
2645,0.2959714484,0.729346469
2646,1.094080262,1.545095341
2647,1.089792314,0.4141039979
2648,1.310089783,1.470128409
2649,1.230102226,1.296658316
2650,0.9039637844,1.078135598
2651,1.392192507,1.346315876
2652,0.6001745678,1.245919166
2653,1.371620458,1.619458481
2654,1.27515968,1.054708508
2655,0.7696874031,0.4624267115
2656,1.353026124,1.148557487
2657,1.279004226,1.135037414
2658,1.106509161,1.578027716
2659,1.361736384,1.590252309
2660,1.192013273,1.693369937
2661,1.183814546,1.236392385
2662,0.4591288647,0.9337687489
2663,1.631181077,1.015488617
2664,1.127544585,1.831559636
2665,1.096847239,1.579304092
2666,1.091928471,1.55345547
2667,1.483139091,1.401861812
2668,1.495531862,1.51303406
2669,0.3955946783,0.4313133146
2670,0.6460953859,1.231767136
2671,1.188196083,1.711438409
2672,0.344829372,0.4280360251
2673,0.9580930856,0.6673324485
2674,0.4821603731,0.8087640364
2675,1.129196379,0.7636667835
2676,0.4004124273,1.326514091
2677,1.068651887,0.6298526207
2678,1.262986291,1.6339118
2679,1.324704845,1.104178391
2680,0.5594975588,1.274419458
2681,1.538167826,1.46520809
2682,0.6980340405,0.5748259307
2683,1.146841122,1.380180569
2684,1.50688422,1.10690838
2685,1.117125313,0.4180510083
2686,1.033000612,1.007334509
2687,1.175585154,1.594140579
2688,0.8457117413,0.5759343505
2689,0.9473437496,1.029034195
2690,0.913722745,0.8537554629
2691,1.135698606,1.02440197
2692,1.29601086,1.573506512
2693,0.5505168872,1.073638783
2694,0.8816833836,1.344800522
2695,1.196816341,0.9263385714
2696,0.7381011146,1.114352155
2697,1.116555135,1.586104948
2698,1.432300152,1.506461791
2699,1.318078628,1.563538446
2700,0.4151203854,0.3929410636
2701,0.4842607072,0.5240094421
2702,0.7497389812,1.142565178
2703,0.6855571898,1.322814468
2704,1.258982904,1.150473587
2705,0.8305830569,0.7903053912
2706,1.089139729,1.603976164
2707,0.9048803899,0.8544410642
2708,0.9683674485,1.399107448
2709,1.344428497,1.678503175
2710,1.476564803,1.022372477
2711,0.9696759429,0.5963252857
2712,1.372411954,1.487036056
2713,0.5739497676,0.7419637146
2714,1.596104233,1.064013923
2715,0.9058075035,1.342216379
2716,1.004007303,1.187636139
2717,1.277665185,1.657315687
2718,1.309427362,1.594307546
2719,1.540103432,1.552611685
2720,1.241736231,1.653482911
2721,0.8724792621,0.8882420463
2722,1.472537576,1.5638449
2723,1.104656489,0.9628077184
2724,0.6128553983,0.5720123226
2725,1.342034247,1.010206097
2726,1.045625246,1.591645319
2727,1.222612183,1.521236238
2728,1.290473699,1.612060714
2729,1.26532789,1.599542304
2730,1.451740802,1.465950956
2731,1.133361405,0.7586800884
2732,1.468585879,1.161825633
2733,1.2048348,0.7600585154
2734,1.604056509,1.33781975
2735,1.029086205,0.6539800051
2736,1.502160701,1.046287969
2737,1.188848628,0.8504888807
2738,0.6973898544,1.283896029
2739,1.163802238,1.54565893
2740,1.70151251,1.420994142
2741,1.298656036,1.572055653
2742,1.374601995,1.582820278
2743,0.7951482639,0.4775065866
2744,1.128372576,0.990282909
2745,0.8355765529,0.8960303136
2746,0.5537349677,1.41108526
2747,1.130085631,1.507833591
2748,1.261070377,1.337440351
2749,0.7942534432,0.2728587746
2750,1.375988981,1.604407651
2751,0.4470562372,0.5079133102
2752,1.507638746,1.638369374
2753,1.485528415,1.522088856
2754,0.8286996157,0.652544838
